DATE,TIME,close,vol
20220615,084500,16052,285.0
20220615,084500,16053,1.0
20220615,084500,16054,1.0
20220615,084500,16054,1.0
20220615,084500,16052,1.0
20220615,084500,16052,1.0
20220615,084500,16052,2.0
20220615,084500,16052,1.0
20220615,084500,16052,1.0
20220615,084500,16051,1.0
20220615,084500,16051,1.0
20220615,084500,16051,1.0
20220615,084500,16051,1.0
20220615,084500,16051,1.0
20220615,084500,16050,1.0
20220615,084500,16054,3.0
20220615,084500,16055,4.0
20220615,084500,16055,3.0
20220615,084500,16056,1.0
20220615,084500,16055,1.0
20220615,084500,16055,1.0
20220615,084500,16056,2.0
20220615,084500,16057,3.0
20220615,084500,16057,2.0
20220615,084500,16052,1.0
20220615,084500,16057,1.0
20220615,084500,16057,1.0
20220615,084500,16054,1.0
20220615,084500,16054,1.0
20220615,084500,16058,1.0
20220615,084500,16057,1.0
20220615,084500,16058,1.0
20220615,084500,16058,1.0
20220615,084500,16058,2.0
20220615,084500,16058,1.0
20220615,084500,16059,1.0
20220615,084500,16059,3.0
20220615,084500,16060,5.0
20220615,084500,16059,1.0
20220615,084500,16060,1.0
20220615,084500,16060,1.0
20220615,084500,16060,1.0
20220615,084500,16060,1.0
20220615,084500,16061,1.0
20220615,084500,16062,1.0
20220615,084500,16057,1.0
20220615,084500,16057,1.0
20220615,084500,16057,1.0
20220615,084500,16057,1.0
20220615,084500,16056,1.0
20220615,084500,16056,1.0
20220615,084500,16056,1.0
20220615,084500,16060,1.0
20220615,084500,16060,1.0
20220615,084500,16060,1.0
20220615,084500,16055,1.0
20220615,084500,16055,1.0
20220615,084500,16055,1.0
20220615,084500,16060,1.0
20220615,084500,16060,2.0
20220615,084500,16056,1.0
20220615,084500,16056,1.0
20220615,084500,16056,1.0
20220615,084500,16055,1.0
20220615,084500,16059,1.0
20220615,084500,16059,2.0
20220615,084500,16060,1.0
20220615,084500,16060,2.0
20220615,084500,16060,3.0
20220615,084500,16062,2.0
