DATE,TIME,close,vol
20221020,084500,12815,538.0
20221020,084500,12815,3.0
20221020,084500,12817,1.0
20221020,084500,12817,1.0
20221020,084500,12817,2.0
20221020,084500,12818,2.0
20221020,084500,12819,1.0
20221020,084500,12818,1.0
20221020,084500,12817,2.0
20221020,084500,12817,1.0
20221020,084500,12815,1.0
20221020,084500,12814,1.0
20221020,084500,12814,1.0
20221020,084500,12814,1.0
20221020,084500,12814,7.0
20221020,084500,12814,1.0
20221020,084500,12814,1.0
20221020,084500,12814,1.0
20221020,084500,12814,1.0
20221020,084500,12814,1.0
20221020,084500,12814,1.0
20221020,084500,12814,1.0
20221020,084500,12814,1.0
20221020,084500,12814,1.0
20221020,084500,12814,1.0
20221020,084500,12813,1.0
20221020,084500,12813,1.0
20221020,084500,12813,6.0
20221020,084500,12814,1.0
20221020,084500,12816,1.0
20221020,084500,12814,1.0
20221020,084500,12813,2.0
20221020,084500,12813,4.0
20221020,084500,12816,1.0
20221020,084500,12813,2.0
20221020,084500,12813,1.0
20221020,084500,12813,1.0
20221020,084500,12814,1.0
20221020,084500,12813,1.0
20221020,084500,12813,1.0
20221020,084500,12813,1.0
20221020,084500,12813,1.0
20221020,084500,12812,1.0
20221020,084500,12812,1.0
20221020,084500,12812,1.0
20221020,084500,12812,1.0
20221020,084500,12812,1.0
20221020,084500,12812,3.0
20221020,084500,12813,1.0
20221020,084500,12812,1.0
20221020,084500,12811,1.0
20221020,084500,12811,1.0
20221020,084500,12811,1.0
20221020,084500,12811,1.0
20221020,084500,12811,1.0
20221020,084500,12811,1.0
20221020,084500,12811,1.0
20221020,084500,12811,1.0
20221020,084500,12811,1.0
20221020,084500,12811,1.0
20221020,084500,12811,1.0
20221020,084500,12811,1.0
20221020,084500,12811,1.0
20221020,084500,12810,1.0
20221020,084500,12810,1.0
20221020,084500,12810,1.0
20221020,084500,12810,1.0
20221020,084500,12810,1.0
20221020,084500,12810,1.0
20221020,084500,12810,1.0
20221020,084500,12810,1.0
20221020,084500,12810,3.0
20221020,084500,12810,1.0
20221020,084500,12810,1.0
20221020,084500,12810,2.0
20221020,084500,12810,1.0
20221020,084500,12810,1.0
20221020,084500,12809,1.0
20221020,084500,12809,1.0
20221020,084500,12809,1.0
20221020,084500,12809,1.0
20221020,084500,12809,1.0
20221020,084500,12809,1.0
20221020,084500,12809,1.0
20221020,084500,12809,1.0
20221020,084500,12808,1.0
20221020,084500,12808,1.0
20221020,084500,12808,1.0
20221020,084500,12808,1.0
20221020,084500,12808,1.0
20221020,084500,12808,1.0
20221020,084500,12808,1.0
20221020,084500,12808,4.0
20221020,084500,12808,1.0
20221020,084500,12808,1.0
20221020,084500,12808,2.0
20221020,084500,12808,8.0
20221020,084500,12808,2.0
20221020,084500,12808,1.0
20221020,084500,12808,1.0
20221020,084500,12808,1.0
20221020,084500,12809,1.0
20221020,084500,12809,1.0
20221020,084500,12809,1.0
20221020,084500,12809,1.0
20221020,084500,12808,1.0
20221020,084500,12808,1.0
20221020,084500,12807,1.0
20221020,084500,12807,1.0
20221020,084500,12807,1.0
20221020,084500,12807,1.0
20221020,084500,12807,1.0
20221020,084500,12807,1.0
20221020,084500,12806,1.0
20221020,084500,12806,4.0
20221020,084500,12806,1.0
20221020,084500,12806,1.0
20221020,084500,12806,1.0
20221020,084500,12806,1.0
20221020,084500,12806,2.0
20221020,084500,12806,1.0
20221020,084500,12806,1.0
20221020,084500,12806,2.0
20221020,084500,12806,1.0
20221020,084500,12805,2.0
20221020,084500,12805,1.0
20221020,084500,12805,2.0
20221020,084500,12805,1.0
20221020,084500,12805,1.0
20221020,084500,12805,1.0
20221020,084500,12805,2.0
20221020,084500,12806,1.0
20221020,084500,12806,1.0
20221020,084500,12806,1.0
20221020,084500,12807,1.0
20221020,084500,12806,1.0
20221020,084500,12806,1.0
20221020,084500,12806,1.0
20221020,084500,12805,1.0
20221020,084500,12806,1.0
20221020,084500,12806,1.0
20221020,084500,12805,1.0
20221020,084500,12806,1.0
20221020,084500,12805,1.0
20221020,084500,12806,1.0
20221020,084500,12805,1.0
20221020,084500,12808,1.0
20221020,084500,12809,1.0
20221020,084500,12805,1.0
20221020,084500,12808,1.0
20221020,084500,12809,1.0
20221020,084500,12806,1.0
20221020,084500,12806,1.0
20221020,084500,12805,1.0
20221020,084500,12805,1.0
20221020,084500,12808,1.0
20221020,084500,12806,1.0
20221020,084500,12805,1.0
20221020,084500,12805,1.0
20221020,084500,12805,1.0
20221020,084500,12805,1.0
20221020,084500,12805,1.0
20221020,084500,12805,1.0
20221020,084500,12805,1.0
20221020,084500,12805,1.0
20221020,084500,12805,1.0
20221020,084500,12805,1.0
20221020,084500,12804,1.0
20221020,084500,12804,1.0
20221020,084500,12804,1.0
20221020,084500,12804,2.0
20221020,084500,12805,1.0
20221020,084500,12804,1.0
20221020,084500,12808,1.0
20221020,084500,12805,1.0
20221020,084500,12805,1.0
20221020,084500,12805,1.0
20221020,084500,12804,1.0
20221020,084500,12807,2.0
20221020,084500,12808,2.0
20221020,084500,12808,3.0
20221020,084500,12808,2.0
20221020,084500,12809,1.0
20221020,084500,12809,3.0
20221020,084500,12809,1.0
20221020,084500,12810,1.0
20221020,084500,12810,1.0
20221020,084500,12810,2.0
20221020,084500,12807,1.0
20221020,084500,12807,1.0
20221020,084500,12807,1.0
20221020,084500,12807,1.0
20221020,084500,12807,1.0
20221020,084500,12807,1.0
20221020,084500,12807,1.0
20221020,084500,12809,1.0
20221020,084500,12807,1.0
20221020,084500,12806,1.0
20221020,084500,12806,1.0
20221020,084500,12806,1.0
20221020,084500,12809,1.0
20221020,084500,12810,1.0
20221020,084500,12809,1.0
20221020,084500,12807,1.0
20221020,084500,12807,1.0
20221020,084500,12807,1.0
20221020,084500,12807,1.0
20221020,084500,12806,1.0
20221020,084500,12808,1.0
20221020,084500,12806,1.0
20221020,084500,12806,1.0
20221020,084500,12807,1.0
20221020,084500,12806,1.0
20221020,084500,12806,1.0
20221020,084500,12806,1.0
20221020,084500,12806,1.0
20221020,084500,12808,1.0
20221020,084500,12805,1.0
20221020,084500,12805,1.0
20221020,084500,12805,1.0
20221020,084500,12805,1.0
20221020,084500,12808,1.0
20221020,084500,12808,1.0
20221020,084500,12807,1.0
20221020,084500,12806,1.0
20221020,084500,12807,1.0
20221020,084500,12805,1.0
20221020,084500,12805,1.0
20221020,084500,12804,1.0
20221020,084500,12807,1.0
20221020,084500,12807,1.0
20221020,084500,12807,1.0
20221020,084500,12807,1.0
20221020,084500,12805,1.0
20221020,084500,12804,1.0
20221020,084500,12804,4.0
20221020,084500,12804,1.0
20221020,084500,12807,1.0
20221020,084500,12804,1.0
20221020,084500,12804,1.0
20221020,084501,12804,1.0
20221020,084501,12804,1.0
