DATE,TIME,close,vol
20220117,084500,18417,353.0
20220117,084500,18416,1.0
20220117,084500,18416,1.0
20220117,084500,18416,1.0
20220117,084500,18417,2.0
20220117,084500,18415,1.0
20220117,084500,18415,2.0
20220117,084500,18415,1.0
20220117,084500,18414,1.0
20220117,084500,18412,1.0
20220117,084500,18411,1.0
20220117,084500,18410,1.0
20220117,084500,18410,3.0
20220117,084500,18410,1.0
20220117,084500,18410,2.0
20220117,084500,18410,1.0
20220117,084500,18410,1.0
20220117,084500,18410,1.0
20220117,084500,18409,1.0
20220117,084500,18409,1.0
20220117,084500,18409,1.0
20220117,084500,18413,1.0
20220117,084500,18414,2.0
20220117,084500,18415,1.0
20220117,084500,18416,1.0
20220117,084500,18416,3.0
20220117,084500,18416,3.0
20220117,084500,18416,1.0
20220117,084500,18417,4.0
20220117,084500,18417,1.0
20220117,084500,18417,2.0
20220117,084500,18418,1.0
20220117,084500,18418,1.0
20220117,084500,18418,1.0
20220117,084500,18418,1.0
20220117,084500,18418,3.0
20220117,084500,18418,1.0
20220117,084500,18418,1.0
20220117,084500,18418,3.0
20220117,084500,18419,1.0
20220117,084500,18416,1.0
20220117,084500,18415,1.0
20220117,084500,18419,6.0
20220117,084500,18420,4.0
20220117,084500,18420,4.0
20220117,084500,18420,11.0
20220117,084500,18419,1.0
20220117,084500,18418,1.0
20220117,084500,18418,1.0
20220117,084500,18421,1.0
20220117,084500,18421,2.0
20220117,084500,18421,1.0
20220117,084500,18421,1.0
20220117,084500,18419,1.0
20220117,084500,18421,1.0
20220117,084500,18421,1.0
20220117,084500,18419,1.0
20220117,084500,18421,1.0
20220117,084500,18422,3.0
20220117,084500,18423,2.0
20220117,084500,18419,1.0
20220117,084500,18419,1.0
20220117,084500,18418,1.0
20220117,084500,18418,1.0
20220117,084500,18418,1.0
20220117,084500,18418,1.0
20220117,084500,18418,1.0
20220117,084500,18420,1.0
20220117,084500,18420,2.0
20220117,084500,18421,1.0
20220117,084500,18421,1.0
20220117,084500,18419,1.0
20220117,084500,18423,2.0
20220117,084500,18423,1.0
20220117,084500,18422,3.0
20220117,084500,18419,1.0
20220117,084500,18422,1.0
20220117,084500,18419,1.0
20220117,084500,18419,1.0
20220117,084500,18419,1.0
20220117,084500,18419,3.0
20220117,084500,18419,1.0
20220117,084500,18422,1.0
20220117,084500,18419,1.0
20220117,084500,18418,1.0
20220117,084500,18419,1.0
20220117,084500,18422,1.0
20220117,084501,18422,1.0
20220117,084501,18421,1.0
20220117,084501,18419,1.0
20220117,084501,18419,1.0
20220117,084501,18421,1.0
20220117,084501,18421,1.0
20220117,084501,18418,1.0
20220117,084501,18418,1.0
20220117,084501,18418,1.0
20220117,084501,18421,1.0
20220117,084501,18420,2.0
20220117,084501,18421,1.0
20220117,084501,18419,1.0
20220117,084501,18421,1.0
20220117,084501,18420,1.0
20220117,084501,18422,2.0
20220117,084501,18420,1.0
20220117,084501,18420,1.0
20220117,084501,18419,1.0
20220117,084501,18419,1.0
20220117,084501,18419,1.0
20220117,084501,18419,1.0
20220117,084501,18419,1.0
20220117,084501,18421,1.0
20220117,084501,18418,1.0
20220117,084501,18418,1.0
20220117,084501,18418,1.0
20220117,084501,18419,1.0
20220117,084501,18420,1.0
20220117,084501,18417,1.0
20220117,084501,18417,1.0
20220117,084501,18417,1.0
20220117,084501,18416,1.0
20220117,084501,18416,1.0
20220117,084501,18416,1.0
20220117,084501,18416,1.0
20220117,084501,18419,1.0
20220117,084501,18418,1.0
20220117,084501,18418,1.0
20220117,084501,18416,1.0
20220117,084501,18416,1.0
20220117,084501,18418,1.0
20220117,084501,18419,2.0
20220117,084501,18416,1.0
20220117,084501,18416,1.0
20220117,084501,18419,2.0
20220117,084501,18416,1.0
20220117,084501,18416,1.0
20220117,084501,18416,1.0
20220117,084501,18416,1.0
20220117,084501,18417,1.0
20220117,084501,18418,2.0
20220117,084501,18419,1.0
20220117,084501,18415,1.0
20220117,084501,18415,1.0
20220117,084501,18415,1.0
20220117,084501,18417,2.0
20220117,084501,18418,1.0
20220117,084501,18416,1.0
20220117,084501,18417,1.0
20220117,084501,18418,1.0
20220117,084501,18416,1.0
20220117,084501,18419,1.0
20220117,084501,18416,1.0
20220117,084501,18416,1.0
20220117,084501,18416,1.0
20220117,084501,18418,1.0
20220117,084501,18418,1.0
20220117,084501,18418,1.0
20220117,084501,18416,1.0
20220117,084501,18418,2.0
20220117,084501,18418,1.0
20220117,084501,18419,1.0
20220117,084501,18417,1.0
20220117,084501,18416,1.0
20220117,084501,18416,1.0
20220117,084501,18416,1.0
20220117,084501,18416,1.0
20220117,084501,18415,1.0
20220117,084501,18418,1.0
20220117,084501,18418,1.0
20220117,084501,18418,2.0
20220117,084501,18419,4.0
20220117,084501,18420,1.0
20220117,084501,18419,1.0
20220117,084501,18421,5.0
20220117,084501,18420,1.0
20220117,084501,18418,1.0
20220117,084501,18418,1.0
20220117,084501,18419,1.0
20220117,084501,18421,1.0
20220117,084501,18421,1.0
20220117,084501,18421,2.0
20220117,084501,18420,3.0
20220117,084501,18422,3.0
20220117,084501,18422,2.0
20220117,084501,18421,1.0
20220117,084502,18419,1.0
20220117,084502,18419,1.0
20220117,084502,18419,2.0
20220117,084502,18420,1.0
20220117,084502,18421,2.0
20220117,084502,18422,2.0
20220117,084502,18420,1.0
20220117,084502,18420,1.0
20220117,084502,18420,1.0
20220117,084502,18421,1.0
20220117,084502,18418,1.0
20220117,084502,18418,1.0
20220117,084502,18418,1.0
20220117,084502,18418,1.0
20220117,084502,18416,1.0
20220117,084502,18416,1.0
