DATE,TIME,close,vol
20221115,084500,14237,686.0
20221115,084500,14237,5.0
20221115,084500,14237,5.0
20221115,084500,14237,10.0
20221115,084500,14237,10.0
20221115,084500,14237,10.0
20221115,084500,14237,5.0
20221115,084500,14237,5.0
20221115,084500,14237,20.0
20221115,084500,14237,10.0
20221115,084500,14236,1.0
20221115,084500,14235,1.0
20221115,084500,14235,1.0
20221115,084500,14235,1.0
20221115,084500,14235,2.0
20221115,084500,14235,1.0
20221115,084500,14235,1.0
20221115,084500,14235,1.0
20221115,084500,14235,1.0
20221115,084500,14235,3.0
20221115,084500,14235,1.0
20221115,084500,14235,1.0
20221115,084500,14235,1.0
20221115,084500,14235,1.0
20221115,084500,14235,1.0
20221115,084500,14235,1.0
20221115,084500,14235,1.0
20221115,084500,14235,1.0
20221115,084500,14235,2.0
20221115,084500,14238,4.0
20221115,084500,14236,1.0
20221115,084500,14236,1.0
20221115,084500,14236,1.0
20221115,084500,14236,1.0
20221115,084500,14235,1.0
20221115,084500,14235,2.0
20221115,084500,14235,1.0
20221115,084500,14235,1.0
20221115,084500,14235,1.0
20221115,084500,14235,1.0
20221115,084500,14234,1.0
20221115,084500,14234,1.0
20221115,084500,14234,1.0
20221115,084500,14234,1.0
20221115,084500,14234,1.0
20221115,084500,14234,1.0
20221115,084500,14234,1.0
20221115,084500,14235,1.0
20221115,084500,14236,1.0
20221115,084500,14234,1.0
20221115,084500,14233,1.0
20221115,084500,14233,1.0
20221115,084500,14234,1.0
20221115,084500,14234,1.0
20221115,084500,14234,1.0
20221115,084500,14236,1.0
20221115,084500,14237,9.0
20221115,084500,14234,1.0
20221115,084500,14234,1.0
20221115,084500,14237,1.0
20221115,084500,14238,1.0
20221115,084500,14238,3.0
20221115,084500,14238,1.0
20221115,084500,14238,1.0
20221115,084500,14238,1.0
20221115,084500,14239,4.0
20221115,084500,14238,1.0
20221115,084500,14237,1.0
20221115,084500,14237,1.0
20221115,084500,14239,1.0
20221115,084500,14239,1.0
20221115,084500,14240,4.0
20221115,084500,14237,1.0
20221115,084500,14239,2.0
20221115,084500,14239,1.0
20221115,084500,14240,1.0
20221115,084500,14240,1.0
20221115,084500,14239,1.0
20221115,084500,14240,1.0
20221115,084500,14237,1.0
20221115,084500,14239,1.0
20221115,084500,14236,1.0
20221115,084500,14239,2.0
20221115,084500,14237,1.0
20221115,084500,14239,1.0
20221115,084500,14238,1.0
20221115,084500,14239,1.0
20221115,084500,14238,1.0
20221115,084500,14237,1.0
20221115,084500,14236,1.0
20221115,084500,14236,1.0
20221115,084500,14236,1.0
20221115,084500,14236,1.0
20221115,084500,14235,1.0
20221115,084500,14235,1.0
20221115,084500,14234,1.0
20221115,084500,14234,1.0
20221115,084500,14234,1.0
20221115,084500,14233,9.0
20221115,084500,14237,2.0
20221115,084500,14234,1.0
20221115,084500,14235,1.0
20221115,084500,14235,1.0
20221115,084500,14234,1.0
20221115,084500,14233,13.0
20221115,084500,14233,4.0
20221115,084500,14236,1.0
20221115,084500,14236,1.0
20221115,084500,14236,1.0
20221115,084500,14236,1.0
20221115,084500,14237,1.0
20221115,084500,14238,1.0
20221115,084500,14236,1.0
20221115,084500,14236,1.0
20221115,084500,14236,1.0
20221115,084500,14237,1.0
20221115,084500,14237,3.0
20221115,084500,14237,3.0
20221115,084500,14234,1.0
20221115,084500,14234,1.0
20221115,084500,14234,1.0
20221115,084500,14235,1.0
20221115,084500,14237,2.0
20221115,084500,14237,1.0
20221115,084500,14236,1.0
20221115,084500,14237,1.0
20221115,084500,14235,1.0
20221115,084500,14234,1.0
20221115,084500,14234,1.0
20221115,084500,14234,1.0
20221115,084500,14234,1.0
20221115,084500,14234,1.0
20221115,084500,14236,1.0
20221115,084500,14234,1.0
20221115,084500,14237,1.0
20221115,084500,14236,1.0
20221115,084500,14236,1.0
20221115,084500,14233,1.0
20221115,084500,14236,2.0
20221115,084500,14236,1.0
20221115,084500,14237,5.0
20221115,084500,14236,1.0
20221115,084500,14237,1.0
