DATE,TIME,close,vol
20211223,084500,17935,265.0
20211223,084500,17936,8.0
20211223,084500,17937,4.0
20211223,084500,17938,6.0
20211223,084500,17934,1.0
20211223,084500,17934,1.0
20211223,084500,17934,1.0
20211223,084500,17935,1.0
20211223,084500,17937,1.0
20211223,084500,17938,6.0
20211223,084500,17939,7.0
20211223,084500,17939,1.0
20211223,084500,17940,5.0
20211223,084500,17937,1.0
20211223,084500,17937,1.0
20211223,084500,17936,1.0
20211223,084500,17940,1.0
20211223,084500,17940,1.0
20211223,084500,17940,1.0
20211223,084500,17940,1.0
20211223,084500,17940,4.0
20211223,084500,17940,1.0
20211223,084500,17940,2.0
20211223,084500,17940,1.0
20211223,084500,17940,1.0
20211223,084500,17939,1.0
20211223,084500,17939,2.0
20211223,084500,17941,3.0
20211223,084500,17941,5.0
20211223,084500,17942,1.0
20211223,084500,17942,7.0
20211223,084500,17942,1.0
20211223,084500,17943,3.0
20211223,084500,17943,1.0
20211223,084500,17943,4.0
20211223,084500,17942,1.0
20211223,084500,17942,1.0
20211223,084500,17942,1.0
20211223,084500,17941,1.0
20211223,084500,17941,1.0
20211223,084500,17941,1.0
20211223,084500,17941,1.0
20211223,084500,17940,1.0
20211223,084500,17940,1.0
20211223,084500,17940,1.0
20211223,084500,17943,5.0
20211223,084500,17944,1.0
20211223,084500,17944,2.0
20211223,084500,17944,7.0
20211223,084500,17944,1.0
20211223,084500,17945,2.0
20211223,084500,17944,3.0
20211223,084500,17945,1.0
20211223,084500,17945,1.0
20211223,084500,17944,1.0
20211223,084500,17944,1.0
20211223,084500,17945,2.0
20211223,084500,17945,1.0
20211223,084500,17945,1.0
20211223,084500,17945,3.0
20211223,084500,17945,1.0
20211223,084500,17945,4.0
20211223,084500,17945,3.0
20211223,084500,17945,1.0
20211223,084500,17944,1.0
20211223,084500,17944,1.0
20211223,084500,17945,3.0
20211223,084500,17944,1.0
20211223,084500,17945,3.0
20211223,084500,17945,1.0
20211223,084500,17945,2.0
20211223,084500,17946,1.0
20211223,084500,17943,1.0
20211223,084500,17943,1.0
20211223,084500,17942,1.0
20211223,084500,17942,1.0
20211223,084500,17942,1.0
20211223,084500,17944,1.0
20211223,084500,17945,1.0
20211223,084500,17945,3.0
20211223,084500,17945,1.0
20211223,084500,17945,1.0
20211223,084500,17946,3.0
20211223,084500,17946,1.0
20211223,084500,17943,1.0
20211223,084500,17945,2.0
20211223,084500,17942,1.0
20211223,084500,17943,1.0
20211223,084500,17942,1.0
20211223,084500,17942,1.0
20211223,084500,17944,1.0
20211223,084500,17944,1.0
20211223,084500,17945,1.0
20211223,084500,17944,1.0
20211223,084500,17945,5.0
20211223,084500,17946,1.0
20211223,084500,17944,1.0
20211223,084500,17944,1.0
20211223,084500,17944,1.0
20211223,084500,17944,1.0
20211223,084500,17945,1.0
20211223,084500,17944,1.0
20211223,084500,17944,1.0
20211223,084500,17944,1.0
20211223,084500,17944,1.0
20211223,084500,17944,1.0
20211223,084500,17944,2.0
20211223,084500,17945,1.0
20211223,084500,17944,1.0
20211223,084500,17945,1.0
20211223,084500,17945,4.0
20211223,084500,17946,4.0
20211223,084500,17946,1.0
20211223,084500,17946,1.0
20211223,084500,17946,1.0
20211223,084500,17944,1.0
20211223,084500,17944,1.0
20211223,084500,17944,1.0
20211223,084500,17946,1.0
20211223,084500,17946,1.0
20211223,084500,17943,1.0
20211223,084500,17942,1.0
20211223,084500,17942,1.0
20211223,084500,17942,1.0
20211223,084500,17942,1.0
20211223,084500,17942,1.0
20211223,084500,17941,1.0
20211223,084500,17944,1.0
20211223,084500,17944,1.0
20211223,084500,17943,2.0
20211223,084500,17944,1.0
20211223,084500,17944,1.0
20211223,084500,17944,1.0
20211223,084500,17944,1.0
20211223,084500,17941,1.0
20211223,084500,17941,1.0
20211223,084500,17941,1.0
20211223,084500,17944,1.0
20211223,084500,17944,1.0
20211223,084500,17944,1.0
20211223,084500,17944,3.0
20211223,084500,17945,4.0
20211223,084500,17945,2.0
20211223,084500,17943,1.0
20211223,084500,17945,1.0
20211223,084500,17945,4.0
20211223,084500,17946,1.0
20211223,084500,17947,7.0
20211223,084500,17946,1.0
20211223,084500,17943,1.0
20211223,084500,17945,1.0
20211223,084500,17946,1.0
20211223,084500,17943,1.0
20211223,084500,17943,1.0
20211223,084500,17942,1.0
20211223,084500,17942,1.0
20211223,084500,17945,1.0
20211223,084500,17946,4.0
20211223,084500,17946,1.0
20211223,084500,17942,1.0
20211223,084500,17942,1.0
20211223,084500,17942,1.0
20211223,084500,17942,1.0
20211223,084500,17944,1.0
20211223,084500,17944,2.0
20211223,084500,17942,1.0
20211223,084500,17944,4.0
20211223,084500,17945,7.0
20211223,084500,17946,1.0
20211223,084500,17945,2.0
20211223,084500,17946,1.0
20211223,084500,17943,1.0
20211223,084500,17946,1.0
20211223,084500,17946,2.0
20211223,084500,17947,1.0
20211223,084500,17947,1.0
20211223,084501,17947,2.0
20211223,084501,17947,3.0
20211223,084501,17944,1.0
20211223,084501,17944,1.0
20211223,084501,17943,1.0
20211223,084501,17945,1.0
20211223,084501,17945,1.0
20211223,084501,17945,1.0
20211223,084501,17945,1.0
20211223,084501,17942,1.0
20211223,084501,17943,1.0
20211223,084501,17941,1.0
20211223,084501,17941,1.0
20211223,084501,17941,1.0
20211223,084501,17943,5.0
20211223,084501,17943,3.0
20211223,084501,17943,2.0
20211223,084501,17942,1.0
20211223,084501,17942,1.0
20211223,084501,17940,1.0
20211223,084501,17940,1.0
20211223,084501,17940,1.0
20211223,084501,17943,1.0
20211223,084501,17944,1.0
20211223,084501,17941,1.0
20211223,084501,17944,1.0
20211223,084501,17944,1.0
20211223,084501,17944,1.0
20211223,084501,17944,3.0
20211223,084501,17942,1.0
20211223,084501,17942,1.0
20211223,084501,17941,1.0
20211223,084501,17944,3.0
20211223,084501,17945,5.0
20211223,084501,17943,1.0
20211223,084501,17945,1.0
20211223,084501,17945,1.0
20211223,084501,17945,1.0
20211223,084501,17945,1.0
20211223,084501,17945,1.0
20211223,084501,17946,1.0
20211223,084501,17946,1.0
20211223,084501,17946,1.0
20211223,084501,17946,1.0
20211223,084501,17946,1.0
20211223,084501,17946,1.0
20211223,084501,17947,6.0
20211223,084501,17944,1.0
20211223,084501,17947,1.0
20211223,084501,17948,1.0
20211223,084501,17948,1.0
20211223,084501,17948,1.0
20211223,084501,17948,1.0
20211223,084501,17948,2.0
20211223,084501,17948,1.0
20211223,084501,17944,1.0
20211223,084501,17944,1.0
20211223,084501,17944,1.0
20211223,084501,17943,1.0
20211223,084501,17943,1.0
20211223,084501,17943,1.0
20211223,084501,17943,1.0
20211223,084501,17946,2.0
20211223,084501,17946,1.0
20211223,084501,17943,1.0
20211223,084501,17943,1.0
20211223,084501,17942,1.0
20211223,084501,17942,1.0
20211223,084501,17942,1.0
20211223,084501,17942,1.0
20211223,084501,17941,1.0
20211223,084501,17941,1.0
20211223,084501,17941,1.0
20211223,084501,17942,2.0
20211223,084501,17941,1.0
20211223,084501,17941,1.0
20211223,084501,17940,1.0
20211223,084501,17941,1.0
20211223,084501,17942,1.0
20211223,084501,17940,1.0
20211223,084501,17942,1.0
20211223,084501,17942,1.0
20211223,084501,17941,1.0
20211223,084501,17942,1.0
20211223,084501,17942,1.0
20211223,084501,17940,1.0
20211223,084501,17939,2.0
20211223,084501,17941,1.0
20211223,084501,17941,1.0
20211223,084501,17939,1.0
20211223,084501,17939,1.0
20211223,084501,17941,1.0
20211223,084501,17942,1.0
20211223,084501,17942,2.0
20211223,084501,17942,1.0
20211223,084501,17940,1.0
20211223,084501,17942,1.0
20211223,084501,17941,1.0
20211223,084501,17940,1.0
20211223,084501,17940,1.0
20211223,084501,17939,1.0
20211223,084501,17939,1.0
20211223,084501,17939,1.0
20211223,084501,17942,1.0
20211223,084501,17940,1.0
20211223,084501,17940,1.0
20211223,084501,17940,1.0
20211223,084501,17939,3.0
20211223,084501,17940,1.0
20211223,084501,17942,7.0
20211223,084501,17942,1.0
20211223,084501,17942,1.0
20211223,084501,17939,1.0
20211223,084501,17942,1.0
20211223,084501,17942,2.0
20211223,084501,17941,1.0
20211223,084501,17940,1.0
20211223,084502,17939,1.0
20211223,084502,17941,2.0
20211223,084502,17940,1.0
20211223,084502,17939,1.0
20211223,084502,17939,1.0
20211223,084502,17939,3.0
20211223,084502,17939,1.0
20211223,084502,17939,2.0
20211223,084502,17939,2.0
20211223,084502,17939,1.0
20211223,084502,17939,2.0
20211223,084502,17939,2.0
20211223,084502,17939,1.0
20211223,084502,17939,1.0
20211223,084502,17939,4.0
20211223,084502,17939,3.0
20211223,084502,17940,2.0
20211223,084502,17940,5.0
20211223,084502,17939,1.0
20211223,084502,17940,1.0
20211223,084502,17940,1.0
20211223,084502,17939,1.0
20211223,084502,17939,4.0
20211223,084502,17939,5.0
20211223,084502,17940,1.0
20211223,084502,17940,2.0
