DATE,TIME,close,vol
20221128,084500,14550,561.0
20221128,084500,14551,1.0
20221128,084500,14553,1.0
20221128,084500,14554,1.0
20221128,084500,14555,3.0
20221128,084500,14557,2.0
20221128,084500,14558,1.0
20221128,084500,14559,3.0
20221128,084500,14560,4.0
20221128,084500,14561,2.0
20221128,084500,14563,2.0
20221128,084500,14564,1.0
20221128,084500,14565,3.0
20221128,084500,14566,3.0
20221128,084500,14567,1.0
20221128,084500,14555,1.0
20221128,084500,14564,1.0
20221128,084500,14567,1.0
20221128,084500,14567,1.0
20221128,084500,14568,1.0
20221128,084500,14562,1.0
20221128,084500,14564,1.0
20221128,084500,14560,1.0
20221128,084500,14558,1.0
20221128,084500,14556,1.0
20221128,084500,14554,1.0
20221128,084500,14552,1.0
20221128,084500,14550,4.0
20221128,084500,14550,1.0
20221128,084500,14550,1.0
20221128,084500,14550,1.0
20221128,084500,14550,1.0
20221128,084500,14550,1.0
20221128,084500,14550,1.0
20221128,084500,14550,1.0
20221128,084500,14550,1.0
20221128,084500,14550,1.0
20221128,084500,14550,1.0
20221128,084500,14550,1.0
20221128,084500,14550,1.0
20221128,084500,14550,1.0
20221128,084500,14550,1.0
20221128,084500,14555,1.0
20221128,084500,14557,1.0
20221128,084500,14558,2.0
20221128,084500,14559,1.0
20221128,084500,14556,1.0
20221128,084500,14559,1.0
20221128,084500,14555,1.0
20221128,084500,14554,1.0
20221128,084500,14554,1.0
20221128,084500,14553,1.0
20221128,084500,14552,1.0
20221128,084500,14554,1.0
20221128,084500,14555,3.0
20221128,084500,14555,1.0
20221128,084500,14553,1.0
20221128,084500,14553,1.0
20221128,084500,14553,1.0
20221128,084500,14552,1.0
20221128,084500,14552,1.0
20221128,084500,14554,2.0
20221128,084500,14555,2.0
20221128,084500,14552,1.0
20221128,084500,14552,1.0
20221128,084500,14552,1.0
20221128,084500,14551,1.0
20221128,084500,14554,1.0
20221128,084500,14552,1.0
20221128,084500,14552,1.0
20221128,084500,14551,1.0
20221128,084500,14551,1.0
20221128,084500,14551,1.0
20221128,084500,14551,1.0
20221128,084500,14551,1.0
20221128,084500,14554,3.0
20221128,084500,14552,1.0
20221128,084500,14551,1.0
20221128,084500,14553,1.0
20221128,084500,14554,3.0
20221128,084500,14555,1.0
20221128,084500,14555,4.0
20221128,084500,14553,1.0
20221128,084500,14555,2.0
20221128,084500,14553,1.0
20221128,084500,14555,1.0
20221128,084500,14555,1.0
20221128,084500,14553,1.0
20221128,084500,14555,1.0
20221128,084500,14556,1.0
20221128,084500,14556,3.0
20221128,084500,14556,1.0
20221128,084500,14554,1.0
20221128,084500,14553,1.0
20221128,084500,14555,1.0
20221128,084500,14556,1.0
20221128,084500,14554,1.0
20221128,084500,14554,1.0
20221128,084500,14553,1.0
20221128,084500,14555,1.0
20221128,084500,14554,1.0
20221128,084500,14554,1.0
20221128,084500,14556,1.0
20221128,084500,14554,1.0
20221128,084500,14553,1.0
20221128,084500,14553,1.0
20221128,084500,14553,2.0
20221128,084500,14554,1.0
20221128,084500,14553,1.0
20221128,084500,14553,1.0
20221128,084500,14552,1.0
20221128,084500,14552,1.0
20221128,084500,14552,1.0
20221128,084500,14552,1.0
20221128,084500,14552,1.0
20221128,084500,14552,1.0
20221128,084500,14551,1.0
20221128,084500,14550,1.0
20221128,084500,14550,1.0
20221128,084500,14550,1.0
20221128,084500,14550,1.0
20221128,084500,14550,4.0
20221128,084500,14550,2.0
20221128,084500,14550,1.0
20221128,084500,14550,2.0
20221128,084500,14550,2.0
20221128,084500,14550,3.0
20221128,084500,14550,1.0
20221128,084500,14550,1.0
20221128,084500,14550,1.0
20221128,084500,14550,1.0
20221128,084500,14550,1.0
20221128,084500,14550,1.0
20221128,084500,14550,1.0
20221128,084500,14550,1.0
20221128,084500,14550,1.0
20221128,084500,14550,1.0
20221128,084500,14549,1.0
20221128,084500,14549,1.0
20221128,084500,14549,2.0
20221128,084500,14549,1.0
20221128,084500,14549,1.0
20221128,084500,14549,2.0
20221128,084500,14549,2.0
20221128,084500,14550,1.0
20221128,084500,14549,3.0
20221128,084500,14549,1.0
20221128,084500,14549,1.0
20221128,084500,14549,1.0
20221128,084500,14549,2.0
20221128,084500,14548,1.0
20221128,084500,14548,1.0
20221128,084500,14548,1.0
20221128,084500,14548,1.0
20221128,084500,14548,1.0
20221128,084500,14548,4.0
20221128,084500,14548,1.0
20221128,084500,14548,1.0
20221128,084500,14548,4.0
20221128,084500,14548,2.0
20221128,084500,14550,1.0
20221128,084500,14548,2.0
20221128,084500,14548,1.0
20221128,084500,14551,2.0
20221128,084500,14549,1.0
20221128,084500,14548,1.0
20221128,084500,14548,1.0
20221128,084500,14548,1.0
20221128,084500,14547,1.0
20221128,084500,14547,1.0
20221128,084500,14547,3.0
20221128,084500,14547,1.0
20221128,084500,14547,1.0
20221128,084500,14547,1.0
20221128,084500,14547,1.0
20221128,084500,14547,1.0
20221128,084500,14547,2.0
20221128,084500,14547,2.0
20221128,084500,14547,1.0
20221128,084500,14547,1.0
20221128,084500,14547,1.0
20221128,084500,14547,2.0
20221128,084500,14547,1.0
20221128,084500,14547,1.0
20221128,084500,14547,1.0
20221128,084500,14546,1.0
20221128,084500,14546,1.0
20221128,084500,14546,1.0
20221128,084500,14546,1.0
20221128,084500,14546,2.0
20221128,084500,14546,2.0
20221128,084500,14546,2.0
20221128,084500,14546,1.0
20221128,084500,14546,1.0
20221128,084500,14545,1.0
20221128,084500,14545,1.0
20221128,084500,14545,1.0
20221128,084500,14545,1.0
20221128,084500,14545,1.0
20221128,084500,14545,1.0
20221128,084500,14545,1.0
20221128,084500,14545,1.0
20221128,084500,14548,1.0
20221128,084500,14549,2.0
20221128,084500,14550,2.0
20221128,084500,14547,1.0
20221128,084500,14547,1.0
20221128,084500,14547,1.0
20221128,084500,14546,1.0
20221128,084500,14546,1.0
20221128,084500,14546,1.0
20221128,084500,14546,1.0
20221128,084500,14545,1.0
20221128,084500,14545,1.0
20221128,084500,14545,2.0
20221128,084500,14545,1.0
20221128,084500,14545,2.0
20221128,084500,14545,1.0
20221128,084500,14544,1.0
20221128,084500,14544,1.0
20221128,084500,14544,1.0
20221128,084500,14544,1.0
20221128,084500,14544,1.0
20221128,084500,14544,1.0
20221128,084500,14544,2.0
20221128,084500,14544,1.0
20221128,084500,14544,1.0
20221128,084500,14544,1.0
20221128,084500,14544,1.0
20221128,084500,14543,1.0
20221128,084500,14543,1.0
20221128,084500,14544,1.0
20221128,084500,14543,1.0
20221128,084500,14543,1.0
20221128,084500,14543,2.0
20221128,084500,14544,1.0
20221128,084500,14546,1.0
20221128,084500,14543,4.0
20221128,084500,14543,1.0
20221128,084500,14543,1.0
20221128,084500,14543,1.0
20221128,084500,14543,1.0
20221128,084500,14543,1.0
20221128,084500,14543,1.0
20221128,084500,14543,1.0
20221128,084500,14543,1.0
20221128,084500,14542,1.0
20221128,084500,14542,1.0
20221128,084500,14543,1.0
20221128,084500,14542,1.0
20221128,084500,14542,1.0
20221128,084500,14542,1.0
20221128,084500,14545,1.0
20221128,084500,14543,1.0
20221128,084500,14542,1.0
20221128,084500,14542,1.0
20221128,084500,14545,1.0
20221128,084500,14542,1.0
20221128,084500,14542,1.0
20221128,084500,14541,1.0
20221128,084500,14541,1.0
20221128,084500,14541,1.0
20221128,084500,14541,1.0
20221128,084500,14541,1.0
20221128,084500,14545,3.0
20221128,084500,14546,3.0
20221128,084500,14546,1.0
20221128,084500,14543,1.0
20221128,084500,14542,1.0
20221128,084500,14545,1.0
20221128,084500,14542,1.0
20221128,084500,14542,1.0
20221128,084500,14542,1.0
20221128,084500,14541,1.0
20221128,084500,14541,1.0
20221128,084500,14541,2.0
20221128,084500,14541,1.0
20221128,084500,14541,2.0
20221128,084500,14541,1.0
20221128,084500,14541,3.0
20221128,084500,14541,1.0
20221128,084500,14541,1.0
20221128,084500,14541,1.0
20221128,084500,14541,1.0
20221128,084500,14541,2.0
20221128,084500,14541,3.0
20221128,084500,14541,2.0
20221128,084500,14544,1.0
20221128,084500,14544,1.0
20221128,084500,14544,1.0
20221128,084500,14541,1.0
20221128,084500,14545,1.0
20221128,084500,14541,1.0
20221128,084500,14541,2.0
20221128,084500,14541,1.0
20221128,084500,14543,1.0
20221128,084500,14542,1.0
20221128,084500,14544,1.0
20221128,084500,14542,1.0
20221128,084500,14541,9.0
20221128,084500,14541,1.0
20221128,084500,14541,2.0
20221128,084500,14541,2.0
20221128,084500,14541,1.0
20221128,084500,14541,5.0
20221128,084500,14541,2.0
20221128,084500,14542,1.0
20221128,084500,14542,1.0
20221128,084500,14541,2.0
20221128,084500,14541,1.0
20221128,084500,14542,1.0
20221128,084500,14541,2.0
20221128,084500,14541,3.0
20221128,084500,14541,1.0
20221128,084500,14541,1.0
20221128,084500,14541,1.0
20221128,084500,14541,1.0
20221128,084500,14542,1.0
20221128,084500,14541,1.0
20221128,084500,14540,1.0
20221128,084500,14543,1.0
20221128,084500,14541,1.0
20221128,084500,14540,1.0
20221128,084500,14540,1.0
20221128,084500,14543,1.0
20221128,084500,14543,1.0
20221128,084500,14540,2.0
20221128,084500,14540,1.0
20221128,084500,14540,1.0
20221128,084500,14540,4.0
20221128,084500,14540,1.0
20221128,084500,14540,1.0
20221128,084500,14540,1.0
20221128,084500,14540,2.0
20221128,084500,14541,1.0
20221128,084500,14540,1.0
20221128,084500,14541,1.0
20221128,084500,14540,2.0
20221128,084500,14541,4.0
20221128,084500,14542,1.0
20221128,084500,14543,4.0
20221128,084500,14544,1.0
20221128,084500,14540,1.0
20221128,084500,14542,1.0
20221128,084500,14543,1.0
20221128,084500,14540,1.0
20221128,084500,14540,3.0
20221128,084500,14540,1.0
20221128,084500,14540,1.0
20221128,084500,14540,1.0
20221128,084500,14540,1.0
20221128,084500,14540,1.0
20221128,084500,14540,1.0
20221128,084500,14540,1.0
20221128,084500,14542,3.0
20221128,084500,14540,1.0
20221128,084500,14542,1.0
20221128,084500,14541,1.0
20221128,084500,14542,1.0
20221128,084500,14543,4.0
20221128,084500,14544,6.0
20221128,084500,14545,17.0
20221128,084500,14546,3.0
20221128,084500,14543,1.0
20221128,084500,14544,2.0
20221128,084500,14543,1.0
20221128,084500,14543,1.0
20221128,084500,14543,1.0
20221128,084500,14543,1.0
20221128,084500,14542,1.0
20221128,084500,14542,1.0
20221128,084500,14541,1.0
20221128,084500,14541,1.0
20221128,084500,14542,1.0
20221128,084500,14541,1.0
20221128,084500,14541,2.0
20221128,084500,14543,1.0
20221128,084500,14542,1.0
20221128,084500,14544,1.0
20221128,084500,14542,1.0
20221128,084500,14541,1.0
20221128,084500,14541,1.0
20221128,084500,14541,1.0
20221128,084500,14541,1.0
20221128,084500,14541,1.0
20221128,084500,14541,1.0
20221128,084500,14541,1.0
20221128,084500,14540,1.0
20221128,084500,14540,1.0
20221128,084500,14540,2.0
20221128,084500,14540,1.0
