DATE,TIME,close,vol
20220829,084500,14832,835.0
20220829,084500,14832,1.0
20220829,084500,14832,1.0
20220829,084500,14832,1.0
20220829,084500,14832,1.0
20220829,084500,14832,1.0
20220829,084500,14832,1.0
20220829,084500,14832,1.0
20220829,084500,14832,1.0
20220829,084500,14832,1.0
20220829,084500,14832,1.0
20220829,084500,14832,1.0
20220829,084500,14832,1.0
20220829,084500,14831,1.0
20220829,084500,14833,2.0
20220829,084500,14833,3.0
20220829,084500,14834,4.0
20220829,084500,14831,1.0
20220829,084500,14831,3.0
20220829,084500,14831,1.0
20220829,084500,14831,2.0
20220829,084500,14831,1.0
20220829,084500,14831,1.0
20220829,084500,14831,1.0
20220829,084500,14831,1.0
20220829,084500,14831,1.0
20220829,084500,14831,1.0
20220829,084500,14830,1.0
20220829,084500,14830,1.0
20220829,084500,14830,1.0
20220829,084500,14830,2.0
20220829,084500,14830,1.0
20220829,084500,14830,1.0
20220829,084500,14830,1.0
20220829,084500,14830,1.0
20220829,084500,14832,1.0
20220829,084500,14833,1.0
20220829,084500,14830,1.0
20220829,084500,14831,1.0
20220829,084500,14830,1.0
20220829,084500,14830,1.0
20220829,084500,14830,1.0
20220829,084500,14830,1.0
20220829,084500,14830,1.0
20220829,084500,14830,1.0
20220829,084500,14830,1.0
20220829,084500,14830,1.0
20220829,084500,14830,1.0
20220829,084500,14830,1.0
20220829,084500,14831,1.0
20220829,084500,14831,1.0
20220829,084500,14833,1.0
20220829,084500,14834,2.0
20220829,084500,14835,1.0
20220829,084500,14835,1.0
20220829,084500,14835,1.0
20220829,084500,14835,1.0
20220829,084500,14835,1.0
20220829,084500,14835,1.0
20220829,084500,14835,1.0
20220829,084500,14836,1.0
20220829,084500,14833,1.0
20220829,084500,14835,1.0
20220829,084500,14836,1.0
20220829,084500,14834,1.0
20220829,084500,14833,1.0
20220829,084500,14833,1.0
20220829,084500,14832,1.0
20220829,084500,14832,1.0
20220829,084500,14831,1.0
20220829,084500,14831,2.0
20220829,084500,14831,1.0
20220829,084500,14834,1.0
20220829,084500,14835,4.0
20220829,084500,14833,1.0
20220829,084500,14832,1.0
20220829,084500,14832,1.0
20220829,084500,14832,1.0
20220829,084500,14832,1.0
20220829,084500,14832,1.0
20220829,084500,14831,4.0
20220829,084500,14833,1.0
20220829,084500,14832,1.0
20220829,084500,14832,1.0
20220829,084500,14831,1.0
20220829,084500,14831,1.0
20220829,084500,14831,4.0
20220829,084500,14830,13.0
20220829,084500,14830,5.0
20220829,084500,14830,1.0
20220829,084500,14830,1.0
20220829,084500,14830,2.0
20220829,084500,14833,1.0
20220829,084500,14830,8.0
20220829,084500,14830,1.0
20220829,084500,14829,3.0
20220829,084500,14829,1.0
20220829,084500,14829,1.0
20220829,084500,14829,1.0
20220829,084500,14829,4.0
20220829,084500,14829,1.0
20220829,084500,14829,1.0
20220829,084500,14828,1.0
20220829,084500,14828,1.0
20220829,084500,14828,1.0
20220829,084500,14828,1.0
20220829,084500,14828,1.0
20220829,084500,14828,1.0
20220829,084500,14828,1.0
20220829,084500,14828,1.0
20220829,084500,14828,1.0
20220829,084500,14828,1.0
20220829,084500,14828,2.0
20220829,084500,14828,2.0
20220829,084500,14827,2.0
20220829,084500,14827,1.0
20220829,084500,14827,1.0
20220829,084500,14827,2.0
20220829,084500,14827,1.0
20220829,084500,14827,1.0
20220829,084500,14827,1.0
20220829,084500,14828,1.0
20220829,084500,14827,1.0
20220829,084500,14827,3.0
20220829,084500,14827,1.0
20220829,084500,14827,1.0
20220829,084500,14827,1.0
20220829,084500,14827,1.0
20220829,084500,14827,1.0
20220829,084500,14828,2.0
20220829,084500,14829,1.0
20220829,084500,14827,1.0
20220829,084500,14826,1.0
20220829,084500,14826,2.0
20220829,084500,14827,1.0
20220829,084500,14826,1.0
20220829,084500,14829,1.0
20220829,084500,14829,1.0
20220829,084500,14826,1.0
20220829,084500,14826,1.0
20220829,084500,14828,1.0
20220829,084500,14826,1.0
20220829,084500,14826,1.0
20220829,084500,14826,2.0
20220829,084500,14826,1.0
20220829,084500,14826,1.0
20220829,084500,14826,1.0
20220829,084500,14826,2.0
20220829,084500,14826,1.0
20220829,084500,14826,2.0
20220829,084500,14826,1.0
20220829,084500,14826,1.0
20220829,084500,14825,1.0
20220829,084500,14825,1.0
20220829,084500,14825,1.0
20220829,084500,14825,1.0
20220829,084500,14825,1.0
20220829,084500,14825,1.0
20220829,084500,14825,1.0
20220829,084500,14825,1.0
20220829,084500,14825,1.0
20220829,084500,14825,5.0
20220829,084500,14825,5.0
20220829,084500,14825,1.0
20220829,084500,14825,1.0
20220829,084500,14825,1.0
20220829,084500,14825,1.0
20220829,084500,14825,1.0
20220829,084500,14825,1.0
20220829,084500,14825,1.0
20220829,084500,14825,1.0
20220829,084500,14825,1.0
20220829,084500,14824,2.0
20220829,084500,14825,1.0
20220829,084500,14824,1.0
20220829,084500,14824,1.0
20220829,084500,14824,1.0
20220829,084500,14825,1.0
20220829,084500,14825,1.0
20220829,084500,14824,2.0
20220829,084500,14824,2.0
20220829,084500,14826,1.0
20220829,084500,14824,2.0
20220829,084500,14824,1.0
20220829,084500,14823,1.0
20220829,084500,14824,1.0
20220829,084500,14823,1.0
20220829,084500,14823,1.0
20220829,084500,14824,2.0
20220829,084500,14824,1.0
20220829,084500,14824,1.0
20220829,084500,14823,2.0
20220829,084500,14823,1.0
20220829,084500,14823,1.0
20220829,084500,14825,1.0
20220829,084500,14823,2.0
20220829,084500,14823,1.0
20220829,084500,14823,1.0
20220829,084500,14823,1.0
20220829,084500,14823,1.0
20220829,084500,14823,1.0
20220829,084500,14823,1.0
20220829,084500,14823,2.0
20220829,084500,14823,1.0
20220829,084500,14823,1.0
20220829,084500,14823,1.0
20220829,084500,14823,1.0
20220829,084500,14823,1.0
20220829,084500,14823,1.0
20220829,084500,14822,1.0
20220829,084500,14822,1.0
20220829,084500,14822,1.0
20220829,084500,14822,1.0
20220829,084500,14822,1.0
20220829,084500,14822,1.0
20220829,084500,14822,1.0
20220829,084500,14823,1.0
20220829,084500,14825,1.0
20220829,084500,14826,1.0
20220829,084500,14822,2.0
20220829,084500,14822,1.0
20220829,084500,14822,1.0
20220829,084500,14822,1.0
20220829,084500,14822,1.0
20220829,084500,14824,1.0
20220829,084500,14822,2.0
20220829,084500,14822,1.0
20220829,084500,14824,1.0
20220829,084500,14825,1.0
20220829,084500,14826,1.0
20220829,084500,14826,1.0
20220829,084500,14827,2.0
20220829,084500,14823,1.0
20220829,084500,14826,1.0
20220829,084500,14823,1.0
20220829,084500,14822,1.0
20220829,084500,14822,1.0
20220829,084500,14827,4.0
20220829,084500,14823,1.0
20220829,084500,14823,1.0
20220829,084500,14823,1.0
20220829,084500,14823,1.0
20220829,084500,14822,2.0
20220829,084500,14822,1.0
20220829,084500,14822,1.0
20220829,084500,14822,1.0
20220829,084500,14822,1.0
20220829,084500,14822,1.0
20220829,084500,14824,4.0
20220829,084500,14822,1.0
20220829,084500,14822,1.0
20220829,084500,14822,1.0
20220829,084500,14824,1.0
20220829,084500,14825,1.0
20220829,084500,14823,1.0
20220829,084500,14822,2.0
20220829,084500,14825,1.0
20220829,084500,14825,1.0
20220829,084500,14826,2.0
20220829,084500,14822,2.0
20220829,084500,14826,1.0
20220829,084500,14827,1.0
20220829,084500,14826,1.0
20220829,084500,14823,1.0
