DATE,TIME,close,vol
20221024,084500,13100,719.0
20221024,084500,13099,1.0
20221024,084500,13099,3.0
20221024,084500,13100,10.0
20221024,084500,13100,1.0
20221024,084500,13098,1.0
20221024,084500,13100,1.0
20221024,084500,13100,1.0
20221024,084500,13096,1.0
20221024,084500,13096,1.0
20221024,084500,13096,1.0
20221024,084500,13097,1.0
20221024,084500,13100,1.0
20221024,084500,13100,1.0
20221024,084500,13100,1.0
20221024,084500,13100,2.0
20221024,084500,13101,1.0
20221024,084500,13101,5.0
20221024,084500,13101,2.0
20221024,084500,13101,1.0
20221024,084500,13101,2.0
20221024,084500,13101,1.0
20221024,084500,13101,1.0
20221024,084500,13100,3.0
20221024,084500,13101,1.0
20221024,084500,13101,1.0
20221024,084500,13097,1.0
20221024,084500,13097,1.0
20221024,084500,13099,1.0
20221024,084500,13100,1.0
20221024,084500,13100,1.0
20221024,084500,13100,1.0
20221024,084500,13101,1.0
20221024,084500,13100,1.0
20221024,084500,13100,1.0
20221024,084500,13100,1.0
20221024,084500,13101,1.0
20221024,084500,13101,1.0
20221024,084500,13101,1.0
20221024,084500,13099,1.0
20221024,084500,13100,1.0
20221024,084500,13101,1.0
20221024,084500,13102,1.0
20221024,084500,13102,1.0
20221024,084500,13102,1.0
20221024,084500,13102,1.0
20221024,084500,13102,2.0
20221024,084500,13102,1.0
20221024,084500,13102,3.0
20221024,084500,13103,1.0
20221024,084500,13103,10.0
20221024,084500,13100,1.0
20221024,084500,13103,1.0
20221024,084500,13100,1.0
20221024,084500,13100,1.0
20221024,084500,13100,1.0
20221024,084500,13103,1.0
20221024,084500,13104,4.0
20221024,084500,13104,1.0
20221024,084500,13104,1.0
20221024,084500,13104,2.0
20221024,084500,13103,1.0
20221024,084500,13104,1.0
20221024,084500,13103,1.0
20221024,084500,13104,2.0
20221024,084500,13100,1.0
20221024,084500,13104,1.0
20221024,084500,13104,1.0
20221024,084500,13104,2.0
20221024,084500,13104,1.0
20221024,084500,13104,1.0
20221024,084500,13104,1.0
20221024,084500,13104,1.0
20221024,084500,13104,1.0
20221024,084500,13104,2.0
20221024,084500,13104,6.0
20221024,084500,13105,1.0
20221024,084500,13105,1.0
20221024,084500,13105,1.0
20221024,084500,13105,1.0
20221024,084500,13105,5.0
20221024,084500,13105,1.0
20221024,084500,13105,2.0
20221024,084500,13105,13.0
20221024,084500,13106,1.0
20221024,084500,13106,1.0
20221024,084500,13106,2.0
20221024,084500,13106,2.0
20221024,084500,13106,4.0
20221024,084500,13107,2.0
20221024,084500,13107,3.0
20221024,084500,13107,2.0
20221024,084500,13107,1.0
20221024,084500,13107,1.0
20221024,084500,13107,10.0
20221024,084500,13108,3.0
20221024,084500,13108,4.0
20221024,084500,13108,1.0
20221024,084500,13108,1.0
20221024,084500,13108,4.0
20221024,084500,13108,1.0
20221024,084500,13108,1.0
20221024,084500,13108,1.0
20221024,084500,13108,1.0
20221024,084500,13108,2.0
20221024,084500,13108,4.0
20221024,084500,13108,2.0
20221024,084500,13108,1.0
20221024,084500,13108,1.0
20221024,084500,13108,3.0
20221024,084500,13108,1.0
20221024,084500,13108,1.0
20221024,084500,13108,1.0
20221024,084500,13108,1.0
20221024,084500,13108,1.0
20221024,084500,13108,1.0
20221024,084500,13108,1.0
20221024,084500,13108,1.0
20221024,084500,13108,1.0
20221024,084500,13108,2.0
20221024,084500,13107,1.0
20221024,084500,13106,1.0
20221024,084500,13105,1.0
20221024,084500,13105,1.0
20221024,084500,13105,1.0
20221024,084500,13105,1.0
20221024,084500,13107,1.0
20221024,084500,13108,1.0
20221024,084500,13104,2.0
20221024,084500,13104,1.0
20221024,084500,13104,1.0
20221024,084500,13104,1.0
20221024,084500,13104,1.0
20221024,084500,13107,1.0
20221024,084500,13108,1.0
20221024,084500,13107,1.0
20221024,084500,13108,3.0
20221024,084500,13107,1.0
20221024,084500,13108,3.0
20221024,084500,13108,4.0
20221024,084500,13106,1.0
20221024,084500,13106,2.0
20221024,084500,13105,1.0
20221024,084500,13104,1.0
20221024,084500,13104,1.0
20221024,084500,13104,2.0
20221024,084500,13104,1.0
20221024,084500,13104,1.0
20221024,084500,13107,1.0
20221024,084500,13106,1.0
20221024,084500,13107,1.0
20221024,084500,13107,4.0
20221024,084500,13108,1.0
20221024,084500,13108,1.0
20221024,084500,13108,4.0
20221024,084500,13108,1.0
20221024,084500,13108,1.0
20221024,084500,13108,1.0
20221024,084500,13106,1.0
20221024,084500,13105,1.0
20221024,084500,13105,1.0
20221024,084500,13105,1.0
20221024,084500,13105,1.0
20221024,084500,13108,1.0
20221024,084500,13108,1.0
20221024,084500,13105,1.0
20221024,084500,13108,4.0
20221024,084500,13106,1.0
20221024,084500,13107,1.0
20221024,084500,13104,1.0
20221024,084500,13104,1.0
20221024,084500,13104,1.0
20221024,084500,13104,1.0
20221024,084500,13105,2.0
20221024,084500,13105,1.0
20221024,084500,13103,1.0
20221024,084500,13105,2.0
20221024,084500,13106,1.0
20221024,084500,13105,1.0
20221024,084500,13106,1.0
20221024,084500,13106,1.0
20221024,084500,13106,1.0
20221024,084500,13107,1.0
20221024,084500,13105,1.0
20221024,084500,13106,1.0
20221024,084500,13106,1.0
20221024,084500,13106,1.0
20221024,084500,13103,1.0
20221024,084500,13103,1.0
20221024,084500,13103,1.0
20221024,084500,13104,1.0
20221024,084500,13103,1.0
20221024,084500,13103,1.0
20221024,084500,13105,1.0
20221024,084500,13106,1.0
20221024,084500,13105,2.0
20221024,084500,13106,2.0
20221024,084500,13106,1.0
20221024,084500,13107,3.0
20221024,084500,13104,1.0
20221024,084500,13107,1.0
20221024,084500,13105,1.0
20221024,084500,13104,1.0
20221024,084500,13103,1.0
20221024,084500,13103,1.0
20221024,084500,13103,1.0
20221024,084500,13103,1.0
20221024,084500,13104,1.0
20221024,084500,13103,1.0
20221024,084500,13104,1.0
20221024,084500,13105,1.0
20221024,084500,13106,1.0
20221024,084500,13106,2.0
20221024,084500,13106,2.0
20221024,084500,13107,1.0
20221024,084500,13104,1.0
20221024,084500,13103,1.0
20221024,084500,13102,1.0
20221024,084500,13102,1.0
20221024,084500,13102,1.0
20221024,084500,13102,1.0
20221024,084500,13101,1.0
20221024,084500,13101,1.0
20221024,084500,13101,1.0
20221024,084500,13101,1.0
20221024,084500,13101,1.0
20221024,084500,13101,1.0
20221024,084500,13100,1.0
20221024,084500,13100,1.0
20221024,084500,13100,1.0
20221024,084500,13099,2.0
20221024,084500,13099,1.0
20221024,084500,13099,1.0
20221024,084500,13099,2.0
20221024,084500,13099,1.0
20221024,084500,13099,2.0
20221024,084500,13099,1.0
20221024,084500,13099,1.0
20221024,084500,13099,1.0
20221024,084500,13099,1.0
20221024,084500,13098,1.0
20221024,084500,13098,1.0
20221024,084500,13098,2.0
20221024,084500,13098,2.0
20221024,084500,13098,1.0
20221024,084500,13098,1.0
20221024,084500,13097,1.0
20221024,084500,13097,1.0
20221024,084500,13097,2.0
20221024,084500,13104,1.0
20221024,084500,13103,1.0
20221024,084500,13104,2.0
20221024,084500,13104,1.0
20221024,084500,13104,1.0
20221024,084500,13102,1.0
20221024,084500,13101,1.0
20221024,084500,13104,2.0
20221024,084500,13105,1.0
20221024,084500,13102,1.0
20221024,084500,13102,1.0
20221024,084500,13101,1.0
20221024,084500,13102,1.0
20221024,084500,13103,1.0
20221024,084500,13105,1.0
20221024,084500,13102,1.0
20221024,084500,13102,1.0
20221024,084500,13102,3.0
20221024,084500,13104,1.0
20221024,084500,13105,1.0
20221024,084500,13105,2.0
20221024,084500,13104,1.0
20221024,084500,13104,1.0
20221024,084500,13104,1.0
20221024,084500,13104,1.0
20221024,084500,13104,5.0
20221024,084500,13104,1.0
20221024,084500,13105,1.0
20221024,084500,13106,2.0
20221024,084500,13104,1.0
20221024,084500,13103,1.0
20221024,084501,13106,1.0
20221024,084501,13106,1.0
20221024,084501,13108,1.0
20221024,084501,13107,1.0
20221024,084501,13104,1.0
20221024,084501,13107,1.0
20221024,084501,13108,4.0
20221024,084501,13108,2.0
20221024,084501,13108,2.0
20221024,084501,13108,1.0
20221024,084501,13108,4.0
20221024,084501,13108,1.0
20221024,084501,13106,1.0
20221024,084501,13108,1.0
20221024,084501,13105,1.0
20221024,084501,13104,1.0
20221024,084501,13103,1.0
20221024,084501,13103,1.0
20221024,084501,13103,1.0
20221024,084501,13105,1.0
20221024,084501,13106,4.0
20221024,084501,13106,1.0
20221024,084501,13106,1.0
20221024,084501,13106,1.0
20221024,084501,13107,5.0
20221024,084501,13108,14.0
20221024,084501,13105,1.0
20221024,084501,13104,1.0
20221024,084501,13104,1.0
20221024,084501,13104,1.0
20221024,084501,13107,1.0
20221024,084501,13105,1.0
20221024,084501,13106,1.0
20221024,084501,13105,1.0
20221024,084501,13104,1.0
20221024,084501,13104,1.0
20221024,084501,13106,1.0
20221024,084501,13107,1.0
20221024,084501,13105,1.0
20221024,084501,13105,1.0
20221024,084501,13106,1.0
20221024,084501,13105,1.0
20221024,084501,13105,1.0
20221024,084501,13105,1.0
20221024,084501,13104,1.0
20221024,084501,13106,2.0
20221024,084501,13106,1.0
20221024,084501,13106,1.0
20221024,084501,13106,5.0
20221024,084501,13106,11.0
20221024,084501,13104,1.0
20221024,084501,13106,1.0
20221024,084501,13105,1.0
20221024,084501,13105,1.0
20221024,084501,13106,1.0
20221024,084501,13107,1.0
20221024,084501,13104,1.0
20221024,084501,13106,1.0
20221024,084501,13106,1.0
20221024,084501,13104,2.0
20221024,084501,13106,1.0
20221024,084501,13104,2.0
20221024,084501,13103,1.0
20221024,084501,13103,1.0
20221024,084501,13103,1.0
20221024,084501,13103,1.0
20221024,084501,13103,1.0
20221024,084501,13103,1.0
20221024,084501,13103,1.0
20221024,084501,13103,1.0
20221024,084501,13103,2.0
20221024,084501,13103,1.0
20221024,084501,13104,2.0
20221024,084501,13105,1.0
20221024,084501,13103,2.0
20221024,084501,13102,1.0
20221024,084501,13102,1.0
20221024,084501,13102,1.0
20221024,084501,13102,3.0
20221024,084501,13102,2.0
20221024,084501,13102,1.0
20221024,084501,13101,1.0
20221024,084501,13101,2.0
20221024,084501,13101,1.0
20221024,084501,13104,2.0
20221024,084501,13101,1.0
20221024,084501,13104,2.0
20221024,084501,13101,1.0
20221024,084501,13102,2.0
20221024,084501,13104,1.0
20221024,084501,13101,1.0
20221024,084501,13104,1.0
20221024,084501,13102,1.0
20221024,084501,13101,1.0
20221024,084501,13104,3.0
20221024,084501,13105,1.0
20221024,084501,13101,1.0
20221024,084501,13101,1.0
20221024,084501,13101,1.0
20221024,084501,13101,1.0
20221024,084501,13101,1.0
20221024,084501,13101,1.0
20221024,084501,13101,1.0
20221024,084501,13104,1.0
20221024,084501,13101,1.0
20221024,084501,13101,1.0
20221024,084501,13100,1.0
20221024,084501,13101,1.0
20221024,084501,13102,2.0
20221024,084501,13104,1.0
20221024,084501,13104,1.0
20221024,084501,13104,1.0
20221024,084501,13105,1.0
20221024,084501,13102,2.0
20221024,084501,13102,3.0
20221024,084501,13105,4.0
20221024,084501,13104,3.0
20221024,084501,13103,1.0
20221024,084501,13103,1.0
20221024,084501,13105,1.0
20221024,084501,13104,1.0
20221024,084501,13105,4.0
20221024,084501,13103,1.0
20221024,084501,13103,4.0
20221024,084501,13103,2.0
20221024,084501,13102,1.0
20221024,084501,13102,1.0
20221024,084501,13102,1.0
20221024,084501,13102,1.0
20221024,084501,13102,1.0
20221024,084501,13102,1.0
20221024,084501,13102,1.0
20221024,084501,13102,1.0
20221024,084501,13102,1.0
20221024,084501,13102,1.0
20221024,084501,13102,3.0
20221024,084501,13102,1.0
20221024,084501,13101,1.0
20221024,084501,13104,1.0
20221024,084501,13105,1.0
20221024,084501,13102,1.0
20221024,084501,13103,1.0
20221024,084501,13101,1.0
20221024,084501,13101,1.0
20221024,084501,13101,1.0
20221024,084501,13101,1.0
20221024,084501,13101,1.0
20221024,084502,13100,1.0
20221024,084502,13100,1.0
20221024,084502,13102,1.0
20221024,084502,13102,1.0
20221024,084502,13103,1.0
20221024,084502,13104,1.0
20221024,084502,13103,1.0
20221024,084502,13100,1.0
20221024,084502,13101,1.0
20221024,084502,13100,1.0
20221024,084502,13100,1.0
20221024,084502,13100,1.0
20221024,084502,13100,1.0
20221024,084502,13101,1.0
20221024,084502,13100,1.0
20221024,084502,13101,1.0
20221024,084502,13100,1.0
20221024,084502,13100,1.0
20221024,084502,13099,1.0
20221024,084502,13099,1.0
20221024,084502,13097,1.0
20221024,084502,13097,1.0
20221024,084502,13097,1.0
20221024,084502,13099,2.0
20221024,084502,13100,3.0
20221024,084502,13101,1.0
20221024,084502,13101,1.0
20221024,084502,13101,2.0
20221024,084502,13102,1.0
20221024,084502,13098,1.0
20221024,084502,13099,1.0
20221024,084502,13099,2.0
20221024,084502,13099,1.0
20221024,084502,13099,1.0
20221024,084502,13100,1.0
20221024,084502,13102,1.0
20221024,084502,13102,1.0
20221024,084502,13099,2.0
20221024,084502,13103,1.0
20221024,084502,13103,1.0
20221024,084502,13103,1.0
20221024,084502,13103,1.0
20221024,084502,13103,1.0
20221024,084502,13100,1.0
20221024,084502,13103,1.0
20221024,084502,13103,1.0
20221024,084502,13103,1.0
20221024,084502,13104,1.0
20221024,084502,13101,2.0
20221024,084502,13101,6.0
20221024,084502,13103,1.0
20221024,084502,13100,1.0
20221024,084502,13100,1.0
20221024,084502,13100,1.0
20221024,084502,13103,1.0
20221024,084502,13100,1.0
20221024,084502,13102,1.0
20221024,084502,13103,1.0
20221024,084502,13102,1.0
20221024,084502,13102,1.0
20221024,084502,13102,1.0
20221024,084502,13103,1.0
20221024,084502,13101,1.0
20221024,084502,13100,1.0
20221024,084502,13100,1.0
20221024,084502,13102,1.0
20221024,084502,13100,1.0
20221024,084502,13100,1.0
20221024,084502,13102,4.0
20221024,084502,13103,1.0
20221024,084503,13103,2.0
20221024,084503,13101,1.0
20221024,084503,13103,1.0
20221024,084503,13104,4.0
20221024,084503,13105,1.0
20221024,084503,13104,1.0
20221024,084503,13100,1.0
20221024,084503,13101,1.0
20221024,084503,13100,1.0
20221024,084503,13100,1.0
20221024,084503,13099,1.0
20221024,084503,13099,1.0
20221024,084503,13099,1.0
20221024,084503,13102,1.0
20221024,084503,13103,1.0
20221024,084503,13103,2.0
20221024,084503,13104,1.0
20221024,084503,13102,1.0
20221024,084503,13103,2.0
20221024,084503,13104,2.0
20221024,084503,13104,1.0
20221024,084503,13104,1.0
20221024,084503,13105,4.0
20221024,084503,13105,2.0
20221024,084503,13106,1.0
20221024,084503,13105,1.0
20221024,084503,13106,10.0
20221024,084503,13107,4.0
20221024,084503,13104,1.0
20221024,084503,13106,1.0
20221024,084503,13106,1.0
20221024,084503,13103,1.0
20221024,084503,13104,1.0
20221024,084503,13103,1.0
20221024,084503,13103,1.0
20221024,084503,13103,1.0
20221024,084503,13101,1.0
20221024,084503,13105,1.0
20221024,084503,13100,1.0
20221024,084503,13100,1.0
20221024,084503,13099,1.0
20221024,084503,13099,1.0
20221024,084503,13099,1.0
20221024,084503,13104,1.0
20221024,084503,13099,1.0
20221024,084503,13098,1.0
20221024,084503,13099,1.0
20221024,084503,13102,1.0
20221024,084503,13103,1.0
20221024,084503,13100,1.0
20221024,084503,13103,1.0
20221024,084503,13103,1.0
20221024,084503,13101,1.0
20221024,084503,13101,1.0
20221024,084503,13102,1.0
20221024,084503,13099,1.0
20221024,084504,13098,1.0
20221024,084504,13098,1.0
20221024,084504,13100,1.0
20221024,084504,13098,2.0
20221024,084504,13098,2.0
20221024,084504,13098,2.0
20221024,084504,13100,1.0
20221024,084504,13100,1.0
20221024,084504,13101,2.0
20221024,084504,13101,1.0
20221024,084504,13098,1.0
20221024,084504,13098,1.0
20221024,084504,13098,1.0
20221024,084504,13097,1.0
20221024,084504,13098,1.0
20221024,084504,13100,1.0
