DATE,TIME,close,vol
20220107,084500,18459,558.0
20220107,084500,18458,1.0
20220107,084500,18458,1.0
20220107,084500,18458,1.0
20220107,084500,18458,1.0
20220107,084500,18458,1.0
20220107,084500,18459,10.0
20220107,084500,18459,2.0
20220107,084500,18460,8.0
20220107,084500,18457,1.0
20220107,084500,18457,2.0
20220107,084500,18457,1.0
20220107,084500,18458,1.0
20220107,084500,18460,6.0
20220107,084500,18460,16.0
20220107,084500,18461,1.0
20220107,084500,18461,1.0
20220107,084500,18461,1.0
20220107,084500,18461,2.0
20220107,084500,18461,3.0
20220107,084500,18461,2.0
20220107,084500,18462,2.0
20220107,084500,18459,1.0
20220107,084500,18458,1.0
20220107,084500,18459,1.0
20220107,084500,18461,1.0
20220107,084500,18458,1.0
20220107,084500,18461,1.0
20220107,084500,18458,1.0
20220107,084500,18461,1.0
20220107,084500,18462,2.0
20220107,084500,18461,1.0
20220107,084500,18461,1.0
20220107,084500,18462,1.0
20220107,084500,18462,3.0
20220107,084500,18462,1.0
20220107,084500,18462,15.0
20220107,084500,18462,1.0
20220107,084500,18462,2.0
20220107,084500,18461,1.0
20220107,084500,18463,1.0
20220107,084500,18463,1.0
20220107,084500,18463,1.0
20220107,084500,18461,1.0
20220107,084500,18461,1.0
20220107,084500,18463,4.0
20220107,084500,18463,1.0
20220107,084500,18463,3.0
20220107,084500,18463,2.0
20220107,084500,18463,14.0
20220107,084500,18463,1.0
20220107,084500,18463,2.0
20220107,084500,18463,2.0
20220107,084500,18464,3.0
20220107,084500,18465,1.0
20220107,084500,18464,2.0
20220107,084500,18465,1.0
20220107,084500,18464,1.0
20220107,084500,18464,2.0
20220107,084500,18464,1.0
20220107,084500,18464,2.0
20220107,084500,18464,1.0
20220107,084500,18464,1.0
20220107,084500,18465,3.0
20220107,084500,18464,1.0
20220107,084500,18464,1.0
20220107,084500,18465,3.0
20220107,084500,18465,2.0
20220107,084500,18465,2.0
20220107,084500,18465,1.0
20220107,084500,18465,3.0
20220107,084500,18465,2.0
20220107,084500,18465,4.0
20220107,084500,18465,5.0
20220107,084500,18466,2.0
20220107,084500,18467,1.0
20220107,084500,18467,1.0
20220107,084500,18467,1.0
20220107,084500,18467,2.0
20220107,084500,18467,2.0
20220107,084500,18467,1.0
20220107,084500,18468,3.0
20220107,084500,18468,1.0
20220107,084500,18468,1.0
20220107,084500,18464,1.0
20220107,084500,18468,2.0
20220107,084500,18465,1.0
20220107,084500,18464,1.0
20220107,084500,18466,2.0
20220107,084500,18467,1.0
20220107,084500,18467,1.0
20220107,084500,18467,2.0
20220107,084500,18464,1.0
20220107,084500,18466,1.0
20220107,084500,18463,1.0
20220107,084500,18466,1.0
20220107,084500,18467,1.0
20220107,084500,18466,1.0
20220107,084500,18467,3.0
20220107,084500,18467,1.0
20220107,084500,18467,1.0
20220107,084500,18468,2.0
20220107,084500,18468,1.0
20220107,084500,18468,1.0
20220107,084500,18468,1.0
20220107,084500,18466,1.0
20220107,084500,18468,1.0
20220107,084500,18468,1.0
20220107,084500,18468,1.0
20220107,084500,18468,1.0
20220107,084500,18468,1.0
20220107,084500,18468,1.0
20220107,084500,18468,1.0
20220107,084500,18468,1.0
20220107,084500,18468,1.0
20220107,084500,18468,1.0
20220107,084500,18468,1.0
20220107,084500,18468,1.0
20220107,084500,18468,1.0
20220107,084500,18468,1.0
20220107,084500,18467,1.0
20220107,084500,18468,1.0
20220107,084500,18468,1.0
20220107,084500,18468,1.0
20220107,084500,18468,2.0
20220107,084500,18468,1.0
20220107,084500,18465,1.0
20220107,084500,18467,1.0
20220107,084500,18467,1.0
20220107,084500,18468,1.0
20220107,084500,18464,1.0
20220107,084500,18463,1.0
20220107,084500,18466,1.0
20220107,084500,18467,1.0
20220107,084500,18467,1.0
20220107,084500,18468,3.0
20220107,084500,18467,4.0
20220107,084500,18468,2.0
20220107,084500,18465,1.0
20220107,084500,18467,2.0
20220107,084500,18468,2.0
20220107,084500,18468,1.0
20220107,084500,18469,1.0
