DATE,TIME,close,vol
20221018,084500,13158,311.0
20221018,084500,13159,1.0
20221018,084500,13159,2.0
20221018,084500,13160,1.0
20221018,084500,13160,3.0
20221018,084500,13160,3.0
20221018,084500,13160,3.0
20221018,084500,13161,1.0
20221018,084500,13161,1.0
20221018,084500,13161,2.0
20221018,084500,13162,2.0
20221018,084500,13163,2.0
20221018,084500,13161,1.0
20221018,084500,13164,2.0
20221018,084500,13164,1.0
20221018,084500,13165,3.0
20221018,084500,13161,1.0
20221018,084500,13164,1.0
20221018,084500,13165,2.0
20221018,084500,13164,1.0
20221018,084500,13165,1.0
20221018,084500,13161,1.0
20221018,084500,13165,1.0
20221018,084500,13166,3.0
20221018,084500,13165,1.0
20221018,084500,13162,1.0
20221018,084500,13166,1.0
20221018,084500,13166,1.0
20221018,084500,13166,1.0
20221018,084500,13163,1.0
20221018,084500,13165,2.0
20221018,084500,13163,1.0
20221018,084500,13163,1.0
20221018,084500,13162,1.0
20221018,084500,13162,1.0
20221018,084500,13162,1.0
20221018,084500,13165,2.0
20221018,084500,13163,1.0
20221018,084500,13164,2.0
20221018,084500,13164,1.0
20221018,084500,13165,1.0
20221018,084500,13165,1.0
20221018,084500,13165,1.0
20221018,084500,13165,1.0
20221018,084500,13162,1.0
20221018,084500,13162,1.0
20221018,084500,13165,1.0
20221018,084500,13165,1.0
20221018,084500,13162,1.0
20221018,084500,13162,1.0
20221018,084500,13165,2.0
20221018,084500,13162,1.0
20221018,084500,13164,1.0
20221018,084500,13165,2.0
20221018,084500,13165,1.0
20221018,084500,13162,1.0
20221018,084500,13165,1.0
20221018,084500,13163,1.0
20221018,084500,13165,1.0
20221018,084500,13165,1.0
20221018,084500,13165,1.0
20221018,084500,13165,1.0
20221018,084500,13162,1.0
20221018,084500,13162,1.0
20221018,084500,13165,1.0
20221018,084500,13162,1.0
20221018,084500,13162,1.0
20221018,084500,13162,1.0
20221018,084500,13162,1.0
20221018,084500,13162,1.0
20221018,084500,13161,1.0
20221018,084500,13162,1.0
20221018,084500,13162,1.0
20221018,084500,13162,1.0
20221018,084500,13164,1.0
20221018,084500,13164,2.0
20221018,084500,13164,1.0
20221018,084500,13163,1.0
20221018,084500,13164,1.0
20221018,084500,13164,1.0
20221018,084500,13165,1.0
20221018,084500,13165,1.0
20221018,084500,13165,1.0
20221018,084500,13165,1.0
20221018,084500,13165,1.0
20221018,084500,13163,1.0
20221018,084500,13165,2.0
20221018,084500,13163,1.0
20221018,084500,13163,1.0
20221018,084500,13165,2.0
20221018,084500,13166,1.0
20221018,084500,13166,1.0
20221018,084500,13166,1.0
20221018,084500,13166,2.0
20221018,084500,13166,1.0
20221018,084500,13167,1.0
20221018,084500,13167,1.0
20221018,084500,13167,1.0
20221018,084500,13164,1.0
20221018,084500,13164,1.0
20221018,084500,13163,1.0
20221018,084500,13164,1.0
20221018,084500,13166,1.0
20221018,084500,13166,1.0
20221018,084500,13164,1.0
20221018,084500,13164,1.0
20221018,084500,13167,1.0
20221018,084500,13167,1.0
20221018,084501,13166,1.0
20221018,084501,13166,1.0
20221018,084501,13164,1.0
20221018,084501,13164,1.0
20221018,084501,13164,1.0
20221018,084501,13163,1.0
20221018,084501,13163,2.0
20221018,084501,13163,1.0
20221018,084501,13163,1.0
20221018,084501,13163,2.0
20221018,084501,13163,1.0
20221018,084501,13163,1.0
