DATE,TIME,close,vol
20220907,084500,14445,808.0
20220907,084500,14445,2.0
20220907,084500,14445,1.0
20220907,084500,14445,2.0
20220907,084500,14445,1.0
20220907,084500,14445,1.0
20220907,084500,14444,1.0
20220907,084500,14444,1.0
20220907,084500,14444,10.0
20220907,084500,14444,1.0
20220907,084500,14444,3.0
20220907,084500,14444,1.0
20220907,084500,14446,1.0
20220907,084500,14446,1.0
20220907,084500,14446,1.0
20220907,084500,14444,1.0
20220907,084500,14444,1.0
20220907,084500,14444,1.0
20220907,084500,14444,1.0
20220907,084500,14444,2.0
20220907,084500,14446,8.0
20220907,084500,14447,1.0
20220907,084500,14444,2.0
20220907,084500,14444,1.0
20220907,084500,14444,1.0
20220907,084500,14444,2.0
20220907,084500,14443,1.0
20220907,084500,14443,2.0
20220907,084500,14443,1.0
20220907,084500,14447,2.0
20220907,084500,14443,1.0
20220907,084500,14446,1.0
20220907,084500,14443,1.0
20220907,084500,14446,1.0
20220907,084500,14446,1.0
20220907,084500,14443,1.0
20220907,084500,14443,1.0
20220907,084500,14443,1.0
20220907,084500,14443,1.0
20220907,084500,14442,1.0
20220907,084500,14442,1.0
20220907,084500,14442,1.0
20220907,084500,14443,1.0
20220907,084500,14442,1.0
20220907,084500,14442,1.0
20220907,084500,14442,1.0
20220907,084500,14442,1.0
20220907,084500,14443,1.0
20220907,084500,14442,1.0
20220907,084500,14443,1.0
20220907,084500,14445,1.0
20220907,084500,14444,1.0
20220907,084500,14444,1.0
20220907,084500,14443,1.0
20220907,084500,14445,2.0
20220907,084500,14443,1.0
20220907,084500,14443,1.0
20220907,084500,14443,1.0
20220907,084500,14442,1.0
20220907,084500,14442,1.0
20220907,084500,14443,3.0
20220907,084500,14443,4.0
20220907,084500,14442,1.0
20220907,084500,14442,1.0
20220907,084500,14445,2.0
20220907,084500,14446,8.0
20220907,084500,14447,3.0
20220907,084500,14443,1.0
20220907,084500,14445,2.0
20220907,084500,14446,1.0
20220907,084500,14446,4.0
20220907,084500,14443,1.0
20220907,084500,14443,1.0
20220907,084500,14443,1.0
20220907,084500,14442,1.0
20220907,084500,14442,1.0
20220907,084500,14442,1.0
20220907,084500,14442,1.0
20220907,084500,14442,1.0
20220907,084500,14441,1.0
20220907,084500,14441,1.0
20220907,084500,14445,2.0
20220907,084500,14441,2.0
20220907,084500,14441,1.0
20220907,084500,14441,1.0
20220907,084500,14441,1.0
20220907,084500,14440,1.0
20220907,084500,14440,4.0
20220907,084500,14440,1.0
20220907,084500,14440,1.0
20220907,084500,14440,1.0
20220907,084500,14440,1.0
20220907,084500,14440,1.0
20220907,084500,14440,2.0
20220907,084500,14440,3.0
20220907,084500,14440,1.0
20220907,084500,14440,3.0
20220907,084500,14440,1.0
20220907,084500,14440,1.0
20220907,084500,14440,1.0
20220907,084500,14440,9.0
20220907,084500,14445,2.0
20220907,084500,14439,1.0
20220907,084500,14443,1.0
20220907,084500,14443,1.0
20220907,084500,14443,1.0
