DATE,TIME,close,vol
20220103,084500,18288,457.0
20220103,084500,18287,1.0
20220103,084500,18287,1.0
20220103,084500,18287,1.0
20220103,084500,18287,1.0
20220103,084500,18288,9.0
20220103,084500,18286,1.0
20220103,084500,18286,1.0
20220103,084500,18285,1.0
20220103,084500,18284,1.0
20220103,084500,18284,1.0
20220103,084500,18284,1.0
20220103,084500,18284,1.0
20220103,084500,18284,1.0
20220103,084500,18284,1.0
20220103,084500,18284,1.0
20220103,084500,18284,1.0
20220103,084500,18286,1.0
20220103,084500,18284,1.0
20220103,084500,18286,6.0
20220103,084500,18286,1.0
20220103,084500,18286,2.0
20220103,084500,18286,2.0
20220103,084500,18285,1.0
20220103,084500,18285,2.0
20220103,084500,18282,1.0
20220103,084500,18282,3.0
20220103,084500,18282,1.0
20220103,084500,18286,1.0
20220103,084500,18285,1.0
20220103,084500,18286,3.0
20220103,084500,18287,1.0
20220103,084500,18288,4.0
20220103,084500,18289,6.0
20220103,084500,18284,1.0
20220103,084500,18287,1.0
20220103,084500,18289,2.0
20220103,084500,18289,1.0
20220103,084500,18289,1.0
20220103,084500,18289,3.0
20220103,084500,18289,1.0
20220103,084500,18289,1.0
20220103,084500,18289,1.0
20220103,084500,18289,1.0
20220103,084500,18289,1.0
20220103,084500,18288,1.0
20220103,084500,18289,2.0
20220103,084500,18289,1.0
20220103,084500,18289,2.0
20220103,084500,18290,1.0
20220103,084500,18290,2.0
20220103,084500,18286,1.0
20220103,084500,18289,1.0
20220103,084500,18290,1.0
20220103,084500,18290,1.0
20220103,084500,18286,1.0
20220103,084500,18284,1.0
20220103,084500,18287,1.0
20220103,084500,18288,3.0
20220103,084500,18286,1.0
20220103,084500,18289,1.0
20220103,084500,18289,1.0
20220103,084500,18290,1.0
20220103,084500,18290,1.0
20220103,084500,18290,1.0
20220103,084500,18291,1.0
20220103,084500,18291,3.0
20220103,084500,18291,1.0
20220103,084500,18291,1.0
20220103,084500,18291,1.0
20220103,084500,18292,1.0
20220103,084500,18288,1.0
20220103,084500,18290,1.0
20220103,084500,18291,2.0
20220103,084500,18292,7.0
20220103,084500,18291,1.0
20220103,084500,18289,1.0
20220103,084500,18291,2.0
20220103,084500,18291,1.0
20220103,084500,18291,1.0
20220103,084500,18290,1.0
20220103,084500,18288,1.0
20220103,084500,18288,1.0
20220103,084500,18288,1.0
20220103,084500,18287,1.0
20220103,084500,18287,1.0
20220103,084500,18286,1.0
20220103,084500,18286,1.0
20220103,084500,18288,1.0
20220103,084500,18288,1.0
20220103,084500,18289,2.0
20220103,084500,18287,1.0
20220103,084500,18286,1.0
20220103,084500,18286,1.0
20220103,084500,18288,1.0
20220103,084500,18289,1.0
20220103,084500,18286,1.0
20220103,084500,18286,1.0
20220103,084500,18285,3.0
20220103,084500,18287,1.0
20220103,084500,18288,2.0
20220103,084500,18289,1.0
20220103,084500,18289,1.0
20220103,084500,18289,1.0
20220103,084500,18289,1.0
20220103,084500,18289,1.0
20220103,084500,18289,1.0
20220103,084500,18289,1.0
20220103,084500,18289,1.0
20220103,084500,18289,1.0
20220103,084500,18289,1.0
20220103,084500,18289,1.0
20220103,084500,18289,1.0
20220103,084500,18290,1.0
20220103,084500,18290,1.0
20220103,084500,18290,2.0
20220103,084500,18291,1.0
20220103,084500,18291,1.0
20220103,084500,18291,1.0
20220103,084500,18287,1.0
20220103,084500,18287,1.0
20220103,084500,18287,1.0
20220103,084500,18286,1.0
20220103,084500,18286,1.0
20220103,084500,18289,1.0
20220103,084500,18286,1.0
20220103,084500,18290,1.0
20220103,084500,18290,2.0
20220103,084500,18287,1.0
20220103,084500,18287,1.0
20220103,084500,18289,1.0
20220103,084500,18286,1.0
20220103,084500,18286,1.0
20220103,084500,18290,1.0
20220103,084500,18286,1.0
20220103,084500,18288,1.0
20220103,084500,18287,2.0
20220103,084500,18288,1.0
20220103,084500,18288,1.0
20220103,084500,18288,1.0
20220103,084500,18286,1.0
20220103,084500,18287,1.0
20220103,084500,18288,1.0
20220103,084500,18287,1.0
20220103,084500,18288,1.0
20220103,084500,18288,1.0
20220103,084500,18285,1.0
20220103,084500,18285,1.0
20220103,084500,18285,1.0
20220103,084500,18288,1.0
20220103,084500,18288,1.0
20220103,084500,18288,1.0
20220103,084501,18289,1.0
20220103,084501,18286,1.0
20220103,084501,18288,1.0
20220103,084501,18285,1.0
20220103,084501,18288,1.0
20220103,084501,18289,3.0
20220103,084501,18286,1.0
20220103,084501,18289,1.0
20220103,084501,18289,1.0
20220103,084501,18289,1.0
20220103,084501,18286,1.0
20220103,084501,18286,1.0
20220103,084501,18286,1.0
20220103,084501,18285,1.0
20220103,084501,18288,1.0
20220103,084501,18288,1.0
20220103,084501,18289,1.0
20220103,084501,18289,1.0
20220103,084501,18286,1.0
20220103,084501,18285,1.0
20220103,084501,18288,1.0
20220103,084501,18287,1.0
20220103,084501,18285,1.0
20220103,084501,18285,1.0
20220103,084501,18285,1.0
20220103,084501,18287,2.0
20220103,084501,18285,1.0
20220103,084501,18287,1.0
20220103,084501,18287,1.0
20220103,084501,18284,1.0
20220103,084501,18284,1.0
20220103,084501,18284,1.0
20220103,084501,18284,2.0
20220103,084501,18284,2.0
20220103,084501,18285,1.0
20220103,084501,18285,1.0
20220103,084501,18287,1.0
20220103,084501,18287,2.0
20220103,084501,18288,1.0
20220103,084501,18288,1.0
20220103,084501,18285,1.0
20220103,084501,18288,1.0
20220103,084501,18284,1.0
20220103,084501,18284,1.0
20220103,084501,18284,1.0
20220103,084501,18284,1.0
20220103,084501,18286,1.0
20220103,084501,18284,1.0
20220103,084501,18283,1.0
20220103,084501,18282,1.0
20220103,084501,18282,1.0
20220103,084501,18282,1.0
20220103,084501,18281,1.0
20220103,084501,18284,1.0
20220103,084501,18285,1.0
20220103,084501,18286,10.0
20220103,084501,18286,1.0
20220103,084501,18287,1.0
20220103,084501,18287,2.0
20220103,084501,18288,5.0
20220103,084501,18286,1.0
20220103,084501,18287,2.0
20220103,084501,18285,1.0
20220103,084501,18285,1.0
20220103,084501,18285,1.0
20220103,084501,18286,1.0
20220103,084501,18286,1.0
20220103,084501,18286,1.0
20220103,084501,18285,1.0
20220103,084501,18286,1.0
20220103,084501,18285,1.0
20220103,084501,18285,1.0
20220103,084501,18284,1.0
20220103,084501,18284,1.0
20220103,084501,18284,1.0
20220103,084501,18284,1.0
20220103,084501,18284,1.0
20220103,084501,18283,1.0
20220103,084501,18283,1.0
20220103,084501,18283,1.0
20220103,084501,18283,1.0
20220103,084501,18283,1.0
20220103,084501,18285,1.0
20220103,084501,18283,1.0
20220103,084501,18284,1.0
20220103,084502,18284,1.0
20220103,084502,18286,2.0
20220103,084502,18284,1.0
20220103,084502,18283,1.0
20220103,084502,18283,1.0
20220103,084502,18283,1.0
20220103,084502,18283,1.0
20220103,084502,18284,1.0
20220103,084502,18284,2.0
20220103,084502,18285,2.0
20220103,084502,18284,1.0
20220103,084502,18286,1.0
20220103,084502,18284,1.0
20220103,084502,18285,1.0
20220103,084502,18282,1.0
20220103,084502,18282,1.0
20220103,084502,18282,1.0
20220103,084502,18282,2.0
20220103,084502,18282,1.0
20220103,084502,18283,10.0
20220103,084502,18284,2.0
20220103,084502,18282,1.0
20220103,084502,18282,1.0
20220103,084502,18285,1.0
20220103,084503,18282,1.0
20220103,084503,18285,1.0
20220103,084503,18282,1.0
20220103,084503,18282,1.0
20220103,084503,18281,1.0
20220103,084503,18284,1.0
20220103,084503,18281,1.0
20220103,084503,18284,2.0
20220103,084503,18285,2.0
20220103,084503,18281,1.0
20220103,084503,18281,1.0
20220103,084503,18281,1.0
20220103,084503,18281,1.0
20220103,084503,18281,1.0
20220103,084503,18283,2.0
20220103,084503,18282,1.0
20220103,084503,18284,1.0
20220103,084503,18285,10.0
20220103,084503,18285,5.0
20220103,084503,18286,5.0
20220103,084503,18286,1.0
20220103,084503,18284,1.0
20220103,084503,18284,1.0
20220103,084503,18286,1.0
20220103,084504,18287,1.0
20220103,084504,18287,1.0
20220103,084504,18284,1.0
20220103,084504,18283,1.0
20220103,084504,18286,1.0
20220103,084504,18287,3.0
20220103,084504,18284,1.0
20220103,084504,18285,1.0
20220103,084504,18283,1.0
20220103,084504,18286,1.0
20220103,084504,18283,1.0
20220103,084504,18286,1.0
20220103,084504,18283,1.0
20220103,084504,18283,1.0
20220103,084504,18284,1.0
20220103,084504,18284,1.0
20220103,084504,18286,1.0
20220103,084504,18287,1.0
20220103,084504,18283,1.0
20220103,084504,18284,1.0
20220103,084504,18286,1.0
20220103,084504,18284,1.0
20220103,084504,18286,1.0
20220103,084505,18286,1.0
20220103,084505,18287,2.0
20220103,084505,18286,1.0
20220103,084505,18287,5.0
20220103,084505,18287,7.0
20220103,084505,18288,3.0
20220103,084505,18285,1.0
20220103,084505,18285,1.0
20220103,084505,18285,1.0
20220103,084505,18284,1.0
20220103,084505,18284,1.0
20220103,084505,18285,1.0
20220103,084505,18286,1.0
20220103,084505,18288,10.0
20220103,084505,18288,1.0
20220103,084505,18288,2.0
20220103,084506,18289,1.0
20220103,084506,18287,1.0
20220103,084506,18289,5.0
20220103,084506,18290,2.0
20220103,084506,18290,2.0
20220103,084506,18288,1.0
20220103,084506,18288,1.0
20220103,084506,18290,2.0
20220103,084506,18289,1.0
20220103,084507,18289,1.0
20220103,084507,18290,1.0
20220103,084507,18290,1.0
20220103,084507,18289,1.0
20220103,084507,18288,1.0
20220103,084507,18291,1.0
20220103,084507,18291,1.0
20220103,084507,18291,1.0
20220103,084507,18291,1.0
20220103,084507,18288,1.0
20220103,084507,18291,2.0
20220103,084507,18291,1.0
20220103,084507,18290,2.0
20220103,084507,18290,1.0
20220103,084508,18290,1.0
20220103,084508,18292,1.0
20220103,084508,18290,1.0
20220103,084508,18290,1.0
20220103,084508,18290,1.0
20220103,084508,18292,1.0
20220103,084508,18290,2.0
20220103,084508,18290,1.0
20220103,084508,18289,1.0
20220103,084508,18289,1.0
20220103,084508,18290,1.0
20220103,084509,18291,1.0
20220103,084509,18290,1.0
20220103,084509,18290,1.0
20220103,084509,18289,1.0
20220103,084509,18289,2.0
20220103,084509,18289,2.0
20220103,084509,18288,1.0
20220103,084509,18288,1.0
20220103,084509,18288,1.0
20220103,084509,18289,1.0
20220103,084509,18290,1.0
20220103,084509,18290,2.0
20220103,084509,18288,1.0
20220103,084509,18288,1.0
20220103,084509,18290,1.0
20220103,084510,18289,1.0
20220103,084510,18288,1.0
20220103,084510,18288,2.0
20220103,084511,18289,11.0
20220103,084511,18289,1.0
20220103,084511,18289,1.0
20220103,084511,18290,2.0
20220103,084511,18290,4.0
20220103,084511,18289,1.0
20220103,084511,18289,1.0
20220103,084511,18289,1.0
20220103,084511,18290,1.0
20220103,084511,18290,1.0
20220103,084511,18291,1.0
20220103,084511,18288,1.0
20220103,084511,18290,2.0
20220103,084511,18291,10.0
20220103,084511,18292,1.0
20220103,084511,18292,14.0
20220103,084511,18292,3.0
20220103,084511,18293,5.0
20220103,084511,18293,1.0
20220103,084511,18293,1.0
20220103,084511,18291,1.0
20220103,084511,18291,1.0
20220103,084511,18291,1.0
20220103,084511,18291,1.0
20220103,084511,18291,1.0
20220103,084511,18292,1.0
20220103,084511,18293,10.0
20220103,084511,18293,5.0
20220103,084511,18291,1.0
20220103,084511,18291,1.0
20220103,084511,18293,1.0
20220103,084511,18294,7.0
20220103,084512,18292,1.0
20220103,084512,18291,1.0
20220103,084512,18293,1.0
20220103,084512,18291,1.0
20220103,084512,18290,1.0
20220103,084512,18290,1.0
20220103,084512,18290,2.0
20220103,084512,18292,2.0
20220103,084512,18294,1.0
20220103,084512,18292,1.0
20220103,084512,18291,1.0
20220103,084512,18292,2.0
20220103,084512,18290,1.0
20220103,084512,18290,1.0
20220103,084512,18290,1.0
20220103,084512,18290,1.0
20220103,084512,18294,15.0
20220103,084512,18295,13.0
20220103,084512,18296,2.0
20220103,084512,18294,1.0
20220103,084512,18293,1.0
20220103,084512,18293,1.0
20220103,084512,18295,5.0
20220103,084512,18295,1.0
20220103,084512,18295,1.0
20220103,084513,18295,4.0
20220103,084513,18296,1.0
20220103,084513,18293,1.0
20220103,084513,18292,1.0
20220103,084513,18292,1.0
20220103,084513,18292,1.0
20220103,084513,18292,1.0
20220103,084513,18292,4.0
20220103,084513,18292,1.0
20220103,084513,18292,1.0
20220103,084513,18292,1.0
20220103,084513,18293,1.0
20220103,084513,18293,1.0
20220103,084513,18294,1.0
20220103,084513,18294,1.0
20220103,084513,18295,1.0
20220103,084513,18293,2.0
20220103,084513,18294,3.0
20220103,084513,18294,2.0
20220103,084513,18294,4.0
20220103,084513,18294,1.0
20220103,084513,18292,1.0
20220103,084513,18292,1.0
20220103,084513,18292,1.0
20220103,084513,18291,1.0
20220103,084513,18291,1.0
20220103,084513,18294,1.0
20220103,084513,18293,1.0
20220103,084514,18293,1.0
20220103,084514,18293,1.0
20220103,084514,18295,2.0
20220103,084514,18294,2.0
20220103,084514,18293,1.0
20220103,084514,18293,1.0
20220103,084514,18293,1.0
20220103,084514,18293,1.0
20220103,084514,18293,1.0
20220103,084514,18292,1.0
20220103,084514,18294,1.0
20220103,084514,18292,1.0
20220103,084514,18292,1.0
20220103,084514,18294,1.0
20220103,084514,18293,1.0
20220103,084514,18293,1.0
20220103,084514,18293,1.0
20220103,084514,18294,1.0
20220103,084514,18295,4.0
20220103,084514,18295,1.0
20220103,084514,18295,8.0
20220103,084515,18294,1.0
20220103,084515,18293,1.0
20220103,084515,18293,1.0
20220103,084515,18296,2.0
20220103,084515,18293,1.0
20220103,084515,18294,1.0
20220103,084515,18296,3.0
20220103,084515,18294,1.0
20220103,084515,18296,1.0
20220103,084516,18294,1.0
20220103,084516,18294,1.0
20220103,084516,18295,1.0
20220103,084516,18295,3.0
20220103,084516,18296,3.0
20220103,084516,18294,1.0
20220103,084517,18293,1.0
20220103,084517,18295,1.0
20220103,084517,18293,2.0
20220103,084517,18293,1.0
20220103,084517,18294,1.0
20220103,084517,18295,2.0
20220103,084517,18294,1.0
20220103,084517,18293,1.0
20220103,084517,18293,1.0
20220103,084517,18293,1.0
20220103,084517,18294,1.0
20220103,084517,18294,1.0
20220103,084517,18294,1.0
20220103,084517,18295,2.0
20220103,084518,18294,6.0
20220103,084518,18295,1.0
20220103,084518,18294,1.0
20220103,084518,18294,1.0
20220103,084518,18295,1.0
20220103,084518,18295,1.0
20220103,084518,18295,1.0
20220103,084518,18295,13.0
20220103,084518,18296,1.0
20220103,084518,18296,1.0
20220103,084518,18296,1.0
20220103,084518,18297,1.0
20220103,084518,18297,1.0
20220103,084518,18294,5.0
20220103,084518,18294,1.0
20220103,084518,18294,1.0
20220103,084518,18294,3.0
20220103,084518,18294,1.0
20220103,084518,18294,1.0
20220103,084519,18294,1.0
20220103,084519,18294,1.0
20220103,084519,18295,5.0
20220103,084519,18296,1.0
20220103,084519,18295,1.0
20220103,084519,18294,1.0
20220103,084519,18296,3.0
20220103,084519,18294,1.0
20220103,084519,18296,1.0
20220103,084519,18297,10.0
20220103,084519,18298,37.0
20220103,084519,18299,2.0
20220103,084519,18296,1.0
20220103,084519,18299,4.0
20220103,084519,18299,1.0
20220103,084519,18299,1.0
20220103,084520,18296,1.0
20220103,084520,18296,1.0
20220103,084520,18296,1.0
20220103,084520,18298,3.0
20220103,084520,18296,1.0
20220103,084520,18296,1.0
20220103,084520,18296,1.0
20220103,084520,18299,2.0
20220103,084520,18299,2.0
20220103,084520,18299,7.0
20220103,084520,18300,2.0
20220103,084520,18300,1.0
20220103,084520,18300,5.0
20220103,084520,18300,21.0
20220103,084520,18301,6.0
20220103,084520,18301,1.0
20220103,084520,18301,1.0
20220103,084520,18300,1.0
20220103,084520,18301,1.0
20220103,084520,18302,1.0
20220103,084520,18299,1.0
20220103,084520,18301,1.0
20220103,084520,18302,1.0
20220103,084520,18302,1.0
20220103,084520,18301,1.0
20220103,084520,18302,2.0
20220103,084520,18300,3.0
20220103,084520,18300,1.0
20220103,084520,18300,1.0
20220103,084520,18300,1.0
20220103,084520,18300,1.0
20220103,084520,18300,1.0
20220103,084521,18300,1.0
20220103,084521,18302,1.0
20220103,084521,18302,1.0
20220103,084521,18303,1.0
20220103,084521,18300,1.0
20220103,084521,18302,1.0
20220103,084521,18303,1.0
20220103,084521,18300,1.0
20220103,084521,18303,1.0
20220103,084521,18303,1.0
20220103,084521,18303,1.0
20220103,084521,18304,1.0
20220103,084521,18304,1.0
20220103,084521,18304,1.0
20220103,084521,18304,1.0
20220103,084521,18304,1.0
20220103,084521,18304,2.0
20220103,084521,18302,1.0
20220103,084521,18302,1.0
20220103,084521,18301,1.0
20220103,084521,18301,1.0
20220103,084521,18300,1.0
20220103,084521,18300,1.0
20220103,084521,18300,1.0
20220103,084521,18301,1.0
20220103,084521,18303,1.0
20220103,084521,18304,1.0
20220103,084521,18304,1.0
20220103,084521,18304,1.0
20220103,084521,18304,1.0
20220103,084521,18304,1.0
20220103,084521,18304,1.0
20220103,084521,18304,1.0
20220103,084521,18305,1.0
20220103,084521,18302,1.0
20220103,084521,18302,1.0
20220103,084521,18301,1.0
20220103,084521,18301,1.0
20220103,084521,18303,1.0
20220103,084522,18303,1.0
20220103,084522,18303,1.0
20220103,084522,18304,1.0
20220103,084522,18304,1.0
20220103,084522,18304,1.0
20220103,084522,18303,1.0
20220103,084522,18303,1.0
20220103,084522,18303,1.0
20220103,084522,18304,1.0
20220103,084522,18302,1.0
20220103,084522,18301,1.0
20220103,084522,18301,1.0
20220103,084522,18301,1.0
20220103,084522,18301,1.0
20220103,084522,18300,1.0
20220103,084522,18300,1.0
20220103,084522,18300,1.0
20220103,084522,18300,1.0
20220103,084522,18300,1.0
20220103,084522,18300,1.0
20220103,084522,18302,1.0
20220103,084522,18303,1.0
20220103,084522,18301,1.0
20220103,084522,18304,2.0
20220103,084522,18302,1.0
20220103,084522,18301,1.0
20220103,084523,18301,1.0
20220103,084523,18304,1.0
20220103,084523,18301,1.0
20220103,084523,18304,1.0
20220103,084523,18304,1.0
20220103,084523,18301,1.0
20220103,084523,18304,1.0
20220103,084523,18302,1.0
20220103,084523,18301,1.0
20220103,084523,18301,1.0
20220103,084523,18301,1.0
20220103,084523,18301,1.0
20220103,084523,18302,1.0
20220103,084523,18304,2.0
20220103,084523,18302,1.0
20220103,084524,18303,1.0
20220103,084524,18301,1.0
20220103,084524,18301,1.0
20220103,084524,18301,1.0
20220103,084524,18300,1.0
20220103,084524,18300,1.0
20220103,084524,18300,1.0
20220103,084525,18302,2.0
20220103,084525,18302,1.0
20220103,084525,18300,1.0
20220103,084525,18300,1.0
20220103,084525,18300,2.0
20220103,084525,18300,1.0
20220103,084525,18300,2.0
20220103,084525,18300,2.0
20220103,084525,18299,1.0
20220103,084525,18299,1.0
20220103,084525,18300,1.0
20220103,084525,18299,1.0
20220103,084525,18299,1.0
20220103,084525,18299,1.0
20220103,084525,18299,1.0
20220103,084525,18299,1.0
20220103,084525,18299,1.0
20220103,084525,18298,1.0
20220103,084525,18298,1.0
20220103,084525,18298,1.0
20220103,084525,18298,1.0
20220103,084525,18298,1.0
20220103,084525,18298,1.0
20220103,084525,18300,1.0
20220103,084526,18297,2.0
20220103,084526,18297,3.0
20220103,084526,18298,1.0
20220103,084526,18299,1.0
20220103,084526,18296,1.0
20220103,084526,18296,1.0
20220103,084526,18296,1.0
20220103,084526,18296,1.0
20220103,084527,18298,1.0
20220103,084527,18299,1.0
20220103,084527,18299,3.0
20220103,084527,18297,2.0
20220103,084528,18297,2.0
20220103,084528,18299,1.0
20220103,084528,18297,1.0
20220103,084528,18299,1.0
20220103,084528,18299,1.0
20220103,084528,18299,1.0
20220103,084528,18297,1.0
20220103,084528,18299,1.0
20220103,084528,18298,3.0
20220103,084528,18298,1.0
20220103,084528,18297,1.0
20220103,084528,18297,1.0
20220103,084528,18297,1.0
20220103,084528,18297,1.0
20220103,084528,18297,1.0
20220103,084528,18297,1.0
20220103,084528,18299,1.0
20220103,084529,18298,1.0
20220103,084529,18298,1.0
20220103,084529,18298,1.0
20220103,084529,18298,1.0
20220103,084529,18299,3.0
20220103,084529,18298,1.0
20220103,084529,18298,4.0
20220103,084529,18298,1.0
20220103,084529,18298,1.0
20220103,084530,18300,1.0
20220103,084530,18300,1.0
20220103,084530,18298,1.0
20220103,084530,18298,1.0
20220103,084530,18299,1.0
20220103,084530,18300,1.0
20220103,084530,18298,1.0
20220103,084530,18299,1.0
20220103,084530,18299,1.0
20220103,084530,18298,1.0
20220103,084530,18299,2.0
20220103,084530,18299,1.0
20220103,084530,18300,1.0
20220103,084531,18298,1.0
20220103,084531,18298,1.0
20220103,084531,18298,3.0
20220103,084531,18300,1.0
20220103,084531,18300,7.0
20220103,084531,18299,1.0
20220103,084531,18300,1.0
20220103,084531,18299,1.0
20220103,084531,18298,1.0
20220103,084531,18298,1.0
20220103,084531,18299,1.0
20220103,084531,18299,1.0
20220103,084531,18299,1.0
20220103,084532,18300,3.0
20220103,084532,18300,2.0
20220103,084532,18299,1.0
20220103,084532,18300,1.0
20220103,084532,18300,1.0
20220103,084532,18299,1.0
20220103,084532,18300,1.0
20220103,084532,18299,1.0
20220103,084533,18299,1.0
20220103,084533,18300,1.0
20220103,084533,18300,5.0
20220103,084533,18300,1.0
20220103,084533,18299,1.0
20220103,084533,18299,1.0
20220103,084533,18299,5.0
20220103,084533,18299,1.0
20220103,084533,18298,5.0
20220103,084533,18299,2.0
20220103,084534,18299,1.0
20220103,084534,18300,4.0
20220103,084534,18300,1.0
20220103,084534,18299,1.0
20220103,084535,18300,1.0
20220103,084535,18300,1.0
20220103,084535,18299,1.0
20220103,084535,18299,1.0
20220103,084536,18299,2.0
20220103,084536,18299,1.0
20220103,084536,18300,18.0
20220103,084536,18300,2.0
20220103,084536,18301,9.0
20220103,084536,18302,8.0
20220103,084536,18301,1.0
20220103,084537,18300,1.0
20220103,084537,18300,1.0
20220103,084537,18300,1.0
20220103,084537,18299,1.0
20220103,084537,18299,1.0
20220103,084537,18299,1.0
20220103,084537,18301,2.0
20220103,084538,18299,1.0
20220103,084538,18299,1.0
20220103,084538,18298,2.0
20220103,084538,18298,2.0
20220103,084538,18299,1.0
20220103,084538,18298,1.0
20220103,084538,18299,2.0
20220103,084538,18298,4.0
20220103,084538,18298,1.0
20220103,084538,18299,1.0
20220103,084538,18300,3.0
20220103,084538,18300,1.0
20220103,084538,18299,1.0
20220103,084538,18298,1.0
20220103,084538,18298,1.0
20220103,084538,18298,4.0
20220103,084538,18298,1.0
20220103,084538,18298,2.0
20220103,084538,18299,1.0
20220103,084539,18298,1.0
20220103,084539,18298,1.0
20220103,084539,18298,1.0
20220103,084539,18299,2.0
20220103,084539,18299,2.0
20220103,084539,18300,6.0
20220103,084539,18300,3.0
20220103,084539,18300,4.0
20220103,084539,18300,1.0
20220103,084540,18298,1.0
20220103,084540,18297,1.0
20220103,084540,18297,1.0
20220103,084540,18297,1.0
20220103,084540,18297,1.0
20220103,084540,18299,1.0
20220103,084540,18299,1.0
20220103,084541,18299,1.0
20220103,084541,18300,1.0
20220103,084541,18299,1.0
20220103,084542,18300,5.0
20220103,084542,18300,1.0
20220103,084542,18298,1.0
20220103,084543,18298,1.0
20220103,084543,18299,1.0
20220103,084543,18299,2.0
20220103,084543,18300,6.0
20220103,084543,18300,1.0
20220103,084543,18300,5.0
20220103,084543,18299,1.0
20220103,084543,18298,1.0
20220103,084544,18298,1.0
20220103,084544,18298,1.0
20220103,084544,18299,1.0
20220103,084544,18298,1.0
20220103,084545,18299,1.0
20220103,084545,18300,1.0
20220103,084545,18299,1.0
20220103,084545,18299,2.0
20220103,084545,18300,4.0
20220103,084545,18299,1.0
20220103,084545,18299,2.0
20220103,084545,18299,1.0
20220103,084545,18299,1.0
20220103,084545,18299,1.0
20220103,084545,18298,1.0
20220103,084545,18298,1.0
20220103,084546,18299,1.0
20220103,084546,18299,1.0
20220103,084546,18299,1.0
20220103,084546,18299,5.0
20220103,084546,18300,7.0
20220103,084546,18301,18.0
20220103,084546,18299,1.0
20220103,084546,18299,1.0
20220103,084546,18299,1.0
20220103,084546,18299,1.0
20220103,084546,18299,1.0
