DATE,TIME,close,vol
20220715,084500,14422,537.0
20220715,084500,14423,1.0
20220715,084500,14423,6.0
20220715,084500,14424,5.0
20220715,084500,14427,2.0
20220715,084500,14425,3.0
20220715,084500,14424,1.0
20220715,084500,14425,1.0
20220715,084500,14425,1.0
20220715,084500,14425,1.0
20220715,084500,14430,4.0
20220715,084500,14431,3.0
20220715,084500,14429,1.0
20220715,084500,14432,1.0
20220715,084500,14432,1.0
20220715,084500,14432,1.0
20220715,084500,14432,3.0
20220715,084500,14431,1.0
20220715,084500,14434,1.0
20220715,084500,14431,1.0
20220715,084500,14432,1.0
20220715,084500,14430,1.0
20220715,084500,14432,1.0
20220715,084500,14430,1.0
20220715,084500,14429,1.0
20220715,084500,14429,1.0
20220715,084500,14430,1.0
20220715,084500,14429,1.0
20220715,084500,14431,1.0
20220715,084500,14428,1.0
20220715,084500,14430,1.0
20220715,084500,14428,1.0
20220715,084500,14428,1.0
20220715,084500,14427,2.0
20220715,084500,14426,6.0
20220715,084500,14425,3.0
20220715,084500,14425,1.0
20220715,084500,14425,1.0
20220715,084500,14425,2.0
20220715,084500,14422,1.0
20220715,084500,14422,2.0
20220715,084500,14428,1.0
20220715,084500,14427,1.0
20220715,084500,14428,2.0
20220715,084500,14425,1.0
20220715,084500,14425,1.0
20220715,084500,14427,1.0
20220715,084500,14429,1.0
20220715,084500,14429,1.0
20220715,084500,14428,1.0
20220715,084500,14427,1.0
20220715,084500,14427,1.0
20220715,084500,14430,1.0
20220715,084500,14430,1.0
20220715,084500,14429,1.0
20220715,084500,14429,1.0
20220715,084500,14431,2.0
20220715,084500,14432,3.0
20220715,084500,14433,1.0
20220715,084500,14432,1.0
20220715,084500,14430,1.0
20220715,084500,14430,1.0
20220715,084500,14432,1.0
20220715,084500,14429,1.0
20220715,084500,14429,1.0
20220715,084500,14430,3.0
20220715,084500,14431,1.0
20220715,084500,14432,3.0
20220715,084500,14433,1.0
20220715,084500,14433,2.0
20220715,084500,14431,1.0
20220715,084500,14430,1.0
20220715,084500,14430,1.0
20220715,084500,14430,1.0
20220715,084500,14432,3.0
20220715,084500,14433,1.0
20220715,084500,14431,1.0
20220715,084500,14431,1.0
20220715,084500,14430,1.0
20220715,084500,14433,2.0
20220715,084500,14434,2.0
20220715,084500,14435,2.0
20220715,084500,14431,1.0
20220715,084500,14431,1.0
20220715,084500,14433,2.0
20220715,084500,14432,1.0
20220715,084500,14432,1.0
20220715,084500,14431,1.0
20220715,084500,14432,1.0
20220715,084500,14431,1.0
20220715,084500,14430,1.0
20220715,084500,14430,1.0
20220715,084500,14429,1.0
20220715,084500,14429,1.0
20220715,084500,14429,2.0
20220715,084500,14430,2.0
20220715,084500,14429,1.0
20220715,084500,14428,1.0
20220715,084500,14428,1.0
20220715,084500,14428,1.0
20220715,084500,14426,1.0
20220715,084500,14426,1.0
20220715,084500,14426,1.0
20220715,084500,14426,1.0
20220715,084500,14428,1.0
20220715,084500,14427,1.0
20220715,084500,14426,1.0
20220715,084500,14425,1.0
20220715,084500,14425,1.0
20220715,084500,14425,2.0
20220715,084500,14425,1.0
20220715,084500,14427,1.0
20220715,084500,14424,1.0
20220715,084500,14424,1.0
20220715,084500,14428,1.0
20220715,084500,14428,2.0
20220715,084500,14425,1.0
20220715,084500,14425,1.0
20220715,084500,14424,1.0
20220715,084500,14424,1.0
20220715,084500,14423,1.0
20220715,084500,14427,1.0
20220715,084500,14427,1.0
20220715,084500,14427,1.0
20220715,084500,14427,2.0
20220715,084500,14424,1.0
20220715,084500,14424,1.0
20220715,084500,14427,1.0
20220715,084500,14428,1.0
20220715,084500,14428,3.0
