DATE,TIME,close,vol
20220825,084500,15130,485.0
20220825,084500,15129,1.0
20220825,084500,15128,5.0
20220825,084500,15129,1.0
20220825,084500,15128,1.0
20220825,084500,15129,2.0
20220825,084500,15130,28.0
20220825,084500,15130,1.0
20220825,084500,15130,1.0
20220825,084500,15130,1.0
20220825,084500,15130,1.0
20220825,084500,15130,2.0
20220825,084500,15130,3.0
20220825,084500,15130,1.0
20220825,084500,15130,1.0
20220825,084500,15130,1.0
20220825,084500,15130,1.0
20220825,084500,15131,2.0
20220825,084500,15131,1.0
20220825,084500,15131,2.0
20220825,084500,15131,1.0
20220825,084500,15131,1.0
20220825,084500,15131,4.0
20220825,084500,15132,1.0
20220825,084500,15132,5.0
20220825,084500,15132,8.0
20220825,084500,15131,1.0
20220825,084500,15132,2.0
20220825,084500,15133,1.0
20220825,084500,15133,1.0
20220825,084500,15133,1.0
20220825,084500,15133,1.0
20220825,084500,15133,1.0
20220825,084500,15133,1.0
20220825,084500,15133,1.0
20220825,084500,15132,1.0
20220825,084500,15133,1.0
20220825,084500,15131,1.0
20220825,084500,15132,1.0
20220825,084500,15132,1.0
20220825,084500,15131,1.0
20220825,084500,15130,1.0
20220825,084500,15130,1.0
20220825,084500,15131,1.0
20220825,084500,15130,1.0
20220825,084500,15130,1.0
20220825,084500,15131,1.0
20220825,084500,15132,2.0
20220825,084500,15132,3.0
20220825,084500,15132,4.0
20220825,084500,15133,2.0
20220825,084500,15133,1.0
20220825,084500,15134,1.0
20220825,084500,15134,1.0
20220825,084500,15134,3.0
20220825,084500,15130,1.0
20220825,084500,15134,1.0
20220825,084500,15135,1.0
20220825,084500,15134,1.0
20220825,084500,15135,1.0
20220825,084500,15135,1.0
20220825,084500,15135,1.0
20220825,084500,15135,1.0
20220825,084500,15135,4.0
20220825,084500,15135,1.0
20220825,084500,15135,5.0
20220825,084500,15135,2.0
20220825,084500,15135,6.0
20220825,084500,15135,1.0
20220825,084500,15135,1.0
20220825,084500,15136,6.0
20220825,084500,15134,1.0
20220825,084500,15133,2.0
20220825,084500,15132,1.0
20220825,084500,15132,1.0
20220825,084500,15131,1.0
20220825,084500,15135,1.0
20220825,084500,15131,1.0
20220825,084500,15131,1.0
20220825,084500,15131,1.0
20220825,084500,15130,2.0
20220825,084500,15133,1.0
20220825,084500,15134,2.0
20220825,084500,15134,2.0
20220825,084500,15134,1.0
20220825,084500,15134,3.0
20220825,084500,15134,1.0
20220825,084500,15134,3.0
20220825,084500,15134,3.0
20220825,084500,15134,1.0
20220825,084500,15135,1.0
20220825,084500,15135,2.0
20220825,084500,15134,1.0
20220825,084500,15135,3.0
20220825,084500,15136,1.0
20220825,084500,15136,2.0
20220825,084500,15136,1.0
20220825,084500,15136,1.0
20220825,084500,15136,3.0
20220825,084500,15136,3.0
20220825,084500,15136,2.0
20220825,084500,15136,1.0
20220825,084500,15136,2.0
20220825,084500,15132,1.0
20220825,084500,15136,1.0
20220825,084500,15136,1.0
20220825,084500,15136,1.0
20220825,084500,15136,2.0
20220825,084500,15136,2.0
20220825,084500,15136,1.0
20220825,084500,15136,2.0
20220825,084500,15136,1.0
20220825,084500,15133,1.0
20220825,084500,15132,1.0
20220825,084500,15132,1.0
20220825,084500,15135,1.0
20220825,084500,15136,4.0
20220825,084500,15136,2.0
20220825,084500,15133,1.0
20220825,084500,15133,1.0
20220825,084500,15133,1.0
20220825,084500,15132,1.0
20220825,084500,15132,1.0
20220825,084500,15132,1.0
20220825,084500,15132,1.0
20220825,084500,15132,1.0
20220825,084500,15132,1.0
20220825,084500,15131,1.0
20220825,084500,15136,4.0
20220825,084500,15132,1.0
20220825,084500,15134,1.0
20220825,084500,15135,2.0
20220825,084500,15135,2.0
20220825,084500,15134,1.0
20220825,084500,15135,1.0
20220825,084500,15136,1.0
20220825,084500,15136,2.0
20220825,084500,15136,1.0
20220825,084500,15137,1.0
20220825,084500,15137,1.0
20220825,084500,15136,1.0
20220825,084500,15136,1.0
20220825,084500,15137,2.0
20220825,084500,15137,2.0
20220825,084500,15137,2.0
20220825,084500,15134,1.0
20220825,084500,15136,1.0
20220825,084500,15137,1.0
20220825,084500,15137,1.0
20220825,084500,15137,8.0
20220825,084500,15137,1.0
20220825,084500,15137,1.0
20220825,084500,15137,4.0
20220825,084500,15137,2.0
20220825,084500,15137,2.0
20220825,084500,15137,1.0
20220825,084500,15137,2.0
20220825,084500,15137,1.0
20220825,084500,15138,1.0
20220825,084500,15138,2.0
20220825,084500,15138,2.0
20220825,084500,15138,2.0
20220825,084500,15138,2.0
20220825,084500,15138,1.0
20220825,084500,15138,1.0
20220825,084500,15138,1.0
20220825,084500,15138,2.0
20220825,084500,15138,1.0
20220825,084500,15138,2.0
20220825,084500,15139,2.0
20220825,084500,15139,4.0
20220825,084500,15139,2.0
20220825,084500,15136,1.0
20220825,084500,15139,1.0
20220825,084500,15138,1.0
20220825,084500,15139,1.0
20220825,084500,15139,2.0
20220825,084500,15139,2.0
20220825,084500,15136,1.0
20220825,084500,15135,1.0
20220825,084500,15138,1.0
20220825,084500,15139,2.0
20220825,084500,15139,5.0
20220825,084500,15136,1.0
20220825,084500,15139,1.0
20220825,084501,15136,1.0
20220825,084501,15135,2.0
20220825,084501,15135,1.0
20220825,084501,15135,1.0
20220825,084501,15135,1.0
20220825,084501,15135,1.0
20220825,084501,15134,2.0
20220825,084501,15134,1.0
20220825,084501,15138,6.0
20220825,084501,15139,1.0
20220825,084501,15139,2.0
20220825,084501,15136,1.0
20220825,084501,15139,1.0
20220825,084501,15140,2.0
20220825,084501,15140,4.0
20220825,084501,15140,2.0
20220825,084501,15140,2.0
20220825,084501,15140,1.0
20220825,084501,15137,1.0
20220825,084501,15137,1.0
20220825,084501,15139,1.0
20220825,084501,15140,3.0
20220825,084501,15140,2.0
20220825,084501,15141,2.0
20220825,084501,15140,1.0
20220825,084501,15141,1.0
20220825,084501,15140,1.0
20220825,084501,15141,1.0
20220825,084501,15141,1.0
20220825,084501,15141,6.0
20220825,084501,15141,1.0
20220825,084501,15141,1.0
20220825,084501,15141,1.0
20220825,084501,15141,2.0
20220825,084501,15141,1.0
20220825,084501,15141,2.0
20220825,084501,15139,1.0
20220825,084501,15141,1.0
20220825,084501,15139,1.0
20220825,084501,15141,4.0
20220825,084501,15141,5.0
20220825,084501,15141,2.0
20220825,084501,15141,1.0
20220825,084501,15142,4.0
20220825,084501,15142,1.0
20220825,084501,15142,1.0
20220825,084501,15140,1.0
20220825,084501,15142,1.0
20220825,084501,15142,2.0
20220825,084501,15142,3.0
20220825,084501,15142,1.0
20220825,084501,15142,1.0
20220825,084501,15142,1.0
20220825,084501,15142,1.0
20220825,084501,15142,1.0
20220825,084501,15143,1.0
20220825,084501,15141,1.0
20220825,084501,15142,1.0
20220825,084501,15143,1.0
20220825,084501,15141,2.0
20220825,084501,15141,2.0
20220825,084501,15140,1.0
20220825,084501,15140,1.0
20220825,084501,15140,2.0
20220825,084501,15140,2.0
20220825,084501,15142,2.0
20220825,084501,15142,1.0
20220825,084501,15143,1.0
20220825,084501,15139,1.0
20220825,084501,15139,1.0
20220825,084501,15139,1.0
20220825,084501,15142,1.0
20220825,084501,15143,1.0
20220825,084501,15139,1.0
20220825,084501,15142,1.0
20220825,084501,15138,1.0
20220825,084501,15138,1.0
20220825,084501,15141,1.0
20220825,084501,15142,1.0
20220825,084501,15142,1.0
20220825,084501,15143,3.0
20220825,084501,15141,1.0
20220825,084501,15141,1.0
20220825,084501,15141,1.0
20220825,084501,15140,1.0
20220825,084501,15139,1.0
20220825,084501,15140,1.0
20220825,084501,15141,1.0
20220825,084501,15141,1.0
20220825,084501,15142,2.0
20220825,084501,15143,2.0
20220825,084501,15143,1.0
20220825,084501,15141,1.0
20220825,084501,15140,1.0
20220825,084501,15139,1.0
20220825,084501,15140,1.0
20220825,084501,15139,1.0
20220825,084501,15138,1.0
20220825,084501,15138,1.0
20220825,084501,15137,1.0
20220825,084501,15137,1.0
20220825,084501,15137,1.0
20220825,084501,15137,1.0
20220825,084501,15137,1.0
20220825,084501,15137,1.0
20220825,084501,15137,1.0
20220825,084501,15136,1.0
