DATE,TIME,close,vol
20220804,084500,14686,346.0
20220804,084500,14686,1.0
20220804,084500,14686,1.0
20220804,084500,14687,3.0
20220804,084500,14685,1.0
20220804,084500,14685,1.0
20220804,084500,14685,1.0
20220804,084500,14685,2.0
20220804,084500,14685,1.0
20220804,084500,14685,1.0
20220804,084500,14685,4.0
20220804,084500,14685,6.0
20220804,084500,14685,3.0
20220804,084500,14685,1.0
20220804,084500,14685,1.0
20220804,084500,14685,1.0
20220804,084500,14685,1.0
20220804,084500,14685,1.0
20220804,084500,14685,2.0
20220804,084500,14684,1.0
20220804,084500,14684,1.0
20220804,084500,14684,1.0
20220804,084500,14683,3.0
20220804,084500,14685,1.0
20220804,084500,14685,2.0
20220804,084500,14686,1.0
20220804,084500,14683,1.0
20220804,084500,14683,1.0
20220804,084500,14683,1.0
20220804,084500,14682,1.0
20220804,084500,14682,1.0
20220804,084500,14681,1.0
20220804,084500,14681,1.0
20220804,084500,14681,3.0
20220804,084500,14681,1.0
20220804,084500,14681,1.0
20220804,084500,14680,1.0
20220804,084500,14680,1.0
20220804,084500,14683,2.0
20220804,084500,14684,1.0
20220804,084500,14685,3.0
20220804,084500,14686,4.0
20220804,084500,14683,1.0
20220804,084500,14683,1.0
20220804,084500,14683,1.0
20220804,084500,14682,1.0
20220804,084500,14682,1.0
20220804,084500,14682,1.0
20220804,084500,14681,1.0
20220804,084500,14681,1.0
20220804,084500,14683,2.0
20220804,084500,14684,4.0
20220804,084500,14685,4.0
20220804,084500,14684,1.0
20220804,084500,14683,1.0
20220804,084500,14683,1.0
20220804,084500,14683,1.0
20220804,084500,14683,1.0
20220804,084500,14683,1.0
20220804,084500,14684,1.0
20220804,084500,14686,5.0
20220804,084500,14687,2.0
20220804,084500,14688,8.0
20220804,084500,14689,4.0
20220804,084500,14690,1.0
20220804,084500,14689,1.0
20220804,084500,14687,1.0
20220804,084500,14687,1.0
20220804,084500,14687,1.0
20220804,084500,14688,1.0
20220804,084500,14687,1.0
20220804,084500,14687,1.0
20220804,084500,14687,1.0
20220804,084500,14686,1.0
20220804,084500,14686,1.0
20220804,084500,14686,1.0
20220804,084500,14686,1.0
20220804,084500,14686,1.0
20220804,084500,14686,1.0
20220804,084500,14685,1.0
20220804,084500,14685,1.0
20220804,084500,14685,1.0
20220804,084500,14685,1.0
20220804,084500,14685,1.0
20220804,084500,14685,1.0
20220804,084500,14687,1.0
