DATE,TIME,close,vol
20220922,084500,14225,440.0
20220922,084500,14227,1.0
20220922,084500,14227,2.0
20220922,084500,14227,1.0
20220922,084500,14225,1.0
20220922,084500,14225,1.0
20220922,084500,14227,2.0
20220922,084500,14225,1.0
20220922,084500,14227,1.0
20220922,084500,14225,2.0
20220922,084500,14227,1.0
20220922,084500,14228,1.0
20220922,084500,14225,1.0
20220922,084500,14225,1.0
20220922,084500,14225,1.0
20220922,084500,14224,1.0
20220922,084500,14227,1.0
20220922,084500,14228,4.0
20220922,084500,14226,1.0
20220922,084500,14225,1.0
20220922,084500,14225,1.0
20220922,084500,14226,1.0
20220922,084500,14227,1.0
20220922,084500,14225,1.0
20220922,084500,14225,1.0
20220922,084500,14225,1.0
20220922,084500,14224,1.0
20220922,084500,14224,1.0
20220922,084500,14224,1.0
20220922,084500,14223,1.0
20220922,084500,14224,1.0
20220922,084500,14225,1.0
20220922,084500,14223,1.0
20220922,084500,14223,1.0
20220922,084500,14223,1.0
20220922,084500,14223,1.0
20220922,084500,14223,1.0
20220922,084500,14222,1.0
20220922,084500,14222,1.0
20220922,084500,14222,1.0
20220922,084500,14222,1.0
20220922,084500,14222,1.0
20220922,084500,14222,1.0
20220922,084500,14222,2.0
20220922,084500,14222,1.0
20220922,084500,14222,1.0
20220922,084500,14222,1.0
20220922,084500,14222,1.0
20220922,084500,14223,1.0
20220922,084500,14225,1.0
20220922,084500,14224,1.0
20220922,084500,14223,1.0
20220922,084500,14223,1.0
20220922,084500,14222,1.0
20220922,084500,14222,1.0
20220922,084500,14224,1.0
20220922,084500,14222,1.0
20220922,084500,14222,2.0
20220922,084500,14224,1.0
20220922,084500,14225,1.0
20220922,084500,14225,1.0
20220922,084500,14226,2.0
20220922,084500,14223,1.0
20220922,084500,14223,1.0
20220922,084500,14222,1.0
20220922,084500,14222,1.0
20220922,084500,14222,1.0
20220922,084500,14222,2.0
20220922,084500,14225,1.0
20220922,084500,14223,1.0
20220922,084500,14222,1.0
20220922,084500,14222,1.0
20220922,084500,14222,1.0
20220922,084500,14222,1.0
20220922,084500,14225,1.0
20220922,084500,14222,1.0
20220922,084500,14222,1.0
20220922,084500,14222,1.0
20220922,084500,14221,1.0
20220922,084500,14221,1.0
20220922,084500,14224,1.0
20220922,084500,14225,1.0
20220922,084500,14222,1.0
20220922,084500,14222,1.0
20220922,084500,14221,1.0
20220922,084500,14221,1.0
20220922,084500,14221,2.0
20220922,084500,14221,1.0
20220922,084500,14224,1.0
20220922,084500,14222,1.0
20220922,084500,14222,1.0
20220922,084500,14225,1.0
20220922,084500,14224,1.0
20220922,084500,14225,1.0
20220922,084500,14222,1.0
20220922,084500,14221,1.0
20220922,084500,14221,1.0
20220922,084500,14221,1.0
20220922,084500,14221,1.0
20220922,084500,14221,2.0
20220922,084500,14221,1.0
20220922,084500,14221,5.0
20220922,084500,14221,1.0
20220922,084500,14224,1.0
20220922,084500,14221,1.0
20220922,084500,14221,1.0
20220922,084500,14221,6.0
20220922,084500,14224,1.0
20220922,084500,14221,1.0
20220922,084500,14221,1.0
20220922,084500,14224,1.0
20220922,084500,14225,9.0
20220922,084500,14222,1.0
20220922,084500,14222,1.0
20220922,084500,14225,1.0
20220922,084500,14223,1.0
20220922,084500,14223,1.0
20220922,084500,14223,1.0
20220922,084500,14222,1.0
20220922,084500,14222,1.0
20220922,084500,14225,1.0
20220922,084500,14223,1.0
20220922,084500,14223,1.0
20220922,084500,14223,1.0
20220922,084500,14225,1.0
20220922,084500,14222,1.0
20220922,084500,14225,1.0
20220922,084500,14224,1.0
20220922,084500,14225,1.0
20220922,084500,14222,1.0
20220922,084500,14225,1.0
20220922,084501,14222,1.0
20220922,084501,14222,1.0
20220922,084501,14225,1.0
20220922,084501,14226,1.0
20220922,084501,14226,17.0
20220922,084501,14227,6.0
20220922,084501,14226,1.0
20220922,084501,14225,1.0
20220922,084501,14228,3.0
20220922,084501,14229,1.0
20220922,084501,14225,1.0
20220922,084501,14225,1.0
20220922,084501,14225,1.0
20220922,084501,14224,1.0
20220922,084501,14224,1.0
20220922,084501,14223,1.0
20220922,084501,14223,1.0
20220922,084501,14223,1.0
20220922,084501,14224,1.0
20220922,084501,14223,1.0
20220922,084501,14223,1.0
20220922,084501,14223,1.0
20220922,084501,14223,1.0
20220922,084501,14223,1.0
20220922,084501,14226,2.0
20220922,084501,14224,1.0
20220922,084501,14223,1.0
20220922,084501,14223,1.0
20220922,084501,14223,1.0
20220922,084501,14223,1.0
20220922,084501,14223,1.0
20220922,084501,14223,1.0
20220922,084501,14223,1.0
20220922,084501,14223,1.0
20220922,084501,14223,1.0
20220922,084501,14223,5.0
20220922,084501,14223,1.0
20220922,084501,14223,1.0
20220922,084501,14222,1.0
20220922,084501,14222,5.0
20220922,084501,14222,1.0
20220922,084501,14222,3.0
20220922,084501,14222,1.0
20220922,084501,14222,1.0
20220922,084501,14222,1.0
20220922,084501,14222,21.0
20220922,084501,14225,1.0
20220922,084501,14222,1.0
20220922,084501,14221,4.0
20220922,084501,14221,3.0
20220922,084501,14224,1.0
20220922,084501,14225,1.0
20220922,084501,14225,2.0
20220922,084501,14226,8.0
20220922,084501,14225,1.0
20220922,084501,14225,1.0
20220922,084501,14225,1.0
20220922,084501,14224,2.0
20220922,084501,14227,2.0
20220922,084501,14228,2.0
20220922,084501,14225,1.0
20220922,084501,14224,3.0
20220922,084501,14224,1.0
20220922,084501,14224,1.0
20220922,084501,14223,1.0
20220922,084501,14224,1.0
20220922,084501,14224,1.0
20220922,084501,14226,1.0
20220922,084501,14223,1.0
20220922,084501,14223,1.0
20220922,084501,14224,1.0
20220922,084501,14223,1.0
20220922,084501,14223,1.0
20220922,084501,14222,1.0
20220922,084501,14222,1.0
20220922,084501,14222,1.0
20220922,084501,14223,1.0
20220922,084501,14222,1.0
20220922,084501,14222,1.0
20220922,084501,14225,1.0
20220922,084501,14224,1.0
20220922,084501,14224,1.0
20220922,084501,14226,3.0
20220922,084501,14223,1.0
20220922,084501,14223,1.0
20220922,084501,14226,3.0
20220922,084501,14227,3.0
20220922,084501,14226,1.0
20220922,084501,14224,1.0
20220922,084501,14223,1.0
20220922,084501,14223,1.0
20220922,084501,14225,1.0
20220922,084501,14226,1.0
20220922,084501,14227,3.0
20220922,084501,14223,1.0
20220922,084501,14226,1.0
20220922,084501,14225,1.0
