DATE,TIME,close,vol
20220613,084500,16115,646.0
20220613,084500,16114,1.0
20220613,084500,16114,1.0
20220613,084500,16113,1.0
20220613,084500,16113,1.0
20220613,084500,16115,1.0
20220613,084500,16115,1.0
20220613,084500,16115,1.0
20220613,084500,16116,2.0
20220613,084500,16115,1.0
20220613,084500,16112,1.0
20220613,084500,16112,1.0
20220613,084500,16112,1.0
20220613,084500,16112,1.0
20220613,084500,16112,1.0
20220613,084500,16112,1.0
20220613,084500,16112,1.0
20220613,084500,16112,1.0
20220613,084500,16111,1.0
20220613,084500,16111,1.0
20220613,084500,16111,1.0
20220613,084500,16111,1.0
20220613,084500,16111,1.0
20220613,084500,16111,1.0
20220613,084500,16111,1.0
20220613,084500,16116,7.0
20220613,084500,16117,5.0
20220613,084500,16117,1.0
20220613,084500,16118,5.0
20220613,084500,16119,4.0
20220613,084500,16117,3.0
20220613,084500,16117,3.0
20220613,084500,16117,1.0
20220613,084500,16117,3.0
20220613,084500,16117,1.0
20220613,084500,16115,2.0
20220613,084500,16112,1.0
20220613,084500,16114,2.0
20220613,084500,16113,1.0
20220613,084500,16113,1.0
20220613,084500,16112,1.0
20220613,084500,16112,1.0
20220613,084500,16112,1.0
20220613,084500,16111,1.0
20220613,084500,16113,2.0
20220613,084500,16113,1.0
20220613,084500,16112,1.0
20220613,084500,16111,1.0
20220613,084500,16114,1.0
20220613,084500,16112,1.0
20220613,084500,16114,1.0
20220613,084500,16115,1.0
20220613,084500,16112,1.0
20220613,084500,16111,1.0
20220613,084500,16114,1.0
20220613,084500,16112,1.0
20220613,084500,16111,1.0
20220613,084500,16111,1.0
20220613,084500,16111,2.0
20220613,084500,16111,2.0
20220613,084500,16113,1.0
20220613,084500,16113,1.0
20220613,084500,16114,1.0
20220613,084500,16111,1.0
20220613,084500,16110,5.0
20220613,084500,16110,2.0
20220613,084500,16111,1.0
20220613,084500,16113,1.0
20220613,084500,16113,1.0
20220613,084500,16114,2.0
20220613,084500,16115,1.0
20220613,084500,16115,1.0
20220613,084500,16112,1.0
20220613,084500,16112,1.0
20220613,084500,16111,4.0
20220613,084500,16111,1.0
20220613,084500,16111,1.0
20220613,084500,16110,3.0
20220613,084500,16110,1.0
20220613,084500,16110,1.0
20220613,084500,16110,1.0
20220613,084500,16111,1.0
20220613,084500,16111,1.0
20220613,084500,16110,1.0
20220613,084500,16114,2.0
20220613,084500,16111,1.0
20220613,084500,16110,1.0
20220613,084500,16114,2.0
20220613,084500,16115,1.0
20220613,084500,16116,2.0
20220613,084500,16117,5.0
20220613,084500,16118,5.0
20220613,084500,16119,1.0
20220613,084500,16113,1.0
20220613,084500,16112,1.0
20220613,084500,16111,1.0
20220613,084500,16111,1.0
20220613,084500,16116,1.0
20220613,084500,16114,2.0
20220613,084500,16114,1.0
20220613,084500,16113,1.0
20220613,084500,16116,1.0
20220613,084500,16117,2.0
20220613,084500,16118,3.0
20220613,084500,16117,1.0
20220613,084500,16118,1.0
20220613,084500,16118,1.0
20220613,084500,16118,1.0
20220613,084500,16118,1.0
20220613,084500,16119,1.0
20220613,084500,16119,2.0
