DATE,TIME,close,vol
20221101,084500,12960,534.0
20221101,084500,12959,1.0
20221101,084500,12959,1.0
20221101,084500,12959,1.0
20221101,084500,12959,2.0
20221101,084500,12959,5.0
20221101,084500,12959,2.0
20221101,084500,12959,2.0
20221101,084500,12959,2.0
20221101,084500,12959,1.0
20221101,084500,12959,1.0
20221101,084500,12959,1.0
20221101,084500,12958,1.0
20221101,084500,12958,1.0
20221101,084500,12958,1.0
20221101,084500,12958,1.0
20221101,084500,12958,1.0
20221101,084500,12958,1.0
20221101,084500,12958,1.0
20221101,084500,12959,1.0
20221101,084500,12958,1.0
20221101,084500,12959,1.0
20221101,084500,12959,1.0
20221101,084500,12960,1.0
20221101,084500,12959,1.0
20221101,084500,12959,1.0
20221101,084500,12961,1.0
20221101,084500,12958,1.0
20221101,084500,12958,1.0
20221101,084500,12958,1.0
20221101,084500,12958,1.0
20221101,084500,12962,8.0
20221101,084500,12963,12.0
20221101,084500,12964,3.0
20221101,084500,12965,4.0
20221101,084500,12966,3.0
20221101,084500,12962,1.0
20221101,084500,12963,2.0
20221101,084500,12963,2.0
20221101,084500,12961,1.0
20221101,084500,12964,1.0
20221101,084500,12964,1.0
20221101,084500,12964,1.0
20221101,084500,12964,1.0
20221101,084500,12964,1.0
20221101,084500,12963,1.0
20221101,084500,12963,1.0
20221101,084500,12965,1.0
20221101,084500,12966,1.0
20221101,084500,12964,1.0
20221101,084500,12966,1.0
20221101,084500,12967,1.0
20221101,084500,12965,1.0
20221101,084500,12964,1.0
20221101,084500,12963,1.0
20221101,084500,12963,1.0
20221101,084500,12962,1.0
20221101,084500,12962,1.0
20221101,084500,12961,1.0
20221101,084500,12961,1.0
20221101,084500,12961,1.0
20221101,084500,12961,1.0
20221101,084500,12961,1.0
20221101,084500,12960,1.0
20221101,084500,12960,1.0
20221101,084500,12960,1.0
20221101,084500,12960,1.0
20221101,084500,12960,1.0
20221101,084500,12959,1.0
20221101,084500,12966,2.0
20221101,084500,12963,2.0
20221101,084500,12964,1.0
20221101,084500,12965,2.0
20221101,084500,12965,2.0
20221101,084500,12965,1.0
20221101,084500,12966,1.0
20221101,084500,12966,1.0
20221101,084500,12966,1.0
20221101,084500,12966,1.0
20221101,084500,12962,1.0
20221101,084500,12962,1.0
20221101,084500,12962,1.0
20221101,084500,12962,1.0
20221101,084500,12962,1.0
20221101,084500,12962,1.0
20221101,084500,12962,1.0
20221101,084500,12962,1.0
20221101,084500,12962,1.0
20221101,084500,12962,1.0
20221101,084500,12961,1.0
20221101,084500,12961,1.0
20221101,084500,12964,1.0
20221101,084500,12965,1.0
20221101,084500,12966,7.0
20221101,084500,12966,1.0
20221101,084500,12966,1.0
20221101,084500,12967,5.0
20221101,084500,12965,1.0
20221101,084500,12967,1.0
20221101,084500,12968,1.0
20221101,084500,12965,1.0
20221101,084500,12965,1.0
20221101,084500,12964,1.0
20221101,084500,12967,1.0
20221101,084500,12968,1.0
20221101,084500,12964,1.0
20221101,084500,12968,3.0
20221101,084500,12968,1.0
20221101,084500,12968,2.0
20221101,084500,12964,1.0
20221101,084500,12964,1.0
20221101,084500,12967,1.0
20221101,084500,12968,1.0
20221101,084500,12967,1.0
20221101,084500,12968,1.0
20221101,084500,12968,2.0
20221101,084500,12965,1.0
20221101,084500,12968,2.0
20221101,084500,12965,1.0
20221101,084500,12968,2.0
20221101,084500,12968,1.0
20221101,084500,12968,1.0
20221101,084500,12968,2.0
20221101,084500,12968,2.0
20221101,084500,12964,1.0
20221101,084500,12964,1.0
20221101,084500,12964,1.0
20221101,084500,12967,1.0
20221101,084500,12967,1.0
20221101,084500,12968,1.0
20221101,084500,12968,1.0
20221101,084500,12968,9.0
20221101,084500,12969,4.0
20221101,084500,12969,4.0
20221101,084500,12969,2.0
20221101,084500,12969,1.0
20221101,084500,12965,1.0
20221101,084500,12969,4.0
20221101,084500,12969,6.0
20221101,084500,12969,5.0
20221101,084500,12970,1.0
20221101,084500,12970,2.0
20221101,084500,12970,2.0
20221101,084500,12970,2.0
20221101,084500,12969,1.0
20221101,084500,12969,2.0
20221101,084500,12970,11.0
20221101,084500,12970,2.0
20221101,084500,12971,2.0
20221101,084500,12971,1.0
20221101,084500,12972,1.0
20221101,084500,12972,1.0
20221101,084500,12972,4.0
20221101,084500,12969,1.0
20221101,084500,12971,1.0
20221101,084500,12969,1.0
20221101,084500,12971,1.0
20221101,084500,12971,1.0
20221101,084500,12971,1.0
20221101,084500,12971,2.0
20221101,084500,12968,1.0
20221101,084500,12968,1.0
20221101,084500,12968,1.0
20221101,084500,12968,1.0
20221101,084500,12968,1.0
20221101,084500,12968,1.0
20221101,084500,12967,1.0
20221101,084500,12971,5.0
20221101,084500,12968,1.0
20221101,084500,12968,1.0
20221101,084500,12968,1.0
20221101,084500,12968,1.0
20221101,084500,12967,1.0
20221101,084500,12970,1.0
20221101,084500,12971,2.0
20221101,084500,12972,1.0
20221101,084500,12968,1.0
20221101,084501,12971,1.0
20221101,084501,12972,1.0
20221101,084501,12972,2.0
20221101,084501,12973,1.0
20221101,084501,12968,1.0
20221101,084501,12970,1.0
20221101,084501,12971,1.0
20221101,084501,12971,1.0
20221101,084501,12971,3.0
20221101,084501,12972,1.0
20221101,084501,12972,1.0
20221101,084501,12972,1.0
20221101,084501,12972,1.0
20221101,084501,12972,1.0
20221101,084501,12972,2.0
20221101,084501,12972,1.0
20221101,084501,12972,1.0
20221101,084501,12970,1.0
20221101,084501,12969,1.0
20221101,084501,12970,1.0
20221101,084501,12971,1.0
20221101,084501,12971,1.0
20221101,084501,12972,1.0
20221101,084501,12970,1.0
20221101,084501,12971,2.0
20221101,084501,12972,4.0
20221101,084501,12972,2.0
20221101,084501,12973,4.0
20221101,084501,12973,1.0
20221101,084501,12972,1.0
20221101,084501,12972,1.0
20221101,084501,12973,1.0
20221101,084501,12972,1.0
20221101,084501,12972,1.0
20221101,084501,12973,1.0
20221101,084501,12973,1.0
20221101,084501,12973,1.0
20221101,084501,12972,1.0
20221101,084501,12974,3.0
20221101,084501,12974,1.0
20221101,084501,12974,1.0
20221101,084501,12972,2.0
20221101,084501,12972,2.0
20221101,084501,12972,1.0
20221101,084501,12972,1.0
20221101,084501,12972,37.0
20221101,084501,12970,1.0
20221101,084501,12968,1.0
20221101,084501,12971,1.0
20221101,084501,12972,1.0
20221101,084501,12971,3.0
20221101,084501,12971,1.0
20221101,084501,12971,1.0
20221101,084501,12972,2.0
20221101,084501,12972,2.0
20221101,084501,12971,1.0
20221101,084501,12971,1.0
20221101,084501,12972,1.0
20221101,084501,12973,9.0
20221101,084501,12973,2.0
20221101,084501,12973,1.0
20221101,084501,12972,1.0
20221101,084501,12972,1.0
20221101,084501,12971,1.0
20221101,084501,12971,1.0
20221101,084501,12971,1.0
20221101,084501,12970,3.0
20221101,084501,12970,4.0
20221101,084501,12970,3.0
20221101,084501,12970,1.0
20221101,084501,12970,1.0
20221101,084501,12970,1.0
20221101,084501,12969,1.0
20221101,084501,12968,1.0
20221101,084502,12968,1.0
20221101,084502,12968,1.0
20221101,084502,12968,1.0
20221101,084502,12967,1.0
20221101,084502,12967,1.0
20221101,084502,12967,1.0
20221101,084502,12968,1.0
20221101,084502,12969,2.0
20221101,084502,12970,3.0
20221101,084502,12970,14.0
20221101,084502,12970,1.0
20221101,084502,12968,1.0
20221101,084502,12970,1.0
20221101,084502,12971,1.0
20221101,084502,12971,2.0
20221101,084502,12971,1.0
20221101,084502,12971,1.0
20221101,084502,12971,1.0
20221101,084502,12969,1.0
20221101,084502,12968,1.0
20221101,084502,12968,1.0
20221101,084502,12968,1.0
20221101,084502,12968,1.0
20221101,084502,12967,1.0
20221101,084502,12970,1.0
20221101,084502,12968,1.0
20221101,084502,12970,1.0
20221101,084502,12970,1.0
20221101,084502,12968,1.0
20221101,084502,12969,2.0
20221101,084502,12970,2.0
20221101,084502,12968,1.0
20221101,084502,12968,1.0
20221101,084502,12967,1.0
20221101,084502,12968,1.0
20221101,084502,12966,1.0
20221101,084502,12969,1.0
20221101,084502,12969,2.0
20221101,084502,12968,1.0
20221101,084502,12968,1.0
20221101,084502,12969,1.0
20221101,084502,12970,4.0
20221101,084502,12970,1.0
20221101,084502,12968,1.0
20221101,084502,12968,1.0
20221101,084502,12970,1.0
20221101,084502,12968,1.0
20221101,084502,12968,1.0
20221101,084502,12967,1.0
20221101,084502,12968,1.0
20221101,084502,12969,1.0
20221101,084502,12969,2.0
20221101,084503,12967,1.0
20221101,084503,12967,1.0
20221101,084503,12967,1.0
20221101,084503,12968,1.0
20221101,084503,12970,2.0
20221101,084503,12969,1.0
20221101,084503,12969,1.0
20221101,084503,12970,3.0
20221101,084503,12970,1.0
20221101,084503,12968,1.0
20221101,084503,12968,1.0
20221101,084503,12967,2.0
20221101,084503,12967,1.0
20221101,084503,12967,1.0
20221101,084503,12969,1.0
20221101,084503,12969,1.0
20221101,084503,12967,1.0
20221101,084503,12966,1.0
20221101,084503,12966,1.0
20221101,084503,12968,2.0
20221101,084503,12969,2.0
20221101,084503,12966,1.0
20221101,084503,12967,2.0
20221101,084503,12968,4.0
20221101,084503,12968,1.0
20221101,084503,12968,3.0
20221101,084503,12966,1.0
20221101,084503,12968,2.0
20221101,084504,12968,1.0
20221101,084504,12966,2.0
20221101,084504,12966,2.0
20221101,084504,12966,2.0
20221101,084504,12966,1.0
20221101,084504,12966,1.0
20221101,084504,12965,1.0
20221101,084504,12968,1.0
20221101,084504,12968,1.0
20221101,084504,12968,1.0
20221101,084504,12966,1.0
20221101,084504,12966,1.0
20221101,084504,12966,1.0
20221101,084504,12966,1.0
20221101,084504,12966,2.0
20221101,084504,12968,2.0
20221101,084504,12968,3.0
20221101,084504,12969,9.0
20221101,084504,12969,1.0
20221101,084504,12967,1.0
20221101,084504,12968,1.0
20221101,084504,12968,1.0
20221101,084504,12967,1.0
20221101,084505,12967,2.0
20221101,084505,12968,2.0
20221101,084505,12969,3.0
20221101,084505,12968,1.0
20221101,084505,12969,2.0
20221101,084505,12966,1.0
20221101,084505,12966,1.0
20221101,084505,12966,1.0
20221101,084505,12966,2.0
20221101,084505,12968,6.0
20221101,084505,12969,10.0
20221101,084505,12970,19.0
20221101,084505,12970,1.0
20221101,084505,12970,7.0
20221101,084505,12970,12.0
20221101,084505,12968,2.0
20221101,084505,12969,1.0
20221101,084505,12967,1.0
20221101,084505,12967,1.0
20221101,084505,12967,1.0
20221101,084505,12967,2.0
20221101,084505,12967,2.0
20221101,084505,12967,2.0
20221101,084505,12967,3.0
20221101,084505,12968,2.0
20221101,084505,12970,2.0
20221101,084505,12971,10.0
20221101,084505,12968,1.0
20221101,084505,12969,1.0
20221101,084505,12968,1.0
20221101,084505,12968,1.0
20221101,084505,12967,2.0
20221101,084505,12967,1.0
20221101,084505,12968,1.0
20221101,084506,12970,5.0
20221101,084506,12971,1.0
20221101,084506,12967,3.0
20221101,084506,12968,1.0
20221101,084506,12968,1.0
20221101,084506,12967,1.0
20221101,084506,12967,1.0
20221101,084506,12967,1.0
20221101,084506,12967,4.0
20221101,084506,12967,2.0
20221101,084506,12967,1.0
20221101,084506,12968,4.0
20221101,084506,12968,1.0
20221101,084506,12968,1.0
20221101,084506,12969,1.0
20221101,084507,12968,1.0
20221101,084507,12967,1.0
20221101,084507,12967,1.0
20221101,084507,12968,1.0
20221101,084507,12967,1.0
20221101,084507,12967,1.0
20221101,084507,12967,1.0
20221101,084507,12967,1.0
20221101,084507,12967,1.0
20221101,084507,12967,1.0
20221101,084507,12967,2.0
20221101,084507,12967,1.0
20221101,084507,12967,2.0
20221101,084507,12967,2.0
20221101,084507,12966,1.0
20221101,084507,12966,1.0
20221101,084507,12966,1.0
20221101,084507,12968,4.0
20221101,084507,12967,1.0
20221101,084507,12966,2.0
20221101,084507,12966,1.0
20221101,084508,12968,2.0
20221101,084508,12966,1.0
20221101,084508,12966,1.0
20221101,084508,12966,1.0
20221101,084508,12966,1.0
20221101,084508,12965,1.0
20221101,084508,12965,1.0
20221101,084508,12965,1.0
20221101,084508,12968,1.0
20221101,084508,12967,1.0
20221101,084508,12968,1.0
20221101,084508,12965,1.0
20221101,084508,12965,1.0
20221101,084508,12967,1.0
20221101,084508,12965,1.0
20221101,084508,12965,1.0
20221101,084508,12965,1.0
20221101,084508,12965,1.0
20221101,084509,12966,1.0
20221101,084509,12965,1.0
20221101,084509,12966,2.0
20221101,084509,12967,10.0
20221101,084509,12967,2.0
20221101,084509,12965,2.0
20221101,084509,12967,2.0
20221101,084509,12967,1.0
20221101,084509,12968,1.0
20221101,084510,12966,1.0
20221101,084510,12965,1.0
20221101,084510,12966,1.0
20221101,084510,12966,1.0
20221101,084510,12965,1.0
20221101,084510,12965,2.0
20221101,084510,12964,1.0
20221101,084510,12964,1.0
20221101,084510,12964,1.0
20221101,084510,12965,1.0
20221101,084510,12965,1.0
20221101,084510,12966,4.0
20221101,084510,12967,7.0
20221101,084510,12964,3.0
20221101,084510,12964,2.0
20221101,084510,12964,3.0
20221101,084510,12964,1.0
20221101,084510,12964,1.0
20221101,084510,12963,1.0
20221101,084510,12963,1.0
20221101,084510,12963,1.0
20221101,084510,12963,1.0
20221101,084510,12965,1.0
20221101,084510,12964,1.0
20221101,084511,12964,1.0
20221101,084511,12963,3.0
20221101,084511,12963,1.0
20221101,084511,12963,2.0
20221101,084511,12962,1.0
20221101,084511,12962,2.0
20221101,084511,12962,1.0
20221101,084511,12962,1.0
20221101,084511,12962,1.0
20221101,084511,12962,1.0
20221101,084511,12962,1.0
20221101,084511,12962,1.0
20221101,084511,12962,1.0
20221101,084511,12962,1.0
20221101,084511,12962,3.0
20221101,084511,12962,1.0
20221101,084511,12962,1.0
20221101,084511,12962,1.0
20221101,084511,12962,3.0
20221101,084511,12962,1.0
20221101,084511,12962,12.0
20221101,084511,12962,2.0
20221101,084511,12963,6.0
20221101,084511,12964,3.0
20221101,084511,12962,1.0
20221101,084511,12962,5.0
20221101,084511,12962,1.0
20221101,084511,12962,1.0
20221101,084511,12963,4.0
20221101,084512,12961,1.0
20221101,084512,12961,3.0
20221101,084512,12961,1.0
20221101,084512,12960,1.0
20221101,084512,12963,1.0
20221101,084512,12961,1.0
20221101,084512,12960,1.0
20221101,084512,12962,4.0
20221101,084513,12960,1.0
20221101,084513,12961,4.0
20221101,084513,12960,1.0
20221101,084513,12962,1.0
20221101,084513,12960,1.0
20221101,084513,12960,1.0
20221101,084513,12961,2.0
20221101,084513,12962,2.0
20221101,084514,12960,1.0
20221101,084514,12960,1.0
20221101,084514,12959,1.0
20221101,084514,12959,1.0
20221101,084514,12959,1.0
20221101,084514,12959,1.0
20221101,084514,12959,7.0
20221101,084514,12959,1.0
20221101,084514,12960,1.0
20221101,084515,12959,1.0
20221101,084515,12959,4.0
20221101,084515,12959,2.0
20221101,084515,12959,1.0
20221101,084515,12958,1.0
20221101,084515,12957,1.0
20221101,084515,12957,1.0
20221101,084515,12957,1.0
20221101,084515,12957,1.0
20221101,084515,12957,1.0
20221101,084515,12957,1.0
20221101,084515,12957,2.0
20221101,084515,12957,1.0
20221101,084515,12957,1.0
20221101,084515,12957,1.0
20221101,084515,12957,1.0
20221101,084515,12957,1.0
20221101,084515,12956,2.0
20221101,084515,12956,1.0
20221101,084515,12956,1.0
20221101,084515,12956,1.0
20221101,084515,12956,1.0
20221101,084515,12956,1.0
20221101,084515,12956,1.0
20221101,084515,12956,1.0
20221101,084515,12956,1.0
20221101,084515,12955,1.0
20221101,084515,12955,1.0
20221101,084515,12955,1.0
20221101,084515,12955,2.0
20221101,084515,12955,1.0
20221101,084515,12955,1.0
20221101,084515,12955,1.0
20221101,084515,12955,1.0
20221101,084515,12955,1.0
20221101,084515,12955,1.0
20221101,084515,12955,1.0
20221101,084515,12955,1.0
20221101,084515,12955,1.0
20221101,084515,12955,1.0
20221101,084515,12954,1.0
20221101,084515,12954,1.0
20221101,084515,12954,1.0
20221101,084515,12954,1.0
20221101,084515,12954,1.0
20221101,084515,12954,1.0
20221101,084515,12954,2.0
20221101,084515,12954,2.0
20221101,084515,12953,1.0
20221101,084515,12953,2.0
20221101,084515,12953,2.0
20221101,084515,12952,2.0
20221101,084515,12952,2.0
20221101,084515,12952,1.0
20221101,084515,12951,5.0
20221101,084515,12951,1.0
20221101,084515,12951,1.0
20221101,084515,12950,1.0
20221101,084515,12950,1.0
20221101,084515,12950,6.0
20221101,084515,12954,1.0
20221101,084515,12953,1.0
20221101,084515,12953,1.0
