DATE,TIME,close,vol
20220427,084500,16221,469.0
20220427,084500,16221,1.0
20220427,084500,16221,2.0
20220427,084500,16221,1.0
20220427,084500,16221,1.0
20220427,084500,16221,2.0
20220427,084500,16221,6.0
20220427,084500,16221,1.0
20220427,084500,16221,5.0
20220427,084500,16220,6.0
20220427,084500,16220,1.0
20220427,084500,16220,3.0
20220427,084500,16219,1.0
20220427,084500,16218,1.0
20220427,084500,16218,1.0
20220427,084500,16218,1.0
20220427,084500,16218,1.0
20220427,084500,16218,1.0
20220427,084500,16217,1.0
20220427,084500,16217,1.0
20220427,084500,16217,1.0
20220427,084500,16217,1.0
20220427,084500,16217,1.0
20220427,084500,16216,2.0
20220427,084500,16215,1.0
20220427,084500,16215,1.0
20220427,084500,16215,1.0
20220427,084500,16214,1.0
20220427,084500,16214,1.0
20220427,084500,16215,7.0
20220427,084500,16220,3.0
20220427,084500,16221,1.0
20220427,084500,16221,2.0
20220427,084500,16219,1.0
20220427,084500,16220,13.0
20220427,084500,16221,1.0
20220427,084500,16217,1.0
20220427,084500,16217,1.0
20220427,084500,16217,1.0
20220427,084500,16216,1.0
20220427,084500,16217,1.0
20220427,084500,16216,1.0
20220427,084500,16216,1.0
20220427,084500,16216,1.0
20220427,084500,16215,1.0
20220427,084500,16220,1.0
20220427,084500,16216,1.0
20220427,084500,16215,1.0
20220427,084500,16215,1.0
20220427,084500,16215,1.0
20220427,084500,16215,1.0
20220427,084500,16218,1.0
20220427,084500,16219,1.0
20220427,084500,16215,1.0
20220427,084500,16214,1.0
20220427,084500,16218,1.0
20220427,084500,16219,3.0
20220427,084500,16216,1.0
20220427,084500,16218,1.0
20220427,084500,16219,1.0
20220427,084500,16220,3.0
20220427,084500,16218,1.0
20220427,084500,16217,1.0
20220427,084500,16220,1.0
20220427,084500,16220,1.0
20220427,084500,16220,1.0
20220427,084500,16221,3.0
20220427,084500,16222,1.0
20220427,084500,16220,1.0
20220427,084500,16219,1.0
20220427,084500,16218,1.0
20220427,084500,16218,1.0
20220427,084500,16221,1.0
20220427,084500,16222,1.0
20220427,084500,16219,1.0
20220427,084500,16219,2.0
20220427,084500,16221,2.0
20220427,084500,16221,3.0
20220427,084500,16222,1.0
20220427,084500,16222,1.0
20220427,084500,16222,1.0
20220427,084500,16222,1.0
20220427,084500,16222,1.0
20220427,084500,16223,2.0
20220427,084500,16224,3.0
20220427,084500,16225,2.0
20220427,084500,16222,1.0
20220427,084500,16221,1.0
20220427,084500,16221,1.0
20220427,084500,16224,3.0
20220427,084500,16225,1.0
20220427,084500,16222,1.0
20220427,084500,16221,1.0
20220427,084500,16221,1.0
20220427,084500,16222,1.0
20220427,084500,16223,1.0
20220427,084500,16224,4.0
20220427,084500,16225,3.0
20220427,084500,16224,1.0
20220427,084500,16222,1.0
20220427,084500,16222,1.0
20220427,084500,16223,1.0
20220427,084500,16224,1.0
20220427,084500,16225,2.0
20220427,084500,16226,3.0
20220427,084500,16222,1.0
20220427,084500,16222,1.0
20220427,084500,16225,1.0
20220427,084500,16225,1.0
20220427,084500,16222,1.0
20220427,084500,16222,1.0
20220427,084500,16225,1.0
20220427,084500,16224,2.0
20220427,084500,16225,1.0
20220427,084500,16225,1.0
20220427,084500,16225,3.0
20220427,084500,16226,1.0
20220427,084500,16223,1.0
20220427,084500,16226,2.0
20220427,084500,16226,2.0
20220427,084500,16224,1.0
20220427,084500,16224,1.0
20220427,084500,16227,5.0
20220427,084500,16227,1.0
20220427,084500,16225,1.0
20220427,084500,16224,1.0
20220427,084500,16224,1.0
20220427,084500,16227,2.0
20220427,084500,16224,1.0
20220427,084500,16227,1.0
20220427,084500,16224,1.0
20220427,084500,16224,1.0
20220427,084500,16227,2.0
20220427,084500,16227,2.0
20220427,084500,16228,1.0
20220427,084500,16228,1.0
20220427,084500,16228,1.0
20220427,084500,16225,1.0
20220427,084500,16224,1.0
20220427,084500,16228,4.0
20220427,084500,16228,1.0
20220427,084500,16229,1.0
20220427,084500,16226,1.0
20220427,084500,16229,5.0
20220427,084500,16229,2.0
20220427,084500,16227,1.0
20220427,084500,16226,1.0
20220427,084500,16226,1.0
20220427,084500,16225,1.0
20220427,084500,16225,1.0
20220427,084500,16225,1.0
20220427,084500,16225,1.0
20220427,084500,16224,1.0
20220427,084500,16224,1.0
20220427,084500,16224,1.0
20220427,084500,16224,1.0
20220427,084500,16224,1.0
20220427,084500,16227,1.0
20220427,084500,16228,2.0
20220427,084500,16227,1.0
20220427,084500,16228,1.0
20220427,084500,16227,1.0
20220427,084500,16227,1.0
20220427,084500,16228,2.0
20220427,084500,16229,1.0
20220427,084500,16229,4.0
20220427,084500,16230,1.0
20220427,084500,16230,14.0
20220427,084500,16230,2.0
20220427,084500,16229,1.0
20220427,084500,16228,1.0
20220427,084500,16231,1.0
20220427,084500,16229,1.0
20220427,084500,16231,1.0
20220427,084500,16228,1.0
20220427,084500,16228,1.0
20220427,084500,16227,1.0
20220427,084500,16227,2.0
20220427,084500,16227,1.0
20220427,084500,16227,1.0
20220427,084501,16228,1.0
20220427,084501,16227,1.0
20220427,084501,16227,1.0
20220427,084501,16227,1.0
20220427,084501,16230,1.0
20220427,084501,16230,1.0
20220427,084501,16231,1.0
20220427,084501,16227,1.0
20220427,084501,16227,1.0
20220427,084501,16230,1.0
20220427,084501,16230,1.0
20220427,084501,16228,1.0
20220427,084501,16227,1.0
20220427,084501,16227,1.0
20220427,084501,16227,1.0
20220427,084501,16230,1.0
20220427,084501,16230,2.0
20220427,084501,16231,3.0
20220427,084501,16231,1.0
20220427,084501,16231,1.0
20220427,084501,16231,2.0
20220427,084501,16231,1.0
20220427,084501,16228,1.0
20220427,084501,16231,1.0
20220427,084501,16229,1.0
20220427,084501,16232,1.0
20220427,084501,16228,1.0
20220427,084501,16228,1.0
20220427,084501,16230,1.0
20220427,084501,16232,2.0
20220427,084501,16232,26.0
20220427,084501,16232,2.0
20220427,084501,16229,1.0
20220427,084501,16232,5.0
20220427,084501,16231,1.0
20220427,084501,16233,1.0
20220427,084501,16233,4.0
20220427,084501,16234,2.0
20220427,084501,16234,1.0
20220427,084501,16234,4.0
20220427,084501,16235,1.0
20220427,084501,16235,1.0
20220427,084501,16235,1.0
20220427,084501,16235,5.0
20220427,084501,16236,4.0
20220427,084501,16237,1.0
20220427,084501,16234,1.0
20220427,084501,16237,6.0
20220427,084501,16237,1.0
20220427,084501,16235,1.0
20220427,084501,16233,1.0
20220427,084501,16237,1.0
20220427,084501,16237,1.0
20220427,084501,16237,1.0
20220427,084501,16235,1.0
20220427,084501,16235,1.0
20220427,084501,16236,1.0
20220427,084501,16236,2.0
20220427,084501,16237,1.0
20220427,084501,16237,5.0
20220427,084501,16237,2.0
20220427,084501,16236,1.0
20220427,084501,16237,2.0
20220427,084501,16237,1.0
20220427,084501,16237,1.0
20220427,084501,16237,1.0
20220427,084501,16237,6.0
20220427,084501,16237,1.0
20220427,084501,16237,1.0
20220427,084501,16237,1.0
20220427,084501,16237,1.0
20220427,084501,16237,1.0
20220427,084501,16236,1.0
20220427,084501,16237,1.0
20220427,084501,16237,1.0
20220427,084501,16235,1.0
20220427,084501,16235,1.0
20220427,084501,16237,4.0
20220427,084501,16237,2.0
20220427,084501,16237,2.0
20220427,084501,16237,1.0
20220427,084501,16238,1.0
20220427,084501,16238,1.0
20220427,084501,16237,1.0
20220427,084501,16237,1.0
20220427,084501,16237,1.0
20220427,084501,16237,1.0
20220427,084501,16238,1.0
20220427,084501,16238,1.0
20220427,084501,16238,3.0
20220427,084501,16239,2.0
20220427,084501,16237,1.0
20220427,084501,16237,1.0
20220427,084501,16238,1.0
20220427,084501,16238,1.0
20220427,084501,16239,1.0
20220427,084501,16237,1.0
20220427,084501,16239,1.0
20220427,084501,16239,1.0
20220427,084501,16240,1.0
20220427,084501,16240,1.0
20220427,084501,16240,12.0
20220427,084501,16241,1.0
20220427,084501,16241,1.0
20220427,084501,16241,1.0
20220427,084501,16239,1.0
20220427,084501,16241,1.0
20220427,084501,16239,1.0
20220427,084501,16239,1.0
20220427,084501,16240,1.0
20220427,084501,16241,1.0
20220427,084501,16242,2.0
20220427,084501,16242,2.0
20220427,084501,16242,1.0
20220427,084502,16242,1.0
20220427,084502,16239,1.0
20220427,084502,16239,1.0
20220427,084502,16242,1.0
20220427,084502,16242,1.0
20220427,084502,16242,1.0
20220427,084502,16241,1.0
20220427,084502,16240,1.0
20220427,084502,16240,1.0
20220427,084502,16240,1.0
20220427,084502,16240,1.0
20220427,084502,16239,1.0
20220427,084502,16239,1.0
20220427,084502,16241,1.0
20220427,084502,16241,2.0
20220427,084502,16243,2.0
20220427,084502,16240,1.0
20220427,084502,16243,1.0
20220427,084502,16243,1.0
20220427,084502,16244,4.0
20220427,084502,16241,1.0
20220427,084502,16241,3.0
20220427,084502,16244,1.0
20220427,084502,16243,1.0
20220427,084502,16244,2.0
20220427,084502,16244,1.0
20220427,084502,16245,3.0
20220427,084502,16241,1.0
20220427,084502,16241,1.0
20220427,084502,16241,1.0
20220427,084502,16244,1.0
20220427,084502,16243,1.0
20220427,084502,16244,2.0
20220427,084502,16245,2.0
20220427,084502,16244,1.0
20220427,084502,16245,1.0
20220427,084502,16241,1.0
20220427,084502,16241,1.0
20220427,084502,16241,1.0
20220427,084502,16244,1.0
20220427,084502,16244,1.0
20220427,084502,16242,14.0
20220427,084502,16242,2.0
20220427,084502,16242,1.0
20220427,084502,16243,1.0
20220427,084502,16244,1.0
20220427,084502,16245,1.0
20220427,084502,16242,2.0
20220427,084502,16242,2.0
20220427,084502,16245,1.0
20220427,084502,16245,1.0
20220427,084502,16242,1.0
20220427,084502,16242,1.0
20220427,084502,16245,2.0
20220427,084502,16244,1.0
20220427,084502,16244,1.0
20220427,084502,16245,1.0
20220427,084502,16245,1.0
20220427,084502,16245,1.0
20220427,084502,16244,1.0
20220427,084502,16244,1.0
20220427,084502,16244,1.0
20220427,084502,16243,1.0
20220427,084502,16245,1.0
20220427,084502,16244,1.0
20220427,084502,16243,1.0
20220427,084502,16243,1.0
20220427,084502,16243,1.0
20220427,084502,16243,1.0
20220427,084502,16243,1.0
20220427,084502,16243,1.0
20220427,084502,16243,1.0
20220427,084502,16244,1.0
20220427,084502,16244,1.0
20220427,084502,16243,1.0
20220427,084502,16243,1.0
20220427,084502,16244,1.0
20220427,084502,16243,1.0
20220427,084502,16243,1.0
20220427,084502,16242,1.0
20220427,084502,16242,1.0
20220427,084502,16242,1.0
20220427,084502,16242,1.0
20220427,084502,16242,1.0
20220427,084502,16242,3.0
20220427,084502,16242,1.0
20220427,084502,16242,1.0
20220427,084502,16242,1.0
20220427,084502,16242,1.0
20220427,084502,16243,2.0
20220427,084502,16243,2.0
20220427,084502,16242,1.0
20220427,084502,16242,1.0
20220427,084502,16242,1.0
20220427,084502,16242,1.0
20220427,084502,16243,1.0
20220427,084502,16243,2.0
20220427,084502,16244,1.0
20220427,084502,16244,1.0
20220427,084502,16244,1.0
20220427,084502,16245,1.0
20220427,084502,16242,1.0
20220427,084502,16244,1.0
20220427,084502,16242,1.0
20220427,084502,16242,1.0
20220427,084502,16244,1.0
20220427,084502,16244,1.0
20220427,084502,16244,1.0
20220427,084502,16245,1.0
20220427,084502,16246,1.0
20220427,084502,16243,1.0
20220427,084502,16243,1.0
20220427,084502,16243,5.0
20220427,084502,16243,1.0
20220427,084502,16242,1.0
20220427,084502,16241,1.0
20220427,084503,16242,1.0
20220427,084503,16243,1.0
20220427,084503,16245,2.0
20220427,084503,16243,1.0
20220427,084503,16243,1.0
20220427,084503,16245,2.0
20220427,084503,16245,1.0
20220427,084503,16246,5.0
20220427,084503,16246,1.0
20220427,084503,16246,8.0
20220427,084503,16246,1.0
20220427,084503,16244,1.0
20220427,084503,16246,3.0
20220427,084503,16246,1.0
20220427,084503,16244,1.0
20220427,084503,16245,1.0
20220427,084503,16246,1.0
20220427,084503,16242,1.0
20220427,084503,16241,1.0
20220427,084503,16246,1.0
20220427,084503,16243,1.0
20220427,084503,16243,1.0
20220427,084503,16244,1.0
20220427,084503,16244,1.0
20220427,084503,16243,1.0
20220427,084503,16243,1.0
20220427,084503,16244,1.0
20220427,084503,16246,3.0
20220427,084503,16245,5.0
20220427,084503,16244,1.0
20220427,084503,16243,1.0
20220427,084503,16243,1.0
20220427,084503,16243,1.0
20220427,084503,16243,1.0
20220427,084503,16242,1.0
20220427,084503,16242,1.0
20220427,084503,16242,1.0
20220427,084503,16242,1.0
20220427,084503,16242,1.0
20220427,084503,16242,1.0
20220427,084503,16242,1.0
20220427,084503,16241,2.0
20220427,084503,16245,1.0
20220427,084503,16246,1.0
20220427,084503,16243,1.0
20220427,084503,16242,1.0
20220427,084503,16242,1.0
20220427,084503,16242,1.0
20220427,084503,16243,1.0
20220427,084503,16242,1.0
20220427,084503,16242,1.0
20220427,084503,16244,1.0
20220427,084503,16242,1.0
20220427,084504,16241,1.0
20220427,084504,16241,2.0
20220427,084504,16241,1.0
20220427,084504,16241,2.0
20220427,084504,16240,1.0
20220427,084504,16241,1.0
