DATE,TIME,close,vol
20220714,084500,14237,440.0
20220714,084500,14237,1.0
20220714,084500,14237,1.0
20220714,084500,14238,2.0
20220714,084500,14238,1.0
20220714,084500,14238,1.0
20220714,084500,14236,1.0
20220714,084500,14236,1.0
20220714,084500,14236,6.0
20220714,084500,14236,5.0
20220714,084500,14236,1.0
20220714,084500,14236,1.0
20220714,084500,14236,1.0
20220714,084500,14236,1.0
20220714,084500,14238,4.0
20220714,084500,14239,1.0
20220714,084500,14240,1.0
20220714,084500,14236,1.0
20220714,084500,14239,1.0
20220714,084500,14238,2.0
20220714,084500,14236,2.0
20220714,084500,14236,1.0
20220714,084500,14236,1.0
20220714,084500,14236,1.0
20220714,084500,14236,1.0
20220714,084500,14236,1.0
20220714,084500,14235,1.0
20220714,084500,14235,1.0
20220714,084500,14235,1.0
20220714,084500,14235,1.0
20220714,084500,14238,1.0
20220714,084500,14239,1.0
20220714,084500,14234,1.0
20220714,084500,14234,1.0
20220714,084500,14233,1.0
20220714,084500,14233,7.0
20220714,084500,14233,1.0
20220714,084500,14233,1.0
20220714,084500,14233,1.0
20220714,084500,14233,2.0
20220714,084500,14233,1.0
20220714,084500,14236,1.0
20220714,084500,14233,1.0
20220714,084500,14234,1.0
20220714,084500,14236,1.0
20220714,084500,14236,1.0
20220714,084500,14235,1.0
20220714,084500,14236,1.0
20220714,084500,14236,1.0
20220714,084500,14235,1.0
20220714,084500,14235,1.0
20220714,084500,14234,1.0
20220714,084500,14235,2.0
20220714,084500,14236,2.0
20220714,084500,14234,1.0
20220714,084500,14233,1.0
20220714,084500,14236,2.0
20220714,084500,14235,1.0
20220714,084500,14234,1.0
20220714,084500,14233,1.0
20220714,084500,14233,1.0
20220714,084500,14234,1.0
20220714,084500,14232,1.0
20220714,084500,14232,1.0
20220714,084500,14234,1.0
20220714,084500,14235,1.0
20220714,084500,14236,2.0
20220714,084500,14233,1.0
20220714,084500,14232,1.0
20220714,084500,14232,1.0
20220714,084500,14234,1.0
20220714,084500,14233,1.0
20220714,084500,14233,1.0
20220714,084500,14234,1.0
20220714,084500,14235,1.0
20220714,084500,14233,1.0
20220714,084500,14233,1.0
20220714,084500,14235,1.0
20220714,084500,14233,1.0
20220714,084500,14232,1.0
20220714,084500,14232,1.0
20220714,084500,14232,2.0
20220714,084500,14232,2.0
20220714,084500,14232,1.0
20220714,084500,14233,2.0
20220714,084500,14232,1.0
20220714,084500,14232,1.0
20220714,084500,14232,1.0
20220714,084500,14231,1.0
20220714,084500,14231,1.0
20220714,084500,14231,2.0
20220714,084500,14232,1.0
20220714,084500,14233,1.0
20220714,084500,14234,1.0
20220714,084500,14234,1.0
20220714,084500,14232,1.0
20220714,084500,14231,1.0
20220714,084500,14231,1.0
20220714,084500,14232,1.0
20220714,084500,14231,1.0
20220714,084500,14231,1.0
20220714,084500,14232,1.0
20220714,084500,14231,1.0
20220714,084500,14231,1.0
20220714,084500,14230,1.0
20220714,084500,14230,1.0
20220714,084500,14233,2.0
20220714,084500,14234,2.0
20220714,084500,14231,1.0
20220714,084500,14230,1.0
20220714,084500,14230,1.0
20220714,084500,14231,1.0
20220714,084500,14232,1.0
20220714,084500,14230,1.0
20220714,084500,14232,1.0
20220714,084500,14233,1.0
20220714,084500,14231,1.0
20220714,084500,14230,1.0
20220714,084500,14230,1.0
20220714,084500,14233,1.0
20220714,084500,14230,1.0
20220714,084500,14230,1.0
20220714,084500,14230,1.0
20220714,084500,14230,1.0
20220714,084500,14230,1.0
20220714,084500,14230,1.0
20220714,084500,14230,1.0
20220714,084500,14231,1.0
20220714,084500,14230,1.0
20220714,084500,14230,1.0
20220714,084500,14229,1.0
20220714,084500,14228,1.0
20220714,084500,14229,1.0
20220714,084500,14229,1.0
20220714,084500,14229,1.0
20220714,084500,14228,1.0
20220714,084500,14231,1.0
20220714,084500,14229,1.0
20220714,084500,14229,1.0
20220714,084500,14228,1.0
20220714,084500,14228,1.0
20220714,084500,14228,2.0
20220714,084500,14228,1.0
20220714,084500,14228,1.0
20220714,084500,14228,1.0
20220714,084500,14228,1.0
20220714,084500,14228,1.0
20220714,084500,14228,1.0
20220714,084500,14227,1.0
20220714,084500,14226,1.0
20220714,084500,14226,1.0
20220714,084500,14229,1.0
20220714,084500,14230,1.0
20220714,084500,14231,4.0
20220714,084500,14232,5.0
20220714,084500,14233,9.0
20220714,084500,14234,6.0
20220714,084500,14234,3.0
20220714,084500,14232,1.0
20220714,084500,14231,1.0
20220714,084500,14231,1.0
20220714,084500,14231,1.0
20220714,084500,14231,1.0
20220714,084500,14231,1.0
20220714,084500,14230,1.0
20220714,084500,14230,1.0
20220714,084500,14231,1.0
20220714,084500,14230,1.0
20220714,084500,14230,1.0
20220714,084500,14230,1.0
20220714,084500,14230,1.0
20220714,084500,14229,1.0
20220714,084501,14230,1.0
20220714,084501,14229,1.0
20220714,084501,14229,1.0
20220714,084501,14228,1.0
20220714,084501,14227,1.0
20220714,084501,14227,1.0
20220714,084501,14229,1.0
20220714,084501,14230,1.0
20220714,084501,14229,1.0
20220714,084501,14227,1.0
20220714,084501,14226,1.0
20220714,084501,14228,2.0
20220714,084501,14228,1.0
20220714,084501,14226,1.0
20220714,084501,14226,1.0
20220714,084501,14228,1.0
20220714,084501,14226,1.0
20220714,084501,14225,1.0
20220714,084501,14225,1.0
20220714,084501,14225,1.0
20220714,084501,14225,1.0
20220714,084501,14225,1.0
20220714,084501,14224,1.0
20220714,084501,14224,1.0
20220714,084501,14224,2.0
20220714,084501,14224,1.0
20220714,084501,14224,1.0
20220714,084501,14223,1.0
20220714,084501,14224,1.0
20220714,084501,14224,1.0
20220714,084501,14226,3.0
20220714,084501,14224,1.0
20220714,084501,14224,1.0
20220714,084501,14224,1.0
20220714,084501,14223,1.0
20220714,084501,14223,1.0
20220714,084501,14222,1.0
20220714,084501,14225,2.0
20220714,084501,14223,1.0
20220714,084501,14223,1.0
20220714,084501,14223,1.0
20220714,084501,14223,1.0
20220714,084501,14223,1.0
20220714,084501,14222,1.0
20220714,084501,14222,4.0
20220714,084501,14222,1.0
20220714,084501,14222,2.0
20220714,084501,14222,1.0
20220714,084501,14222,2.0
20220714,084501,14222,1.0
20220714,084501,14222,1.0
20220714,084501,14222,1.0
20220714,084501,14222,1.0
20220714,084501,14222,1.0
20220714,084501,14221,1.0
20220714,084501,14223,2.0
20220714,084501,14221,1.0
20220714,084501,14221,1.0
20220714,084501,14222,1.0
20220714,084501,14221,1.0
20220714,084501,14221,2.0
20220714,084501,14221,1.0
20220714,084501,14221,1.0
20220714,084501,14221,1.0
20220714,084501,14222,1.0
20220714,084501,14221,5.0
20220714,084501,14221,1.0
20220714,084501,14221,1.0
20220714,084501,14221,1.0
20220714,084501,14221,1.0
20220714,084501,14221,1.0
20220714,084501,14220,1.0
20220714,084501,14220,1.0
20220714,084501,14220,1.0
20220714,084501,14220,1.0
20220714,084501,14220,3.0
20220714,084501,14220,2.0
20220714,084501,14220,1.0
20220714,084501,14221,1.0
20220714,084501,14220,1.0
20220714,084501,14220,1.0
20220714,084501,14220,2.0
20220714,084501,14220,1.0
20220714,084501,14218,1.0
20220714,084501,14218,1.0
20220714,084501,14218,1.0
20220714,084501,14217,1.0
20220714,084501,14216,10.0
20220714,084501,14216,1.0
20220714,084501,14216,2.0
20220714,084501,14215,1.0
20220714,084501,14215,1.0
20220714,084501,14215,1.0
20220714,084501,14215,1.0
20220714,084501,14215,1.0
20220714,084501,14215,1.0
20220714,084501,14215,1.0
20220714,084501,14215,2.0
20220714,084501,14214,3.0
20220714,084501,14215,1.0
20220714,084501,14215,1.0
20220714,084501,14216,3.0
20220714,084501,14214,1.0
20220714,084501,14214,1.0
20220714,084501,14214,1.0
20220714,084501,14214,1.0
20220714,084501,14215,1.0
20220714,084501,14214,1.0
20220714,084501,14214,1.0
20220714,084501,14214,1.0
20220714,084501,14214,1.0
20220714,084501,14214,1.0
20220714,084501,14213,1.0
20220714,084502,14216,1.0
20220714,084502,14217,1.0
20220714,084502,14214,1.0
20220714,084502,14215,1.0
20220714,084502,14215,1.0
20220714,084502,14214,1.0
20220714,084502,14214,1.0
20220714,084502,14214,5.0
20220714,084502,14215,8.0
20220714,084502,14216,1.0
20220714,084502,14216,1.0
20220714,084502,14215,1.0
20220714,084502,14215,1.0
20220714,084502,14214,1.0
20220714,084502,14215,1.0
20220714,084502,14214,1.0
20220714,084502,14213,1.0
20220714,084502,14213,1.0
20220714,084502,14212,1.0
20220714,084502,14214,1.0
20220714,084502,14214,1.0
20220714,084502,14213,1.0
20220714,084502,14213,1.0
20220714,084502,14212,1.0
20220714,084502,14213,1.0
