DATE,TIME,close,vol
20220524,084500,16131,485.0
20220524,084500,16131,2.0
20220524,084500,16131,1.0
20220524,084500,16131,1.0
20220524,084500,16130,1.0
20220524,084500,16130,1.0
20220524,084500,16130,2.0
20220524,084500,16131,1.0
20220524,084500,16131,1.0
20220524,084500,16130,1.0
20220524,084500,16130,1.0
20220524,084500,16130,2.0
20220524,084500,16130,2.0
20220524,084500,16130,2.0
20220524,084500,16130,1.0
20220524,084500,16130,1.0
20220524,084500,16132,1.0
20220524,084500,16132,1.0
20220524,084500,16132,1.0
20220524,084500,16132,1.0
20220524,084500,16132,1.0
20220524,084500,16132,1.0
20220524,084500,16132,2.0
20220524,084500,16133,4.0
20220524,084500,16134,1.0
20220524,084500,16134,2.0
20220524,084500,16135,2.0
20220524,084500,16135,6.0
20220524,084500,16136,3.0
20220524,084500,16137,3.0
20220524,084500,16137,1.0
20220524,084500,16139,1.0
20220524,084500,16133,2.0
20220524,084500,16139,2.0
20220524,084500,16133,1.0
20220524,084500,16140,1.0
20220524,084500,16140,1.0
20220524,084500,16137,1.0
20220524,084500,16136,1.0
20220524,084500,16136,4.0
20220524,084500,16136,1.0
20220524,084500,16135,4.0
20220524,084500,16135,1.0
20220524,084500,16134,1.0
20220524,084500,16134,1.0
20220524,084500,16134,1.0
20220524,084500,16134,1.0
20220524,084500,16133,1.0
20220524,084500,16133,1.0
20220524,084500,16133,1.0
20220524,084500,16133,1.0
20220524,084500,16133,1.0
20220524,084500,16130,1.0
20220524,084500,16130,3.0
20220524,084500,16130,5.0
20220524,084500,16130,1.0
20220524,084500,16129,2.0
20220524,084500,16130,1.0
20220524,084500,16129,2.0
20220524,084500,16132,1.0
20220524,084500,16130,2.0
20220524,084500,16133,1.0
20220524,084500,16130,2.0
20220524,084500,16130,7.0
20220524,084500,16129,1.0
20220524,084500,16129,1.0
20220524,084500,16129,1.0
20220524,084500,16129,2.0
20220524,084500,16132,1.0
20220524,084500,16132,1.0
20220524,084500,16133,1.0
20220524,084500,16132,1.0
20220524,084500,16131,1.0
20220524,084500,16130,3.0
20220524,084500,16130,1.0
20220524,084500,16130,2.0
20220524,084500,16130,1.0
20220524,084500,16130,2.0
20220524,084500,16130,1.0
20220524,084500,16130,1.0
20220524,084500,16130,1.0
20220524,084500,16130,1.0
20220524,084500,16130,1.0
20220524,084500,16130,1.0
20220524,084500,16130,1.0
20220524,084500,16129,2.0
20220524,084500,16129,4.0
20220524,084500,16129,1.0
20220524,084500,16129,1.0
20220524,084500,16129,1.0
20220524,084500,16128,1.0
20220524,084500,16129,1.0
20220524,084500,16129,1.0
20220524,084500,16129,1.0
20220524,084500,16128,2.0
20220524,084500,16131,1.0
20220524,084500,16130,1.0
20220524,084500,16129,1.0
20220524,084500,16128,1.0
20220524,084500,16128,1.0
20220524,084500,16128,1.0
20220524,084500,16128,2.0
20220524,084500,16128,2.0
20220524,084500,16128,1.0
20220524,084500,16128,1.0
20220524,084500,16131,1.0
20220524,084500,16128,1.0
20220524,084500,16127,1.0
20220524,084500,16127,1.0
20220524,084500,16127,1.0
20220524,084500,16127,1.0
20220524,084500,16127,1.0
20220524,084500,16127,1.0
20220524,084500,16127,9.0
20220524,084500,16126,1.0
20220524,084500,16126,1.0
20220524,084500,16126,1.0
20220524,084500,16126,1.0
20220524,084500,16126,1.0
20220524,084500,16126,1.0
20220524,084500,16128,2.0
20220524,084500,16126,1.0
20220524,084500,16126,1.0
20220524,084500,16125,1.0
20220524,084500,16125,6.0
20220524,084500,16127,1.0
20220524,084500,16125,2.0
20220524,084500,16125,3.0
20220524,084500,16125,2.0
20220524,084500,16125,3.0
20220524,084500,16125,1.0
20220524,084500,16125,5.0
20220524,084500,16125,1.0
20220524,084500,16125,2.0
20220524,084500,16123,1.0
20220524,084500,16123,1.0
20220524,084500,16123,1.0
20220524,084500,16123,1.0
20220524,084500,16123,1.0
20220524,084500,16123,1.0
20220524,084500,16122,1.0
20220524,084500,16122,1.0
20220524,084500,16122,1.0
20220524,084500,16121,1.0
20220524,084500,16121,1.0
20220524,084500,16121,1.0
20220524,084500,16120,2.0
20220524,084500,16121,1.0
20220524,084500,16120,1.0
20220524,084500,16120,1.0
20220524,084500,16120,1.0
20220524,084500,16120,1.0
20220524,084500,16121,1.0
20220524,084500,16122,1.0
20220524,084500,16121,1.0
20220524,084500,16121,1.0
20220524,084500,16120,1.0
20220524,084500,16121,1.0
20220524,084500,16120,1.0
20220524,084500,16120,1.0
20220524,084500,16120,1.0
20220524,084500,16123,1.0
20220524,084500,16120,2.0
20220524,084500,16124,1.0
20220524,084500,16121,1.0
20220524,084500,16123,1.0
20220524,084500,16121,1.0
20220524,084500,16121,1.0
20220524,084500,16120,1.0
20220524,084500,16123,1.0
20220524,084500,16124,3.0
20220524,084500,16121,1.0
20220524,084500,16121,1.0
20220524,084500,16123,1.0
20220524,084500,16124,1.0
20220524,084500,16124,1.0
20220524,084500,16124,1.0
20220524,084500,16124,2.0
20220524,084500,16122,1.0
20220524,084500,16122,1.0
20220524,084500,16127,1.0
20220524,084500,16127,2.0
20220524,084500,16127,4.0
20220524,084500,16123,1.0
20220524,084500,16125,1.0
20220524,084500,16123,1.0
20220524,084500,16126,1.0
20220524,084500,16123,1.0
20220524,084500,16123,1.0
20220524,084500,16123,1.0
20220524,084501,16123,1.0
20220524,084501,16123,1.0
20220524,084501,16123,1.0
20220524,084501,16122,1.0
20220524,084501,16122,1.0
20220524,084501,16122,1.0
20220524,084501,16122,1.0
20220524,084501,16122,2.0
20220524,084501,16122,1.0
20220524,084501,16122,1.0
20220524,084501,16125,1.0
20220524,084501,16125,1.0
20220524,084501,16125,2.0
20220524,084501,16125,1.0
20220524,084501,16125,5.0
20220524,084501,16125,1.0
20220524,084501,16125,3.0
20220524,084501,16125,1.0
20220524,084501,16124,1.0
20220524,084501,16124,1.0
20220524,084501,16125,1.0
20220524,084501,16125,1.0
20220524,084501,16125,1.0
20220524,084501,16125,1.0
20220524,084501,16125,1.0
20220524,084501,16125,7.0
20220524,084501,16126,1.0
20220524,084501,16126,1.0
20220524,084501,16126,1.0
20220524,084501,16127,1.0
20220524,084501,16128,1.0
20220524,084501,16126,1.0
20220524,084501,16126,2.0
20220524,084501,16125,1.0
20220524,084501,16125,1.0
20220524,084501,16125,2.0
20220524,084501,16124,1.0
