DATE,TIME,close,vol
20220916,084500,14500,495.0
20220916,084500,14501,1.0
20220916,084500,14501,2.0
20220916,084500,14500,1.0
20220916,084500,14500,1.0
20220916,084500,14500,1.0
20220916,084500,14500,2.0
20220916,084500,14500,2.0
20220916,084500,14502,1.0
20220916,084500,14502,1.0
20220916,084500,14502,1.0
20220916,084500,14502,1.0
20220916,084500,14502,1.0
20220916,084500,14500,2.0
20220916,084500,14500,1.0
20220916,084500,14500,2.0
20220916,084500,14500,4.0
20220916,084500,14500,3.0
20220916,084500,14500,1.0
20220916,084500,14500,2.0
20220916,084500,14503,1.0
20220916,084500,14500,1.0
20220916,084500,14500,1.0
20220916,084500,14500,1.0
20220916,084500,14500,1.0
20220916,084500,14500,1.0
20220916,084500,14500,2.0
20220916,084500,14499,1.0
20220916,084500,14499,1.0
20220916,084500,14499,1.0
20220916,084500,14499,1.0
20220916,084500,14498,1.0
20220916,084500,14498,2.0
20220916,084500,14498,2.0
20220916,084500,14498,1.0
20220916,084500,14497,1.0
20220916,084500,14497,1.0
20220916,084500,14497,1.0
20220916,084500,14497,1.0
20220916,084500,14497,1.0
20220916,084500,14497,1.0
20220916,084500,14497,1.0
20220916,084500,14497,1.0
20220916,084500,14497,1.0
20220916,084500,14496,1.0
20220916,084500,14496,1.0
20220916,084500,14496,1.0
20220916,084500,14496,1.0
20220916,084500,14495,2.0
20220916,084500,14495,1.0
20220916,084500,14495,1.0
20220916,084500,14495,1.0
20220916,084500,14495,1.0
20220916,084500,14494,2.0
20220916,084500,14494,1.0
20220916,084500,14494,1.0
20220916,084500,14494,1.0
20220916,084500,14494,1.0
20220916,084500,14493,1.0
20220916,084500,14493,1.0
20220916,084500,14493,1.0
20220916,084500,14492,1.0
20220916,084500,14492,1.0
20220916,084500,14494,1.0
20220916,084500,14495,2.0
20220916,084500,14496,1.0
20220916,084500,14492,1.0
20220916,084500,14492,1.0
20220916,084500,14492,1.0
20220916,084500,14492,1.0
20220916,084500,14492,1.0
20220916,084500,14494,2.0
20220916,084500,14492,1.0
20220916,084500,14492,1.0
20220916,084500,14491,1.0
20220916,084500,14491,1.0
20220916,084500,14491,2.0
20220916,084500,14491,1.0
20220916,084500,14491,1.0
20220916,084500,14491,1.0
20220916,084500,14491,1.0
20220916,084500,14491,1.0
20220916,084500,14491,1.0
20220916,084500,14491,1.0
20220916,084500,14490,1.0
20220916,084500,14491,1.0
20220916,084500,14490,1.0
20220916,084500,14490,5.0
20220916,084500,14490,1.0
20220916,084500,14490,1.0
20220916,084500,14490,1.0
20220916,084500,14490,1.0
20220916,084500,14490,1.0
20220916,084500,14490,2.0
20220916,084500,14490,1.0
20220916,084500,14490,3.0
20220916,084500,14490,4.0
20220916,084500,14490,1.0
20220916,084500,14490,2.0
20220916,084500,14489,1.0
20220916,084500,14489,1.0
20220916,084500,14489,6.0
20220916,084500,14489,4.0
20220916,084500,14489,1.0
20220916,084500,14489,1.0
20220916,084500,14489,1.0
20220916,084500,14489,1.0
20220916,084500,14489,1.0
20220916,084500,14492,1.0
20220916,084500,14489,1.0
20220916,084500,14492,5.0
20220916,084500,14493,1.0
20220916,084500,14492,1.0
20220916,084500,14492,1.0
20220916,084500,14493,1.0
20220916,084500,14493,1.0
20220916,084500,14492,1.0
20220916,084500,14493,1.0
20220916,084500,14492,1.0
20220916,084500,14492,2.0
20220916,084500,14494,2.0
20220916,084500,14494,1.0
20220916,084500,14492,1.0
20220916,084500,14494,1.0
20220916,084500,14494,4.0
20220916,084500,14492,1.0
20220916,084500,14492,1.0
20220916,084500,14491,1.0
20220916,084500,14491,1.0
20220916,084500,14494,1.0
20220916,084500,14491,1.0
20220916,084500,14491,1.0
20220916,084500,14491,1.0
20220916,084500,14491,1.0
20220916,084500,14493,1.0
20220916,084500,14490,1.0
20220916,084500,14493,2.0
20220916,084500,14494,1.0
20220916,084500,14490,1.0
20220916,084500,14493,1.0
20220916,084500,14493,1.0
20220916,084500,14490,1.0
20220916,084500,14489,1.0
20220916,084500,14489,1.0
20220916,084500,14489,1.0
20220916,084500,14493,2.0
20220916,084500,14490,1.0
20220916,084500,14490,1.0
20220916,084500,14491,1.0
20220916,084500,14490,1.0
20220916,084500,14489,1.0
20220916,084500,14489,1.0
20220916,084500,14489,1.0
20220916,084500,14489,1.0
20220916,084500,14489,3.0
20220916,084500,14489,1.0
20220916,084500,14488,1.0
20220916,084500,14488,1.0
20220916,084500,14491,1.0
20220916,084500,14488,1.0
20220916,084501,14488,1.0
20220916,084501,14488,1.0
20220916,084501,14491,5.0
20220916,084501,14492,8.0
20220916,084501,14493,2.0
20220916,084501,14490,1.0
20220916,084501,14489,1.0
20220916,084501,14493,3.0
20220916,084501,14494,1.0
20220916,084501,14494,1.0
20220916,084501,14494,1.0
20220916,084501,14494,1.0
20220916,084501,14491,1.0
20220916,084501,14491,1.0
20220916,084501,14491,1.0
20220916,084501,14491,1.0
20220916,084501,14490,1.0
20220916,084501,14494,2.0
20220916,084501,14494,1.0
20220916,084501,14491,1.0
20220916,084501,14490,1.0
20220916,084501,14490,1.0
20220916,084501,14493,2.0
20220916,084501,14491,1.0
20220916,084501,14490,1.0
20220916,084501,14490,1.0
20220916,084501,14490,1.0
20220916,084501,14489,1.0
20220916,084501,14489,1.0
20220916,084501,14493,1.0
20220916,084501,14492,1.0
20220916,084501,14493,1.0
20220916,084501,14493,1.0
20220916,084501,14490,1.0
20220916,084501,14493,1.0
20220916,084501,14493,1.0
20220916,084501,14491,1.0
20220916,084501,14490,1.0
20220916,084501,14493,1.0
20220916,084501,14493,1.0
20220916,084501,14493,1.0
20220916,084501,14494,1.0
20220916,084501,14493,1.0
20220916,084501,14491,1.0
20220916,084501,14493,1.0
20220916,084501,14491,1.0
20220916,084501,14494,2.0
20220916,084501,14494,1.0
20220916,084501,14491,1.0
20220916,084501,14494,1.0
20220916,084501,14491,1.0
20220916,084501,14491,1.0
20220916,084501,14493,1.0
20220916,084501,14494,3.0
20220916,084501,14493,2.0
20220916,084501,14494,2.0
20220916,084501,14493,1.0
20220916,084501,14492,1.0
20220916,084501,14493,1.0
20220916,084501,14494,1.0
20220916,084501,14494,3.0
20220916,084501,14494,1.0
20220916,084501,14495,2.0
20220916,084501,14495,3.0
20220916,084501,14496,1.0
20220916,084501,14497,1.0
20220916,084501,14494,1.0
20220916,084501,14497,6.0
20220916,084501,14497,1.0
20220916,084501,14496,1.0
20220916,084501,14495,1.0
20220916,084501,14495,1.0
20220916,084501,14495,1.0
20220916,084501,14495,1.0
20220916,084501,14498,1.0
20220916,084501,14496,1.0
20220916,084501,14496,2.0
20220916,084501,14497,1.0
20220916,084501,14496,1.0
20220916,084501,14496,1.0
20220916,084501,14496,1.0
20220916,084501,14496,1.0
20220916,084501,14496,3.0
20220916,084501,14496,1.0
20220916,084501,14495,1.0
20220916,084501,14495,1.0
20220916,084501,14494,1.0
20220916,084501,14495,1.0
20220916,084501,14495,2.0
20220916,084501,14498,2.0
20220916,084501,14498,1.0
20220916,084501,14495,1.0
20220916,084501,14495,1.0
20220916,084501,14495,1.0
20220916,084501,14495,1.0
20220916,084501,14499,1.0
20220916,084501,14500,1.0
20220916,084501,14497,1.0
20220916,084501,14495,1.0
20220916,084501,14495,1.0
20220916,084501,14497,1.0
20220916,084501,14496,1.0
20220916,084501,14496,1.0
20220916,084501,14494,1.0
20220916,084501,14494,1.0
20220916,084501,14495,1.0
20220916,084501,14496,2.0
20220916,084501,14494,1.0
20220916,084501,14495,1.0
20220916,084501,14495,1.0
20220916,084501,14495,1.0
20220916,084501,14494,1.0
20220916,084501,14495,1.0
20220916,084501,14495,1.0
20220916,084501,14494,1.0
20220916,084501,14494,1.0
20220916,084501,14493,1.0
20220916,084501,14492,1.0
20220916,084501,14495,2.0
20220916,084501,14495,1.0
20220916,084501,14493,1.0
20220916,084501,14492,1.0
20220916,084501,14492,1.0
20220916,084501,14494,1.0
20220916,084501,14495,3.0
20220916,084501,14495,1.0
20220916,084501,14495,1.0
20220916,084501,14495,1.0
20220916,084501,14496,1.0
20220916,084501,14495,1.0
20220916,084501,14496,1.0
20220916,084501,14495,2.0
20220916,084501,14495,2.0
20220916,084502,14496,1.0
20220916,084502,14496,1.0
20220916,084502,14497,1.0
20220916,084502,14497,3.0
20220916,084502,14496,1.0
20220916,084502,14496,1.0
20220916,084502,14495,1.0
20220916,084502,14498,1.0
20220916,084502,14496,1.0
20220916,084502,14496,1.0
20220916,084502,14498,1.0
20220916,084502,14496,1.0
20220916,084502,14495,1.0
20220916,084502,14496,1.0
20220916,084502,14495,1.0
20220916,084502,14495,1.0
20220916,084502,14495,1.0
20220916,084502,14498,2.0
20220916,084502,14498,1.0
20220916,084502,14499,2.0
20220916,084502,14500,1.0
20220916,084502,14499,2.0
20220916,084502,14498,1.0
20220916,084502,14499,1.0
20220916,084502,14500,1.0
20220916,084502,14498,1.0
20220916,084502,14497,1.0
20220916,084502,14499,1.0
20220916,084502,14500,2.0
20220916,084502,14501,2.0
20220916,084502,14502,9.0
20220916,084502,14503,17.0
20220916,084502,14504,4.0
20220916,084502,14502,2.0
20220916,084502,14502,1.0
20220916,084502,14502,1.0
20220916,084502,14501,1.0
20220916,084502,14501,1.0
20220916,084502,14501,1.0
20220916,084502,14500,1.0
20220916,084502,14501,2.0
20220916,084502,14502,1.0
20220916,084502,14500,1.0
20220916,084502,14500,1.0
20220916,084502,14500,1.0
20220916,084502,14499,1.0
20220916,084502,14501,1.0
20220916,084502,14502,2.0
20220916,084502,14499,1.0
20220916,084502,14499,1.0
20220916,084502,14502,2.0
20220916,084502,14499,1.0
20220916,084502,14499,1.0
20220916,084502,14499,1.0
20220916,084502,14502,2.0
20220916,084502,14499,1.0
20220916,084502,14502,2.0
20220916,084502,14499,1.0
20220916,084502,14502,1.0
20220916,084502,14499,1.0
20220916,084502,14500,2.0
20220916,084502,14499,1.0
20220916,084503,14502,2.0
20220916,084503,14502,1.0
20220916,084503,14499,1.0
20220916,084503,14500,2.0
20220916,084503,14502,1.0
20220916,084503,14503,1.0
20220916,084503,14500,1.0
20220916,084503,14500,1.0
20220916,084503,14499,1.0
20220916,084503,14498,2.0
20220916,084503,14499,1.0
20220916,084503,14498,1.0
20220916,084503,14499,1.0
20220916,084503,14498,1.0
20220916,084503,14499,1.0
20220916,084503,14498,3.0
20220916,084503,14498,4.0
20220916,084503,14497,3.0
20220916,084503,14497,2.0
20220916,084503,14497,1.0
20220916,084503,14496,1.0
20220916,084503,14496,2.0
20220916,084503,14495,1.0
20220916,084503,14495,1.0
20220916,084503,14495,1.0
20220916,084503,14495,7.0
20220916,084503,14495,2.0
20220916,084503,14497,1.0
20220916,084503,14497,2.0
20220916,084503,14495,1.0
20220916,084503,14496,1.0
20220916,084503,14497,1.0
20220916,084503,14497,1.0
20220916,084503,14497,1.0
20220916,084503,14498,2.0
20220916,084503,14496,1.0
20220916,084503,14495,1.0
20220916,084503,14495,6.0
20220916,084503,14496,1.0
20220916,084503,14497,6.0
20220916,084503,14498,3.0
20220916,084503,14495,1.0
20220916,084503,14495,1.0
20220916,084503,14497,1.0
20220916,084503,14498,2.0
20220916,084503,14499,6.0
20220916,084503,14499,1.0
20220916,084503,14499,2.0
20220916,084503,14499,1.0
20220916,084503,14496,1.0
20220916,084503,14495,1.0
20220916,084503,14497,1.0
20220916,084503,14497,4.0
20220916,084503,14499,2.0
20220916,084503,14495,1.0
20220916,084503,14495,1.0
20220916,084503,14495,1.0
20220916,084503,14494,8.0
20220916,084503,14497,1.0
20220916,084503,14497,1.0
20220916,084503,14497,1.0
20220916,084503,14498,1.0
20220916,084503,14497,1.0
20220916,084503,14494,2.0
20220916,084503,14496,1.0
20220916,084503,14494,1.0
20220916,084504,14496,1.0
20220916,084504,14496,1.0
20220916,084504,14495,1.0
20220916,084504,14494,2.0
20220916,084504,14494,1.0
20220916,084504,14495,1.0
20220916,084504,14493,1.0
20220916,084504,14495,1.0
20220916,084504,14494,3.0
20220916,084504,14496,1.0
20220916,084504,14493,2.0
20220916,084504,14495,1.0
20220916,084504,14493,1.0
20220916,084504,14495,1.0
20220916,084504,14493,1.0
20220916,084504,14495,4.0
20220916,084504,14496,1.0
20220916,084504,14496,4.0
20220916,084504,14493,1.0
20220916,084504,14497,1.0
20220916,084504,14495,1.0
20220916,084505,14494,1.0
20220916,084505,14495,1.0
20220916,084505,14495,4.0
20220916,084505,14492,2.0
20220916,084505,14492,1.0
20220916,084505,14492,1.0
20220916,084505,14494,1.0
20220916,084505,14492,1.0
20220916,084505,14491,1.0
20220916,084505,14494,1.0
