DATE,TIME,close,vol
20220411,084500,17222,623.0
20220411,084500,17221,1.0
20220411,084500,17221,1.0
20220411,084500,17221,1.0
20220411,084500,17222,1.0
20220411,084500,17224,3.0
20220411,084500,17224,1.0
20220411,084500,17224,2.0
20220411,084500,17224,1.0
20220411,084500,17225,1.0
20220411,084500,17221,1.0
20220411,084500,17225,1.0
20220411,084500,17225,1.0
20220411,084500,17226,5.0
20220411,084500,17223,1.0
20220411,084500,17223,1.0
20220411,084500,17223,1.0
20220411,084500,17222,2.0
20220411,084500,17226,6.0
20220411,084500,17227,7.0
20220411,084500,17223,1.0
20220411,084500,17225,2.0
20220411,084500,17226,1.0
20220411,084500,17227,6.0
20220411,084500,17228,2.0
20220411,084500,17225,1.0
20220411,084500,17226,1.0
20220411,084500,17227,1.0
20220411,084500,17226,1.0
20220411,084500,17227,1.0
20220411,084500,17227,1.0
20220411,084500,17228,2.0
20220411,084500,17227,1.0
20220411,084500,17227,3.0
20220411,084500,17225,1.0
20220411,084500,17224,1.0
20220411,084500,17227,4.0
20220411,084500,17225,1.0
20220411,084500,17224,1.0
20220411,084500,17225,1.0
20220411,084500,17224,1.0
20220411,084500,17227,1.0
20220411,084500,17224,1.0
20220411,084500,17224,1.0
20220411,084500,17224,1.0
20220411,084500,17224,1.0
20220411,084500,17223,1.0
20220411,084500,17223,1.0
20220411,084500,17221,1.0
20220411,084500,17226,2.0
20220411,084500,17223,1.0
20220411,084500,17223,1.0
20220411,084500,17225,1.0
20220411,084500,17222,1.0
20220411,084500,17222,1.0
20220411,084500,17225,2.0
20220411,084500,17225,1.0
20220411,084500,17225,1.0
20220411,084500,17224,1.0
20220411,084500,17225,1.0
20220411,084500,17221,1.0
20220411,084500,17221,1.0
20220411,084500,17223,1.0
20220411,084500,17223,1.0
20220411,084500,17224,1.0
20220411,084500,17223,1.0
20220411,084500,17225,2.0
20220411,084500,17223,1.0
20220411,084500,17225,1.0
20220411,084500,17226,1.0
20220411,084500,17226,1.0
20220411,084500,17223,2.0
20220411,084500,17226,1.0
20220411,084500,17226,2.0
20220411,084500,17224,1.0
20220411,084500,17227,1.0
20220411,084500,17224,1.0
20220411,084500,17223,1.0
20220411,084500,17226,1.0
20220411,084500,17227,1.0
20220411,084500,17225,1.0
20220411,084500,17225,1.0
20220411,084500,17225,1.0
20220411,084500,17224,1.0
20220411,084500,17224,1.0
20220411,084500,17223,1.0
20220411,084500,17223,1.0
20220411,084500,17223,1.0
20220411,084500,17223,2.0
20220411,084500,17227,2.0
20220411,084500,17227,1.0
20220411,084500,17227,2.0
20220411,084500,17227,3.0
20220411,084500,17225,1.0
20220411,084500,17228,2.0
20220411,084500,17228,4.0
20220411,084500,17228,5.0
20220411,084500,17229,4.0
20220411,084500,17227,1.0
20220411,084500,17228,1.0
20220411,084500,17227,1.0
20220411,084500,17227,1.0
20220411,084500,17227,1.0
20220411,084500,17229,5.0
20220411,084500,17227,1.0
20220411,084500,17229,2.0
20220411,084500,17227,1.0
20220411,084500,17227,1.0
20220411,084500,17226,1.0
20220411,084500,17226,1.0
20220411,084500,17226,1.0
20220411,084500,17225,1.0
20220411,084500,17225,1.0
20220411,084500,17225,1.0
20220411,084500,17225,37.0
20220411,084501,17227,1.0
20220411,084501,17228,3.0
20220411,084501,17228,2.0
20220411,084501,17229,2.0
20220411,084501,17226,1.0
20220411,084501,17229,2.0
20220411,084501,17226,1.0
20220411,084501,17227,1.0
20220411,084501,17227,1.0
20220411,084501,17229,2.0
20220411,084501,17230,2.0
20220411,084501,17230,25.0
20220411,084501,17232,8.0
20220411,084501,17232,2.0
20220411,084501,17230,1.0
20220411,084501,17233,1.0
20220411,084501,17230,1.0
20220411,084501,17230,1.0
20220411,084501,17229,1.0
20220411,084501,17230,1.0
20220411,084501,17233,1.0
20220411,084501,17233,1.0
20220411,084501,17232,1.0
20220411,084501,17230,1.0
20220411,084501,17230,1.0
20220411,084501,17232,2.0
20220411,084501,17233,5.0
20220411,084501,17232,1.0
20220411,084501,17234,1.0
20220411,084501,17234,1.0
20220411,084501,17233,2.0
20220411,084501,17232,1.0
20220411,084501,17233,1.0
20220411,084501,17233,4.0
20220411,084501,17234,1.0
20220411,084501,17231,1.0
20220411,084501,17234,3.0
20220411,084501,17234,3.0
20220411,084501,17234,1.0
20220411,084501,17235,2.0
20220411,084501,17235,1.0
20220411,084501,17232,1.0
20220411,084501,17235,1.0
20220411,084501,17235,1.0
20220411,084501,17235,1.0
20220411,084501,17235,1.0
20220411,084501,17232,1.0
20220411,084501,17232,1.0
20220411,084501,17232,1.0
20220411,084501,17231,1.0
20220411,084501,17231,1.0
20220411,084501,17231,1.0
20220411,084501,17231,1.0
20220411,084501,17231,1.0
20220411,084501,17230,1.0
20220411,084501,17230,1.0
20220411,084501,17234,1.0
20220411,084501,17232,1.0
20220411,084501,17231,1.0
20220411,084501,17230,1.0
20220411,084501,17230,1.0
20220411,084502,17230,1.0
20220411,084502,17233,1.0
20220411,084502,17234,1.0
20220411,084502,17231,1.0
20220411,084502,17230,1.0
20220411,084502,17230,1.0
20220411,084502,17233,1.0
20220411,084502,17231,1.0
20220411,084502,17230,1.0
20220411,084502,17230,1.0
20220411,084502,17231,2.0
20220411,084502,17229,1.0
20220411,084502,17229,1.0
20220411,084502,17228,1.0
20220411,084502,17228,2.0
20220411,084502,17228,1.0
20220411,084502,17228,2.0
20220411,084502,17228,1.0
20220411,084502,17228,1.0
20220411,084502,17228,2.0
20220411,084502,17228,1.0
20220411,084502,17227,1.0
20220411,084502,17227,1.0
20220411,084502,17227,1.0
20220411,084502,17227,2.0
20220411,084502,17228,2.0
20220411,084502,17229,1.0
20220411,084502,17230,6.0
20220411,084502,17231,5.0
20220411,084502,17232,9.0
20220411,084502,17233,11.0
20220411,084502,17234,14.0
20220411,084502,17235,2.0
20220411,084502,17227,3.0
20220411,084502,17227,5.0
20220411,084502,17232,1.0
20220411,084502,17232,1.0
20220411,084502,17234,1.0
20220411,084502,17233,1.0
20220411,084502,17233,1.0
20220411,084502,17234,2.0
20220411,084502,17235,1.0
20220411,084502,17234,1.0
20220411,084502,17234,2.0
20220411,084502,17234,2.0
20220411,084502,17232,1.0
20220411,084502,17231,1.0
20220411,084502,17231,1.0
20220411,084502,17231,1.0
20220411,084503,17231,1.0
20220411,084503,17229,1.0
20220411,084503,17231,1.0
20220411,084503,17232,4.0
20220411,084503,17230,1.0
20220411,084503,17230,1.0
20220411,084503,17232,2.0
20220411,084503,17232,1.0
20220411,084503,17232,5.0
