DATE,TIME,close,vol
20220705,084500,14350,591.0
20220705,084500,14350,2.0
20220705,084500,14350,1.0
20220705,084500,14350,29.0
20220705,084500,14351,2.0
20220705,084500,14352,7.0
20220705,084500,14353,3.0
20220705,084500,14354,5.0
20220705,084500,14352,4.0
20220705,084500,14354,7.0
20220705,084500,14354,6.0
20220705,084500,14352,2.0
20220705,084500,14352,4.0
20220705,084500,14352,14.0
20220705,084500,14354,2.0
20220705,084500,14355,1.0
20220705,084500,14352,1.0
20220705,084500,14355,3.0
20220705,084500,14353,1.0
20220705,084500,14355,1.0
20220705,084500,14355,3.0
20220705,084500,14355,2.0
20220705,084500,14355,1.0
20220705,084500,14355,3.0
20220705,084500,14356,2.0
20220705,084500,14356,1.0
20220705,084500,14356,3.0
20220705,084500,14358,1.0
20220705,084500,14358,1.0
20220705,084500,14358,2.0
20220705,084500,14358,1.0
20220705,084500,14358,1.0
20220705,084500,14359,1.0
20220705,084500,14359,3.0
20220705,084500,14359,1.0
20220705,084500,14360,1.0
20220705,084500,14360,2.0
20220705,084500,14357,1.0
20220705,084500,14359,2.0
20220705,084500,14358,1.0
20220705,084500,14356,1.0
20220705,084500,14356,1.0
20220705,084500,14358,1.0
20220705,084500,14359,2.0
20220705,084500,14360,3.0
20220705,084500,14359,1.0
20220705,084500,14360,2.0
20220705,084500,14357,1.0
20220705,084500,14357,1.0
20220705,084500,14359,2.0
20220705,084500,14360,1.0
20220705,084500,14360,2.0
20220705,084500,14360,1.0
20220705,084500,14360,1.0
20220705,084500,14360,1.0
20220705,084500,14360,1.0
20220705,084500,14360,1.0
20220705,084500,14360,1.0
20220705,084500,14361,3.0
20220705,084500,14361,1.0
20220705,084500,14361,1.0
20220705,084500,14361,2.0
20220705,084500,14361,1.0
20220705,084500,14362,1.0
20220705,084500,14360,2.0
20220705,084500,14360,1.0
20220705,084500,14362,2.0
20220705,084500,14359,1.0
20220705,084500,14359,1.0
20220705,084500,14362,2.0
20220705,084500,14362,2.0
20220705,084500,14362,1.0
20220705,084500,14362,1.0
20220705,084500,14360,2.0
20220705,084500,14362,2.0
20220705,084500,14362,2.0
20220705,084500,14363,1.0
20220705,084500,14363,2.0
20220705,084500,14361,1.0
20220705,084500,14362,1.0
20220705,084500,14361,1.0
20220705,084500,14362,1.0
20220705,084500,14361,1.0
20220705,084500,14361,1.0
20220705,084500,14361,1.0
20220705,084500,14362,1.0
20220705,084500,14363,1.0
20220705,084500,14362,1.0
20220705,084500,14363,5.0
20220705,084500,14364,3.0
20220705,084500,14364,2.0
20220705,084500,14364,1.0
20220705,084500,14364,1.0
20220705,084500,14364,1.0
20220705,084500,14364,1.0
20220705,084500,14365,2.0
20220705,084500,14365,1.0
20220705,084500,14365,1.0
20220705,084500,14363,1.0
20220705,084500,14365,1.0
20220705,084500,14365,1.0
20220705,084500,14363,1.0
20220705,084500,14362,1.0
20220705,084500,14362,3.0
20220705,084500,14364,2.0
20220705,084500,14362,1.0
20220705,084500,14361,2.0
20220705,084500,14361,1.0
20220705,084500,14361,1.0
20220705,084500,14361,1.0
20220705,084500,14360,1.0
20220705,084500,14362,1.0
20220705,084500,14363,1.0
20220705,084500,14363,1.0
20220705,084500,14363,2.0
20220705,084500,14364,2.0
20220705,084500,14363,1.0
20220705,084500,14360,1.0
20220705,084500,14362,1.0
20220705,084500,14360,1.0
20220705,084500,14360,4.0
20220705,084500,14360,1.0
20220705,084500,14360,2.0
20220705,084500,14359,1.0
20220705,084500,14359,1.0
20220705,084500,14359,1.0
20220705,084500,14361,1.0
20220705,084500,14362,1.0
20220705,084500,14362,1.0
20220705,084500,14362,5.0
20220705,084500,14363,3.0
20220705,084500,14362,1.0
20220705,084500,14361,1.0
20220705,084500,14362,1.0
20220705,084500,14361,1.0
20220705,084500,14362,1.0
20220705,084500,14362,2.0
20220705,084500,14362,1.0
20220705,084500,14362,1.0
20220705,084500,14362,1.0
20220705,084500,14362,2.0
20220705,084500,14362,1.0
20220705,084500,14360,1.0
20220705,084500,14359,1.0
20220705,084500,14361,1.0
20220705,084500,14362,1.0
20220705,084500,14362,1.0
20220705,084500,14363,1.0
20220705,084500,14359,1.0
20220705,084501,14359,1.0
20220705,084501,14359,1.0
20220705,084501,14359,1.0
20220705,084501,14358,1.0
20220705,084501,14358,1.0
20220705,084501,14360,1.0
20220705,084501,14361,2.0
20220705,084501,14362,1.0
20220705,084501,14363,1.0
20220705,084501,14363,1.0
20220705,084501,14361,3.0
20220705,084501,14360,1.0
20220705,084501,14360,1.0
20220705,084501,14361,3.0
20220705,084501,14362,1.0
20220705,084501,14363,2.0
20220705,084501,14361,1.0
20220705,084501,14361,1.0
20220705,084501,14360,1.0
20220705,084501,14361,1.0
20220705,084501,14361,1.0
20220705,084501,14363,1.0
20220705,084501,14364,1.0
20220705,084501,14363,1.0
20220705,084501,14364,1.0
20220705,084501,14363,10.0
20220705,084501,14364,1.0
20220705,084501,14364,2.0
20220705,084501,14365,4.0
20220705,084501,14364,1.0
20220705,084501,14364,1.0
20220705,084501,14365,2.0
20220705,084501,14365,1.0
20220705,084501,14366,2.0
20220705,084501,14367,1.0
20220705,084501,14366,1.0
20220705,084501,14364,1.0
20220705,084501,14366,1.0
20220705,084501,14366,1.0
20220705,084501,14366,1.0
20220705,084501,14367,1.0
20220705,084501,14367,1.0
20220705,084501,14368,4.0
20220705,084501,14365,1.0
20220705,084501,14367,2.0
20220705,084501,14368,1.0
20220705,084501,14368,1.0
20220705,084501,14368,1.0
20220705,084501,14368,1.0
20220705,084501,14368,1.0
20220705,084501,14368,1.0
20220705,084501,14368,1.0
20220705,084501,14368,2.0
20220705,084501,14366,1.0
20220705,084501,14368,1.0
20220705,084501,14366,1.0
20220705,084501,14366,1.0
20220705,084501,14365,1.0
20220705,084501,14367,1.0
20220705,084501,14368,1.0
20220705,084501,14369,2.0
20220705,084501,14369,1.0
20220705,084501,14369,1.0
20220705,084501,14367,1.0
20220705,084501,14367,1.0
20220705,084501,14367,1.0
20220705,084501,14368,1.0
20220705,084501,14369,1.0
20220705,084501,14366,1.0
20220705,084501,14366,1.0
20220705,084501,14366,1.0
20220705,084501,14365,1.0
20220705,084501,14365,1.0
20220705,084501,14365,1.0
20220705,084501,14365,1.0
20220705,084501,14365,1.0
20220705,084501,14365,1.0
20220705,084501,14365,1.0
20220705,084501,14365,1.0
20220705,084501,14368,2.0
20220705,084501,14368,1.0
20220705,084501,14365,1.0
20220705,084501,14367,1.0
20220705,084501,14367,1.0
20220705,084501,14367,2.0
20220705,084501,14368,1.0
20220705,084501,14368,1.0
20220705,084501,14366,1.0
20220705,084501,14366,1.0
20220705,084501,14365,1.0
20220705,084501,14365,2.0
20220705,084501,14366,1.0
20220705,084501,14368,1.0
20220705,084501,14369,1.0
20220705,084501,14369,3.0
