DATE,TIME,close,vol
20220225,084500,17660,656.0
20220225,084500,17658,1.0
20220225,084500,17658,1.0
20220225,084500,17660,14.0
20220225,084500,17660,26.0
20220225,084500,17657,1.0
20220225,084500,17660,1.0
20220225,084500,17660,1.0
20220225,084500,17660,3.0
20220225,084500,17660,3.0
20220225,084500,17660,2.0
20220225,084500,17660,1.0
20220225,084500,17660,1.0
20220225,084500,17660,1.0
20220225,084500,17657,1.0
20220225,084500,17660,6.0
20220225,084500,17660,3.0
20220225,084500,17660,2.0
20220225,084500,17661,6.0
20220225,084500,17662,1.0
20220225,084500,17663,7.0
20220225,084500,17663,1.0
20220225,084500,17663,1.0
20220225,084500,17663,1.0
20220225,084500,17658,1.0
20220225,084500,17661,1.0
20220225,084500,17663,2.0
20220225,084500,17664,2.0
20220225,084500,17665,11.0
20220225,084500,17666,3.0
20220225,084500,17660,1.0
20220225,084500,17659,1.0
20220225,084500,17666,1.0
20220225,084500,17666,1.0
20220225,084500,17666,1.0
20220225,084500,17663,1.0
20220225,084500,17666,3.0
20220225,084500,17666,2.0
20220225,084500,17663,1.0
20220225,084500,17666,2.0
20220225,084500,17660,1.0
20220225,084500,17660,1.0
20220225,084500,17660,1.0
20220225,084500,17660,1.0
20220225,084500,17658,1.0
20220225,084500,17658,1.0
20220225,084500,17657,3.0
20220225,084500,17657,3.0
20220225,084500,17657,1.0
20220225,084500,17661,1.0
20220225,084500,17661,1.0
20220225,084500,17663,1.0
20220225,084500,17660,1.0
20220225,084500,17658,1.0
20220225,084500,17660,1.0
20220225,084500,17661,1.0
20220225,084500,17660,1.0
20220225,084500,17660,1.0
20220225,084500,17660,1.0
20220225,084500,17663,1.0
20220225,084500,17663,4.0
20220225,084500,17658,1.0
20220225,084500,17658,1.0
20220225,084500,17658,1.0
20220225,084500,17658,1.0
20220225,084500,17658,1.0
20220225,084500,17658,1.0
20220225,084500,17661,2.0
20220225,084500,17662,4.0
20220225,084500,17663,2.0
20220225,084500,17665,1.0
20220225,084500,17665,1.0
20220225,084500,17666,2.0
20220225,084500,17666,2.0
20220225,084500,17662,1.0
20220225,084500,17662,1.0
20220225,084500,17666,1.0
20220225,084500,17666,2.0
20220225,084500,17662,1.0
20220225,084500,17662,3.0
20220225,084500,17666,1.0
20220225,084500,17663,2.0
20220225,084500,17663,1.0
20220225,084500,17663,1.0
