DATE,TIME,close,vol
20220113,084500,18433,385.0
20220113,084500,18433,1.0
20220113,084500,18433,1.0
20220113,084500,18434,5.0
20220113,084500,18435,12.0
20220113,084500,18436,4.0
20220113,084500,18433,1.0
20220113,084500,18433,1.0
20220113,084500,18435,1.0
20220113,084500,18436,1.0
20220113,084500,18432,1.0
20220113,084500,18435,1.0
20220113,084500,18436,6.0
20220113,084500,18437,1.0
20220113,084500,18437,3.0
20220113,084500,18437,3.0
20220113,084500,18434,1.0
20220113,084500,18433,1.0
20220113,084500,18436,1.0
20220113,084500,18435,1.0
20220113,084500,18436,1.0
20220113,084500,18437,6.0
20220113,084500,18437,6.0
20220113,084500,18438,8.0
20220113,084500,18438,2.0
20220113,084500,18438,8.0
20220113,084500,18438,1.0
20220113,084500,18438,4.0
20220113,084500,18438,2.0
20220113,084500,18438,7.0
20220113,084500,18438,7.0
20220113,084500,18438,1.0
20220113,084500,18438,3.0
20220113,084500,18439,1.0
20220113,084500,18439,6.0
20220113,084500,18439,6.0
20220113,084500,18440,1.0
20220113,084500,18440,1.0
20220113,084500,18440,1.0
20220113,084500,18440,1.0
20220113,084500,18440,1.0
20220113,084500,18436,1.0
20220113,084500,18436,1.0
20220113,084500,18439,1.0
20220113,084500,18440,7.0
20220113,084500,18436,1.0
20220113,084500,18440,2.0
20220113,084500,18440,2.0
20220113,084500,18440,1.0
20220113,084500,18439,1.0
20220113,084500,18440,1.0
20220113,084500,18440,1.0
20220113,084500,18440,6.0
20220113,084500,18441,1.0
20220113,084500,18441,4.0
20220113,084500,18441,2.0
20220113,084500,18438,1.0
20220113,084500,18441,1.0
20220113,084500,18441,1.0
20220113,084500,18441,1.0
20220113,084500,18441,4.0
20220113,084500,18441,1.0
20220113,084500,18441,2.0
20220113,084500,18441,1.0
20220113,084500,18442,2.0
20220113,084500,18442,1.0
20220113,084500,18442,1.0
20220113,084500,18442,7.0
20220113,084500,18443,9.0
20220113,084500,18440,1.0
20220113,084500,18443,1.0
20220113,084500,18439,1.0
20220113,084500,18439,1.0
20220113,084500,18439,1.0
20220113,084500,18441,2.0
20220113,084500,18441,1.0
20220113,084500,18442,1.0
20220113,084500,18441,2.0
20220113,084500,18442,1.0
20220113,084500,18438,1.0
20220113,084500,18441,1.0
20220113,084500,18441,1.0
20220113,084500,18442,1.0
20220113,084500,18442,3.0
20220113,084500,18442,3.0
20220113,084500,18443,1.0
20220113,084500,18443,1.0
20220113,084500,18443,1.0
20220113,084500,18442,1.0
20220113,084500,18441,1.0
20220113,084500,18441,2.0
20220113,084500,18443,1.0
20220113,084500,18443,1.0
20220113,084500,18440,1.0
20220113,084500,18440,1.0
20220113,084500,18443,1.0
20220113,084500,18443,1.0
20220113,084500,18443,1.0
20220113,084500,18443,1.0
20220113,084500,18444,2.0
20220113,084500,18444,8.0
20220113,084500,18444,1.0
20220113,084500,18443,1.0
20220113,084500,18442,1.0
20220113,084500,18442,1.0
20220113,084500,18441,1.0
20220113,084500,18442,1.0
20220113,084500,18444,1.0
20220113,084500,18442,1.0
20220113,084500,18444,1.0
20220113,084500,18444,3.0
20220113,084500,18444,1.0
20220113,084500,18444,1.0
20220113,084500,18442,1.0
20220113,084500,18444,1.0
20220113,084500,18444,1.0
20220113,084500,18444,1.0
20220113,084500,18443,1.0
20220113,084501,18443,1.0
20220113,084501,18443,1.0
20220113,084501,18444,1.0
20220113,084501,18444,2.0
20220113,084501,18445,2.0
20220113,084501,18445,2.0
20220113,084501,18445,3.0
20220113,084501,18445,6.0
20220113,084501,18445,1.0
20220113,084501,18445,1.0
20220113,084501,18445,2.0
20220113,084501,18445,1.0
20220113,084501,18445,1.0
20220113,084501,18443,1.0
20220113,084501,18442,1.0
20220113,084501,18442,1.0
20220113,084501,18441,1.0
20220113,084501,18441,1.0
20220113,084501,18441,1.0
20220113,084501,18440,14.0
20220113,084501,18439,1.0
20220113,084501,18439,1.0
20220113,084501,18439,1.0
20220113,084501,18439,1.0
20220113,084501,18439,1.0
20220113,084501,18439,1.0
20220113,084501,18439,1.0
20220113,084501,18439,6.0
20220113,084501,18439,1.0
20220113,084501,18439,1.0
20220113,084501,18439,1.0
20220113,084501,18439,1.0
20220113,084501,18439,1.0
20220113,084501,18439,1.0
20220113,084501,18439,1.0
20220113,084501,18439,1.0
20220113,084501,18441,1.0
20220113,084501,18442,1.0
20220113,084501,18442,1.0
20220113,084501,18444,2.0
20220113,084501,18443,1.0
20220113,084501,18444,1.0
20220113,084501,18444,1.0
20220113,084501,18444,1.0
20220113,084501,18445,3.0
20220113,084501,18446,1.0
20220113,084501,18445,1.0
20220113,084501,18442,1.0
20220113,084501,18442,1.0
20220113,084501,18445,2.0
20220113,084501,18445,1.0
20220113,084501,18445,1.0
20220113,084501,18445,1.0
20220113,084501,18445,1.0
20220113,084501,18445,1.0
20220113,084501,18443,1.0
20220113,084501,18443,1.0
20220113,084501,18446,2.0
20220113,084501,18442,1.0
20220113,084501,18445,1.0
20220113,084501,18446,10.0
20220113,084501,18444,1.0
20220113,084501,18444,1.0
20220113,084501,18446,1.0
20220113,084501,18443,1.0
20220113,084501,18443,1.0
20220113,084501,18446,1.0
20220113,084501,18446,4.0
20220113,084501,18446,1.0
20220113,084501,18446,3.0
20220113,084501,18447,1.0
20220113,084501,18447,1.0
20220113,084501,18444,1.0
20220113,084501,18447,1.0
20220113,084501,18447,2.0
20220113,084501,18443,1.0
20220113,084501,18443,1.0
20220113,084501,18443,1.0
20220113,084501,18443,1.0
20220113,084501,18442,1.0
20220113,084501,18442,1.0
20220113,084501,18442,1.0
20220113,084501,18445,1.0
20220113,084501,18445,1.0
20220113,084501,18446,1.0
20220113,084501,18446,1.0
20220113,084501,18447,1.0
20220113,084501,18447,1.0
20220113,084501,18447,2.0
20220113,084501,18447,1.0
20220113,084501,18448,2.0
20220113,084501,18448,2.0
20220113,084501,18448,1.0
20220113,084501,18448,1.0
20220113,084501,18446,1.0
20220113,084501,18446,1.0
20220113,084501,18447,1.0
20220113,084501,18448,1.0
20220113,084501,18448,1.0
20220113,084501,18448,1.0
20220113,084501,18448,1.0
20220113,084501,18448,1.0
20220113,084501,18448,1.0
20220113,084501,18448,1.0
20220113,084501,18446,1.0
20220113,084501,18449,2.0
20220113,084501,18449,1.0
20220113,084501,18446,1.0
20220113,084501,18449,1.0
20220113,084501,18449,2.0
20220113,084501,18449,1.0
20220113,084501,18449,1.0
20220113,084501,18446,1.0
20220113,084501,18449,2.0
20220113,084501,18449,2.0
20220113,084501,18449,1.0
20220113,084501,18449,1.0
20220113,084501,18445,1.0
20220113,084501,18446,2.0
20220113,084501,18445,1.0
20220113,084501,18445,1.0
20220113,084501,18445,1.0
20220113,084501,18448,1.0
20220113,084501,18445,1.0
20220113,084501,18448,1.0
20220113,084501,18445,1.0
20220113,084501,18445,1.0
20220113,084501,18444,1.0
20220113,084501,18445,1.0
20220113,084501,18446,1.0
20220113,084501,18447,1.0
20220113,084501,18445,1.0
20220113,084501,18445,1.0
20220113,084501,18444,1.0
20220113,084501,18444,3.0
20220113,084501,18444,1.0
20220113,084501,18444,1.0
20220113,084501,18444,1.0
20220113,084501,18443,1.0
20220113,084501,18443,1.0
20220113,084501,18443,1.0
20220113,084501,18443,1.0
20220113,084501,18443,1.0
20220113,084501,18443,1.0
20220113,084501,18443,1.0
20220113,084501,18443,1.0
20220113,084502,18443,1.0
20220113,084502,18442,1.0
20220113,084502,18442,1.0
20220113,084502,18442,1.0
20220113,084502,18441,1.0
20220113,084502,18444,1.0
20220113,084502,18442,1.0
20220113,084502,18442,1.0
