DATE,TIME,close,vol
20220929,084500,13658,400.0
20220929,084500,13658,2.0
20220929,084500,13657,1.0
20220929,084500,13658,1.0
20220929,084500,13659,6.0
20220929,084500,13659,1.0
20220929,084500,13660,2.0
20220929,084500,13656,1.0
20220929,084500,13656,2.0
20220929,084500,13655,1.0
20220929,084500,13660,6.0
20220929,084500,13656,1.0
20220929,084500,13660,2.0
20220929,084500,13657,1.0
20220929,084500,13657,1.0
20220929,084500,13656,1.0
20220929,084500,13656,1.0
20220929,084500,13656,1.0
20220929,084500,13655,1.0
20220929,084500,13655,1.0
20220929,084500,13656,1.0
20220929,084500,13659,1.0
20220929,084500,13656,4.0
20220929,084500,13659,2.0
20220929,084500,13661,5.0
20220929,084500,13658,1.0
20220929,084500,13658,1.0
20220929,084500,13658,1.0
20220929,084500,13660,1.0
20220929,084500,13661,1.0
20220929,084500,13661,1.0
20220929,084500,13658,1.0
20220929,084500,13661,1.0
20220929,084500,13658,1.0
20220929,084500,13662,1.0
20220929,084500,13658,1.0
20220929,084500,13657,1.0
20220929,084500,13661,1.0
20220929,084500,13661,1.0
20220929,084500,13662,2.0
20220929,084500,13662,1.0
20220929,084500,13658,1.0
20220929,084500,13662,1.0
20220929,084500,13661,1.0
20220929,084500,13662,1.0
20220929,084500,13659,1.0
20220929,084500,13661,1.0
20220929,084500,13660,1.0
20220929,084500,13661,1.0
20220929,084500,13662,1.0
20220929,084500,13658,1.0
20220929,084500,13658,1.0
20220929,084500,13658,1.0
20220929,084500,13658,1.0
20220929,084500,13658,1.0
20220929,084500,13657,1.0
20220929,084500,13658,2.0
20220929,084500,13658,1.0
20220929,084500,13658,1.0
20220929,084500,13658,1.0
20220929,084500,13657,1.0
20220929,084500,13657,1.0
20220929,084500,13657,1.0
20220929,084500,13657,1.0
20220929,084500,13657,1.0
20220929,084500,13657,1.0
20220929,084500,13658,1.0
20220929,084500,13656,1.0
20220929,084500,13656,1.0
20220929,084500,13658,1.0
20220929,084500,13656,1.0
20220929,084500,13656,2.0
20220929,084500,13655,4.0
20220929,084500,13658,1.0
20220929,084500,13656,1.0
20220929,084500,13655,1.0
20220929,084500,13658,2.0
20220929,084500,13659,2.0
20220929,084500,13657,1.0
20220929,084500,13657,1.0
20220929,084500,13656,1.0
20220929,084500,13656,1.0
20220929,084500,13656,1.0
20220929,084500,13656,1.0
20220929,084500,13655,1.0
20220929,084500,13655,1.0
20220929,084500,13655,2.0
20220929,084500,13655,1.0
20220929,084500,13655,1.0
20220929,084500,13655,1.0
20220929,084500,13654,2.0
20220929,084500,13654,1.0
20220929,084500,13654,1.0
20220929,084500,13654,1.0
20220929,084500,13654,1.0
20220929,084500,13653,1.0
20220929,084500,13653,1.0
20220929,084500,13655,1.0
20220929,084500,13653,1.0
20220929,084500,13655,1.0
20220929,084500,13655,1.0
20220929,084500,13656,1.0
20220929,084500,13653,1.0
20220929,084500,13656,1.0
20220929,084500,13656,1.0
20220929,084500,13655,1.0
20220929,084500,13656,2.0
20220929,084500,13657,1.0
20220929,084501,13655,1.0
20220929,084501,13655,1.0
20220929,084501,13657,1.0
20220929,084501,13658,1.0
20220929,084501,13655,1.0
