DATE,TIME,open,high,low,close,volume,max_vol,avg_price,b_pwr,s_pwr,avg_5m
20210916,102000,17200.0,17207.0,17200.0,17205.0,8.0,689.0,17245.256894049347,17300.570212765957,17216.625550660792,17202.375
20210916,102500,17209.0,17212.0,17205.0,17212.0,7.0,696.0,17244.899425287356,17300.570212765957,17216.520607375267,17209.714285714286
20210916,103000,17215.0,17221.0,17200.0,17221.0,20.0,716.0,17243.87011173184,17300.570212765957,17216.1683991684,17208.05
20210916,103500,17228.0,17228.0,17219.0,17219.0,4.0,720.0,17243.745833333334,17300.570212765957,17216.212371134017,17221.5
20210916,104000,17210.0,17211.0,17203.0,17211.0,6.0,726.0,17243.455922865014,17300.570212765957,17216.12016293279,17208.666666666668
20210916,104500,17207.0,17207.0,17207.0,17207.0,1.0,727.0,17243.405777166434,17300.570212765957,17216.10162601626,17207.0
20210916,105000,17222.0,17235.0,17222.0,17229.0,21.0,748.0,17242.959893048133,17300.570212765957,17216.569200779726,17227.52380952381
20210916,105500,17225.0,17225.0,17192.0,17200.0,17.0,765.0,17242.066666666666,17300.570212765957,17216.126415094343,17202.76470588235
20210916,110000,17203.0,17203.0,17200.0,17203.0,4.0,769.0,17241.858257477244,17300.570212765957,17216.020599250936,17202.0
20210916,110500,17203.0,17210.0,17203.0,17210.0,66.0,771.0,17241.77561608301,17300.570212765957,17215.998134328358,17205.151515151516
20210916,111000,17205.0,17205.0,17200.0,17201.0,14.0,785.0,17241.04076433121,17300.570212765957,17215.605454545454,17200.571428571428
20210916,111500,17201.0,17201.0,17201.0,17201.0,1.0,786.0,17240.989821882948,17300.570212765957,17215.578947368416,17201.0
20210916,112000,17200.0,17203.0,17200.0,17203.0,45.0,134.0,17222.149253731342,17300.570212765957,17222.149253731342,17202.933333333334
20210916,112500,17205.0,17205.0,17201.0,17202.0,36.0,166.0,17218.21686746988,17300.570212765957,17218.21686746988,17202.05555555556
20210916,113000,17200.0,17202.0,17190.0,17199.0,76.0,799.0,17240.31914893617,17300.570212765957,17215.21453900709,17195.144736842107
20210916,113500,17191.0,17191.0,17178.0,17179.0,22.0,821.0,17238.8574908648,17300.570212765957,17214.109215017066,17185.772727272728
20210916,114000,17176.0,17180.0,17171.0,17180.0,8.0,829.0,17238.250904704462,17300.570212765957,17213.59595959596,17176.0
20210916,114500,17181.0,17188.0,17177.0,17188.0,9.0,838.0,17237.63126491647,17300.570212765957,17213.102819237152,17180.55555555556
20210916,115000,17188.0,17189.0,17188.0,17189.0,2.0,840.0,17237.514285714286,17300.570212765957,17213.021487603306,17188.5
20210916,115500,17183.0,17183.0,17172.0,17172.0,4.0,844.0,17237.229857819904,17300.570212765957,17212.788177339902,17177.5
20210916,120000,17165.0,17177.0,17161.0,17177.0,12.0,856.0,17236.280373831774,17300.570212765957,17211.951690821254,17169.5
20210916,120500,17165.0,17175.0,17165.0,17175.0,3.0,859.0,17236.050058207216,17300.570212765957,17211.751602564098,17170.333333333332
20210916,121000,17175.0,17180.0,17170.0,17180.0,9.0,868.0,17235.40783410138,17300.570212765957,17211.21642969984,17174.11111111111
20210916,122000,17175.0,17175.0,17175.0,17175.0,1.0,869.0,17235.33831990794,17300.570212765957,17211.159305993693,17175.0
20210916,122500,17184.0,17189.0,17184.0,17189.0,3.0,872.0,17235.173165137614,17300.570212765957,17211.047095761383,17187.333333333332
20210916,123000,17183.0,17183.0,17183.0,17183.0,2.0,874.0,17235.05377574371,17300.570212765957,17210.9593114241,17183.0
20210916,123500,17183.0,17200.0,17183.0,17200.0,9.0,883.0,17234.638731596828,17300.570212765957,17210.728395061727,17194.333333333332
20210916,124000,17203.0,17203.0,17201.0,17203.0,6.0,889.0,17234.420697412825,17300.570212765957,17210.65137614679,17202.333333333332
20210916,124500,17205.0,17209.0,17205.0,17208.0,7.0,896.0,17234.20870535714,17300.570212765957,17210.615733736762,17207.285714285714
20210916,125000,17200.0,17200.0,17193.0,17193.0,6.0,902.0,17233.958980044346,17300.570212765957,17210.490254872562,17196.666666666668
20210916,125500,17193.0,17198.0,17193.0,17198.0,11.0,244.0,17210.885245901638,17300.570212765957,17210.885245901638,17197.545454545456
20210916,130000,17200.0,17215.0,17200.0,17211.0,19.0,914.0,17233.653172866518,17300.570212765957,17210.493372606776,17207.947368421053
20210916,130500,17208.0,17210.0,17202.0,17202.0,6.0,920.0,17233.484782608695,17300.570212765957,17210.4700729927,17207.833333333332
20210916,131500,17202.0,17202.0,17202.0,17202.0,2.0,922.0,17233.416485900216,17300.570212765957,17210.445414847163,17202.0
20210916,132000,17212.0,17219.0,17210.0,17210.0,19.0,941.0,17233.02975557917,17300.570212765957,17210.548158640227,17214.263157894737
20210916,132500,17214.0,17214.0,17214.0,17214.0,5.0,946.0,17232.929175475692,17300.570212765957,17210.572433192687,17214.0
20210916,133000,17206.0,17210.0,17206.0,17207.0,5.0,951.0,17232.798107255516,17300.570212765957,17210.554469273742,17208.0
20210916,133500,17209.0,17211.0,17204.0,17207.0,9.0,960.0,17232.561458333334,17300.570212765957,17210.517241379308,17207.55555555556
20210916,134000,17207.0,17215.0,17207.0,17215.0,2.0,962.0,17232.51663201663,17300.570212765957,17210.518569463547,17211.0
20210917,84500,17215.0,17218.0,17205.0,17205.0,24.0,24.0,17211.458333333332,17214.571428571428,17209.875,17211.458333333332
20210917,85000,17206.0,17212.0,17202.0,17202.0,10.0,34.0,17209.852941176472,17214.25,17208.24,17206.0
20210917,85500,17205.0,17205.0,17189.0,17190.0,13.0,47.0,17205.042553191488,17214.25,17202.842105263157,17192.46153846154
20210917,90000,17187.0,17201.0,17180.0,17193.0,17.0,64.0,17201.15625,17214.25,17199.0,17190.41176470588
20210917,90500,17193.0,17217.0,17184.0,17214.0,17.0,81.0,17201.9012345679,17213.5,17198.322580645163,17204.70588235294
20210917,91000,17200.0,17222.0,17200.0,17222.0,5.0,86.0,17202.267441860466,17212.909090909092,17198.349206349205,17208.2
20210917,91500,17224.0,17224.0,17197.0,17197.0,6.0,92.0,17202.630434782608,17213.48,17198.333333333332,17207.833333333332
20210917,92000,17206.0,17206.0,17194.0,17206.0,8.0,100.0,17202.26,17212.925925925927,17198.083333333332,17198.0
20210917,92500,17210.0,17210.0,17199.0,17200.0,6.0,106.0,17202.30188679245,17212.2,17198.173333333332,17203.0
20210917,93000,17206.0,17208.0,17170.0,17170.0,31.0,137.0,17197.693430656935,17211.2,17192.841584158414,17181.935483870966
20210917,93500,17168.0,17168.0,17136.0,17162.0,73.0,210.0,17182.119047619046,17211.2,17176.080459770114,17152.890410958906
20210917,94000,17160.0,17200.0,17160.0,17192.0,60.0,270.0,17182.618518518517,17201.333333333332,17176.0,17184.366666666665
20210917,94500,17199.0,17235.0,17199.0,17227.0,62.0,332.0,17187.58734939759,17205.068702290075,17176.0,17209.225806451614
20210917,95000,17224.0,17224.0,17215.0,17220.0,8.0,340.0,17188.382352941182,17206.007194244605,17176.0,17221.375
20210917,95500,17220.0,17220.0,17204.0,17204.0,5.0,345.0,17188.715942028986,17206.19444444444,17176.0,17211.4
20210917,100000,17211.0,17232.0,17209.0,17232.0,8.0,353.0,17189.45892351275,17207.0,17176.0,17221.5
20210917,100500,17219.0,17219.0,17216.0,17219.0,6.0,359.0,17189.91922005571,17207.379746835442,17176.0,17217.0
20210917,101000,17222.0,17225.0,17222.0,17225.0,2.0,361.0,17190.105263157893,17207.58125,17176.0,17223.5
20210917,101500,17236.0,17236.0,17224.0,17224.0,6.0,367.0,17190.81471389646,17208.518072289156,17176.0,17233.5
20210917,102000,17235.0,17266.0,17235.0,17262.0,30.0,397.0,17195.720403022668,17215.744897959186,17176.0,17255.733333333334
20210917,102500,17263.0,17263.0,17252.0,17252.0,5.0,402.0,17196.52985074627,17216.86567164179,17176.0,17260.8
20210917,103000,17248.0,17248.0,17240.0,17240.0,8.0,410.0,17197.41707317073,17217.827751196168,17176.0,17242.0
20210917,103500,17250.0,17250.0,17250.0,17250.0,4.0,414.0,17197.92512077295,17218.431924882632,17176.0,17250.0
20210917,104000,17250.0,17277.0,17250.0,17276.0,18.0,432.0,17200.75462962963,17222.12554112554,17176.0,17265.833333333332
20210917,104500,17285.0,17298.0,17285.0,17290.0,36.0,468.0,17207.886752136754,17231.74531835206,17176.0,17293.472222222223
20210917,105000,17290.0,17298.0,17283.0,17298.0,9.0,477.0,17209.402515723268,17233.58695652174,17176.0,17288.222222222223
20210917,105500,17296.0,17302.0,17296.0,17302.0,18.0,495.0,17212.690909090907,17237.64285714286,17176.0,17299.833333333332
20210917,110000,17302.0,17311.0,17302.0,17311.0,16.0,511.0,17215.592954990214,17241.13870967742,17176.0,17305.375
20210917,110500,17322.0,17335.0,17319.0,17326.0,53.0,564.0,17225.90070921986,17253.424242424244,17176.0,17325.283018867925
20210917,111000,17327.0,17328.0,17323.0,17328.0,26.0,590.0,17230.255932203392,17258.190231362467,17176.0,17324.73076923077
20210917,111500,17330.0,17340.0,17325.0,17327.0,45.0,635.0,17237.511811023618,17265.910138248848,17176.0,17332.644444444446
20210917,112000,17325.0,17329.0,17325.0,17328.0,3.0,638.0,17237.934169278997,17266.33180778032,17176.0,17327.333333333332
20210917,112500,17325.0,17329.0,17325.0,17329.0,2.0,640.0,17238.2125,17266.608200455583,17176.0,17327.0
20210917,113000,17326.0,17331.0,17324.0,17324.0,11.0,651.0,17239.73732718894,17268.12,17176.0,17328.454545454544
20210917,113500,17326.0,17326.0,17324.0,17325.0,4.0,655.0,17240.25954198473,17268.62334801762,17176.0,17325.25
20210917,114000,17333.0,17335.0,17332.0,17335.0,5.0,660.0,17240.969696969696,17269.335511982572,17176.0,17334.0
20210917,114500,17336.0,17336.0,17329.0,17329.0,4.0,664.0,17241.515060240963,17269.872570194384,17176.0,17331.5
20210917,115000,17336.0,17336.0,17328.0,17329.0,12.0,676.0,17243.12869822485,17271.452631578948,17176.0,17332.416666666668
20210917,115500,17330.0,17330.0,17330.0,17330.0,1.0,677.0,17243.257016248153,17271.5756302521,17176.0,17330.0
20210917,120000,17337.0,17352.0,17331.0,17352.0,15.0,692.0,17245.42919075144,17273.77189409369,17176.0,17343.466666666667
20210917,120500,17356.0,17357.0,17349.0,17351.0,39.0,731.0,17251.251709986318,17279.716981132075,17176.0,17354.564102564098
20210917,121000,17353.0,17353.0,17353.0,17353.0,3.0,734.0,17251.667574931882,17280.129455909944,17176.0,17353.0
20210917,121500,17355.0,17355.0,17336.0,17336.0,12.0,746.0,17253.150134048257,17281.532110091743,17176.0,17343.833333333332
20210917,122000,17336.0,17336.0,17324.0,17331.0,20.0,766.0,17255.10182767624,17283.173451327435,17176.0,17327.9
20210917,122500,17324.0,17325.0,17323.0,17325.0,3.0,769.0,17255.370611183356,17283.389084507042,17176.0,17324.0
20210917,123000,17328.0,17328.0,17319.0,17319.0,4.0,773.0,17255.7128072445,17283.655594405594,17176.0,17321.5
20210917,123500,17314.0,17314.0,17308.0,17310.0,5.0,778.0,17256.05912596401,17283.880415944543,17176.0,17309.6
20210917,124000,17311.0,17324.0,17310.0,17324.0,6.0,784.0,17256.52168367347,17284.216123499144,17176.0,17316.5
20210917,124500,17316.0,17321.0,17310.0,17321.0,8.0,792.0,17257.112373737375,17284.63282571912,17176.0,17315.0
20210917,125000,17316.0,17316.0,17313.0,17314.0,5.0,797.0,17257.471769134252,17284.88255033557,17176.0,17314.4
20210917,125500,17309.0,17316.0,17309.0,17315.0,13.0,810.0,17258.382716049382,17285.509031198686,17176.0,17314.23076923077
20210917,130000,17313.0,17313.0,17313.0,17313.0,1.0,811.0,17258.450061652282,17285.554098360655,17176.0,17313.0
20210917,130500,17310.0,17330.0,17310.0,17330.0,16.0,827.0,17259.6807738815,17286.487220447285,17176.0,17322.0625
20210917,131000,17335.0,17337.0,17335.0,17337.0,4.0,831.0,17260.04572803851,17286.798412698412,17176.0,17335.5
20210917,131500,17330.0,17331.0,17330.0,17331.0,5.0,836.0,17260.46770334928,17287.143307086615,17176.0,17330.6
20210917,132000,17335.0,17337.0,17335.0,17337.0,2.0,838.0,17260.64797136038,17287.296703296703,17176.0,17336.0
20210917,132500,17321.0,17321.0,17287.0,17287.0,54.0,892.0,17262.89798206278,17288.11866859624,17176.0,17297.814814814814
20210917,133000,17281.0,17281.0,17258.0,17263.0,62.0,954.0,17262.94444444444,17287.291262135914,17187.487068965518,17263.612903225807
20210917,133500,17265.0,17265.0,17245.0,17258.0,44.0,998.0,17262.588176352707,17287.260387811635,17197.98545454546,17254.863636363636
20210917,134000,17257.0,17262.0,17250.0,17261.0,20.0,1018.0,17262.48035363458,17287.260387811635,17201.993220338984,17257.1
20210922,84500,16795.0,16862.0,16772.0,16831.0,84.0,86.0,16820.220930232557,16831.3,16794.653846153848,16819.630952380954
20210922,85000,16830.0,16853.0,16818.0,16842.0,19.0,105.0,16823.485714285714,16833.166666666668,16795.51851851852,16838.263157894737
20210922,85500,16828.0,16828.0,16808.0,16808.0,17.0,122.0,16823.057377049183,16832.74698795181,16802.435897435902,16820.41176470588
20210922,90000,16829.0,16852.0,16818.0,16830.0,25.0,147.0,16825.61224489796,16834.130841121496,16802.825,16838.08
20210922,90500,16809.0,16860.0,16778.0,16841.0,61.0,208.0,16823.22596153846,16836.312977099242,16800.96103896104,16817.475409836065
20210922,91000,16843.0,16852.0,16833.0,16844.0,19.0,227.0,16824.735682819384,16836.94,16800.96103896104,16841.263157894737
20210922,91500,16838.0,16889.0,16838.0,16863.0,29.0,256.0,16830.21875,16842.804469273742,16800.96103896104,16873.137931034482
20210922,92000,16870.0,16896.0,16870.0,16895.0,76.0,332.0,16841.13855421687,16853.270588235293,16800.96103896104,16877.921052631584
20210922,92500,16900.0,16906.0,16880.0,16894.0,14.0,346.0,16843.176300578034,16855.260223048328,16800.96103896104,16891.5
20210922,93000,16896.0,16896.0,16858.0,16858.0,6.0,352.0,16843.792613636364,16855.785454545454,16800.96103896104,16879.333333333332
20210922,93500,16850.0,16878.0,16850.0,16875.0,8.0,360.0,16844.419444444444,16856.243816254417,16800.96103896104,16872.0
20210922,94000,16861.0,16862.0,16843.0,16843.0,17.0,377.0,16844.838196286473,16856.14381270903,16801.5,16853.70588235294
20210922,94500,16833.0,16860.0,16815.0,16852.0,31.0,408.0,16845.166666666668,16856.157894736843,16803.4,16849.16129032258
20210922,95000,16835.0,16849.0,16823.0,16831.0,9.0,417.0,16844.906474820145,16856.135802469136,16805.78494623656,16833.11111111111
20210922,95500,16840.0,16840.0,16795.0,16825.0,30.0,447.0,16842.75615212528,16856.135802469136,16807.51219512195,16812.866666666665
20210922,100000,16830.0,16832.0,16804.0,16824.0,16.0,463.0,16841.948164146866,16856.135802469136,16808.877697841726,16819.375
20210922,100500,16823.0,16838.0,16821.0,16835.0,9.0,472.0,16841.718220338982,16856.135802469136,16810.155405405407,16829.88888888889
20210922,101000,16831.0,16831.0,16819.0,16820.0,13.0,485.0,16841.23505154639,16856.135802469136,16811.24844720497,16823.69230769231
20210922,101500,16823.0,16823.0,16803.0,16820.0,11.0,496.0,16840.574596774193,16856.135802469136,16811.261627906973,16811.454545454544
20210922,102000,16812.0,16820.0,16809.0,16820.0,3.0,499.0,16840.412825651303,16856.135802469136,16811.30285714286,16813.666666666668
20210922,102500,16803.0,16803.0,16803.0,16803.0,1.0,500.0,16840.338,16856.135802469136,16811.25568181818,16803.0
20210922,103000,16803.0,16806.0,16728.0,16750.0,72.0,571.0,16830.339754816112,16856.135802469136,16796.502024291498,16760.527777777777
20210922,103500,16747.0,16756.0,16734.0,16756.0,17.0,588.0,16827.74149659864,16856.135802469136,16792.89393939394,16740.470588235294
20210922,104000,16753.0,16753.0,16723.0,16727.0,21.0,609.0,16824.57963875205,16856.135802469136,16788.705263157895,16736.04761904762
20210922,104500,16743.0,16756.0,16734.0,16738.0,7.0,616.0,16823.652597402594,16856.135802469136,16787.609589041094,16743.0
20210922,105000,16754.0,16788.0,16754.0,16785.0,26.0,642.0,16821.651090342682,16856.135802469136,16786.51572327044,16774.23076923077
20210922,105500,16785.0,16787.0,16784.0,16785.0,12.0,654.0,16820.984709480126,16856.135802469136,16786.472727272732,16785.333333333332
20210922,110000,16787.0,16805.0,16781.0,16789.0,37.0,691.0,16819.658465991317,16856.135802469136,16787.45504087193,16796.216216216217
20210922,110500,16794.0,16794.0,16794.0,16794.0,1.0,692.0,16819.621387283238,16856.135802469136,16787.472826086956,16794.0
20210922,111000,16783.0,16800.0,16783.0,16800.0,3.0,695.0,16819.490647482013,16856.135802469136,16787.487870619945,16789.333333333332
20210922,111500,16798.0,16798.0,16798.0,16798.0,1.0,696.0,16819.459770114943,16856.135802469136,16787.516129032258,16798.0
20210922,112000,16797.0,16852.0,16794.0,16841.0,31.0,727.0,16819.775790921594,16855.218658892132,16788.1171875,16826.870967741936
20210922,112500,16841.0,16841.0,16835.0,16837.0,11.0,738.0,16820.042005420055,16854.67231638418,16788.1171875,16837.636363636364
20210922,113000,16830.0,16837.0,16825.0,16837.0,8.0,746.0,16820.13941018767,16854.107734806632,16788.1171875,16829.125
20210922,113500,16833.0,16833.0,16828.0,16828.0,10.0,756.0,16820.28306878307,16853.486559139787,16788.1171875,16831.0
20210922,114000,16836.0,16837.0,16828.0,16828.0,5.0,761.0,16820.370565045992,16853.22281167109,16788.1171875,16833.6
20210922,114500,16833.0,16840.0,16820.0,16840.0,10.0,771.0,16820.49546044099,16852.707253886012,16788.2,16830.0
20210922,115000,16836.0,16836.0,16833.0,16833.0,2.0,773.0,16820.53169469599,16852.613402061856,16788.2,16834.5
20210922,115500,16832.0,16832.0,16818.0,16818.0,5.0,778.0,16820.571979434448,16852.455242966753,16788.35917312661,16826.8
20210922,120000,16821.0,16824.0,16821.0,16824.0,2.0,780.0,16820.576923076922,16852.30279898219,16788.35917312661,16822.5
20210922,120500,16820.0,16823.0,16820.0,16823.0,2.0,782.0,16820.57928388747,16852.228426395934,16788.440721649484,16821.5
20210922,121000,16823.0,16824.0,16823.0,16824.0,2.0,784.0,16820.586734693876,16852.083333333332,16788.440721649484,16823.5
20210922,121500,16810.0,16810.0,16810.0,16810.0,2.0,786.0,16820.559796437657,16852.083333333332,16788.55128205128,16810.0
20210922,122000,16806.0,16807.0,16803.0,16807.0,20.0,806.0,16820.202233250617,16852.083333333332,16789.409756097557,16806.15
20210922,122500,16820.0,16820.0,16820.0,16820.0,1.0,807.0,16820.201982651797,16852.083333333332,16789.484184914843,16820.0
20210922,123000,16834.0,16834.0,16833.0,16834.0,11.0,818.0,16820.377750611246,16851.574938574937,16789.484184914843,16833.272727272728
20210922,123500,16834.0,16834.0,16820.0,16821.0,3.0,821.0,16820.394640682094,16851.457212713936,16789.558252427185,16825.0
20210922,124000,16826.0,16827.0,16826.0,16827.0,2.0,823.0,16820.409477521265,16851.33576642336,16789.558252427185,16826.5
20210922,124500,16830.0,16888.0,16830.0,16888.0,35.0,858.0,16821.916083916083,16851.807174887894,16789.558252427185,16857.342857142856
20210922,125000,16872.0,16872.0,16849.0,16854.0,18.0,876.0,16822.826484018264,16852.366379310344,16789.558252427185,16866.222222222223
20210922,125500,16860.0,16862.0,16848.0,16849.0,9.0,885.0,16823.141242937854,16852.393234672305,16789.558252427185,16853.777777777777
20210922,130000,16844.0,16845.0,16835.0,16839.0,13.0,896.0,16823.328125,16852.07438016529,16789.558252427185,16839.384615384617
20210922,130500,16837.0,16838.0,16837.0,16838.0,2.0,898.0,16823.359688195993,16852.01440329218,16789.558252427185,16837.5
20210922,131000,16844.0,16844.0,16844.0,16844.0,1.0,899.0,16823.382647385984,16851.997946611908,16789.558252427185,16844.0
20210922,131500,16843.0,16852.0,16839.0,16848.0,11.0,910.0,16823.625274725277,16851.809236947793,16789.558252427185,16843.454545454544
20210922,132000,16846.0,16846.0,16845.0,16845.0,2.0,912.0,16823.673245614034,16851.784,16789.558252427185,16845.5
20210922,132500,16858.0,16858.0,16847.0,16857.0,10.0,922.0,16823.968546637745,16851.766666666666,16789.558252427185,16850.9
20210922,133000,16847.0,16855.0,16847.0,16854.0,5.0,927.0,16824.117583603016,16851.76504854369,16789.558252427185,16851.6
20210922,133500,16854.0,16862.0,16853.0,16862.0,19.0,946.0,16824.800211416492,16851.99063670412,16789.558252427185,16858.105263157893
20210922,134000,16865.0,16875.0,16858.0,16858.0,14.0,960.0,16825.43125,16852.401459854016,16789.558252427185,16868.071428571428
20210923,84500,16980.0,17025.0,16980.0,16999.0,48.0,48.0,17001.979166666668,17004.5625,16996.8125,17001.979166666668
20210923,85000,16998.0,17001.0,16997.0,16998.0,5.0,53.0,17001.64150943396,17004.5625,16997.190476190477,16998.4
20210923,85500,16996.0,17000.0,16980.0,16980.0,7.0,60.0,17000.633333333335,17004.5625,16996.14285714286,16993.0
20210923,90000,16996.0,17007.0,16988.0,16993.0,24.0,84.0,16999.75,17004.815789473683,16995.565217391304,16997.541666666668
20210923,90500,16981.0,16993.0,16981.0,16992.0,13.0,97.0,16998.350515463917,17004.815789473683,16994.186440677968,16989.30769230769
20210923,91000,16986.0,16986.0,16957.0,16957.0,23.0,120.0,16992.85,17004.815789473683,16987.30487804878,16969.652173913044
20210923,91500,16958.0,16984.0,16957.0,16984.0,18.0,138.0,16989.507246376812,17004.815789473683,16983.69,16967.222222222223
20210923,92000,16978.0,17011.0,16975.0,17006.0,29.0,167.0,16991.08383233533,17003.34375,16983.466019417476,16998.58620689655
20210923,92500,16999.0,17006.0,16993.0,17003.0,18.0,185.0,16992.043243243246,17002.817073170732,16983.466019417476,17000.94444444444
20210923,93000,17010.0,17077.0,17003.0,17067.0,60.0,245.0,17006.065306122448,17022.457746478874,16983.466019417476,17049.3
20210923,93500,17066.0,17066.0,17053.0,17056.0,23.0,268.0,17010.753731343284,17027.78787878788,16983.466019417476,17060.695652173912
20210923,94000,17055.0,17085.0,17055.0,17082.0,25.0,293.0,17016.037542662118,17033.694736842106,16983.466019417476,17072.68
20210923,94500,17092.0,17092.0,17080.0,17085.0,13.0,306.0,17019.08823529412,17037.162561576355,16983.466019417476,17087.846153846152
20210923,95000,17090.0,17090.0,17049.0,17056.0,26.0,332.0,17023.08734939759,17040.90829694323,16983.466019417476,17070.153846153848
20210923,95500,17068.0,17068.0,17039.0,17042.0,18.0,350.0,17024.12,17041.072874493926,16983.466019417476,17043.166666666668
20210923,100000,17040.0,17041.0,17024.0,17027.0,20.0,370.0,17024.562162162158,17040.477443609023,16983.85576923077,17032.3
20210923,100500,17023.0,17045.0,17022.0,17045.0,32.0,402.0,17025.24378109453,17040.034246575342,16985.98181818182,17033.125
20210923,101000,17044.0,17050.0,17038.0,17050.0,9.0,411.0,17025.652068126517,17040.14950166113,16985.98181818182,17043.88888888889
20210923,101500,17034.0,17046.0,17029.0,17045.0,6.0,417.0,17025.817745803357,17040.091205211727,16985.98181818182,17037.166666666668
20210923,102000,17050.0,17050.0,17012.0,17013.0,16.0,433.0,17025.66281755196,17040.003215434084,16989.10655737705,17021.625
20210923,102500,17009.0,17013.0,17000.0,17013.0,32.0,465.0,17024.189247311828,17040.003215434084,16992.253246753247,17004.25
20210923,103000,17017.0,17026.0,17016.0,17017.0,10.0,475.0,17024.143157894738,17039.775316455696,16993.075471698114,17022.0
20210923,103500,17020.0,17026.0,17010.0,17011.0,15.0,490.0,17023.938775510203,17039.685534591194,16994.825581395347,17017.466666666667
20210923,104000,17003.0,17013.0,16998.0,17013.0,7.0,497.0,17023.694164989938,17039.685534591194,16995.28491620112,17006.571428571428
20210923,104500,17015.0,17019.0,17011.0,17019.0,12.0,509.0,17023.497053045186,17039.685534591194,16996.544502617802,17015.333333333332
20210923,105000,17012.0,17012.0,17012.0,17012.0,1.0,510.0,17023.47450980392,17039.685534591194,16996.625,17012.0
20210923,105500,17017.0,17024.0,17016.0,17024.0,3.0,513.0,17023.448343079923,17039.636363636364,16996.829896907217,17019.0
20210923,110000,17025.0,17025.0,17007.0,17022.0,10.0,523.0,17023.28680688337,17039.542056074766,16997.455445544554,17015.0
20210923,110500,17017.0,17023.0,17017.0,17018.0,16.0,539.0,17023.15027829314,17039.542056074766,16999.01376146789,17018.6875
20210923,111000,17012.0,17016.0,17008.0,17016.0,5.0,544.0,17023.04595588235,17039.542056074766,16999.300448430495,17011.8
20210923,111500,17026.0,17026.0,17026.0,17026.0,1.0,545.0,17023.05137614679,17039.5,16999.300448430495,17026.0
20210923,112000,17026.0,17047.0,17026.0,17047.0,16.0,561.0,17023.488413547242,17039.44674556213,16999.300448430495,17038.375
20210923,112500,17047.0,17048.0,17041.0,17041.0,11.0,572.0,17023.86888111888,17039.56733524355,16999.300448430495,17043.272727272728
20210923,113000,17046.0,17046.0,17037.0,17037.0,2.0,574.0,17023.93031358885,17039.578347578346,16999.300448430495,17041.5
20210923,113500,17044.0,17044.0,17044.0,17044.0,1.0,575.0,17023.965217391305,17039.590909090908,16999.300448430495,17044.0
20210923,114500,17041.0,17041.0,17036.0,17036.0,3.0,578.0,17024.04498269896,17039.588732394368,16999.300448430495,17039.333333333332
20210923,115000,17036.0,17036.0,17030.0,17030.0,9.0,587.0,17024.160136286202,17039.39010989011,16999.300448430495,17031.55555555556
