DATE,TIME,open,high,low,close,volume,max_vol,avg_price,b_pwr,s_pwr,avg_5m
20210520,131000,15707.0,15708.0,15699.0,15699.0,8.0,1796.0,15687.1219376392,15699.456737588653,15642.064766839378,15704.5
20210520,131500,15690.0,15700.0,15687.0,15687.0,7.0,1803.0,15687.135330005547,15699.421610169493,15642.180878552972,15690.571428571433
20210520,132000,15696.0,15700.0,15690.0,15700.0,32.0,1835.0,15687.231607629428,15699.272099447513,15642.180878552972,15692.65625
20210520,132500,15705.0,15740.0,15705.0,15732.0,28.0,1863.0,15687.691358024693,15699.623983739837,15642.180878552972,15717.821428571433
20210520,133000,15744.0,15750.0,15732.0,15732.0,5.0,1868.0,15687.836188436831,15699.766374071572,15642.180878552972,15741.8
20210520,133500,15733.0,15733.0,15726.0,15726.0,5.0,1873.0,15687.948211425515,15699.867429340513,15642.180878552972,15729.8
20210520,134000,15729.0,15742.0,15720.0,15739.0,21.0,1894.0,15688.408658922915,15700.2800265428,15642.180878552972,15729.47619047619
20210521,84500,16075.0,16167.0,16061.0,16132.0,82.0,3276.0,16138.285103785105,16228.940566037736,16094.921028880866,16108.512195121953
20210521,85000,16128.0,16136.0,16125.0,16132.0,76.0,3300.0,16138.234545454543,16228.940566037736,16095.311160714287,16130.736842105263
20210521,85500,16137.0,16181.0,16137.0,16157.0,126.0,3352.0,16138.572494033413,16225.876576576577,16095.34879571811,16164.515873015871
20210521,90000,16158.0,16198.0,16128.0,16180.0,88.0,194.0,16154.546391752578,16158.04938271605,16136.8125,16163.215909090908
20210521,90500,16186.0,16261.0,16186.0,16260.0,582.0,708.0,16204.138418079097,16207.325443786982,16136.8125,16223.05326460481
20210521,91000,16257.0,16300.0,16240.0,16300.0,185.0,3481.0,16141.825624820454,16226.234008097166,16095.412288512913,16268.648648648648
20210521,91500,16300.0,16319.0,16267.0,16267.0,167.0,3520.0,16143.608522727272,16228.576138147566,16095.412288512913,16308.85628742515
20210521,92000,16254.0,16254.0,16208.0,16223.0,217.0,3569.0,16144.812832726253,16228.67800453515,16095.412288512913,16222.778801843318
20210521,92500,16246.0,16246.0,16177.0,16177.0,440.0,3609.0,16145.330008312549,16227.586206896553,16095.412288512913,16204.347727272727
20210521,93000,16166.0,16223.0,16161.0,16220.0,28.0,3633.0,16145.66253784751,16227.033886085075,16095.412288512913,16198.428571428567
20210521,93500,16225.0,16225.0,16175.0,16175.0,151.0,3652.0,16145.916757940857,16226.594594594597,16095.412288512913,16203.973509933774
20210521,94000,16170.0,16170.0,16135.0,16138.0,195.0,3727.0,16146.081566943923,16224.174777244687,16095.844356261023,16148.594871794872
20210521,94500,16126.0,16146.0,16109.0,16132.0,40.0,3767.0,16145.852136979029,16224.121232876709,16096.319029042046,16124.475
20210521,95000,16101.0,16123.0,16080.0,16122.0,68.0,1850.0,16212.81945945946,16230.526923076925,16190.083950617285,16108.191176470591
20210521,95500,16125.0,16126.0,16049.0,16049.0,41.0,3818.0,16145.150078575169,16224.121232876709,16096.253604749787,16089.243902439024
20210521,100000,16041.0,16056.0,16026.0,16050.0,118.0,1980.0,16202.469696969694,16230.526923076925,16171.427659574469,16048.008474576267
20210521,100500,16066.0,16066.0,16047.0,16049.0,45.0,2012.0,16200.163021868791,16230.526923076925,16167.674897119341,16057.311111111108
20210521,101000,16060.0,16080.0,16020.0,16025.0,421.0,3896.0,16143.013347022583,16224.121232876709,16094.401888341543,16050.059382422805
20210521,101500,16020.0,16036.0,16001.0,16005.0,37.0,3911.0,16142.535924316033,16224.121232876709,16093.937576499387,16014.756756756755
20210521,102000,16002.0,16037.0,16000.0,16029.0,742.0,3128.0,16140.740409207161,16230.526923076925,16096.019157088125,16024.753369272235
20210521,102500,16040.0,16054.0,16040.0,16040.0,39.0,3936.0,16141.846290650403,16224.121232876709,16093.33198707593,16042.871794871797
20210521,103000,16033.0,16035.0,15975.0,15975.0,39.0,3969.0,16140.638951877048,16224.121232876709,16092.060183339976,15994.23076923077
20210521,103500,15977.0,15992.0,15968.0,15968.0,27.0,3990.0,16139.756641604008,16224.121232876709,16091.071936758894,15975.296296296296
20210521,104000,15976.0,15986.0,15967.0,15967.0,4.0,3994.0,16139.592889333999,16224.121232876709,16090.890686661403,15976.25
20210521,104500,16000.0,16025.0,16000.0,16019.0,4.0,3998.0,16139.464482241121,16224.121232876709,16090.765169424743,16011.25
20210521,105000,16019.0,16033.0,16019.0,16033.0,6.0,4004.0,16139.292457542457,16224.121232876709,16090.609276729561,16024.666666666664
20210521,105500,16049.0,16050.0,16033.0,16047.0,9.0,4013.0,16139.080239222527,16224.121232876709,16090.4473168821,16044.666666666664
20210521,110000,16052.0,16057.0,16026.0,16035.0,10.0,4023.0,16138.841411881682,16224.121232876709,16090.26219274288,16043.0
20210521,110500,16055.0,16070.0,16055.0,16056.0,4.0,4027.0,16138.763347405016,16224.121232876709,16090.215426567978,16060.25
20210521,111000,16040.0,16040.0,16038.0,16038.0,2.0,4029.0,16138.713824770415,16224.121232876709,16090.175554690539,16039.0
20210521,111500,16035.0,16084.0,16035.0,16084.0,16.0,4045.0,16138.445488257106,16224.121232876709,16090.056092843326,16070.875
20210521,112000,16084.0,16102.0,16082.0,16082.0,13.0,4058.0,16138.306554953178,16224.121232876709,16090.081216320246,16095.076923076924
20210521,112500,16080.0,16096.0,16078.0,16087.0,30.0,4064.0,16138.220718503935,16224.121232876709,16090.058371735791,16092.833333333336
20210521,113000,16091.0,16107.0,16058.0,16058.0,17.0,4081.0,16137.981622151434,16224.121232876709,16089.998473864936,16080.823529411766
20210521,113500,16055.0,16065.0,16055.0,16065.0,3.0,4084.0,16137.923114593536,16224.121232876709,16089.962271341465,16058.333333333336
20210521,114000,16090.0,16090.0,16090.0,16090.0,2.0,4086.0,16137.899657366615,16224.121232876709,16089.962300076162,16090.0
20210521,114500,16067.0,16067.0,16066.0,16066.0,3.0,4089.0,16137.84715089264,16224.121232876709,16089.935336629895,16066.333333333336
20210521,115000,16034.0,16034.0,16030.0,16030.0,3.0,4092.0,16137.769061583582,16224.121232876709,16089.868541033435,16031.333333333336
20210521,115500,16030.0,16030.0,16025.0,16029.0,5.0,4097.0,16137.63412252868,16224.121232876709,16089.749715585891,16027.2
20210521,120000,16029.0,16029.0,16029.0,16029.0,1.0,4098.0,16137.607613469983,16224.121232876709,16089.726686884003,16029.0
20210521,120500,16026.0,16026.0,16023.0,16023.0,7.0,4105.0,16137.413154689402,16224.121232876709,16089.551606805293,16023.571428571433
20210521,122000,16069.0,16069.0,16060.0,16068.0,7.0,4112.0,16137.293287937744,16224.121232876709,16089.492081447965,16067.0
20210521,122500,16080.0,16080.0,16065.0,16065.0,6.0,4118.0,16137.199368625546,16224.121232876709,16089.454477050414,16072.833333333336
20210521,123000,16063.0,16063.0,16050.0,16050.0,4.0,4122.0,16137.120815138282,16224.121232876709,16089.404583020283,16056.25
20210521,123500,16047.0,16062.0,16047.0,16062.0,4.0,4126.0,16137.04071740184,16224.121232876709,16089.352213053264,16054.5
20210521,124000,16072.0,16072.0,16072.0,16072.0,2.0,4128.0,16137.009205426355,16224.121232876709,16089.339205397302,16072.0
20210521,124500,16083.0,16083.0,16069.0,16072.0,4.0,4132.0,16136.947483059053,16224.121232876709,16089.315119760478,16073.25
20210521,125000,16082.0,16082.0,16070.0,16070.0,7.0,4139.0,16136.846822904085,16224.121232876709,16089.284061216873,16077.428571428567
20210521,125500,16092.0,16092.0,16092.0,16092.0,2.0,4141.0,16136.825163004103,16224.121232876709,16089.286087280865,16092.0
20210521,130000,16099.0,16115.0,16099.0,16115.0,17.0,4158.0,16136.690476190475,16224.121232876709,16089.378057820608,16103.882352941177
20210521,130500,16125.0,16129.0,16115.0,16129.0,4.0,4162.0,16136.675396444018,16224.121232876709,16089.42487046632,16121.0
20210521,131000,16129.0,16129.0,16115.0,16123.0,13.0,4175.0,16136.629700598802,16224.121232876709,16089.580847145487,16122.0
20210521,131500,16120.0,16142.0,16120.0,16142.0,12.0,4185.0,16136.618876941455,16223.890027322404,16089.663726571109,16132.416666666664
20210521,132000,16141.0,16152.0,16139.0,16139.0,19.0,4204.0,16136.65271170314,16222.867835468645,16089.663726571109,16144.105263157895
20210521,132500,16144.0,16155.0,16142.0,16142.0,7.0,4211.0,16136.67133697459,16222.515436241609,16089.663726571109,16147.857142857143
20210521,133000,16138.0,16143.0,16138.0,16142.0,21.0,4232.0,16136.688327032136,16221.369953673064,16089.663726571109,16140.095238095239
20210521,133500,16151.0,16151.0,16151.0,16151.0,1.0,4233.0,16136.691708008504,16221.323412698413,16089.663726571109,16151.0
20210521,134000,16151.0,16156.0,16141.0,16144.0,19.0,3202.0,16139.014990630856,16229.702857142856,16094.766728624536,16146.947368421052
20210524,84500,15930.0,16005.0,15930.0,16005.0,70.0,94.0,16044.77659574468,16211.166666666664,15987.728571428572,15987.728571428572
20210524,85000,16011.0,16041.0,16011.0,16034.0,39.0,133.0,16040.63909774436,16198.076923076924,16002.383177570093,16030.666666666664
20210524,85500,16020.0,16042.0,16018.0,16021.0,13.0,146.0,16039.650684931506,16186.857142857143,16004.72033898305,16029.53846153846
20210524,90000,16048.0,16070.0,16011.0,16034.0,22.0,168.0,16039.380952380952,16146.45,16005.921875,16037.590909090908
20210524,90500,16014.0,16073.0,16014.0,16073.0,11.0,179.0,16040.184357541899,16130.387755102041,16006.184615384616,16052.454545454546
20210524,91000,16077.0,16087.0,16036.0,16036.0,19.0,198.0,16042.90404040404,16114.253731343284,16006.412213740457,16068.526315789473
20210524,91500,16021.0,16093.0,16020.0,16092.0,13.0,211.0,16044.322274881517,16111.72,16007.154411764706,16065.923076923076
20210524,92000,16096.0,16096.0,16051.0,16051.0,23.0,234.0,16047.149572649572,16102.65306122449,16007.154411764706,16073.08695652174
20210524,92500,16062.0,16072.0,16032.0,16032.0,15.0,249.0,16048.0,16098.23423423423,16007.59420289855,16061.266666666665
20210524,93000,16032.0,16078.0,16032.0,16060.0,8.0,257.0,16048.326848249028,16096.581196581195,16008.0,16058.5
20210524,93500,16080.0,16103.0,16070.0,16075.0,33.0,290.0,16053.1,16095.193333333333,16008.0,16090.272727272728
20210524,94000,16075.0,16107.0,16070.0,16107.0,12.0,302.0,16054.529801324505,16094.740740740739,16008.0,16089.083333333336
20210524,94500,16110.0,16118.0,16098.0,16118.0,11.0,313.0,16056.50798722045,16095.763005780349,16008.0,16110.818181818182
20210524,95000,16125.0,16126.0,16109.0,16119.0,13.0,326.0,16059.01226993865,16097.408602150537,16008.0,16119.307692307693
20210524,95500,16120.0,16144.0,16120.0,16144.0,24.0,350.0,16064.491428571433,16102.15238095238,16008.0,16138.916666666664
20210524,100000,16144.0,16150.0,16119.0,16138.0,15.0,363.0,16067.13223140496,16104.255605381168,16008.0,16137.8
20210524,100500,16124.0,16124.0,16098.0,16105.0,14.0,375.0,16068.261333333336,16104.161702127658,16008.0,16105.5
20210524,101000,16106.0,16112.0,16055.0,16055.0,13.0,388.0,16068.976804123711,16103.595141700403,16008.333333333336,16089.615384615383
20210524,101500,16042.0,16075.0,16040.0,16056.0,11.0,399.0,16068.686716791985,16103.243999999999,16010.704697986577,16058.454545454546
20210524,102000,16063.0,16081.0,16063.0,16077.0,11.0,410.0,16068.612195121954,16103.051587301587,16013.683544303798,16065.909090909092
20210524,102500,16077.0,16090.0,16052.0,16090.0,8.0,418.0,16068.68899521531,16102.492248062017,16014.18125,16072.625
20210524,103000,16090.0,16098.0,16090.0,16098.0,9.0,427.0,16069.173302107727,16102.12734082397,16014.18125,16091.666666666664
20210524,103500,16122.0,16126.0,16116.0,16126.0,5.0,432.0,16069.756944444443,16102.448529411766,16014.18125,16119.6
20210524,104000,16125.0,16125.0,16105.0,16112.0,3.0,435.0,16070.062068965515,16102.574545454543,16014.18125,16114.0
20210524,104500,16110.0,16110.0,16086.0,16105.0,7.0,442.0,16070.481900452487,16102.425531914894,16014.18125,16096.571428571433
20210524,105000,16123.0,16123.0,16123.0,16123.0,1.0,443.0,16070.600451467268,16102.498233215547,16014.18125,16123.0
20210524,105500,16125.0,16158.0,16125.0,16153.0,31.0,474.0,16075.424050632913,16106.630573248409,16014.18125,16144.354838709678
20210524,110000,16164.0,16174.0,16162.0,16174.0,25.0,499.0,16079.935871743486,16110.970501474929,16014.18125,16165.48
20210524,110500,16165.0,16167.0,16150.0,16167.0,8.0,507.0,16081.163708086788,16112.048991354466,16014.18125,16157.75
20210524,111000,16167.0,16192.0,16167.0,16192.0,32.0,537.0,16086.806331471133,16117.628647214857,16014.18125,16182.46875
20210524,111500,16193.0,16205.0,16193.0,16200.0,25.0,562.0,16091.813167259785,16122.711442786067,16014.18125,16199.36
20210524,112000,16179.0,16218.0,16179.0,16210.0,19.0,581.0,16095.60068846816,16126.543942992874,16014.18125,16207.631578947368
20210524,112500,16220.0,16230.0,16207.0,16226.0,31.0,612.0,16102.078431372549,16133.192477876106,16014.18125,16223.483870967742
20210524,113000,16234.0,16240.0,16224.0,16235.0,16.0,628.0,16105.388535031849,16136.570512820515,16014.18125,16232.0
20210524,113500,16245.0,16248.0,16219.0,16220.0,14.0,642.0,16108.295950155763,16139.537344398339,16014.18125,16238.714285714286
20210524,114000,16211.0,16220.0,16202.0,16202.0,16.0,658.0,16110.735562310032,16141.757028112452,16014.18125,16208.625
20210524,114500,16232.0,16232.0,16202.0,16207.0,38.0,678.0,16113.650442477876,16144.374517374517,16014.18125,16220.184210526317
20210524,115000,16199.0,16199.0,16198.0,16198.0,2.0,680.0,16113.9,16144.582692307693,16014.18125,16198.5
20210524,115500,16228.0,16232.0,16228.0,16232.0,8.0,688.0,16115.255813953489,16145.884469696968,16014.18125,16230.5
20210524,120000,16216.0,16216.0,16200.0,16200.0,2.0,690.0,16115.52463768116,16146.118867924532,16014.18125,16208.0
20210524,120500,16192.0,16218.0,16192.0,16218.0,9.0,699.0,16116.567954220314,16146.96103896104,16014.18125,16196.555555555557
20210524,121000,16219.0,16219.0,16181.0,16183.0,13.0,712.0,16117.922752808987,16147.992753623188,16014.18125,16190.76923076923
20210524,121500,16173.0,16193.0,16168.0,16168.0,17.0,729.0,16119.359396433467,16148.934973637959,16014.18125,16179.529411764706
20210524,122000,16168.0,16169.0,16130.0,16130.0,39.0,768.0,16121.122395833336,16149.264802631576,16014.18125,16154.076923076924
20210524,122500,16155.0,16155.0,16154.0,16154.0,2.0,770.0,16121.209090909091,16149.281967213115,16014.18125,16154.5
20210524,123000,16155.0,16171.0,16128.0,16128.0,12.0,782.0,16121.49872122762,16149.104501607715,16014.18125,16140.083333333336
20210524,124000,16188.0,16195.0,16184.0,16195.0,7.0,789.0,16122.117870722434,16149.573926868045,16014.18125,16191.285714285714
20210524,124500,16196.0,16196.0,16191.0,16191.0,4.0,793.0,16122.471626733923,16149.843601895735,16014.18125,16192.25
20210524,125000,16199.0,16200.0,16199.0,16200.0,3.0,796.0,16122.76256281407,16150.078616352199,16014.18125,16199.666666666664
20210524,125500,16207.0,16207.0,16204.0,16204.0,5.0,801.0,16123.277153558052,16150.508580343212,16014.18125,16205.2
20210524,130000,16200.0,16213.0,16200.0,16213.0,7.0,808.0,16124.006188118808,16151.123456790125,16014.18125,16207.428571428567
20210524,130500,16205.0,16205.0,16198.0,16205.0,16.0,824.0,16125.491504854368,16152.313253012051,16014.18125,16200.5
20210524,131000,16191.0,16191.0,16190.0,16190.0,2.0,826.0,16125.648910411623,16152.427927927927,16014.18125,16190.5
20210524,131500,16179.0,16189.0,16177.0,16189.0,10.0,836.0,16126.283492822966,16152.81656804734,16014.18125,16178.7
20210524,132000,16198.0,16198.0,16195.0,16196.0,8.0,844.0,16126.945497630331,16153.323099415205,16014.18125,16196.125
20210524,132500,16207.0,16208.0,16200.0,16200.0,5.0,849.0,16127.402826855125,16153.695210449929,16014.18125,16204.6
20210524,133000,16189.0,16190.0,16176.0,16187.0,10.0,859.0,16128.090803259605,16154.164520743918,16014.18125,16186.5
20210524,133500,16188.0,16191.0,16183.0,16183.0,5.0,864.0,16128.4375,16154.404829545454,16014.18125,16188.0
20210524,134000,16180.0,16180.0,16171.0,16178.0,6.0,870.0,16128.767816091953,16154.590140845068,16014.18125,16176.333333333336
20210525,84500,16337.0,16375.0,16330.0,16330.0,34.0,1758.0,16454.17406143345,16458.451957295372,16354.0,16359.941176470591
20210525,85000,16333.0,16336.0,16327.0,16328.0,11.0,1769.0,16453.40927077445,16458.451957295372,16350.97590361446,16331.181818181818
20210525,85500,16320.0,16339.0,16317.0,16338.0,22.0,1791.0,16451.858179787832,16458.451957295372,16345.980952380953,16327.136363636364
20210525,90000,16334.0,16365.0,16325.0,16360.0,21.0,1812.0,16450.65949227373,16458.451957295372,16346.388888888889,16348.428571428567
20210525,90500,16368.0,16382.0,16330.0,16330.0,17.0,1829.0,16449.781848004375,16458.451957295372,16347.55944055944,16356.235294117649
20210525,91000,16360.0,16391.0,16360.0,16390.0,26.0,1855.0,16448.793530997304,16458.451957295372,16352.437869822483,16379.26923076923
20210525,91500,16395.0,16399.0,16370.0,16370.0,21.0,1876.0,16448.050106609808,16458.451957295372,16355.747368421053,16382.380952380952
20210525,92000,16369.0,16369.0,16331.0,16354.0,16.0,1892.0,16447.239429175475,16458.451957295372,16355.47087378641,16352.1875
20210525,92500,16390.0,16390.0,16377.0,16381.0,4.0,1896.0,16447.102320675105,16458.451957295372,16355.980952380953,16382.25
20210525,93000,16380.0,16425.0,16350.0,16420.0,106.0,1962.0,16445.15137614679,16458.451957295372,16363.902173913044,16374.349056603774
20210525,93500,16423.0,16450.0,16411.0,16450.0,27.0,1989.0,16444.970839617898,16458.438981042655,16369.441860465116,16431.85185185185
20210525,94000,16453.0,16475.0,16445.0,16475.0,33.0,2022.0,16445.226013847674,16458.488372093027,16369.692052980132,16460.60606060606
20210525,94500,16480.0,16487.0,16463.0,16487.0,17.0,2039.0,16445.493869543894,16458.672999424296,16369.692052980132,16477.352941176472
20210525,95000,16466.0,16493.0,16463.0,16470.0,12.0,2051.0,16445.678693320333,16458.799313893654,16369.692052980132,16477.083333333332
20210525,95500,16477.0,16487.0,16441.0,16445.0,21.0,2072.0,16445.82915057915,16458.847198641764,16370.409836065572,16460.52380952381
20210525,100000,16433.0,16462.0,16433.0,16462.0,7.0,2079.0,16445.84175084175,16458.825155104343,16370.614379084967,16449.571428571428
20210525,100500,16475.0,16482.0,16446.0,16446.0,5.0,2084.0,16445.89923224568,16458.85601799775,16370.614379084967,16469.8
20210525,101000,16448.0,16467.0,16400.0,16400.0,48.0,2132.0,16445.439024390245,16458.850729517395,16377.154285714285,16425.458333333332
20210525,101500,16395.0,16395.0,16345.0,16387.0,46.0,2178.0,16443.807162534435,16458.850729517395,16376.111111111111,16368.173913043482
20210525,102000,16369.0,16381.0,16367.0,16380.0,98.0,2196.0,16443.25273224044,16458.850729517395,16376.113526570049,16371.540816326533
20210525,102500,16390.0,16413.0,16390.0,16412.0,12.0,2208.0,16443.035778985508,16458.850729517395,16376.880281690144,16403.333333333332
20210525,103000,16421.0,16421.0,16386.0,16390.0,8.0,2216.0,16442.893501805054,16458.850729517395,16377.373271889399,16403.625
20210525,103500,16373.0,16420.0,16373.0,16420.0,14.0,2230.0,16442.60986547085,16458.850729517395,16378.008928571433,16397.714285714286
20210525,104000,16423.0,16439.0,16423.0,16439.0,25.0,2255.0,16442.46075388027,16458.850729517395,16380.71247357294,16429.16
20210525,104500,16443.0,16450.0,16436.0,16436.0,6.0,2261.0,16442.46439628483,16458.81309457191,16380.82911392405,16443.833333333332
20210525,105000,16435.0,16460.0,16435.0,16460.0,11.0,2272.0,16442.504841549297,16458.79064587973,16381.056722689078,16450.81818181818
20210525,105500,16465.0,16470.0,16465.0,16466.0,5.0,2277.0,16442.55906895037,16458.81399222654,16381.056722689078,16467.2
20210525,110000,16476.0,16476.0,16476.0,16476.0,1.0,2278.0,16442.573748902545,16458.823529411766,16381.056722689078,16476.0
20210525,110500,16480.0,16507.0,16480.0,16490.0,57.0,2335.0,16443.77687366167,16459.836471221086,16381.056722689078,16491.859649122805
20210525,111000,16495.0,16512.0,16490.0,16512.0,11.0,2346.0,16444.046888320547,16460.080748663102,16381.056722689078,16501.363636363636
20210525,111500,16508.0,16509.0,16499.0,16500.0,26.0,2372.0,16444.68676222597,16460.661392405058,16381.056722689078,16502.423076923078
20210525,112000,16491.0,16495.0,16473.0,16494.0,20.0,2392.0,16444.996655518396,16460.88152400835,16381.056722689078,16481.75
20210525,112500,16495.0,16495.0,16478.0,16485.0,6.0,2398.0,16445.106338615515,16460.96878251821,16381.056722689078,16488.833333333332
