DATE,TIME,open,high,low,close,volume,max_vol,avg_price,b_pwr,s_pwr,avg_5m
20220721,120000,14618.0,14621.0,14608.0,14608.0,9.0,592.0,14560.211148648648,14576.553133514986,14533.578475336319,14618.444444444443
20220721,120500,14610.0,14617.0,14610.0,14615.0,6.0,598.0,14560.747491638796,14577.150134048257,14533.578475336319,14613.666666666664
20220721,121000,14609.0,14610.0,14609.0,14609.0,6.0,604.0,14561.230132450331,14577.65963060686,14533.578475336319,14609.333333333336
20220721,121500,14610.0,14610.0,14610.0,14610.0,2.0,606.0,14561.391089108909,14577.829396325458,14533.578475336319,14610.0
20220721,122000,14601.0,14601.0,14598.0,14599.0,5.0,611.0,14561.700490998364,14578.10621761658,14533.578475336319,14599.2
20220721,122500,14600.0,14605.0,14600.0,14605.0,3.0,614.0,14561.895765472313,14578.287917737787,14533.578475336319,14601.666666666664
20220721,123000,14605.0,14611.0,14605.0,14611.0,5.0,619.0,14562.273021001616,14578.672588832487,14533.578475336319,14608.6
20220721,124000,14623.0,14636.0,14621.0,14633.0,21.0,640.0,14564.4625,14581.219277108436,14533.578475336319,14629.0
20220721,124500,14638.0,14640.0,14632.0,14632.0,13.0,653.0,14565.851454823889,14582.829439252337,14533.578475336319,14634.23076923077
20220721,125000,14636.0,14638.0,14627.0,14627.0,4.0,657.0,14566.257229832569,14583.289351851852,14533.578475336319,14632.5
20220721,125500,14635.0,14636.0,14631.0,14631.0,12.0,669.0,14567.485799701044,14584.680180180181,14533.578475336319,14634.75
20220721,130000,14635.0,14637.0,14630.0,14637.0,14.0,683.0,14568.865300146414,14586.211790393016,14533.578475336319,14634.785714285714
20220721,130500,14635.0,14656.0,14635.0,14656.0,19.0,702.0,14570.962962962964,14588.607966457019,14533.578475336319,14646.368421052632
20220721,131000,14653.0,14666.0,14653.0,14666.0,21.0,723.0,14573.5836791148,14591.668674698794,14533.578475336319,14661.190476190475
20220721,131500,14671.0,14671.0,14663.0,14663.0,14.0,737.0,14575.335142469468,14593.6953125,14533.578475336319,14665.785714285714
20220721,132000,14664.0,14664.0,14660.0,14663.0,6.0,743.0,14576.037685060564,14594.49034749035,14533.578475336319,14662.333333333336
20220721,132500,14665.0,14688.0,14665.0,14688.0,18.0,761.0,14578.333771353482,14597.130597014926,14533.578475336319,14673.111111111111
20220721,133000,14685.0,14690.0,14677.0,14677.0,26.0,787.0,14581.77636594663,14601.081850533808,14533.578475336319,14682.53846153846
20220721,133500,14677.0,14678.0,14662.0,14665.0,11.0,798.0,14582.97619047619,14602.38219895288,14533.578475336319,14668.818181818182
20220721,134000,14665.0,14667.0,14664.0,14665.0,15.0,813.0,14584.493234932352,14603.984693877552,14533.578475336319,14665.2
20220722,84500,14723.0,14723.0,14693.0,14714.0,67.0,67.0,14704.328358208955,14709.058823529409,14702.72,14704.328358208955
20220722,85000,14705.0,14706.0,14703.0,14704.0,9.0,76.0,14704.394736842105,14707.958333333336,14702.75,14704.888888888889
20220722,85500,14700.0,14701.0,14692.0,14692.0,9.0,85.0,14703.75294117647,14707.958333333336,14702.098360655735,14698.333333333336
20220722,90000,14695.0,14699.0,14661.0,14673.0,33.0,118.0,14695.77966101695,14707.958333333336,14692.670212765957,14675.242424242424
20220722,90500,14669.0,14694.0,14669.0,14687.0,25.0,143.0,14694.937062937062,14707.958333333336,14692.310924369749,14690.96
20220722,91000,14681.0,14694.0,14681.0,14694.0,7.0,150.0,14694.553333333333,14707.958333333336,14692.0,14686.714285714286
20220722,91500,14700.0,14704.0,14681.0,14681.0,12.0,162.0,14694.5,14706.129032258064,14691.748091603047,14693.833333333336
20220722,92000,14703.0,14713.0,14703.0,14703.0,9.0,171.0,14695.093567251462,14706.05,14691.748091603047,14705.777777777776
20220722,92500,14706.0,14718.0,14706.0,14715.0,16.0,187.0,14696.513368983955,14707.660714285714,14691.748091603047,14711.6875
20220722,93000,14719.0,14741.0,14710.0,14735.0,41.0,228.0,14701.881578947368,14715.567010309278,14691.748091603047,14726.365853658535
20220722,93500,14735.0,14755.0,14731.0,14750.0,38.0,266.0,14708.214285714286,14724.192592592593,14691.748091603047,14746.210526315792
20220722,94000,14753.0,14769.0,14753.0,14762.0,37.0,303.0,14714.887788778879,14732.511627906975,14691.748091603047,14762.864864864863
20220722,94500,14762.0,14763.0,14721.0,14721.0,37.0,340.0,14717.326470588236,14733.35885167464,14691.748091603047,14737.297297297295
20220722,95000,14720.0,14723.0,14704.0,14704.0,21.0,361.0,14717.013850415513,14733.179245283018,14694.01342281879,14711.952380952383
20220722,95500,14702.0,14702.0,14690.0,14690.0,22.0,383.0,14715.762402088772,14733.179245283018,14694.169590643274,14695.227272727272
20220722,100000,14691.0,14716.0,14691.0,14711.0,19.0,402.0,14715.266169154229,14733.098591549297,14695.169312169312,14705.263157894737
20220722,100500,14716.0,14724.0,14716.0,14720.0,8.0,410.0,14715.370731707317,14732.64705882353,14695.169312169312,14720.625
20220722,101000,14707.0,14707.0,14678.0,14678.0,19.0,429.0,14714.356643356643,14732.64705882353,14694.923076923076,14692.473684210527
20220722,101500,14679.0,14683.0,14670.0,14683.0,10.0,439.0,14713.4715261959,14732.64705882353,14694.032110091743,14675.5
20220722,102000,14690.0,14694.0,14684.0,14694.0,9.0,448.0,14712.96875,14732.64705882353,14693.810572687224,14688.444444444443
20220722,102500,14703.0,14704.0,14682.0,14682.0,8.0,456.0,14712.578947368424,14732.64705882353,14693.706382978724,14690.75
20220722,103000,14680.0,14680.0,14664.0,14664.0,12.0,468.0,14711.489316239316,14732.64705882353,14692.55870445344,14670.083333333336
20220722,103500,14664.0,14670.0,14650.0,14650.0,19.0,487.0,14709.439425051332,14732.64705882353,14690.157894736842,14658.947368421052
20220722,104000,14661.0,14676.0,14661.0,14676.0,2.0,489.0,14709.271983640081,14732.64705882353,14689.996268656716,14668.5
20220722,104500,14678.0,14680.0,14673.0,14673.0,8.0,497.0,14708.758551307848,14732.64705882353,14689.630434782608,14677.375
20220722,105000,14673.0,14685.0,14673.0,14683.0,5.0,502.0,14708.482071713146,14732.64705882353,14689.4768683274,14681.0
20220722,105500,14683.0,14683.0,14683.0,14683.0,1.0,503.0,14708.431411530815,14732.64705882353,14689.453900709219,14683.0
20220722,110000,14671.0,14671.0,14670.0,14670.0,3.0,506.0,14708.207509881418,14732.64705882353,14689.256140350877,14670.666666666664
20220722,110500,14670.0,14670.0,14658.0,14658.0,3.0,509.0,14707.954813359529,14732.64705882353,14689.006944444443,14665.333333333336
20220722,111000,14676.0,14685.0,14676.0,14685.0,10.0,519.0,14707.450867052024,14732.64705882353,14688.76510067114,14681.8
20220722,111500,14687.0,14687.0,14680.0,14680.0,3.0,522.0,14707.31609195402,14732.64705882353,14688.717607973424,14684.0
20220722,112000,14675.0,14692.0,14675.0,14692.0,9.0,531.0,14706.969868173259,14732.64705882353,14688.664516129033,14686.888888888889
20220722,112500,14696.0,14710.0,14696.0,14710.0,10.0,541.0,14706.951940850277,14731.925438596492,14688.76038338658,14706.0
20220722,113000,14709.0,14717.0,14709.0,14716.0,12.0,553.0,14707.10849909584,14731.0375,14688.76038338658,14714.166666666664
20220722,113500,14709.0,14709.0,14700.0,14700.0,5.0,558.0,14707.064516129034,14730.946058091291,14688.908517350157,14702.2
20220722,114000,14700.0,14702.0,14694.0,14702.0,16.0,574.0,14706.862369337981,14730.946058091291,14689.432432432432,14699.8125
20220722,114500,14700.0,14703.0,14700.0,14703.0,2.0,576.0,14706.84375,14730.946058091291,14689.504477611941,14701.5
20220722,115000,14703.0,14713.0,14700.0,14700.0,8.0,584.0,14706.854452054795,14730.636734693877,14689.666666666664,14707.625
20220722,115500,14705.0,14706.0,14704.0,14706.0,7.0,591.0,14706.82910321489,14730.636734693877,14689.971098265896,14704.714285714286
20220722,120000,14710.0,14710.0,14710.0,14710.0,1.0,592.0,14706.83445945946,14730.552845528457,14689.971098265896,14710.0
20220722,122000,14700.0,14700.0,14700.0,14700.0,1.0,593.0,14706.822934232714,14730.552845528457,14690.0,14700.0
20220722,122500,14700.0,14700.0,14696.0,14696.0,3.0,596.0,14706.781879194632,14730.552845528457,14690.074285714285,14698.666666666664
20220722,123000,14681.0,14683.0,14680.0,14683.0,3.0,599.0,14706.654424040069,14730.552845528457,14690.0,14681.333333333336
20220722,123500,14683.0,14683.0,14678.0,14678.0,3.0,602.0,14706.528239202658,14730.552845528457,14689.926966292134,14681.333333333336
20220722,124000,14688.0,14689.0,14685.0,14685.0,8.0,610.0,14706.277049180328,14730.552845528457,14689.870879120881,14687.375
20220722,124500,14683.0,14683.0,14672.0,14674.0,8.0,618.0,14705.881877022652,14730.552845528457,14689.567204301076,14675.75
20220722,125000,14670.0,14673.0,14669.0,14673.0,5.0,623.0,14705.597110754414,14730.552845528457,14689.31299734748,14670.4
20220722,125500,14690.0,14692.0,14690.0,14690.0,4.0,627.0,14705.503987240827,14730.552845528457,14689.330708661417,14691.0
20220722,130000,14690.0,14694.0,14679.0,14694.0,8.0,635.0,14705.325984251967,14730.552845528457,14689.372750642671,14691.375
20220722,130500,14695.0,14695.0,14688.0,14688.0,6.0,641.0,14705.180967238692,14730.552845528457,14689.379746835442,14689.833333333336
20220722,131000,14686.0,14686.0,14665.0,14673.0,22.0,663.0,14704.12669683258,14730.552845528457,14688.537170263791,14673.409090909092
20220722,131500,14673.0,14690.0,14673.0,14690.0,12.0,675.0,14703.669629629632,14730.552845528457,14688.254079254082,14678.416666666664
20220722,132000,14690.0,14690.0,14690.0,14690.0,2.0,677.0,14703.629246676514,14730.552845528457,14688.262180974478,14690.0
20220722,132500,14695.0,14699.0,14694.0,14699.0,20.0,697.0,14703.377331420374,14730.552845528457,14688.554323725057,14694.85
20220722,133000,14686.0,14686.0,14678.0,14682.0,5.0,702.0,14703.225071225072,14730.552845528457,14688.482456140351,14682.0
20220722,134000,14686.0,14686.0,14676.0,14684.0,8.0,710.0,14702.96338028169,14730.552845528457,14688.336206896553,14680.0
20220725,84500,14681.0,14681.0,14654.0,14654.0,15.0,19.0,14680.368421052632,14747.0,14672.529411764706,14667.533333333333
20220725,85000,14652.0,14661.0,14642.0,14642.0,21.0,40.0,14664.375,14747.0,14660.026315789473,14649.904761904761
20220725,85500,14652.0,14652.0,14635.0,14636.0,12.0,52.0,14659.03846153846,14747.0,14655.52,14641.25
20220725,90000,14643.0,14645.0,14620.0,14640.0,22.0,74.0,14650.135135135137,14747.0,14647.444444444443,14629.090909090908
20220725,90500,14633.0,14635.0,14620.0,14632.0,13.0,87.0,14647.080459770117,14747.0,14644.729411764705,14629.692307692307
20220725,91000,14635.0,14660.0,14632.0,14653.0,22.0,109.0,14647.366972477063,14667.857142857143,14644.347368421053,14648.5
20220725,91500,14653.0,14703.0,14653.0,14701.0,31.0,140.0,14655.09285714286,14677.777777777776,14644.347368421053,14682.258064516129
20220725,92000,14701.0,14701.0,14673.0,14673.0,12.0,152.0,14657.460526315792,14679.315789473683,14644.347368421053,14685.083333333336
20220725,92500,14668.0,14671.0,14654.0,14662.0,5.0,157.0,14657.707006369426,14678.573770491805,14644.447916666664,14665.2
20220725,93000,14663.0,14663.0,14659.0,14659.0,2.0,159.0,14657.748427672957,14678.015873015871,14644.447916666664,14661.0
20220725,93500,14678.0,14685.0,14670.0,14670.0,10.0,169.0,14658.89349112426,14677.890410958904,14644.447916666664,14677.1
20220725,94000,14667.0,14692.0,14658.0,14692.0,10.0,179.0,14659.843575418994,14678.135802469136,14644.724489795915,14675.9
20220725,94500,14695.0,14710.0,14695.0,14700.0,22.0,199.0,14663.90954773869,14682.524752475249,14644.724489795915,14701.181818181818
20220725,95000,14681.0,14688.0,14675.0,14685.0,9.0,208.0,14664.653846153846,14682.409090909092,14644.724489795915,14681.111111111111
20220725,95500,14685.0,14694.0,14678.0,14681.0,11.0,219.0,14665.607305936071,14682.520661157025,14644.724489795915,14683.636363636364
20220725,100000,14689.0,14689.0,14689.0,14689.0,2.0,221.0,14665.819004524888,14682.626016260163,14644.724489795915,14689.0
20220725,100500,14679.0,14679.0,14673.0,14678.0,10.0,231.0,14666.272727272728,14682.150375939851,14644.724489795915,14676.3
20220725,101000,14693.0,14705.0,14693.0,14705.0,6.0,237.0,14667.075949367087,14682.8345323741,14644.724489795915,14698.0
20220725,101500,14706.0,14715.0,14706.0,14709.0,6.0,243.0,14668.156378600825,14683.993103448276,14644.724489795915,14710.833333333336
20220725,102000,14697.0,14697.0,14689.0,14689.0,5.0,248.0,14668.665322580648,14684.306666666667,14644.724489795915,14693.4
20220725,102500,14685.0,14685.0,14681.0,14682.0,6.0,254.0,14668.988188976376,14684.23076923077,14644.724489795915,14682.333333333336
20220725,103000,14678.0,14678.0,14676.0,14676.0,2.0,256.0,14669.05078125,14684.139240506329,14644.724489795915,14677.0
20220725,103500,14681.0,14694.0,14670.0,14694.0,4.0,260.0,14669.246153846154,14684.080246913582,14644.724489795915,14681.75
20220725,104000,14698.0,14704.0,14698.0,14704.0,6.0,266.0,14669.951127819551,14684.666666666664,14644.724489795915,14700.5
20220725,104500,14710.0,14710.0,14704.0,14704.0,2.0,268.0,14670.227611940298,14684.929411764708,14644.724489795915,14707.0
20220725,105000,14710.0,14728.0,14710.0,14725.0,31.0,299.0,14675.478260869566,14690.472636815915,14644.724489795915,14720.870967741936
20220725,105500,14717.0,14725.0,14717.0,14725.0,2.0,301.0,14675.78073089701,14690.77339901478,14644.724489795915,14721.0
20220725,110000,14717.0,14718.0,14715.0,14718.0,3.0,304.0,14676.184210526317,14691.150485436894,14644.724489795915,14716.666666666664
20220725,110500,14718.0,14721.0,14711.0,14721.0,11.0,315.0,14677.46349206349,14692.248847926267,14644.724489795915,14712.818181818182
20220725,111000,14723.0,14724.0,14708.0,14708.0,9.0,324.0,14678.466049382714,14693.097345132745,14644.724489795915,14713.555555555557
20220725,111500,14712.0,14727.0,14712.0,14727.0,5.0,329.0,14679.100303951367,14693.683982683982,14644.724489795915,14720.2
20220725,112000,14715.0,14715.0,14715.0,14715.0,3.0,332.0,14679.424698795181,14693.957264957266,14644.724489795915,14715.0
20220725,112500,14725.0,14726.0,14725.0,14726.0,4.0,336.0,14679.973214285714,14694.487394957983,14644.724489795915,14725.5
20220725,113000,14714.0,14714.0,14714.0,14714.0,1.0,337.0,14680.07418397626,14694.569037656904,14644.724489795915,14714.0
20220725,113500,14722.0,14735.0,14722.0,14735.0,13.0,350.0,14681.89714285714,14696.353174603177,14644.724489795915,14729.153846153846
20220725,114000,14727.0,14727.0,14727.0,14727.0,1.0,351.0,14682.025641025639,14696.474308300396,14644.724489795915,14727.0
20220725,114500,14719.0,14719.0,14719.0,14719.0,2.0,353.0,14682.235127478754,14696.650980392156,14644.724489795915,14719.0
20220725,115000,14721.0,14727.0,14721.0,14727.0,6.0,359.0,14682.947075208911,14697.298850574713,14644.724489795915,14724.833333333336
20220725,115500,14727.0,14745.0,14727.0,14744.0,32.0,391.0,14687.370843989767,14701.63481228669,14644.724489795915,14737.0
20220725,120000,14744.0,14753.0,14744.0,14747.0,17.0,4.0,14728.5,14747.0,14710.0,14749.588235294117
20220725,120500,14752.0,14755.0,14749.0,14752.0,12.0,418.0,14691.471291866028,14705.7875,14644.724489795915,14752.0
20220725,121000,14753.0,14765.0,14753.0,14765.0,23.0,441.0,14695.056689342406,14709.437317784255,14644.724489795915,14760.217391304348
20220725,121500,14765.0,14767.0,14765.0,14767.0,3.0,444.0,14695.533783783783,14709.92485549133,14644.724489795915,14765.666666666664
20220725,122000,14754.0,14754.0,14754.0,14754.0,1.0,445.0,14695.665168539326,14710.051873198847,14644.724489795915,14754.0
20220725,122500,14750.0,14750.0,14745.0,14745.0,12.0,457.0,14697.006564551419,14711.278551532034,14644.724489795915,14746.75
20220725,123000,14748.0,14748.0,14748.0,14748.0,1.0,458.0,14697.117903930131,14711.380555555557,14644.724489795915,14748.0
20220725,123500,14751.0,14751.0,14751.0,14751.0,1.0,459.0,14697.235294117649,14711.490304709141,14644.724489795915,14751.0
20220725,124000,14751.0,14756.0,14751.0,14756.0,3.0,462.0,14697.603896103896,14711.84065934066,14644.724489795915,14754.0
20220725,124500,14750.0,14750.0,14745.0,14745.0,3.0,465.0,14697.926881720432,14712.133514986377,14644.724489795915,14747.666666666664
20220725,125000,14744.0,14744.0,14744.0,14744.0,6.0,471.0,14698.513800424631,14712.646112600538,14644.724489795915,14744.0
20220725,125500,14743.0,14744.0,14743.0,14744.0,3.0,474.0,14698.799578059072,14712.893617021276,14644.724489795915,14743.666666666664
20220725,130000,14740.0,14740.0,14728.0,14728.0,11.0,485.0,14699.54020618557,14713.421188630493,14644.724489795915,14731.454545454546
20220725,130500,14726.0,14733.0,14725.0,14733.0,6.0,491.0,14699.881873727087,14713.636132315525,14644.724489795915,14727.5
20220725,131000,14721.0,14721.0,14721.0,14721.0,1.0,492.0,14699.92479674797,14713.654822335027,14644.724489795915,14721.0
20220725,131500,14720.0,14724.0,14720.0,14724.0,3.0,495.0,14700.054545454546,14713.712846347607,14644.724489795915,14721.333333333336
20220725,132000,14727.0,14731.0,14726.0,14731.0,7.0,502.0,14700.44621513944,14713.962871287129,14644.724489795915,14728.142857142857
20220725,132500,14727.0,14727.0,14717.0,14717.0,5.0,507.0,14700.666666666664,14714.070904645478,14644.724489795915,14722.8
20220725,133000,14712.0,14713.0,14711.0,14711.0,3.0,510.0,14700.733333333335,14714.055825242718,14644.724489795915,14712.0
20220725,133500,14716.0,14719.0,14716.0,14716.0,4.0,514.0,14700.859922178986,14714.084134615383,14644.724489795915,14717.0
20220726,84500,14683.0,14683.0,14650.0,14654.0,65.0,65.0,14667.646153846155,14673.2,14667.01724137931,14667.646153846155
20220726,85000,14666.0,14669.0,14663.0,14669.0,3.0,68.0,14667.573529411766,14672.5,14666.933333333332,14666.0
20220726,85500,14670.0,14690.0,14668.0,14690.0,8.0,76.0,14669.131578947368,14678.142857142857,14666.933333333332,14682.375
20220726,90000,14677.0,14700.0,14670.0,14697.0,25.0,101.0,14673.485148514852,14683.641025641024,14666.933333333332,14686.72
20220726,90500,14680.0,14680.0,14662.0,14662.0,11.0,112.0,14673.357142857143,14683.309523809525,14667.25,14672.181818181818
20220726,91000,14661.0,14677.0,14655.0,14675.0,12.0,124.0,14672.701612903225,14682.673913043482,14666.684210526317,14666.583333333336
20220726,91500,14683.0,14690.0,14682.0,14689.0,5.0,129.0,14673.24031007752,14683.058823529409,14666.684210526317,14686.6
20220726,92000,14675.0,14699.0,14675.0,14695.0,7.0,136.0,14674.25,14684.241379310344,14666.684210526317,14692.857142857143
20220726,92500,14693.0,14714.0,14693.0,14708.0,9.0,145.0,14676.165517241381,14687.044776119405,14666.684210526317,14705.111111111111
20220726,93000,14699.0,14703.0,14699.0,14701.0,3.0,148.0,14676.668918918918,14687.642857142857,14666.684210526317,14701.0
20220726,93500,14709.0,14710.0,14683.0,14683.0,17.0,165.0,14678.981818181817,14689.885057471265,14666.684210526317,14699.117647058823
20220726,94000,14680.0,14696.0,14675.0,14696.0,13.0,178.0,14679.359550561798,14689.418367346938,14666.910256410256,14684.153846153846
20220726,94500,14694.0,14694.0,14668.0,14673.0,14.0,192.0,14679.395833333336,14689.179245283018,14667.22619047619,14679.857142857143
20220726,95000,14664.0,14667.0,14632.0,14632.0,49.0,241.0,14672.3734439834,14689.179245283018,14658.984962406015,14644.857142857143
20220726,95500,14635.0,14636.0,14600.0,14604.0,68.0,309.0,14659.511326860842,14689.179245283018,14643.741293532341,14613.926470588234
20220726,100000,14611.0,14615.0,14583.0,14584.0,22.0,331.0,14655.326283987915,14689.179245283018,14639.085201793721,14596.545454545454
20220726,100500,14585.0,14607.0,14585.0,14605.0,26.0,357.0,14651.190476190475,14689.179245283018,14634.85140562249,14598.53846153846
20220726,101000,14611.0,14626.0,14604.0,14617.0,30.0,387.0,14648.198966408268,14689.179245283018,14632.458781362007,14612.6
20220726,101500,14616.0,14616.0,14610.0,14612.0,5.0,392.0,14647.757653061222,14689.179245283018,14632.126760563382,14613.6
20220726,102000,14600.0,14610.0,14594.0,14609.0,10.0,402.0,14646.567164179103,14689.179245283018,14631.030612244898,14599.9
20220726,102500,14604.0,14604.0,14600.0,14600.0,3.0,405.0,14646.234567901232,14689.179245283018,14630.734006734006,14601.666666666664
20220726,103000,14590.0,14608.0,14585.0,14608.0,13.0,418.0,14644.543062200957,14689.179245283018,14629.103225806453,14591.846153846154
20220726,103500,14617.0,14627.0,14616.0,14616.0,13.0,431.0,14643.758700696057,14689.179245283018,14628.678018575847,14618.53846153846
20220726,104000,14619.0,14636.0,14619.0,14630.0,33.0,464.0,14642.762931034482,14689.179245283018,14628.77808988764,14629.757575757576
20220726,104500,14632.0,14635.0,14626.0,14635.0,9.0,473.0,14642.562367864692,14689.179245283018,14628.86301369863,14632.222222222224
20220726,105000,14640.0,14640.0,14640.0,14640.0,2.0,475.0,14642.551578947368,14689.179245283018,14628.923705722067,14640.0
20220726,105500,14622.0,14627.0,14618.0,14618.0,5.0,480.0,14642.325,14689.179245283018,14628.814516129034,14620.8
20220726,110000,14628.0,14628.0,14621.0,14628.0,8.0,488.0,14642.040983606556,14689.179245283018,14628.734210526316,14625.0
20220726,110500,14629.0,14647.0,14629.0,14643.0,30.0,518.0,14642.079150579153,14680.687022900764,14628.787012987012,14642.7
20220726,111000,14644.0,14645.0,14644.0,14645.0,3.0,521.0,14642.094049904033,14679.880597014926,14628.787012987012,14644.666666666664
20220726,111500,14643.0,14643.0,14643.0,14643.0,1.0,522.0,14642.095785440613,14679.607407407408,14628.787012987012,14643.0
20220726,112000,14632.0,14633.0,14622.0,14622.0,7.0,529.0,14641.897920604917,14679.607407407408,14628.757653061222,14627.142857142857
20220726,112500,14619.0,14619.0,14613.0,14617.0,7.0,536.0,14641.554104477613,14679.607407407408,14628.526315789473,14615.571428571433
20220726,113000,14617.0,14617.0,14609.0,14609.0,5.0,541.0,14641.290203327173,14679.607407407408,14628.334158415842,14613.0
20220726,114000,14608.0,14610.0,14605.0,14605.0,19.0,560.0,14640.180357142857,14679.607407407408,14627.446808510636,14608.578947368424
20220726,114500,14600.0,14600.0,14586.0,14586.0,12.0,572.0,14639.192307692307,14679.607407407408,14626.498850574711,14593.083333333336
20220726,115000,14594.0,14596.0,14593.0,14596.0,11.0,583.0,14638.329331046309,14679.607407407408,14625.683856502244,14593.454545454546
20220726,115500,14600.0,14600.0,14600.0,14600.0,1.0,584.0,14638.263698630137,14679.607407407408,14625.62639821029,14600.0
20220726,120000,14599.0,14601.0,14594.0,14600.0,9.0,593.0,14637.650927487352,14679.607407407408,14625.078947368424,14597.888888888889
20220726,120500,14609.0,14610.0,14609.0,14610.0,2.0,595.0,14637.556302521009,14679.607407407408,14625.01091703057,14609.5
