DATE,TIME,open,high,low,close,volume,max_vol,avg_price,b_pwr,s_pwr,avg_5m
20210722,110000,17337.0,17337.0,17322.0,17335.0,6.0,621.0,17370.40740740741,17389.55145118733,17340.42561983471,17327.666666666668
20210722,110500,17335.0,17335.0,17335.0,17335.0,1.0,622.0,17370.350482315112,17389.55145118733,17340.40329218107,17335.0
20210722,111000,17335.0,17335.0,17327.0,17328.0,11.0,633.0,17369.663507109006,17389.55145118733,17339.988188976382,17330.81818181818
20210722,111500,17332.0,17340.0,17320.0,17320.0,22.0,655.0,17368.154198473283,17389.55145118733,17338.771739130436,17324.727272727272
20210722,112000,17326.0,17326.0,17320.0,17320.0,15.0,670.0,17367.16567164179,17389.55145118733,17338.01030927835,17324.0
20210722,112500,17341.0,17341.0,17341.0,17341.0,1.0,671.0,17367.126676602085,17389.55145118733,17338.020547945205,17341.0
20210722,113000,17335.0,17335.0,17320.0,17325.0,13.0,684.0,17366.270467836253,17389.55145118733,17337.34098360656,17322.076923076922
20210722,113500,17334.0,17341.0,17329.0,17338.0,16.0,700.0,17365.55857142857,17389.55145118733,17337.230529595017,17335.125
20210722,114000,17342.0,17342.0,17329.0,17333.0,4.0,704.0,17365.375,17389.55145118733,17337.18153846154,17333.25
20210722,114500,17330.0,17340.0,17330.0,17340.0,2.0,706.0,17365.28895184136,17389.55145118733,17337.168195718656,17335.0
20210722,115500,17347.0,17355.0,17347.0,17355.0,13.0,719.0,17365.008344923506,17389.55145118733,17337.65,17349.76923076923
20210722,120500,17353.0,17360.0,17353.0,17360.0,3.0,722.0,17364.969529085873,17389.55145118733,17337.807580174926,17355.666666666668
20210722,121500,17354.0,17354.0,17341.0,17341.0,5.0,727.0,17364.845942228334,17389.55145118733,17337.939655172413,17347.0
20210722,122000,17330.0,17330.0,17330.0,17330.0,7.0,734.0,17364.5136239782,17389.55145118733,17337.78309859155,17330.0
20210722,122500,17323.0,17323.0,17316.0,17316.0,21.0,755.0,17363.251655629138,17389.55145118733,17336.742021276597,17319.14285714286
20210722,123000,17311.0,17328.0,17310.0,17327.0,24.0,763.0,17362.815203145477,17389.55145118733,17336.427083333332,17322.291666666668
20210722,123500,17327.0,17328.0,17327.0,17328.0,6.0,769.0,17362.537061118335,17389.55145118733,17336.284615384615,17327.166666666668
20210722,124000,17326.0,17326.0,17295.0,17299.0,41.0,810.0,17359.64197530864,17389.55145118733,17333.341067285382,17305.341463414636
20210722,124500,17297.0,17297.0,17290.0,17290.0,10.0,820.0,17358.824390243903,17389.55145118733,17332.417233560092,17292.6
20210722,125000,17300.0,17300.0,17296.0,17297.0,6.0,826.0,17358.378934624696,17389.55145118733,17331.948545861298,17297.5
20210722,125500,17295.0,17295.0,17295.0,17295.0,1.0,827.0,17358.3022974607,17389.55145118733,17331.866071428572,17295.0
20210722,130000,17295.0,17295.0,17273.0,17273.0,32.0,858.0,17355.5675990676,17389.55145118733,17328.678496868477,17283.0
20210722,130500,17268.0,17268.0,17260.0,17261.0,8.0,866.0,17354.715935334872,17389.55145118733,17327.605749486655,17263.375
20210722,131000,17264.0,17278.0,17261.0,17278.0,5.0,871.0,17354.2009184845,17389.55145118733,17326.969512195126,17265.0
20210722,132000,17275.0,17298.0,17270.0,17296.0,9.0,880.0,17353.543181818182,17389.55145118733,17326.303393213573,17289.88888888889
20210722,132500,17296.0,17311.0,17294.0,17311.0,5.0,885.0,17353.245197740114,17389.55145118733,17326.051383399208,17300.8
20210722,133000,17311.0,17314.0,17303.0,17313.0,16.0,901.0,17352.501664816868,17389.55145118733,17325.601532567052,17311.375
20210722,133500,17308.0,17312.0,17307.0,17310.0,18.0,919.0,17351.674646354735,17389.55145118733,17325.09074074074,17310.277777777777
20210722,134000,17312.0,17315.0,17310.0,17315.0,15.0,934.0,17351.039614561032,17389.55145118733,17324.74054054054,17312.133333333335
20210723,84500,17376.0,17394.0,17376.0,17391.0,35.0,37.0,17389.675675675677,17390.846153846152,17386.909090909092,17389.257142857143
20210723,85000,17393.0,17400.0,17393.0,17398.0,21.0,58.0,17392.137931034482,17393.36170212766,17386.909090909092,17396.47619047619
20210723,85500,17402.0,17405.0,17400.0,17402.0,11.0,69.0,17393.739130434784,17395.03448275862,17386.909090909092,17402.18181818182
20210723,90000,17404.0,17412.0,17404.0,17409.0,40.0,109.0,17399.17431192661,17400.551020408162,17386.909090909092,17408.55
20210723,90500,17392.0,17395.0,17390.0,17390.0,12.0,121.0,17398.438016528926,17400.551020408162,17389.434782608696,17391.75
20210723,91000,17398.0,17398.0,17375.0,17380.0,24.0,143.0,17396.30769230769,17400.551020408162,17387.066666666666,17385.625
20210723,91500,17388.0,17388.0,17383.0,17383.0,16.0,159.0,17395.30188679245,17400.551020408162,17386.868852459018,17386.3125
20210723,92000,17385.0,17385.0,17385.0,17385.0,1.0,160.0,17395.2375,17400.551020408162,17386.83870967742,17385.0
20210723,92500,17383.0,17418.0,17383.0,17418.0,14.0,174.0,17396.07471264368,17401.65740740741,17386.939393939392,17405.64285714286
20210723,93000,17420.0,17441.0,17420.0,17437.0,26.0,200.0,17400.805,17407.63432835821,17386.939393939392,17432.46153846154
20210723,93500,17435.0,17457.0,17435.0,17448.0,54.0,254.0,17410.826771653545,17419.212765957447,17386.939393939392,17447.94444444444
20210723,94000,17447.0,17448.0,17441.0,17444.0,8.0,262.0,17411.862595419847,17420.255102040814,17386.939393939392,17444.75
20210723,94500,17449.0,17450.0,17431.0,17431.0,10.0,272.0,17412.886029411766,17421.199029126212,17386.939393939392,17439.7
20210723,95000,17439.0,17445.0,17439.0,17441.0,12.0,284.0,17414.144366197186,17422.380733944956,17386.939393939392,17442.666666666668
20210723,95500,17432.0,17432.0,17370.0,17374.0,35.0,319.0,17412.043887147334,17422.35242290749,17386.608695652172,17395.0
20210723,100000,17373.0,17377.0,17370.0,17377.0,15.0,334.0,17410.389221556885,17422.35242290749,17385.00934579439,17375.2
20210723,100500,17387.0,17400.0,17380.0,17380.0,34.0,368.0,17408.491847826088,17422.35242290749,17386.177304964538,17389.852941176472
20210723,101000,17386.0,17386.0,17385.0,17385.0,3.0,371.0,17408.30727762803,17422.35242290749,17386.166666666668,17385.666666666668
20210723,101500,17378.0,17378.0,17355.0,17370.0,16.0,387.0,17406.565891472866,17422.35242290749,17384.16875,17366.1875
20210723,102000,17371.0,17379.0,17371.0,17379.0,3.0,390.0,17406.315384615384,17422.35242290749,17383.981595092024,17374.0
20210723,102500,17366.0,17371.0,17349.0,17350.0,22.0,412.0,17403.550970873788,17422.35242290749,17380.48108108108,17354.545454545456
20210723,103000,17363.0,17364.0,17354.0,17354.0,4.0,416.0,17403.122596153848,17422.35242290749,17380.026455026455,17359.0
20210723,103500,17350.0,17355.0,17331.0,17344.0,20.0,436.0,17400.32110091743,17422.35242290749,17376.392344497606,17342.05
20210723,104000,17343.0,17345.0,17324.0,17324.0,30.0,466.0,17395.86266094421,17422.35242290749,17370.702928870294,17331.066666666666
20210723,104500,17327.0,17331.0,17316.0,17324.0,12.0,478.0,17394.07531380753,17422.35242290749,17368.501992031874,17324.666666666668
20210723,105000,17324.0,17340.0,17324.0,17339.0,3.0,481.0,17393.702702702703,17422.35242290749,17368.09842519685,17334.333333333332
20210723,110000,17340.0,17367.0,17340.0,17367.0,23.0,504.0,17391.9126984127,17422.35242290749,17366.967509025268,17354.478260869564
20210723,110500,17375.0,17375.0,17361.0,17361.0,4.0,508.0,17391.742125984252,17422.35242290749,17367.014234875445,17370.25
20210723,111000,17362.0,17362.0,17343.0,17343.0,2.0,510.0,17391.58823529412,17422.35242290749,17366.911660777387,17352.5
20210723,111500,17343.0,17343.0,17343.0,17343.0,1.0,511.0,17391.49315068493,17422.35242290749,17366.827464788734,17343.0
20210723,112000,17355.0,17355.0,17355.0,17355.0,1.0,512.0,17391.421875,17422.35242290749,17366.78596491228,17355.0
20210723,112500,17359.0,17359.0,17352.0,17352.0,4.0,516.0,17391.15503875969,17422.35242290749,17366.650519031144,17357.0
20210723,113000,17350.0,17350.0,17350.0,17350.0,2.0,518.0,17390.99613899614,17422.35242290749,17366.536082474227,17350.0
20210723,113500,17350.0,17350.0,17326.0,17328.0,19.0,537.0,17389.067039106147,17422.35242290749,17364.6935483871,17336.473684210527
20210723,114000,17320.0,17320.0,17315.0,17315.0,3.0,540.0,17388.664814814816,17422.35242290749,17364.23322683706,17316.666666666668
20210723,114500,17318.0,17318.0,17318.0,17318.0,1.0,541.0,17388.53419593346,17422.35242290749,17364.085987261147,17318.0
20210723,115000,17320.0,17320.0,17310.0,17310.0,7.0,548.0,17387.582116788322,17422.35242290749,17362.993769470406,17314.0
20210723,115500,17304.0,17330.0,17301.0,17330.0,12.0,560.0,17386.196428571428,17422.35242290749,17361.549549549552,17322.916666666668
20210723,120000,17336.0,17336.0,17336.0,17336.0,2.0,562.0,17386.01779359431,17422.35242290749,17361.397014925373,17336.0
20210723,121000,17301.0,17301.0,17296.0,17296.0,6.0,568.0,17385.100352112677,17422.35242290749,17360.302052785923,17299.166666666668
20210723,121500,17302.0,17302.0,17302.0,17302.0,1.0,569.0,17384.954305799653,17422.35242290749,17360.131578947367,17302.0
20210723,122000,17320.0,17320.0,17310.0,17310.0,3.0,572.0,17384.58041958042,17422.35242290749,17359.727536231883,17313.666666666668
20210723,122500,17315.0,17315.0,17313.0,17313.0,5.0,577.0,17383.967071057188,17422.35242290749,17359.071428571428,17313.8
20210723,123000,17336.0,17340.0,17336.0,17340.0,4.0,581.0,17383.643717728057,17422.35242290749,17358.822033898305,17337.0
20210723,123500,17350.0,17352.0,17348.0,17350.0,5.0,586.0,17383.356655290107,17422.35242290749,17358.699164345402,17350.0
20210723,124000,17345.0,17345.0,17342.0,17342.0,2.0,588.0,17383.221088435374,17422.35242290749,17358.614958448754,17343.5
20210723,124500,17330.0,17330.0,17330.0,17330.0,2.0,590.0,17383.040677966103,17422.35242290749,17358.45730027548,17330.0
20210723,125000,17336.0,17336.0,17336.0,17336.0,1.0,591.0,17382.961082910322,17422.35242290749,17358.395604395606,17336.0
20210723,125500,17331.0,17331.0,17320.0,17320.0,5.0,596.0,17382.488255033557,17422.35242290749,17357.964769647697,17326.6
20210723,130000,17325.0,17330.0,17325.0,17330.0,2.0,598.0,17382.304347826088,17422.35242290749,17357.800539083557,17327.5
20210723,130500,17336.0,17336.0,17336.0,17336.0,2.0,600.0,17382.15,17422.35242290749,17357.6836461126,17336.0
20210723,131000,17336.0,17336.0,17336.0,17336.0,1.0,601.0,17382.073211314477,17422.35242290749,17357.625668449196,17336.0
20210723,132000,17332.0,17332.0,17332.0,17332.0,1.0,602.0,17381.99003322259,17422.35242290749,17357.557333333334,17332.0
20210723,132500,17328.0,17328.0,17328.0,17328.0,1.0,603.0,17381.900497512437,17422.35242290749,17357.478723404256,17328.0
20210723,133000,17330.0,17330.0,17318.0,17318.0,14.0,617.0,17380.580226904374,17422.35242290749,17356.266666666666,17323.714285714286
20210723,133500,17319.0,17322.0,17318.0,17318.0,9.0,626.0,17379.693290734824,17422.35242290749,17355.423558897244,17318.88888888889
20210723,134000,17318.0,17318.0,17315.0,17318.0,5.0,631.0,17379.19651347068,17422.35242290749,17354.94801980198,17317.0
20210726,84500,17372.0,17389.0,17352.0,17352.0,16.0,148.0,17231.945945945947,17349.55555555556,17215.66153846154,17363.5
20210726,85000,17359.0,17359.0,17354.0,17354.0,4.0,152.0,17235.25,17351.0,17215.66153846154,17357.5
20210726,85500,17349.0,17368.0,17349.0,17367.0,10.0,162.0,17243.277777777777,17355.46875,17215.66153846154,17365.3
20210726,90000,17368.0,17370.0,17360.0,17360.0,15.0,177.0,17253.627118644068,17358.63829787234,17215.66153846154,17365.4
20210726,90500,17350.0,17352.0,17344.0,17352.0,5.0,182.0,17256.236263736264,17357.673076923078,17215.66153846154,17348.6
20210726,91000,17356.0,17356.0,17324.0,17331.0,21.0,203.0,17264.758620689656,17352.19178082192,17215.66153846154,17338.619047619046
20210726,92000,17359.0,17364.0,17359.0,17364.0,5.0,208.0,17267.10096153846,17352.833333333332,17215.66153846154,17362.2
20210726,93000,17337.0,17337.0,17312.0,17331.0,21.0,229.0,17272.42794759826,17346.969696969696,17215.66153846154,17325.190476190477
20210726,93500,17338.0,17338.0,17319.0,17319.0,6.0,235.0,17273.863829787235,17345.923809523807,17215.66153846154,17328.666666666668
20210726,94000,17315.0,17327.0,17314.0,17326.0,4.0,239.0,17274.644351464434,17344.990825688074,17215.66153846154,17320.5
20210726,94500,17330.0,17330.0,17330.0,17330.0,1.0,240.0,17274.875,17344.854545454546,17215.66153846154,17330.0
20210726,95000,17345.0,17348.0,17330.0,17330.0,12.0,252.0,17277.76984126984,17343.950819672133,17215.66153846154,17335.666666666668
20210726,95500,17317.0,17317.0,17282.0,17288.0,42.0,294.0,17281.404761904763,17333.518292682926,17215.66153846154,17303.214285714286
20210726,100000,17290.0,17290.0,17288.0,17288.0,18.0,312.0,17281.88141025641,17329.18131868132,17215.66153846154,17289.666666666668
20210726,100500,17291.0,17302.0,17285.0,17286.0,14.0,326.0,17282.217791411043,17326.36224489796,17215.66153846154,17289.714285714286
20210726,101000,17289.0,17289.0,17242.0,17259.0,55.0,381.0,17279.624671916008,17324.12560386473,17226.683908045976,17264.254545454547
20210726,101500,17258.0,17258.0,17233.0,17241.0,31.0,412.0,17276.900485436894,17324.12560386473,17229.21463414634,17243.41935483871
20210726,102000,17253.0,17261.0,17245.0,17253.0,27.0,20.0,17253.3,17324.12560386473,17253.3,17253.48148148148
20210726,102500,17263.0,17270.0,17263.0,17270.0,2.0,421.0,17276.470308788597,17324.12560386473,17230.3738317757,17266.5
20210726,103000,17245.0,17249.0,17240.0,17240.0,8.0,429.0,17275.848484848484,17324.12560386473,17230.833333333332,17243.125
20210726,104000,17260.0,17262.0,17260.0,17262.0,2.0,431.0,17275.77958236659,17324.12560386473,17231.102678571428,17261.0
20210726,104500,17241.0,17241.0,17225.0,17230.0,19.0,22.0,17251.18181818182,17324.12560386473,17251.18181818182,17234.78947368421
20210726,105000,17228.0,17232.0,17215.0,17218.0,41.0,469.0,17271.816631130063,17324.12560386473,17230.48854961832,17223.90243902439
20210726,105500,17218.0,17218.0,17210.0,17210.0,19.0,480.0,17270.485416666666,17324.12560386473,17229.813186813186,17213.947368421053
20210726,110000,17207.0,17213.0,17203.0,17210.0,9.0,489.0,17269.286298568506,17324.12560386473,17229.031914893618,17205.333333333332
20210726,110500,17210.0,17213.0,17200.0,17213.0,15.0,504.0,17267.323412698413,17324.12560386473,17227.73400673401,17203.333333333332
20210726,111000,17213.0,17213.0,17211.0,17211.0,9.0,58.0,17232.55172413793,17324.12560386473,17232.55172413793,17211.222222222223
20210726,111500,17219.0,17239.0,17219.0,17238.0,35.0,90.0,17228.155555555557,17238.0,17227.93181818182,17221.114285714284
20210726,112000,17234.0,17234.0,17228.0,17228.0,4.0,512.0,17266.73046875,17324.12560386473,17227.777049180328,17232.25
20210726,112500,17219.0,17219.0,17219.0,17219.0,1.0,513.0,17266.637426900586,17324.12560386473,17227.748366013067,17219.0
20210726,113000,17218.0,17218.0,17206.0,17206.0,5.0,514.0,17266.519455252914,17324.12560386473,17227.677524429968,17215.6
20210726,113500,17206.0,17208.0,17193.0,17204.0,31.0,535.0,17263.97570093458,17324.12560386473,17226.015243902442,17202.129032258064
20210726,114000,17208.0,17208.0,17201.0,17208.0,9.0,544.0,17263.007352941182,17324.12560386473,17225.46587537092,17205.44444444444
20210726,114500,17205.0,17205.0,17204.0,17204.0,2.0,546.0,17262.79304029304,17324.12560386473,17225.342182890854,17204.5
20210726,115000,17212.0,17212.0,17212.0,17212.0,1.0,547.0,17262.700182815355,17324.12560386473,17225.30294117647,17212.0
20210726,115500,17212.0,17212.0,17212.0,17212.0,1.0,548.0,17262.607664233576,17324.12560386473,17225.26392961877,17212.0
20210726,120000,17221.0,17221.0,17221.0,17221.0,1.0,549.0,17262.531876138433,17324.12560386473,17225.251461988304,17221.0
20210726,120500,17207.0,17207.0,17207.0,17207.0,2.0,106.0,17225.0,17238.0,17224.75,17207.0
20210726,121000,17221.0,17233.0,17221.0,17228.0,7.0,556.0,17262.106115107912,17324.12560386473,17225.320916905443,17228.714285714286
20210726,121500,17245.0,17246.0,17239.0,17239.0,5.0,561.0,17261.928698752232,17324.12560386473,17225.5593220339,17242.2
20210726,122000,17239.0,17239.0,17230.0,17230.0,7.0,568.0,17261.551056338027,17324.12560386473,17225.670360110802,17231.285714285714
20210726,122500,17223.0,17223.0,17205.0,17205.0,3.0,571.0,17261.30823117338,17324.12560386473,17225.585164835164,17215.333333333332
20210726,123000,17202.0,17207.0,17200.0,17205.0,10.0,581.0,17260.306368330464,17324.12560386473,17224.98395721925,17203.1
20210726,124500,17207.0,17207.0,17200.0,17205.0,11.0,592.0,17259.27364864865,17324.12560386473,17224.405194805197,17204.727272727272
20210726,125500,17220.0,17220.0,17220.0,17220.0,1.0,593.0,17259.20741989882,17324.12560386473,17224.393782383417,17220.0
20210726,130000,17202.0,17202.0,17198.0,17198.0,6.0,599.0,17258.61769616027,17324.12560386473,17224.025510204083,17200.333333333332
20210726,130500,17195.0,17195.0,17180.0,17180.0,48.0,633.0,17254.796208530806,17324.12560386473,17221.10798122066,17186.916666666668
20210726,131000,17178.0,17178.0,17168.0,17168.0,41.0,662.0,17251.132930513595,17324.12560386473,17217.925274725276,17171.414634146342
20210726,131500,17167.0,17180.0,17166.0,17168.0,17.0,679.0,17249.176730486008,17324.12560386473,17216.30720338983,17173.0
20210726,132000,17172.0,17172.0,17168.0,17172.0,6.0,685.0,17248.481751824816,17324.12560386473,17215.72384937238,17169.833333333332
20210726,132500,17172.0,17172.0,17163.0,17163.0,9.0,694.0,17247.427953890492,17324.12560386473,17214.82751540041,17167.222222222223
20210726,133000,17166.0,17166.0,17138.0,17156.0,37.0,731.0,17242.584131326952,17324.12560386473,17210.37213740458,17151.72972972973
20210726,133500,17151.0,17151.0,17137.0,17137.0,12.0,743.0,17241.01211305518,17324.12560386473,17208.914179104482,17145.25
20210726,134000,17135.0,17137.0,17123.0,17123.0,31.0,774.0,17236.52196382429,17324.12560386473,17204.539682539682,17128.90322580645
20210727,84500,17233.0,17234.0,17217.0,17218.0,18.0,102.0,17131.79411764706,17223.94444444444,17112.04761904762,17223.94444444444
20210727,85000,17205.0,17211.0,17205.0,17210.0,5.0,107.0,17135.429906542056,17220.82608695652,17112.04761904762,17209.6
20210727,85500,17203.0,17205.0,17200.0,17205.0,4.0,111.0,17137.873873873872,17218.222222222223,17112.04761904762,17203.25
20210727,90000,17202.0,17202.0,17194.0,17198.0,12.0,123.0,17143.90243902439,17212.51282051282,17112.04761904762,17199.666666666668
20210727,90500,17185.0,17185.0,17185.0,17185.0,4.0,127.0,17145.196850393702,17209.953488372088,17112.04761904762,17185.0
20210727,91000,17180.0,17184.0,17159.0,17173.0,11.0,138.0,17147.492753623188,17202.62962962963,17112.04761904762,17174.0
20210727,91500,17180.0,17194.0,17178.0,17194.0,8.0,146.0,17149.363013698632,17199.91935483871,17112.04761904762,17181.625
20210727,92000,17178.0,17178.0,17178.0,17178.0,2.0,148.0,17149.75,17199.234375,17112.04761904762,17178.0
20210727,92500,17179.0,17179.0,17175.0,17175.0,3.0,151.0,17150.298013245032,17198.253731343284,17112.04761904762,17177.333333333332
20210727,93000,17161.0,17189.0,17160.0,17186.0,10.0,161.0,17151.565217391304,17194.675324675325,17112.04761904762,17170.7
20210727,93500,17175.0,17190.0,17175.0,17190.0,18.0,179.0,17155.111731843575,17193.189473684208,17112.04761904762,17186.833333333332
20210727,94000,17190.0,17205.0,17190.0,17205.0,9.0,188.0,17156.92021276596,17193.16346153846,17112.04761904762,17192.88888888889
20210727,94500,17201.0,17232.0,17201.0,17223.0,13.0,201.0,17160.626865671642,17195.504273504273,17112.04761904762,17214.23076923077
20210727,95000,17232.0,17259.0,17232.0,17235.0,31.0,232.0,17171.53879310345,17205.304054054053,17112.04761904762,17242.290322580644
20210727,95500,17235.0,17238.0,17231.0,17231.0,23.0,255.0,17177.054901960786,17208.988304093567,17112.04761904762,17232.695652173912
20210727,100000,17232.0,17235.0,17229.0,17230.0,18.0,273.0,17180.604395604394,17211.074074074073,17112.04761904762,17230.88888888889
20210727,100500,17240.0,17250.0,17210.0,17210.0,45.0,318.0,17187.669811320753,17214.816239316242,17112.04761904762,17230.533333333333
20210727,101000,17218.0,17218.0,17211.0,17213.0,20.0,338.0,17189.162721893492,17214.665354330707,17112.04761904762,17212.9
20210727,101500,17212.0,17212.0,17185.0,17185.0,30.0,368.0,17190.334239130436,17213.691489361703,17113.744186046508,17203.533333333333
20210727,102000,17179.0,17179.0,17170.0,17170.0,7.0,375.0,17190.042666666668,17213.691489361703,17118.333333333332,17174.714285714286
20210727,102500,17170.0,17171.0,17140.0,17140.0,19.0,394.0,17188.461928934008,17213.691489361703,17124.9375,17157.263157894737
20210727,103000,17156.0,17161.0,17151.0,17161.0,10.0,404.0,17187.61386138614,17213.691489361703,17127.33606557377,17154.2
20210727,103500,17171.0,17171.0,17160.0,17160.0,6.0,410.0,17187.29024390244,17213.691489361703,17129.125,17165.5
20210727,104000,17164.0,17164.0,17164.0,17164.0,1.0,411.0,17187.233576642335,17213.691489361703,17129.39534883721,17164.0
20210727,104500,17164.0,17170.0,17148.0,17148.0,27.0,438.0,17185.34703196347,17213.691489361703,17134.108974358973,17156.62962962963
20210727,105000,17148.0,17148.0,17110.0,17113.0,27.0,465.0,17181.875268817206,17213.691489361703,17132.846994535514,17125.55555555556
20210727,105500,17129.0,17148.0,17124.0,17148.0,8.0,473.0,17181.033826638482,17213.691489361703,17132.816753926698,17132.125
20210727,110000,17147.0,17147.0,17125.0,17125.0,15.0,488.0,17179.72336065574,17213.691489361703,17133.223300970873,17138.4
20210727,110500,17120.0,17124.0,17104.0,17104.0,24.0,512.0,17176.599609375,17213.691489361703,17131.121739130434,17113.083333333332
20210727,111000,17104.0,17105.0,17098.0,17098.0,12.0,524.0,17174.896946564884,17213.691489361703,17129.690082644633,17102.25
20210727,111500,17125.0,17125.0,17125.0,17125.0,1.0,525.0,17174.801904761905,17213.691489361703,17129.670781893004,17125.0
20210727,112000,17127.0,17127.0,17127.0,17127.0,2.0,527.0,17174.620493358634,17213.691489361703,17129.648979591835,17127.0
20210727,112500,17135.0,17140.0,17134.0,17140.0,12.0,539.0,17173.73840445269,17213.691489361703,17129.89883268483,17135.0
20210727,113000,17155.0,17155.0,17143.0,17143.0,6.0,545.0,17173.47889908257,17213.691489361703,17130.361216730038,17150.166666666668
20210727,113500,17142.0,17142.0,17141.0,17141.0,2.0,547.0,17173.36197440585,17213.691489361703,17130.445283018867,17141.5
20210727,114500,17155.0,17155.0,17145.0,17145.0,4.0,551.0,17173.176043557167,17213.691489361703,17130.70260223048,17147.75
20210727,115000,17135.0,17142.0,17135.0,17136.0,4.0,555.0,17172.915315315317,17213.691489361703,17130.794871794868,17137.0
20210727,115500,17130.0,17130.0,17130.0,17130.0,1.0,556.0,17172.838129496402,17213.691489361703,17130.79197080292,17130.0
20210727,120000,17128.0,17128.0,17120.0,17120.0,8.0,564.0,17172.13829787234,17213.691489361703,17130.58510638298,17123.5
20210727,120500,17120.0,17126.0,17115.0,17126.0,9.0,573.0,17171.294938917974,17213.691489361703,17130.209621993126,17118.44444444444
20210727,121000,17128.0,17136.0,17128.0,17136.0,3.0,576.0,17171.09548611111,17213.691489361703,17130.238095238095,17133.0
20210727,121500,17136.0,17140.0,17124.0,17124.0,8.0,584.0,17170.532534246577,17213.691489361703,17130.23178807947,17130.0
20210727,122000,17120.0,17120.0,17120.0,17120.0,1.0,585.0,17170.446153846155,17213.691489361703,17130.19801980198,17120.0
20210727,122500,17127.0,17127.0,17127.0,17127.0,2.0,587.0,17170.298126064736,17213.691489361703,17130.177049180333,17127.0
20210727,123000,17117.0,17121.0,17101.0,17121.0,24.0,611.0,17167.8674304419,17213.691489361703,17128.589665653497,17108.416666666668
20210727,123500,17140.0,17156.0,17140.0,17156.0,26.0,637.0,17167.108320251176,17213.691489361703,17130.104225352112,17149.26923076923
