DATE,TIME,open,high,low,close,volume,max_vol,avg_price,b_pwr,s_pwr,avg_5m
20210104,125000,14905,14914,14902,14911,979.0,117592.0,14789.1720014967,14797.12602766923,14659.23562370982,14906.099080694587
20210104,125500,14910,14912,14903,14905,581.0,118173.0,14789.749959804692,14797.697692791096,14659.23562370982,14906.726333907056
20210104,130000,14904,14916,14902,14908,1102.0,119275.0,14790.857539299937,14798.794198698572,14659.23562370982,14909.628856624318
20210104,130500,14906,14909,14895,14906,1372.0,120647.0,14792.119489088,14800.035691702384,14659.23562370982,14901.827259475218
20210104,131000,14908,14914,14903,14910,859.0,121506.0,14792.943829934324,14800.849498356909,14659.23562370982,14908.722933643772
20210104,131500,14908,14913,14905,14910,897.0,122403.0,14793.79629584242,14801.690641757481,14659.23562370982,14909.269788182832
20210104,132000,14910,14916,14906,14913,1039.0,123442.0,14794.783841804248,14802.665298005295,14659.23562370982,14911.125120307988
20210104,132500,14911,14916,14894,14896,2646.0,126088.0,14797.155835606878,14804.997351326434,14659.23562370982,14907.814814814818
20210104,133000,14895,14896,14861,14865,5233.0,131321.0,14800.355304939805,14808.04158570075,14659.23562370982,14877.445824574814
20210104,133500,14869,14877,14854,14855,3020.0,134341.0,14801.835530478409,14809.418546857116,14659.23562370982,14866.20132450331
20210104,134000,14856,14875,14850,14874,3297.0,137638.0,14803.381907612724,14810.854021626992,14659.23562370982,14866.391264786167
20210105,84500,14874,14887,14855,14885,4132.0,4132.0,14873.66311713456,14877.458431372548,14865.595884773662,14873.66311713456
20210105,85000,14886,14888,14862,14866,1929.0,6061.0,14875.038442501238,14879.051067073171,14866.271331058018,14877.984447900466
20210105,85500,14867,14877,14856,14874,1993.0,8054.0,14872.344549292275,14878.825699132112,14864.576434020908,14864.152032112392
20210105,90000,14873,14890,14865,14873,4411.0,12465.0,14874.407220216606,14879.269126564312,14865.772486772483,14878.173430061208
20210105,90500,14874,14896,14859,14894,3493.0,15958.0,14875.454129590169,14880.874739247043,14865.672157856623,14879.190094474663
20210105,91000,14895,14908,14884,14902,3296.0,19254.0,14879.457515321492,14885.305994162989,14865.672157856623,14898.840412621359
20210105,91500,14902,14925,14893,14924,4496.0,23750.0,14885.277178947368,14891.572988409203,14865.672157856623,14910.199733096086
20210105,92000,14924,14925,14890,14892,3681.0,27431.0,14888.668768911086,14894.816248839368,14865.672157856623,14910.55148057593
20210105,92500,14893,14901,14868,14873,4133.0,31564.0,14887.9663223926,14894.750348371364,14869.666464229322,14883.304137430438
20210105,93000,14873,14875,14841,14841,4374.0,35938.0,14884.448884189438,14894.750348371364,14865.988657095264,14859.066072245083
20210105,93500,14841,14867,14836,14857,4312.0,40250.0,14880.445590062112,14894.750348371364,14861.169690880075,14847.080473098333
20210105,94000,14857,14875,14850,14875,2488.0,42738.0,14879.455940848891,14894.750348371364,14861.46148297006,14863.445739549841
20210105,94500,14874,14887,14860,14882,2701.0,45439.0,14879.198860010125,14894.324578728409,14862.369776733254,14875.131062569419
20210105,95000,14883,14883,14864,14871,1587.0,47026.0,14879.002785693016,14894.280239571115,14863.072993021111,14873.388783868935
20210105,95500,14870,14879,14866,14877,1057.0,48083.0,14878.846286629368,14894.272563630277,14863.455808292763,14871.883632923369
20210105,100000,14879,14902,14875,14893,2596.0,50679.0,14879.38830679374,14893.817638831135,14863.473070958547,14889.427580893682
20210105,100500,14894,14905,14884,14903,1430.0,52109.0,14879.859909036826,14893.958971416278,14863.473070958547,14896.573426573423
20210105,101000,14902,14916,14902,14911,2042.0,54151.0,14880.97931709479,14895.022522974105,14863.473070958547,14909.545053868755
20210105,101500,14912,14915,14902,14913,1259.0,55410.0,14881.620826565602,14895.595433555669,14863.473070958547,14909.212867355043
20210105,102000,14912,14918,14878,14892,2622.0,58032.0,14882.265146815547,14895.770837691643,14863.719426541067,14895.88138825324
20210105,102500,14893,14902,14889,14901,1061.0,59093.0,14882.503663716514,14895.764034528704,14863.719426541067,14895.549481621108
20210105,103000,14901,14915,14901,14914,1431.0,60524.0,14883.154665917651,14896.332155870163,14863.719426541067,14910.037735849055
20210105,103500,14915,14940,14914,14940,3454.0,63978.0,14885.554612523054,14899.073514857766,14863.719426541067,14927.608569774175
20210105,104000,14940,14941,14920,14925,1594.0,65572.0,14886.617489172208,14900.247774444526,14863.719426541067,14929.27791718946
20210105,104500,14926,14928,14905,14913,1715.0,67287.0,14887.3528616226,14900.858905328212,14863.719426541067,14915.469387755102
20210105,105000,14914,14927,14912,14927,1044.0,68331.0,14887.826725790637,14901.276622486292,14863.719426541067,14918.367816091954
20210105,105500,14927,14928,14913,14918,590.0,68921.0,14888.113637352913,14901.543562570463,14863.719426541067,14921.342372881354
20210105,110000,14917,14922,14897,14905,1711.0,70632.0,14888.51849020274,14901.66550878183,14863.719426541067,14904.826417299824
20210105,110500,14906,14913,14898,14911,823.0,71455.0,14888.731523336368,14901.759406194009,14863.719426541067,14907.014580801944
20210105,111000,14910,14921,14906,14914,855.0,72310.0,14889.04559535334,14902.001801462116,14863.719426541067,14915.29356725146
20210105,111500,14915,14924,14910,14922,550.0,72860.0,14889.264534724129,14902.184576197478,14863.719426541067,14918.049090909091
20210105,112000,14922,14935,14920,14930,1205.0,74065.0,14889.909889961518,14902.835757869641,14863.719426541067,14928.93112033195
20210105,112500,14931,14934,14924,14928,683.0,74748.0,14890.270789853908,14903.197441058652,14863.719426541067,14929.407027818448
20210105,113000,14927,14945,14927,14934,1656.0,76404.0,14891.302209308413,14904.304805818689,14863.719426541067,14937.858091787439
20210105,113500,14933,14933,14922,14927,743.0,77147.0,14891.644820926284,14904.623782714549,14863.719426541067,14926.876177658145
20210105,114000,14927,14935,14918,14932,1246.0,78393.0,14892.191700789612,14905.119858050613,14863.719426541067,14926.052166934187
20210105,114500,14931,14933,14911,14912,1246.0,79639.0,14892.625522671053,14905.454728699066,14863.719426541067,14919.919743178169
20210105,115000,14911,14918,14908,14916,830.0,80469.0,14892.833513526948,14905.563651651222,14863.719426541067,14912.790361445785
20210105,115500,14918,14921,14901,14915,1174.0,81643.0,14893.090111828325,14905.668856882534,14863.719426541067,14910.678023850083
20210105,120000,14915,14916,14909,14912,577.0,82220.0,14893.227730479202,14905.739232250342,14863.719426541067,14912.700173310228
20210105,120500,14912,14912,14895,14903,1155.0,83375.0,14893.35023688156,14905.667182504592,14863.719426541067,14902.070995670996
20210105,121000,14903,14913,14893,14896,1021.0,84396.0,14893.450625622068,14905.601334180432,14863.735144733037,14901.648383937318
20210105,121500,14897,14897,14877,14879,1886.0,86282.0,14893.27727683642,14905.587653826246,14865.22143241374,14885.520148462354
20210105,122000,14879,14884,14873,14879,1097.0,87379.0,14893.09695693473,14905.587653826246,14865.775246101097,14878.914311759343
20210105,122500,14878,14896,14874,14892,1383.0,88762.0,14893.003605146348,14905.557483514287,14866.65102494443,14887.105567606653
20210105,123000,14893,14894,14869,14874,1252.0,90014.0,14892.851511987024,14905.552441034006,14867.281163341224,14882.068690095848
20210105,123500,14874,14895,14872,14893,977.0,90991.0,14892.767020914156,14905.530338273407,14867.753515573662,14884.982599795292
20210105,124000,14893,14906,14890,14905,1112.0,92103.0,14892.85220893999,14905.444471668216,14867.815598885794,14899.822841726618
20210105,124500,14905,14906,14898,14906,654.0,92757.0,14892.923628405402,14905.41844040404,14867.815598885794,14902.981651376147
20210105,125000,14905,14913,14905,14910,826.0,93583.0,14893.067886261391,14905.469147222531,14867.815598885794,14909.267554479418
20210105,125500,14909,14910,14892,14897,718.0,94301.0,14893.119118567141,14905.415114884485,14867.85719426814,14899.796657381616
20210105,130000,14896,14915,14892,14911,1209.0,95510.0,14893.306219244058,14905.467504299191,14867.881683880245,14907.899917287014
20210105,130500,14911,14924,14911,14921,1337.0,96847.0,14893.651780643697,14905.728674640275,14867.881683880245,14918.3373223635
20210105,131000,14922,14928,14918,14928,1000.0,97847.0,14893.954776334482,14905.991373123616,14867.881683880245,14923.298999999999
20210105,131500,14928,14929,14919,14927,786.0,98633.0,14894.199243660845,14906.207891236885,14867.881683880245,14924.632315521629
20210105,132000,14927,14930,14921,14928,1025.0,99658.0,14894.524694455036,14906.500851590365,14867.881683880245,14925.841951219512
20210105,132500,14928,14952,14927,14951,3678.0,103336.0,14896.257083688162,14908.365771765713,14867.881683880245,14943.197389885809
20210105,133000,14951,14967,14945,14965,2884.0,106220.0,14897.891574091509,14910.208711481988,14867.881683880245,14956.456657420249
20210105,133500,14966,14976,14963,14973,1951.0,108171.0,14899.168714350424,14911.686781162569,14867.881683880245,14968.701178882624
20210105,134000,14973,14980,14973,14977,2811.0,110982.0,14901.117541583319,14913.949949387019,14867.881683880245,14976.110992529353
20210106,84500,15048,15062,15038,15062,4047.0,4047.0,15051.112428959725,15053.188424032714,15043.509216589859,15051.112428959725
20210106,85000,15062,15072,15055,15058,2516.0,6563.0,15055.839402712172,15057.753022759602,15044.378061767839,15063.442766295708
20210106,85500,15058,15074,15050,15070,2656.0,9219.0,15057.086994251003,15059.33472164376,15049.056051587302,15060.169804216868
20210106,90000,15069,15076,15045,15061,6894.0,16113.0,15059.35989573636,15062.069339739874,15051.266518188568,15062.399332753115
20210106,90500,15060,15081,15041,15066,5698.0,21811.0,15059.316812617486,15063.356644776928,15050.839465833213,15059.19498069498
20210106,91000,15065,15084,15059,15083,4305.0,26116.0,15061.573671312604,15065.537787800913,15050.849886492622,15073.007897793264
20210106,91500,15084,15101,15076,15077,6555.0,32671.0,15067.47176394968,15072.044375926938,15050.849886492622,15090.970556826853
20210106,92000,15076,15124,15075,15123,5416.0,38087.0,15071.957544569012,15076.75101488498,15050.849886492622,15099.017171344165
20210106,92500,15122,15140,15094,15100,6828.0,44915.0,15079.142714015365,15084.409391010406,15050.849886492622,15119.222026947862
20210106,93000,15098,15101,15042,15064,8571.0,53486.0,15076.353064353289,15084.574608344969,15054.87036411538,15061.734336716836
20210106,93500,15062,15066,14970,14992,13541.0,67027.0,15062.238545660703,15084.574608344969,15031.755891899518,15006.487187061515
20210106,94000,14990,15024,14986,15012,4884.0,71911.0,15058.539222093978,15084.574608344969,15028.230408089563,15007.770475020476
20210106,94500,15012,15012,14980,14988,4551.0,76462.0,15054.904553896053,15084.574608344969,15024.525212419598,14997.472643375084
20210106,95000,14989,15031,14976,15031,3506.0,79968.0,15052.863970588234,15084.574608344969,15023.152525130194,15008.361095265258
20210106,95500,15029,15039,15020,15039,2513.0,82481.0,15052.155926819507,15084.574608344969,15023.523882369058,15029.624751293277
20210106,100000,15038,15055,15022,15046,4088.0,86569.0,15051.784738185725,15084.32040926225,15025.113010027117,15044.295499021526
20210106,100500,15046,15053,15038,15041,1884.0,88453.0,15051.639017331236,15084.298951900158,15025.854639988667,15044.943205944799
20210106,101000,15042,15063,15039,15049,2160.0,90613.0,15051.678434661691,15083.40937252181,15026.202626343014,15053.292592592592
20210106,101500,15050,15070,15046,15063,1909.0,92522.0,15051.887605110136,15082.55293279506,15026.271686735037,15061.816134101624
20210106,102000,15063,15067,15054,15062,1168.0,93690.0,15052.009478065962,15081.989163085169,15026.271686735037,15061.66352739726
20210106,102500,15059,15075,15053,15075,1842.0,95532.0,15052.296895281164,15081.373803191487,15026.271686735037,15066.91585233442
20210106,103000,15075,15088,15075,15083,2585.0,98117.0,15053.092348930359,15081.434252174824,15026.271686735037,15082.489361702128
20210106,103500,15085,15094,15066,15090,2194.0,100311.0,15053.72008054949,15081.450009018215,15026.271686735037,15081.792616226072
20210106,104000,15090,15092,15073,15084,1432.0,101743.0,15054.117619885395,15081.46437825096,15026.271686735037,15081.965083798885
20210106,104500,15085,15091,15067,15070,1578.0,103321.0,15054.496036623726,15081.387741216053,15026.271686735037,15078.894803548796
20210106,105000,15071,15071,15049,15051,2654.0,105975.0,15054.604133050248,15080.610362204154,15026.576668954023,15058.812358703844
20210106,105500,15050,15052,15022,15027,4466.0,110441.0,15053.828116369828,15080.610362204154,15027.28815056516,15035.413793103447
20210106,110000,15026,15032,15003,15008,3453.0,113894.0,15052.723988972202,15080.610362204154,15026.709252596565,15017.409498986392
20210106,110500,15008,15032,15003,15017,2446.0,116340.0,15052.01065841499,15080.610362204154,15026.393840638748,15018.795584627964
20210106,111000,15017,15018,14980,14982,3758.0,120098.0,15050.378474246032,15080.610362204154,15024.862179093481,14999.849387972326
20210106,111500,14981,14995,14957,14957,5913.0,126011.0,15046.77769401084,15080.610362204154,15020.599006207683,14973.642820903096
20210106,112000,14957,14966,14902,14914,7916.0,133927.0,15039.918231573916,15080.610362204154,15011.588573527359,14930.725745325923
20210106,112500,14916,14965,14905,14946,5096.0,139023.0,15036.244621393582,15080.610362204154,15007.230033431291,14939.699175824175
20210106,113000,14946,14953,14922,14949,3052.0,142075.0,15034.116318845681,15080.610362204154,15004.775225302796,14937.169069462649
20210106,113500,14950,14972,14945,14954,2747.0,144822.0,15032.706916076291,15080.610362204154,15003.400603214175,14959.812522752094
20210106,114000,14954,14958,14930,14937,2449.0,147271.0,15031.215493885422,15080.610362204154,15001.798539560783,14943.020008166599
20210106,114500,14936,14949,14914,14922,1988.0,149259.0,15029.91629315485,15080.610362204154,15000.36214192536,14933.67152917505
20210106,115000,14921,14926,14859,14876,7826.0,157085.0,15022.973740331667,15080.610362204154,14991.947314302502,14890.564017377968
20210106,115500,14875,14897,14838,14839,5018.0,162103.0,15018.313559897102,15080.610362204154,14986.349238796636,14872.429852530891
20210106,120000,14839,14864,14764,14816,12227.0,174330.0,15003.949721792005,15080.610362204154,14968.64464644772,14813.51697063875
20210106,120500,14816,14877,14811,14862,5036.0,179366.0,14999.55618121606,15080.610362204154,14963.73889835686,14847.466044479746
20210106,121000,14862,14873,14843,14866,2422.0,181788.0,14997.712186722996,15080.610362204154,14961.779660616001,14861.151527663089
20210106,121500,14866,14880,14863,14875,2489.0,184277.0,14996.023372423037,15080.610362204154,14960.06456727014,14872.678184009643
20210106,122000,14873,14939,14867,14934,6165.0,190442.0,14993.25617248296,15080.610362204154,14957.810927719382,14910.542254663424
20210106,122500,14934,14940,14904,14933,2776.0,193218.0,14992.318308853213,15080.610362204154,14957.211887332913,14927.9780259366
20210106,123000,14934,14960,14917,14949,4144.0,197362.0,14991.266864948671,15080.610362204154,14956.776230406203,14942.242277992278
20210106,123500,14948,14962,14939,14942,2546.0,199908.0,14990.730531044284,15080.610362204154,14956.642350522292,14949.154752553024
20210106,124000,14943,14949,14912,14916,2594.0,202502.0,14989.976864426033,15080.610362204154,14956.207229617981,14931.895142636855
20210106,124500,14915,14940,14912,14937,1993.0,204495.0,14989.367456417029,15080.610362204154,14955.823895669619,14927.44756648269
20210106,125000,14936,14967,14933,14967,2751.0,207246.0,14988.911868021578,15080.610362204154,14955.809838713914,14955.04580152672
20210106,125500,14965,14972,14958,14965,2307.0,209553.0,14988.658816623954,15080.610362204154,14955.960817166182,14965.926311226702
20210106,130000,14964,14975,14924,14929,3497.0,213050.0,14987.907730579675,15080.610362204154,14955.671887651824,14942.89991421218
20210106,130500,14929,14934,14905,14906,2119.0,215169.0,14987.256970102571,15080.610362204154,14955.224221124976,14921.827748938178
20210106,131000,14905,14928,14892,14926,3378.0,218547.0,14986.020755260884,15080.610362204154,14954.234079363236,14907.277383066905
20210106,131500,14925,14926,14901,14905,1583.0,220130.0,14985.518452732476,15080.610362204154,14953.869260111409,14916.171193935565
20210106,132000,14904,14923,14880,14919,3372.0,223502.0,14984.189107927446,15080.610362204154,14952.739562812996,14897.407176749704
20210106,132500,14918,14938,14911,14933,2872.0,226374.0,14983.4899370069,15080.610362204154,14952.343125014584,14929.079735376044
20210106,133000,14933,14945,14920,14944,3651.0,230025.0,14982.643769155527,15080.610362204154,14951.88085458856,14930.178581210625
20210106,133500,14944,14945,14928,14929,2124.0,232149.0,14982.244709216926,15080.610362204154,14951.726767844948,14939.027306967984
20210106,134000,14928,14931,14906,14911,3216.0,235365.0,14981.359841097868,15080.610362204154,14951.116322514485,14917.485074626866
20210107,84500,15050,15077,15041,15074,4540.0,4540.0,15060.061674008808,15061.467247820672,15049.31238095238,15060.061674008808
20210107,85000,15073,15090,15073,15089,1986.0,6526.0,15066.007661661048,15067.468255290783,15049.31238095238,15079.600201409869
20210107,85500,15088,15088,15064,15064,1980.0,8506.0,15068.530801786976,15069.846525833545,15052.57561728395,15076.846969696968
20210107,90000,15064,15085,15062,15075,3823.0,12329.0,15069.717008678723,15071.1528886355,15061.345152354568,15072.356264713577
20210107,90500,15075,15087,15055,15075,4256.0,16585.0,15070.46379258366,15072.508420085733,15062.877591593297,15072.627114661655
20210107,91000,15074,15085,15061,15073,2454.0,19039.0,15070.990545721941,15073.086144335439,15063.488332932406,15074.550529747352
20210107,91500,15074,15107,15074,15092,5560.0,24599.0,15076.464612382617,15079.103414538697,15063.488332932406,15095.209352517986
20210107,92000,15092,15097,15056,15074,3881.0,28480.0,15075.935077247192,15079.365167508033,15064.762929745892,15072.57871682556
20210107,92500,15072,15095,15061,15065,2744.0,31224.0,15076.047143223162,15079.692268085471,15065.318009598384,15077.210276967931
20210107,93000,15067,15068,15024,15038,5484.0,36708.0,15071.453470633103,15079.692268085471,15057.12624981346,15045.298687089717
20210107,93500,15039,15071,15025,15071,3907.0,40615.0,15069.771340637695,15079.651087281582,15056.332519758253,15053.966982339387
20210107,94000,15071,15098,15071,15080,3702.0,44317.0,15070.987521718527,15080.290088162605,15056.332519758253,15084.330361966504
20210107,94500,15080,15097,15059,15097,3070.0,47387.0,15071.753814337266,15080.823943185662,15056.700566874331,15082.815635179153
20210107,95000,15097,15104,15074,15101,3496.0,50883.0,15073.282727040463,15082.217716082983,15056.700566874331,15094.006578947368
20210107,95500,15101,15115,15091,15092,3951.0,54834.0,15075.514352409087,15084.569792257613,15056.700566874331,15104.254365983295
20210107,100000,15092,15097,15076,15086,3380.0,58214.0,15076.2347888824,15084.851406219053,15056.70598137134,15087.9224852071
20210107,100500,15087,15100,15081,15099,1860.0,60074.0,15076.696307886941,15085.12827795134,15056.70598137134,15091.140860215051
20210107,101000,15099,15100,15086,15094,891.0,60965.0,15076.956204379561,15085.321396286767,15056.70598137134,15094.479236812569
20210107,101500,15092,15108,15084,15105,2526.0,63491.0,15077.770928163047,15085.991372703584,15056.70598137134,15097.434283452098
20210107,102000,15105,15120,15105,15116,2716.0,66207.0,15079.245140241968,15087.5471530433,15056.70598137134,15113.707290132548
20210107,102500,15118,15120,15108,15112,1149.0,67356.0,15079.838277213608,15088.161121653811,15056.70598137134,15114.015665796345
20210107,103000,15112,15126,15107,15125,1934.0,69290.0,15080.905902727669,15089.285692080515,15056.70598137134,15118.088417786968
20210107,103500,15125,15135,15118,15133,2329.0,71619.0,15082.437369971656,15090.961726490325,15056.70598137134,15128.0
20210107,104000,15133,15134,15124,15131,1281.0,72900.0,15083.240507544582,15091.82648244308,15056.70598137134,15128.142857142857
20210107,104500,15132,15135,15112,15123,2247.0,75147.0,15084.47725125421,15093.111173135632,15056.70598137134,15124.601246105918
20210107,105000,15123,15152,15121,15150,3704.0,78851.0,15087.174899493984,15096.07258844156,15056.70598137134,15141.904967602593
20210107,105500,15151,15173,15147,15168,3382.0,82233.0,15090.268152688092,15099.554532610891,15056.70598137134,15162.387049083383
20210107,110000,15166,15182,15154,15169,3995.0,86228.0,15093.984285846826,15103.69650323071,15056.70598137134,15170.477096370463
20210107,110500,15169,15174,15160,15168,1380.0,87608.0,15095.148844854353,15104.96641160118,15056.70598137134,15167.915217391304
20210107,111000,15169,15194,15166,15190,3807.0,91415.0,15098.738609637368,15108.917641623522,15056.70598137134,15181.347517730495
20210107,111500,15191,15193,15175,15188,2016.0,93431.0,15100.522524643855,15110.850639474136,15056.70598137134,15181.41369047619
20210107,112000,15188,15202,15187,15195,2686.0,96117.0,15103.17283102885,15113.749907401494,15056.70598137134,15195.362248696949
20210107,112500,15195,15224,15194,15224,3334.0,99451.0,15106.787935767363,15117.722292322584,15056.70598137134,15211.00899820036
20210107,113000,15223,15244,15217,15233,3280.0,102731.0,15110.724834762632,15122.063138183232,15056.70598137134,15230.093292682925
20210107,113500,15233,15235,15175,15190,4930.0,107661.0,15115.087886978572,15126.669519918965,15056.70598137134,15206.004868154158
20210107,114000,15190,15212,15183,15205,2276.0,109937.0,15116.762336610967,15128.381772784018,15056.70598137134,15195.968365553603
20210107,114500,15206,15212,15201,15204,1317.0,111254.0,15117.816105488342,15129.472760938435,15056.70598137134,15205.779802581623
20210107,115000,15204,15228,15202,15203,1866.0,113120.0,15119.455383663366,15131.190360763081,15056.70598137134,15217.191854233655
20210107,115500,15202,15203,15178,15201,2525.0,115645.0,15121.029132258203,15132.747922267768,15056.70598137134,15191.533069306932
20210107,120000,15201,15201,15178,15185,1389.0,117034.0,15121.809867218071,15133.50483812442,15056.70598137134,15186.812095032396
20210107,120500,15183,15205,15180,15196,1063.0,118097.0,15122.45715809885,15134.143196210422,15056.70598137134,15193.722483537158
20210107,121000,15196,15202,15186,15188,762.0,118859.0,15122.933593585678,15134.615536882528,15056.70598137134,15196.772965879265
20210107,121500,15188,15202,15183,15201,895.0,119754.0,15123.45221036458,15135.122257975903,15056.70598137134,15192.32625698324
20210107,122000,15202,15217,15193,15211,1324.0,121078.0,15124.376641503823,15136.056606879987,15056.70598137134,15207.990181268882
20210107,122500,15211,15226,15211,15219,1319.0,122397.0,15125.393457355982,15137.099392780301,15056.70598137134,15218.732373009856
20210107,123000,15220,15236,15218,15234,1436.0,123833.0,15126.570873676643,15138.316184169567,15056.70598137134,15226.92757660167
20210107,123500,15234,15247,15222,15227,1964.0,125797.0,15128.288719126847,15140.103931465615,15056.70598137134,15236.601323828918
20210107,124000,15227,15235,15225,15230,720.0,126517.0,15128.873289755527,15140.706085836517,15056.70598137134,15231.008333333333
