DATE,TIME,open,high,low,close,volume,max_vol,avg_price,b_pwr,s_pwr,avg_5m
20210219,90500,16245,16246,16226,16245,28.0,95.0,16235.315789473683,16246.333333333336,16213.625,16236.678571428567
20210219,91000,16231,16231,16200,16200,51.0,146.0,16228.287671232876,16246.333333333336,16214.590361445784,16215.196078431372
20210219,91500,16201,16232,16189,16232,28.0,174.0,16224.103448275862,16245.846153846154,16211.137614678899,16202.285714285714
20210219,92000,16231,16245,16231,16241,21.0,195.0,16225.656410256408,16244.058139534884,16211.137614678899,16238.52380952381
20210219,92500,16230,16241,16215,16219,27.0,222.0,16225.594594594597,16242.585858585859,16211.918699186992,16225.148148148148
20210219,93000,16214,16214,16191,16191,44.0,266.0,16221.879699248118,16242.585858585859,16209.604790419162,16203.136363636364
20210219,93500,16190,16202,16168,16202,101.0,367.0,16211.869209809265,16242.585858585859,16200.522388059702,16185.50495049505
20210219,94000,16196,16196,16149,16150,36.0,403.0,16207.483870967742,16242.585858585859,16196.052631578948,16162.777777777776
20210219,94500,16142,16168,16139,16164,58.0,461.0,16200.188720173535,16242.585858585859,16188.593922651931,16149.5
20210219,95000,16173,16206,16173,16188,9.0,470.0,16199.946808510636,16241.411764705883,16188.453804347828,16187.555555555557
20210219,95500,16188,16188,16180,16180,5.0,475.0,16199.764210526317,16241.411764705883,16188.375335120645,16182.6
20210219,100000,16192,16208,16192,16201,13.0,488.0,16199.758196721312,16239.018348623853,16188.467018469655,16199.53846153846
20210219,100500,16192,16192,16170,16170,16.0,504.0,16199.035714285714,16239.018348623853,16188.002531645569,16177.0
20210219,101000,16160,16160,16148,16148,10.0,514.0,16198.184824902724,16239.018348623853,16187.195061728396,16155.3
20210219,101500,16158,16158,16119,16120,37.0,551.0,16193.53720508167,16239.018348623853,16182.321266968325,16128.972972972972
20210219,102000,16121,16122,16105,16122,33.0,584.0,16188.946917808218,16239.018348623853,16177.456842105265,16112.303030303032
20210219,102500,16120,16150,16120,16147,25.0,605.0,16186.973553719008,16239.018348623853,16175.536290322581,16131.6
20210219,103000,16156,16160,16138,16138,18.0,623.0,16185.72712680578,16239.018348623853,16174.426070038911,16143.833333333336
20210219,103500,16145,16155,16100,16100,26.0,649.0,16183.251155624035,16239.018348623853,16171.994444444443,16123.923076923076
20210219,104000,16100,16125,16095,16099,34.0,683.0,16179.288433382138,16239.018348623853,16167.94599303136,16103.64705882353
20210219,104500,16120,16130,16088,16095,14.0,697.0,16177.922525107604,16239.018348623853,16166.59693877551,16111.285714285714
20210219,105000,16091,16091,16080,16083,15.0,712.0,16175.953651685393,16239.018348623853,16164.553897180764,16084.466666666667
20210219,105500,16090,16105,16075,16105,14.0,726.0,16174.242424242424,16239.018348623853,16162.799027552674,16087.214285714286
20210219,110000,16111,16120,16100,16101,16.0,742.0,16172.874663072776,16239.018348623853,16161.484992101106,16110.8125
20210219,110500,16109,16130,16109,16126,23.0,765.0,16171.398692810457,16239.018348623853,16160.163109756097,16123.782608695652
20210219,111000,16123,16157,16123,16155,29.0,794.0,16170.323677581862,16239.018348623853,16159.392700729926,16141.965517241379
20210219,111500,16160,16163,16148,16148,22.0,816.0,16169.905637254902,16239.018348623853,16159.250353606787,16154.818181818182
20210219,112000,16148,16149,16130,16146,26.0,842.0,16168.838479809976,16239.018348623853,16158.402455661664,16135.346153846154
20210219,112500,16153,16188,16153,16186,13.0,855.0,16168.893567251462,16234.601694915254,16158.373134328356,16172.46153846154
20210219,113000,16185,16185,16167,16178,31.0,886.0,16169.072234762982,16229.0,16158.580901856765,16174.0
20210219,113500,16182,16182,16164,16167,10.0,896.0,16169.149553571433,16226.568345323745,16158.606340819018,16176.0
20210219,114000,16164,16185,16160,16183,18.0,914.0,16169.196936542668,16224.806896551723,16158.711313394018,16171.555555555557
20210219,114500,16191,16193,16163,16164,16.0,930.0,16169.226881720431,16223.93288590604,16158.790012804096,16170.9375
20210219,115000,16166,16182,16157,16182,8.0,938.0,16169.243070362472,16223.105263157895,16158.826972010178,16171.125
20210219,115500,16185,16186,16185,16185,4.0,942.0,16169.311040339702,16222.134615384617,16158.826972010178,16185.25
20210219,120000,16175,16185,16175,16178,5.0,947.0,16169.365364308342,16220.813664596271,16158.826972010178,16179.6
20210219,120500,16172,16172,16160,16160,8.0,955.0,16169.35497382199,16219.920731707316,16158.871049304678,16168.125
20210219,121000,16153,16175,16153,16175,4.0,959.0,16169.328467153284,16219.648484848483,16158.871536523933,16163.0
20210219,121500,16185,16202,16185,16199,35.0,994.0,16170.414486921529,16216.24,16158.871536523933,16200.171428571428
20210219,122000,16201,16210,16201,16202,15.0,1009.0,16170.951437066402,16215.562790697675,16158.871536523933,16206.533333333333
20210219,122500,16210,16224,16210,16216,11.0,1020.0,16171.450980392156,16215.646017699117,16158.871536523933,16217.272727272728
20210219,123000,16216,16218,16216,16218,3.0,1023.0,16171.585532746823,16215.668122270745,16158.871536523933,16217.333333333336
20210219,123500,16225,16237,16225,16236,28.0,1051.0,16173.172216936253,16217.354085603112,16158.871536523933,16231.142857142857
20210219,124000,16238,16238,16224,16224,5.0,1056.0,16173.458333333336,16217.664122137405,16158.871536523933,16233.6
20210219,124500,16227,16240,16227,16240,10.0,1066.0,16174.034709193245,16218.297794117649,16158.871536523933,16234.9
20210219,125000,16228,16228,16228,16228,2.0,1068.0,16174.135767790262,16218.368613138686,16158.871536523933,16228.0
20210219,125500,16224,16224,16216,16217,7.0,1075.0,16174.431627906975,16218.398576512456,16158.871536523933,16219.571428571433
20210219,130000,16230,16246,16230,16246,11.0,1086.0,16175.101289134438,16219.232876712329,16158.871536523933,16240.545454545454
20210219,130500,16230,16246,16230,16246,8.0,1094.0,16175.590493601465,16219.84,16158.871536523933,16242.0
20210219,131000,16246,16250,16240,16240,6.0,1100.0,16175.983636363635,16220.385620915033,16158.871536523933,16247.666666666664
20210219,131500,16247,16260,16247,16260,19.0,1119.0,16177.31546023235,16222.375384615383,16158.871536523933,16254.421052631576
20210219,132000,16251,16251,16244,16251,4.0,1123.0,16177.569902048086,16222.696048632219,16158.871536523933,16248.75
20210219,132500,16245,16245,16238,16239,10.0,1133.0,16178.1279788173,16223.230088495577,16158.871536523933,16240.8
20210219,133000,16239,16248,16239,16248,6.0,1139.0,16178.474978050921,16223.591304347827,16158.871536523933,16244.0
20210219,133500,16246,16253,16244,16250,30.0,1169.0,16180.284858853724,16225.624,16158.871536523933,16249.0
20210219,134000,16247,16249,16241,16248,9.0,1178.0,16180.78013582343,16226.080729166664,16158.871536523933,16245.111111111111
20210222,84500,16409,16442,16409,16420,85.0,689.0,16379.756168359942,16438.502024291498,16346.927601809955,16429.929411764704
20210222,85000,16415,16430,16411,16430,17.0,706.0,16380.757790368272,16437.397727272728,16346.927601809955,16421.352941176472
20210222,85500,16432,16432,16397,16397,29.0,735.0,16382.069387755102,16435.081911262798,16346.927601809955,16414.0
20210222,90000,16394,16401,16359,16384,65.0,798.0,16382.005012531328,16431.26645768025,16348.922105263158,16381.4
20210222,90500,16376,16396,16368,16396,167.0,865.0,16381.446242774566,16431.15625,16352.038817005545,16375.51497005988
20210222,91000,16407,16430,16407,16422,34.0,899.0,16382.789766407119,16429.793785310736,16352.038817005545,16416.970588235294
20210222,91500,16428,16489,16428,16488,107.0,1006.0,16391.788270377732,16438.520607375267,16352.038817005545,16467.392523364488
20210222,92000,16492,16499,16458,16461,26.0,1032.0,16394.003875968992,16440.720739219712,16352.038817005545,16479.73076923077
20210222,92500,16461,16461,16408,16450,39.0,1071.0,16395.319327731093,16439.935361216732,16352.038817005545,16430.128205128207
20210222,93000,16447,16460,16425,16460,179.0,1088.0,16396.068933823528,16440.040515653774,16352.038817005545,16443.02793296089
20210222,93500,16445,16467,16422,16422,17.0,1105.0,16396.837104072398,16440.22142857143,16352.038817005545,16446.0
20210222,94000,16420,16439,16398,16398,22.0,1123.0,16397.21905609973,16439.612456747403,16352.038817005545,16419.090909090908
20210222,94500,16399,16399,16358,16367,35.0,1158.0,16396.673575129535,16439.26243567753,16353.292469352014,16379.171428571428
20210222,95000,16374,16384,16368,16368,20.0,1174.0,16396.415672913114,16439.26243567753,16353.959114139694,16378.6
20210222,95500,16361,16377,16345,16355,88.0,1212.0,16395.25,16439.26243567753,16354.28,16360.011363636364
20210222,100000,16350,16368,16339,16368,17.0,1229.0,16394.76159479252,16439.26243567753,16354.429906542056,16359.941176470591
20210222,100500,16367,16376,16359,16376,7.0,1236.0,16394.588996763756,16439.26243567753,16354.53620955316,16364.285714285714
20210222,101000,16353,16380,16343,16380,25.0,1261.0,16393.972244250595,16439.26243567753,16354.867952522256,16363.48
20210222,101500,16375,16383,16360,16382,12.0,1273.0,16393.783189316582,16439.26243567753,16355.201166180757,16373.916666666664
20210222,102000,16384,16399,16383,16386,25.0,1298.0,16393.751926040062,16438.096828046746,16355.6,16392.16
20210222,102500,16381,16381,16338,16338,42.0,1340.0,16392.466417910447,16438.096828046746,16355.436906377205,16352.738095238095
20210222,103000,16337,16339,16320,16326,17.0,1357.0,16391.660280029482,16438.096828046746,16354.820954907163,16328.117647058823
20210222,103500,16330,16345,16330,16344,20.0,1377.0,16390.859114015977,16438.096828046746,16354.347545219638,16336.5
20210222,104000,16340,16340,16314,16316,27.0,1404.0,16389.591880341886,16438.096828046746,16353.357053682896,16324.962962962964
20210222,104500,16313,16313,16287,16300,68.0,1472.0,16385.370244565216,16438.096828046746,16349.041426927502,16298.205882352939
20210222,105000,16297,16297,16275,16291,35.0,1507.0,16383.017916390181,16438.096828046746,16346.526548672566,16284.085714285715
20210222,105500,16298,16300,16291,16291,5.0,1512.0,16382.73015873016,16438.096828046746,16346.248624862483,16296.0
20210222,110000,16304,16325,16304,16324,16.0,1528.0,16382.011125654453,16438.096828046746,16345.691891891893,16314.0625
20210222,110500,16329,16330,16301,16308,12.0,1540.0,16381.51233766234,16438.096828046746,16345.337246531484,16318.0
20210222,111000,16291,16304,16291,16301,16.0,1556.0,16380.692802056556,16438.096828046746,16344.60650577125,16301.8125
20210222,111500,16310,16331,16308,16308,8.0,1564.0,16380.394501278772,16438.096828046746,16344.421436004162,16322.375
20210222,112000,16308,16308,16295,16302,8.0,1572.0,16379.998091603047,16438.096828046746,16344.075335397318,16302.5
20210222,112500,16314,16321,16314,16321,3.0,1575.0,16379.88126984127,16438.096828046746,16343.99691358025,16318.666666666664
20210222,113000,16302,16302,16280,16281,10.0,1585.0,16379.305993690852,16438.096828046746,16343.433808553973,16288.7
20210222,113500,16300,16340,16300,16334,16.0,1601.0,16378.787008119923,16438.096828046746,16343.17635270541,16327.375
20210222,114000,16339,16344,16329,16344,8.0,1609.0,16378.581727781233,16438.096828046746,16343.131212723658,16337.5
20210222,114500,16350,16350,16342,16345,12.0,1621.0,16378.338679827268,16438.096828046746,16343.162082514737,16345.75
20210222,115000,16345,16345,16333,16333,7.0,1628.0,16378.172604422605,16438.096828046746,16343.138536585366,16339.714285714286
20210222,115500,16338,16350,16338,16345,11.0,1639.0,16377.953020134228,16438.096828046746,16343.163127413127,16345.454545454546
20210222,120000,16350,16353,16345,16345,13.0,1652.0,16377.738498789346,16438.096828046746,16343.256434699711,16350.692307692307
20210222,120500,16355,16355,16335,16335,6.0,1658.0,16377.621833534378,16438.096828046746,16343.269194312796,16345.5
20210222,121000,16350,16362,16350,16362,14.0,1672.0,16377.452751196171,16438.096828046746,16343.454630495791,16357.428571428567
20210222,121500,16362,16370,16361,16365,24.0,1694.0,16377.298701298701,16438.096828046746,16343.901008249311,16365.291666666664
20210222,122000,16371,16371,16355,16356,18.0,1712.0,16377.087616822431,16438.096828046746,16344.117222723176,16357.222222222224
20210222,122500,16355,16359,16355,16359,3.0,1715.0,16377.051311953352,16438.096828046746,16344.150179856115,16356.333333333336
20210222,123000,16368,16377,16368,16377,10.0,1725.0,16377.016811594203,16438.096828046746,16344.390374331553,16371.1
20210222,123500,16371,16371,16349,16349,13.0,1738.0,16376.845799769852,16438.096828046746,16344.502202643169,16354.153846153846
20210222,124000,16348,16348,16339,16339,8.0,1746.0,16376.686712485682,16438.096828046746,16344.485564304461,16342.125
20210222,124500,16331,16331,16318,16318,16.0,1762.0,16376.22360953462,16438.096828046746,16344.226056945645,16325.6875
20210222,125000,16325,16326,16320,16320,5.0,1767.0,16376.075268817205,16438.096828046746,16344.1383161512,16323.8
20210222,125500,16313,16329,16313,16328,8.0,1775.0,16375.834929577464,16438.096828046746,16343.992320819112,16322.75
20210222,130000,16336,16337,16310,16311,290.0,1785.0,16375.52212885154,16438.096828046746,16343.789340101523,16331.862068965518
20210222,130500,16307,16310,16307,16310,4.0,1789.0,16375.373951928452,16438.096828046746,16343.672849915683,16309.25
20210222,131000,16318,16319,16303,16306,10.0,1799.0,16375.002223457475,16438.096828046746,16343.378762541806,16308.5
20210222,131500,16307,16313,16297,16313,17.0,1816.0,16374.333149779737,16438.096828046746,16342.820280296784,16303.529411764706
20210222,132000,16310,16328,16309,16327,15.0,1831.0,16373.874931731294,16438.096828046746,16342.521986970683,16318.4
20210222,132500,16333,16333,16303,16307,11.0,1842.0,16373.512486427795,16438.096828046746,16342.261501210654,16313.181818181818
20210222,133000,16311,16329,16308,16323,10.0,1852.0,16373.224082073433,16438.096828046746,16342.084067253803,16320.1
20210222,133500,16322,16324,16316,16319,40.0,1892.0,16372.053382663848,16438.096828046746,16341.332040341347,16317.85
20210222,134000,16318,16326,16318,16320,10.0,1902.0,16371.778654048368,16438.096828046746,16341.166281755195,16319.8
20210223,84500,16169,16178,16137,16166,49.0,1195.0,16304.058577405856,16322.695652173914,16160.131386861314,16166.938775510205
20210223,85000,16177,16180,16171,16175,10.0,1205.0,16302.990041493777,16322.695652173914,16161.163265306122,16175.3
20210223,85500,16168,16171,16157,16159,10.0,1215.0,16301.832098765432,16322.695652173914,16161.235668789806,16162.3
20210223,90000,16156,16198,16156,16180,24.0,1239.0,16299.610169491523,16322.695652173914,16164.668508287295,16187.125
20210223,90500,16179,16181,16150,16150,48.0,1263.0,16297.04908946952,16322.695652173914,16164.687804878047,16163.916666666664
20210223,91000,16158,16160,16120,16154,125.0,64.0,16157.59375,16322.695652173914,16157.59375,16145.656
20210223,91500,16144,16212,16144,16199,68.0,1392.0,16284.173850574713,16322.695652173914,16162.149700598802,16177.0
20210223,92000,16202,16203,16185,16189,49.0,1441.0,16281.152671755724,16322.695652173914,16166.394255874673,16195.326530612243
20210223,92500,16182,16220,16181,16214,22.0,1463.0,16279.919343814085,16322.695652173914,16168.172839506173,16199.136363636364
20210223,93000,16203,16232,16203,16228,28.0,1491.0,16278.878604963113,16322.695652173914,16171.815242494224,16224.5
20210223,93500,16240,16252,16233,16251,23.0,1514.0,16278.316380449141,16322.695652173914,16175.348684210527,16241.869565217392
20210223,94000,16252,16266,16246,16262,24.0,1538.0,16277.994148244476,16322.695652173914,16179.464583333332,16257.666666666664
20210223,94500,16268,16283,16268,16275,26.0,1564.0,16277.916879795395,16322.5739868049,16183.71968190855,16273.346153846154
20210223,95000,16280,16291,16270,16280,29.0,1593.0,16278.017576898934,16321.665133394663,16184.252964426878,16283.448275862067
20210223,95500,16273,16280,16262,16280,13.0,1606.0,16277.962640099626,16321.54862385321,16185.891472868218,16271.23076923077
20210223,100000,16285,16285,16236,16236,23.0,1629.0,16277.639656230815,16321.409506398535,16188.136448598132,16255.08695652174
20210223,100500,16239,16240,16228,16240,7.0,1636.0,16277.456601466993,16321.409506398535,16188.739852398523,16234.857142857143
20210223,101000,16235,16257,16235,16257,3.0,1639.0,16277.398413666868,16321.409506398535,16189.053211009175,16245.666666666664
20210223,101500,16263,16281,16257,16281,12.0,1651.0,16277.332525741975,16321.294439380126,16190.281588447651,16268.333333333336
20210223,102000,16279,16310,16277,16306,29.0,1680.0,16277.6125,16320.735294117649,16190.90322580645,16293.551724137933
20210223,102500,16310,16318,16307,16308,27.0,1707.0,16278.14352665495,16320.510879025242,16190.90322580645,16311.185185185182
20210223,103000,16312,16322,16306,16322,37.0,1744.0,16278.934059633028,16320.35160202361,16190.90322580645,16315.405405405403
20210223,103500,16330,16357,16330,16354,43.0,1787.0,16280.337996642416,16320.943856794143,16190.90322580645,16337.279069767445
20210223,104000,16357,16358,16326,16330,14.0,1801.0,16280.8228761799,16321.189058728882,16190.90322580645,16342.714285714286
20210223,104500,16335,16335,16313,16314,604.0,1805.0,16280.906925207757,16321.181234963911,16190.90322580645,16321.200331125827
20210223,105000,16308,16313,16292,16294,16.0,1821.0,16281.089511257549,16320.934283452098,16190.90322580645,16301.6875
20210223,105500,16300,16300,16288,16288,16.0,1837.0,16281.20794774088,16320.605942142298,16190.90322580645,16294.6875
20210223,110000,16289,16291,16289,16291,2.0,1839.0,16281.217509516042,16320.55815768931,16190.90322580645,16290.0
20210223,110500,16308,16320,16304,16320,25.0,1864.0,16281.664699570816,16320.44333843798,16190.90322580645,16314.56
20210223,111000,16323,16327,16314,16319,24.0,1880.0,16282.006382978723,16320.459909228442,16190.90322580645,16319.541666666664
20210223,111500,16313,16325,16299,16299,16.0,1896.0,16282.286392405063,16320.396860986548,16190.90322580645,16315.1875
20210223,112000,16298,16299,16287,16290,14.0,1910.0,16282.360209424085,16320.10650887574,16190.90322580645,16292.357142857143
20210223,112500,16284,16288,16280,16284,10.0,1920.0,16282.365104166667,16319.952135493371,16191.540925266905,16283.3
20210223,113000,16286,16295,16286,16292,5.0,1925.0,16282.386493506494,16319.844460748347,16191.540925266905,16290.6
20210223,113500,16274,16274,16268,16270,8.0,1933.0,16282.33367822038,16319.844460748347,16192.636842105263,16269.625
20210223,114000,16268,16277,16268,16274,7.0,1940.0,16282.297938144331,16319.844460748347,16193.604852686309,16272.428571428567
20210223,114500,16269,16269,16245,16254,32.0,1972.0,16281.859026369168,16319.844460748347,16196.844006568144,16255.25
20210223,115000,16250,16277,16250,16274,22.0,1994.0,16281.723169508523,16319.844460748347,16199.378763866878,16269.545454545454
20210223,115500,16276,16280,16276,16280,5.0,1999.0,16281.714857428717,16319.844460748347,16200.0,16278.4
20210223,120000,16284,16284,16270,16270,12.0,2011.0,16281.70611636002,16319.76281112738,16201.108527131782,16280.25
20210223,120500,16266,16266,16266,16266,1.0,2012.0,16281.698310139165,16319.76281112738,16201.208978328174,16266.0
20210223,121000,16280,16299,16280,16298,13.0,2025.0,16281.762962962965,16319.556281771967,16201.452160493827,16291.76923076923
20210223,121500,16298,16303,16298,16300,4.0,2029.0,16281.799408575653,16319.500362056482,16201.452160493827,16300.25
20210223,122000,16297,16300,16296,16296,7.0,2036.0,16281.855599214143,16319.392651296832,16201.452160493827,16298.142857142857
20210223,122500,16304,16314,16304,16314,12.0,2048.0,16282.01513671875,16319.304285714286,16201.452160493827,16309.083333333336
20210223,123000,16318,16319,16316,16318,12.0,2060.0,16282.2213592233,16319.288243626062,16201.452160493827,16317.416666666664
20210223,123500,16316,16320,16315,16320,7.0,2067.0,16282.340106434443,16319.278365045808,16201.452160493827,16317.285714285714
20210223,124000,16322,16326,16320,16320,456.0,2073.0,16282.459720212251,16319.296842105263,16201.452160493827,16324.789473684208
20210223,124500,16322,16322,16316,16316,6.0,2079.0,16282.563251563251,16319.292802236201,16201.452160493827,16318.333333333336
20210223,125000,16325,16344,16325,16344,38.0,2117.0,16283.514407179973,16319.713410483322,16201.452160493827,16335.552631578948
20210223,125500,16344,16345,16338,16338,8.0,2125.0,16283.72894117647,16319.825998645903,16201.452160493827,16340.5
20210223,130000,16344,16374,16344,16374,62.0,2187.0,16285.891632373114,16321.445094217024,16201.452160493827,16360.016129032258
20210223,130500,16374,16381,16374,16376,21.0,2208.0,16286.767663043482,16322.206410256409,16201.452160493827,16378.0
20210223,131000,16375,16375,16366,16370,11.0,2219.0,16287.175304191082,16322.534054742202,16201.452160493827,16369.0
20210223,131500,16370,16370,16367,16370,7.0,2226.0,16287.43171608266,16322.738910012677,16201.452160493827,16368.714285714286
20210223,132000,16374,16374,16367,16373,11.0,2237.0,16287.844434510504,16323.075519194463,16201.452160493827,16371.363636363636
20210223,132500,16375,16378,16363,16367,16.0,2253.0,16288.458055925437,16323.58566978193,16201.452160493827,16374.25
20210223,133000,16360,16363,16354,16355,15.0,2268.0,16288.914902998235,16323.9,16201.452160493827,16357.533333333333
