DATE,TIME,open,high,low,close,volume,max_vol,avg_price,b_pwr,s_pwr,avg_5m
20210105,114500,14856.0,14856.0,14838.0,14838.0,21.0,1619.0,14819.42865966646,14836.014525139663,14798.925414364641,14846.047619047617
20210105,115000,14837.0,14837.0,14833.0,14836.0,7.0,1626.0,14819.4987699877,14836.012195121953,14798.925414364641,14835.714285714286
20210105,115500,14844.0,14844.0,14824.0,14839.0,26.0,1652.0,14819.71368038741,14835.932112068966,14798.925414364641,14833.153846153846
20210105,120000,14834.0,14840.0,14834.0,14837.0,6.0,1658.0,14819.776839565742,14835.940042826553,14798.925414364641,14837.166666666664
20210105,120500,14831.0,14833.0,14820.0,14829.0,30.0,1688.0,14819.866706161138,14835.594398340249,14798.925414364641,14824.833333333336
20210105,121000,14826.0,14826.0,14819.0,14819.0,3.0,1691.0,14819.872856298047,14835.573498964804,14798.953103448277,14823.333333333336
20210105,121500,14820.0,14821.0,14804.0,14804.0,20.0,1711.0,14819.773232028054,14835.527347781215,14799.199460916441,14811.35
20210105,122000,14803.0,14807.0,14799.0,14799.0,18.0,1729.0,14819.597455176403,14835.527347781215,14799.286842105264,14802.888888888889
20210105,122500,14803.0,14820.0,14801.0,14818.0,14.0,1741.0,14819.565766800692,14835.511340206183,14799.504539559017,14815.142857142857
20210105,123000,14819.0,14819.0,14795.0,14795.0,21.0,1762.0,14819.408626560726,14835.511340206183,14799.686868686867,14806.380952380952
20210105,123500,14800.0,14820.0,14800.0,14818.0,19.0,1781.0,14819.30937675463,14835.495365602474,14799.906172839506,14810.105263157895
20210105,124000,14818.0,14830.0,14818.0,14830.0,14.0,1795.0,14819.340947075207,14835.340447154467,14799.928483353884,14823.357142857143
20210105,124500,14829.0,14830.0,14824.0,14830.0,11.0,1806.0,14819.393687707641,14835.259296482413,14799.928483353884,14828.0
20210105,125000,14834.0,14837.0,14834.0,14837.0,10.0,1816.0,14819.477422907488,14835.252736318409,14799.928483353884,14834.6
20210105,125500,14833.0,14833.0,14816.0,14819.0,9.0,1825.0,14819.490410958904,14835.20792079208,14800.01226993865,14822.111111111111
20210105,130000,14820.0,14839.0,14820.0,14836.0,12.0,1837.0,14819.566684812195,14835.160469667317,14800.01226993865,14831.166666666664
20210105,130500,14839.0,14848.0,14839.0,14848.0,27.0,1864.0,14819.90772532189,14835.365109628216,14800.01226993865,14843.111111111111
20210105,131000,14847.0,14851.0,14845.0,14851.0,13.0,1877.0,14820.107618540225,14835.529190207155,14800.01226993865,14848.76923076923
20210105,131500,14852.0,14853.0,14844.0,14849.0,8.0,1885.0,14820.227586206896,14835.625233644858,14800.01226993865,14848.375
20210105,132000,14849.0,14853.0,14846.0,14853.0,55.0,1902.0,14820.488958990538,14835.841766329348,14800.01226993865,14849.145454545454
20210105,132500,14855.0,14875.0,14855.0,14875.0,82.0,1984.0,14822.436995967742,14838.071000855432,14800.01226993865,14867.621951219511
20210105,133000,14876.0,14893.0,14872.0,14889.0,47.0,2031.0,14823.88380108321,14839.883223684208,14800.01226993865,14884.957446808508
20210105,133500,14891.0,14900.0,14889.0,14897.0,42.0,2073.0,14825.331403762659,14841.734499205088,14800.01226993865,14895.333333333336
20210105,134000,14898.0,14904.0,14897.0,14902.0,66.0,2137.0,14827.5933551708,14844.59682299546,14800.01226993865,14900.772727272728
20210106,84500,14968.0,14982.0,14965.0,14982.0,44.0,1734.0,14931.70415224913,14978.345663265307,14893.212631578948,14975.204545454546
20210106,85000,14982.0,14994.0,14978.0,14980.0,47.0,1781.0,14933.197641774284,14978.908543922984,14893.212631578948,14988.297872340425
20210106,85500,14975.0,14995.0,14972.0,14995.0,39.0,1820.0,14934.213186813191,14978.983908045977,14893.212631578948,14980.589743589744
20210106,90000,14986.0,14998.0,14970.0,14978.0,71.0,1891.0,14936.006874669487,14979.21041445271,14893.212631578948,14981.985915492958
20210106,90500,14978.0,15001.0,14966.0,14998.0,46.0,1937.0,14937.167268972638,14979.47416413374,14893.212631578948,14984.869565217392
20210106,91000,14991.0,15008.0,14988.0,15008.0,55.0,1992.0,14938.816767068272,14980.394433781192,14893.212631578948,14996.909090909092
20210106,91500,15010.0,15024.0,15001.0,15001.0,104.0,2096.0,14942.574427480915,14983.493891797556,14893.212631578948,15014.548076923076
20210106,92000,15003.0,15046.0,15002.0,15046.0,121.0,2217.0,14946.712223725757,14986.826361483818,14893.212631578948,15018.388429752064
20210106,92500,15048.0,15062.0,15018.0,15022.0,146.0,2307.0,14950.45470307759,14990.528371407518,14893.212631578948,15048.917808219176
20210106,93000,15015.0,15015.0,14967.0,14985.0,277.0,2454.0,14952.424612876935,14989.825797872341,14893.212631578948,14985.173285198558
20210106,93500,14977.0,14979.0,14893.0,14917.0,576.0,2630.0,14950.473384030418,14989.257457846954,14895.505514705883,14909.887152777776
20210106,94000,14915.0,14945.0,14914.0,14939.0,44.0,2674.0,14950.18735976066,14989.257457846954,14896.966431095409,14933.090909090908
20210106,94500,14932.0,14932.0,14905.0,14915.0,75.0,2749.0,14949.426336849763,14989.257457846954,14898.540182270093,14922.293333333333
20210106,95000,14915.0,14950.0,14902.0,14949.0,34.0,2783.0,14949.186130075459,14989.080051646222,14899.108589951376,14929.764705882351
20210106,95500,14951.0,14962.0,14944.0,14962.0,23.0,2806.0,14949.218104062722,14988.743769968047,14899.37308622079,14953.08695652174
20210106,100000,14960.0,14976.0,14949.0,14968.0,572.0,2834.0,14949.379675370501,14988.361180904523,14899.41304347826,14971.986013986014
20210106,100500,14965.0,14972.0,14964.0,14970.0,77.0,2841.0,14949.426258359732,14988.27329580988,14899.41304347826,14965.298701298701
20210106,101000,14966.0,14981.0,14965.0,14975.0,27.0,2868.0,14949.666666666664,14988.052275522756,14899.41304347826,14974.962962962964
20210106,101500,14974.0,14990.0,14974.0,14980.0,17.0,2885.0,14949.86932409012,14988.01095556908,14899.41304347826,14984.058823529409
20210106,102000,14986.0,14989.0,14980.0,14989.0,8.0,2893.0,14949.969236087107,14988.001211387038,14899.41304347826,14986.0
20210106,102500,14981.0,14999.0,14981.0,14999.0,18.0,2911.0,14950.2260391618,14988.038945476334,14899.41304347826,14991.5
20210106,103000,14999.0,15010.0,14999.0,15008.0,45.0,2956.0,14951.012178619756,14988.401983663944,14899.41304347826,15001.866666666667
20210106,103500,15010.0,15016.0,14991.0,15011.0,25.0,2981.0,14951.479369339148,14988.665324899368,14899.41304347826,15006.72
20210106,104000,15008.0,15009.0,15001.0,15001.0,12.0,2993.0,14951.694286668891,14988.77784123358,14899.41304347826,15005.083333333336
20210106,104500,15009.0,15010.0,14994.0,14995.0,15.0,3008.0,14951.933843085106,14988.870894677237,14899.41304347826,14999.733333333335
20210106,105000,14991.0,14991.0,14972.0,14973.0,124.0,3062.0,14952.414761593727,14988.584065934067,14899.41304347826,14977.395161290322
20210106,105500,14972.0,14972.0,14945.0,14953.0,70.0,3132.0,14952.511174968071,14988.031199569661,14900.64021995287,14956.728571428572
20210106,110000,14940.0,14949.0,14930.0,14930.0,54.0,3186.0,14952.3355304457,14988.031199569661,14902.329314242652,14942.148148148148
20210106,110500,14929.0,14949.0,14929.0,14938.0,23.0,3209.0,14952.258024306635,14988.031199569661,14902.997037037036,14941.521739130434
20210106,111000,14936.0,14938.0,14906.0,14906.0,64.0,3273.0,14951.690498014055,14988.031199569661,14903.913012729843,14923.234375
20210106,111500,14903.0,14913.0,14880.0,14880.0,95.0,3368.0,14950.182304038002,14988.031199569661,14903.554671968192,14898.221052631581
20210106,112000,14880.0,14887.0,14828.0,14837.0,120.0,3488.0,14946.857798165142,14988.031199569661,14899.87108655617,14853.55
20210106,112500,14836.0,14881.0,14836.0,14865.0,69.0,3557.0,14945.261456283384,14988.031199569661,14898.436395759716,14864.565217391304
20210106,113000,14859.0,14875.0,14849.0,14875.0,23.0,3580.0,14944.695530726258,14988.031199569661,14897.88495061011,14857.173913043482
20210106,113500,14874.0,14891.0,14873.0,14885.0,28.0,3608.0,14944.219512195124,14988.031199569661,14897.652372784449,14883.357142857143
20210106,114000,14876.0,14879.0,14856.0,14859.0,14.0,3622.0,14943.929596907788,14988.031199569661,14897.426545660803,14869.214285714286
20210106,114500,14862.0,14867.0,14838.0,14844.0,22.0,3644.0,14943.348792535677,14988.031199569661,14896.814005602242,14847.727272727272
20210106,115000,14844.0,14846.0,14786.0,14797.0,127.0,3771.0,14939.085918854416,14988.031199569661,14891.497384937238,14816.771653543306
20210106,115500,14800.0,14819.0,14767.0,14767.0,44.0,3815.0,14937.454259501968,14988.031199569661,14889.385480572595,14797.613636363636
20210106,120000,14779.0,14784.0,14692.0,14738.0,110.0,3925.0,14931.76178343949,14988.031199569661,14881.130203291385,14734.336363636365
20210106,120500,14754.0,14800.0,14749.0,14788.0,68.0,3993.0,14929.081642875031,14988.031199569661,14877.728678537957,14774.382352941177
20210106,121000,14791.0,14797.0,14774.0,14790.0,19.0,4012.0,14928.396809571286,14988.031199569661,14876.905712958662,14784.473684210527
20210106,121500,14790.0,14800.0,14787.0,14794.0,49.0,4061.0,14926.819995075104,14988.031199569661,14875.143505903723,14797.714285714286
20210106,122000,14800.0,14858.0,14800.0,14855.0,35.0,4096.0,14925.971923828125,14988.031199569661,14874.399195350916,14827.571428571433
20210106,122500,14854.0,14861.0,14828.0,14859.0,51.0,4147.0,14925.099590065107,14988.031199569661,14873.967657342657,14855.039215686274
20210106,123000,14846.0,14876.0,14845.0,14869.0,52.0,4199.0,14924.34293879495,14988.031199569661,14873.746153846154,14864.0
20210106,123500,14865.0,14882.0,14862.0,14865.0,28.0,4227.0,14923.982493494204,14988.031199569661,14873.701013513513,14869.928571428567
20210106,124000,14870.0,14870.0,14835.0,14835.0,23.0,4250.0,14923.60423529412,14988.031199569661,14873.512337933918,14854.08695652174
20210106,124500,14859.0,14859.0,14845.0,14859.0,10.0,4260.0,14923.434976525821,14988.031199569661,14873.420658059144,14851.5
20210106,125000,14863.0,14889.0,14863.0,14885.0,33.0,4293.0,14923.071045888655,14988.031199569661,14873.456861133936,14876.090909090908
20210106,125500,14888.0,14894.0,14881.0,14885.0,46.0,4339.0,14922.710301912883,14988.031199569661,14873.745967741936,14889.04347826087
20210106,130000,14898.0,14898.0,14846.0,14846.0,46.0,4385.0,14922.08779931585,14988.031199569661,14873.557007125892,14863.369565217392
20210106,130500,14843.0,14855.0,14827.0,14827.0,22.0,4407.0,14921.687996369412,14988.031199569661,14873.284536891682,14842.0
20210106,131000,14827.0,14846.0,14818.0,14846.0,18.0,4425.0,14921.312994350283,14988.031199569661,14872.977396726423,14829.5
20210106,131500,14843.0,14845.0,14825.0,14826.0,37.0,4462.0,14920.64432989691,14988.031199569661,14872.518248175184,14840.675675675677
20210106,132000,14823.0,14844.0,14804.0,14844.0,39.0,4501.0,14919.759386802933,14988.031199569661,14871.721044663134,14818.51282051282
20210106,132500,14843.0,14857.0,14843.0,14857.0,42.0,4543.0,14919.094430992736,14988.031199569661,14871.347242921012,14847.833333333336
20210106,133000,14847.0,14864.0,14847.0,14860.0,434.0,4557.0,14918.903884134299,14988.031199569661,14871.273165307637,14853.937788018433
20210106,133500,14863.0,14865.0,14851.0,14851.0,14.0,4571.0,14918.728724567927,14988.031199569661,14871.223820058996,14861.714285714286
20210106,134000,14848.0,14848.0,14828.0,14832.0,27.0,4598.0,14918.256850804695,14988.031199569661,14870.899963490325,14838.370370370369
20210107,84500,14978.0,14994.0,14968.0,14994.0,161.0,2147.0,15034.524452724732,15039.073588709678,14979.153374233127,14979.503105590062
20210107,85000,14995.0,15008.0,14993.0,15008.0,97.0,2244.0,15032.98752228164,15039.073588709678,14986.546153846153,14998.969072164951
20210107,85500,15007.0,15007.0,14986.0,14986.0,27.0,2271.0,15032.545574636724,15039.073588709678,14987.4181184669,14995.814814814818
20210107,90000,14983.0,15003.0,14983.0,14995.0,53.0,2322.0,15031.664513350559,15039.073588709678,14988.174556213018,14992.490566037737
20210107,90500,14995.0,15005.0,14976.0,14983.0,68.0,2390.0,15030.480334728034,15039.073588709678,14988.487684729065,14990.044117647061
20210107,91000,14989.0,15004.0,14986.0,14989.0,53.0,2443.0,15029.73884568154,15039.073588709678,14989.389978213509,14996.301886792451
20210107,91500,14999.0,15025.0,14997.0,15012.0,94.0,2537.0,15029.214426487975,15039.073588709678,14993.842676311033,15015.585106382981
20210107,92000,15001.0,15002.0,14976.0,14991.0,35.0,2572.0,15028.650466562984,15039.073588709678,14993.481292517006,14987.771428571428
20210107,92500,14992.0,15013.0,14982.0,14987.0,51.0,2623.0,15027.97331300038,15039.073588709678,14993.508607198748,14993.823529411766
20210107,93000,14981.0,14982.0,14946.0,14957.0,87.0,2706.0,15026.026977087951,15039.073588709678,14990.175900277007,14964.586206896553
20210107,93500,14950.0,14988.0,14946.0,14988.0,113.0,2761.0,15024.965954364361,15039.073588709678,14988.943371943371,14978.300884955752
20210107,94000,14992.0,15015.0,14992.0,15001.0,61.0,2822.0,15024.491495393335,15039.073588709678,14989.967780429592,15003.016393442624
20210107,94500,15003.0,15015.0,14982.0,15014.0,31.0,2853.0,15024.238345601121,15039.073588709678,14990.368239355581,15001.193548387097
20210107,95000,15018.0,15024.0,15001.0,15024.0,50.0,2901.0,15024.096173733196,15039.073588709678,14991.691384950927,15015.22
20210107,95500,15024.0,15035.0,15015.0,15022.0,85.0,2986.0,15024.108171466843,15038.899802566631,14992.891666666665,15024.517647058823
20210107,100000,15013.0,15016.0,15000.0,15007.0,1261.0,3123.0,15023.338456612231,15038.899802566631,14994.598906107563,15012.145122918319
20210107,100500,15007.0,15022.0,15007.0,15018.0,75.0,3146.0,15023.298156389064,15038.899802566631,14995.075892857143,15020.453333333333
20210107,101000,15023.0,15023.0,15013.0,15019.0,16.0,3162.0,15023.282416192285,15038.899802566631,14995.429577464787,15020.1875
20210107,101500,15023.0,15032.0,15017.0,15031.0,356.0,3190.0,15023.317241379309,15038.79833984375,14995.554290718039,15021.412921348314
20210107,102000,15032.0,15041.0,15032.0,15034.0,55.0,3245.0,15023.551309707242,15038.75463623395,14995.554290718039,15037.127272727274
20210107,102500,15041.0,15042.0,15032.0,15037.0,27.0,3272.0,15023.68184596577,15038.762441314551,14995.554290718039,15039.370370370369
20210107,103000,15033.0,15049.0,15033.0,15049.0,33.0,3305.0,15023.875340393344,15038.82801664355,14995.554290718039,15043.060606060606
20210107,103500,15050.0,15058.0,15044.0,15056.0,51.0,3356.0,15024.268176400476,15039.079042457091,14995.554290718039,15049.725490196079
20210107,104000,15051.0,15054.0,15048.0,15054.0,7.0,3363.0,15024.322331251858,15039.114362899594,14995.554290718039,15050.285714285714
20210107,104500,15057.0,15058.0,15038.0,15051.0,24.0,3387.0,15024.505757307352,15039.232962138083,14995.554290718039,15050.208333333336
20210107,105000,15050.0,15075.0,15050.0,15073.0,57.0,3444.0,15025.165214866433,15039.854908774978,14995.554290718039,15064.350877192983
20210107,105500,15074.0,15095.0,15071.0,15088.0,58.0,3502.0,15026.159051970302,15040.968644067796,14995.554290718039,15085.172413793103
