DATE,TIME,open,high,low,close,volume,max_vol,avg_price,b_pwr,s_pwr,avg_5m
20220519,123500,15604.0,15604.0,15593.0,15593.0,4.0,732.0,15573.054644808744,15592.890025575449,15550.310850439882,15596.0
20220519,124500,15610.0,15622.0,15610.0,15620.0,11.0,743.0,15573.7133243607,15593.564676616916,15550.310850439882,15617.545454545454
20220519,125000,15620.0,15630.0,15617.0,15617.0,11.0,754.0,15574.437665782496,15594.358353510896,15550.310850439882,15623.363636363636
20220519,125500,15625.0,15625.0,15619.0,15619.0,5.0,759.0,15574.741765480896,15594.672248803829,15550.310850439882,15620.6
20220519,130000,15617.0,15626.0,15612.0,15612.0,6.0,765.0,15575.105882352942,15595.047169811322,15550.310850439882,15621.166666666664
20220519,130500,15622.0,15622.0,15622.0,15622.0,2.0,767.0,15575.22816166884,15595.173708920189,15550.310850439882,15622.0
20220519,131000,15620.0,15624.0,15610.0,15610.0,3.0,770.0,15575.394805194805,15595.333333333336,15550.310850439882,15618.0
20220519,131500,15611.0,15622.0,15611.0,15622.0,6.0,776.0,15575.71649484536,15595.632183908046,15550.310850439882,15617.0
20220519,132000,15624.0,15640.0,15624.0,15640.0,19.0,795.0,15577.099371069182,15597.22026431718,15550.310850439882,15633.578947368424
20220519,132500,15640.0,15640.0,15629.0,15629.0,7.0,802.0,15577.592269326684,15597.772234273318,15550.310850439882,15633.571428571433
20220519,133000,15633.0,15633.0,15612.0,15619.0,23.0,825.0,15578.877575757575,15599.004132231405,15550.310850439882,15623.695652173914
20220519,133500,15617.0,15617.0,15599.0,15601.0,19.0,844.0,15579.445497630331,15599.196819085488,15550.310850439882,15604.105263157895
20220519,134000,15600.0,15600.0,15596.0,15596.0,10.0,854.0,15579.67213114754,15599.189083820664,15550.310850439882,15598.8
20220520,84500,15729.0,15733.0,15714.0,15714.0,55.0,157.0,15750.369426751591,15764.84,15724.982456140351,15726.4
20220520,85000,15713.0,15713.0,15697.0,15697.0,13.0,170.0,15747.182352941176,15764.84,15721.957142857143,15708.692307692307
20220520,85500,15690.0,15700.0,15690.0,15696.0,6.0,176.0,15745.4375,15764.84,15719.907894736842,15696.0
20220520,90000,15694.0,15698.0,15680.0,15689.0,18.0,194.0,15740.185567010307,15764.84,15713.957446808508,15688.833333333336
20220520,90500,15690.0,15690.0,15683.0,15686.0,8.0,2.0,15686.0,15764.84,15686.0,15685.5
20220520,91000,15688.0,15699.0,15672.0,15672.0,13.0,211.0,15735.511848341233,15764.84,15709.09009009009,15683.307692307693
20220520,91500,15700.0,15710.0,15694.0,15710.0,11.0,222.0,15733.75225225225,15764.84,15708.27049180328,15700.0
20220520,92000,15705.0,15714.0,15698.0,15714.0,8.0,230.0,15732.817391304348,15764.84,15708.184615384616,15706.875
20220520,92500,15714.0,15742.0,15714.0,15737.0,34.0,264.0,15732.784090909092,15760.697478991597,15709.875862068964,15732.558823529409
20220520,93000,15750.0,15761.0,15750.0,15761.0,25.0,289.0,15734.78892733564,15759.875,15709.875862068964,15755.96
20220520,93500,15738.0,15750.0,15735.0,15750.0,5.0,294.0,15734.911564625847,15759.275167785237,15709.875862068964,15742.0
20220520,94000,15758.0,15758.0,15745.0,15745.0,6.0,300.0,15735.276666666667,15759.03870967742,15709.875862068964,15753.166666666664
20220520,94500,15744.0,15752.0,15744.0,15752.0,8.0,306.0,15735.519607843136,15758.614906832296,15709.875862068964,15747.25
20220520,95000,15752.0,15770.0,15752.0,15764.0,27.0,333.0,15737.723723723722,15759.202127659575,15709.875862068964,15762.703703703704
20220520,95500,15769.0,15774.0,15766.0,15766.0,13.0,346.0,15738.913294797689,15759.860696517411,15709.875862068964,15769.384615384617
20220520,100000,15761.0,15764.0,15757.0,15757.0,8.0,354.0,15739.38418079096,15759.856459330143,15709.875862068964,15759.75
20220520,100500,15764.0,15765.0,15730.0,15734.0,22.0,372.0,15739.78494623656,15759.663636363635,15711.013157894737,15745.181818181818
20220520,101000,15731.0,15734.0,15727.0,15727.0,21.0,377.0,15739.6525198939,15759.663636363635,15711.611464968151,15730.619047619048
20220520,101500,15731.0,15731.0,15731.0,15731.0,2.0,379.0,15739.606860158314,15759.663636363635,15711.85534591195,15731.0
20220520,102000,15746.0,15747.0,15741.0,15747.0,8.0,387.0,15739.71059431525,15759.13596491228,15711.85534591195,15744.625
20220520,102500,15749.0,15763.0,15748.0,15763.0,12.0,399.0,15740.167919799496,15758.925,15711.85534591195,15754.916666666664
20220520,103000,15760.0,15760.0,15758.0,15758.0,5.0,30.0,15730.8,15734.0,15686.0,15758.4
20220520,103500,15764.0,15764.0,15761.0,15761.0,2.0,402.0,15740.328358208955,15758.958847736623,15711.85534591195,15762.5
20220520,104000,15749.0,15767.0,15749.0,15764.0,13.0,415.0,15741.021686746988,15759.13671875,15711.85534591195,15762.46153846154
20220520,104500,15765.0,15780.0,15765.0,15778.0,91.0,98.0,15762.632653061222,15764.229166666664,15686.0,15776.593406593409
20220520,105000,15773.0,15776.0,15770.0,15776.0,7.0,443.0,15743.21670428894,15760.774647887325,15711.85534591195,15773.0
20220520,105500,15780.0,15784.0,15776.0,15784.0,8.0,451.0,15743.882483370287,15761.321917808218,15711.85534591195,15780.75
20220520,110000,15781.0,15781.0,15775.0,15778.0,5.0,456.0,15744.26096491228,15761.609427609428,15711.85534591195,15778.4
20220520,110500,15778.0,15790.0,15778.0,15779.0,27.0,481.0,15746.299376299376,15763.30745341615,15711.85534591195,15783.666666666664
20220520,111000,15774.0,15775.0,15768.0,15768.0,8.0,489.0,15746.728016359919,15763.530303030306,15711.85534591195,15772.5
20220520,111500,15770.0,15771.0,15768.0,15771.0,4.0,493.0,15746.910750507099,15763.59880239521,15711.85534591195,15769.25
20220520,112000,15773.0,15786.0,15773.0,15786.0,5.0,498.0,15747.220883534135,15763.808259587018,15711.85534591195,15777.8
20220520,112500,15786.0,15790.0,15779.0,15779.0,15.0,513.0,15748.313840155944,15764.689265536723,15711.85534591195,15784.6
20220520,113000,15778.0,15779.0,15776.0,15777.0,5.0,518.0,15748.594594594597,15764.866295264625,15711.85534591195,15777.4
20220520,113500,15779.0,15789.0,15779.0,15789.0,9.0,527.0,15749.180265654652,15765.307065217392,15711.85534591195,15782.888888888889
20220520,114000,15786.0,15786.0,15781.0,15782.0,7.0,534.0,15749.638576779029,15765.658666666664,15711.85534591195,15784.142857142857
20220520,114500,15788.0,15788.0,15784.0,15784.0,8.0,542.0,15750.167896678964,15766.073107049608,15711.85534591195,15785.5
20220520,115000,15781.0,15781.0,15767.0,15771.0,11.0,553.0,15750.656419529842,15766.314720812185,15711.85534591195,15774.727272727272
20220520,115500,15773.0,15773.0,15765.0,15767.0,9.0,562.0,15750.935943060498,15766.354838709678,15711.85534591195,15768.111111111111
20220520,120000,15767.0,15777.0,15767.0,15777.0,15.0,577.0,15751.474870017331,15766.545454545454,15711.85534591195,15771.666666666664
20220520,120500,15780.0,15785.0,15780.0,15784.0,9.0,586.0,15751.94880546075,15766.878220140516,15711.85534591195,15782.333333333336
20220520,121000,15781.0,15781.0,15779.0,15779.0,2.0,588.0,15752.044217687075,15766.939393939394,15711.85534591195,15780.0
20220520,121500,15775.0,15780.0,15770.0,15780.0,7.0,595.0,15752.302521008403,15767.052752293577,15711.85534591195,15774.0
20220520,122000,15780.0,15780.0,15774.0,15776.0,4.0,599.0,15752.467445742903,15767.143181818183,15711.85534591195,15777.0
20220520,122500,15784.0,15789.0,15783.0,15783.0,6.0,605.0,15752.790082644631,15767.38340807175,15711.85534591195,15785.0
20220520,123000,15780.0,15781.0,15777.0,15779.0,5.0,610.0,15753.009836065574,15767.518847006653,15711.85534591195,15779.6
20220520,123500,15776.0,15776.0,15771.0,15775.0,10.0,620.0,15753.330645161292,15767.63557483731,15711.85534591195,15772.9
20220520,124000,15776.0,15777.0,15776.0,15777.0,3.0,623.0,15753.441412520064,15767.691810344832,15711.85534591195,15776.333333333336
20220520,124500,15778.0,15781.0,15778.0,15781.0,4.0,627.0,15753.60606060606,15767.790598290598,15711.85534591195,15779.25
20220520,125000,15775.0,15790.0,15774.0,15790.0,7.0,634.0,15753.910094637224,15767.987368421052,15711.85534591195,15781.142857142857
20220520,125500,15785.0,15785.0,15776.0,15779.0,11.0,645.0,15754.36589147287,15768.27366255144,15711.85534591195,15780.636363636364
20220520,130000,15781.0,15785.0,15763.0,15763.0,8.0,653.0,15754.615620214397,15768.37854251012,15711.85534591195,15774.75
20220520,130500,15763.0,15772.0,15763.0,15766.0,7.0,660.0,15754.743939393938,15768.355289421155,15711.85534591195,15766.714285714286
20220520,131000,15767.0,15774.0,15767.0,15774.0,5.0,665.0,15754.867669172932,15768.383399209484,15711.85534591195,15771.2
20220520,131500,15766.0,15770.0,15766.0,15768.0,7.0,672.0,15755.00744047619,15768.382066276805,15711.85534591195,15768.285714285714
20220520,132000,15770.0,15770.0,15766.0,15767.0,9.0,681.0,15755.179148311308,15768.375478927202,15711.85534591195,15768.0
20220520,132500,15769.0,15774.0,15769.0,15769.0,6.0,687.0,15755.310043668125,15768.395833333336,15711.85534591195,15770.166666666664
20220520,133000,15775.0,15778.0,15767.0,15768.0,14.0,701.0,15755.586305278171,15768.415129151292,15711.85534591195,15769.142857142857
20220520,133500,15779.0,15781.0,15776.0,15779.0,7.0,708.0,15755.820621468929,15768.55373406193,15711.85534591195,15779.285714285714
20220520,134000,15781.0,15789.0,15780.0,15789.0,14.0,722.0,15756.369806094182,15768.941385435168,15711.85534591195,15784.142857142857
20220523,84500,15868.0,15911.0,15868.0,15896.0,74.0,264.0,15835.049242424244,15863.074712643682,15768.725,15892.229729729732
20220523,85000,15895.0,15907.0,15892.0,15902.0,16.0,280.0,15838.675,15866.057894736841,15768.725,15898.5
20220523,85500,15901.0,15901.0,15883.0,15883.0,14.0,294.0,15841.1462585034,15867.740196078432,15768.725,15890.571428571433
20220523,90000,15880.0,15880.0,15860.0,15870.0,35.0,329.0,15844.30699088146,15868.196652719666,15768.725,15870.857142857143
20220523,90500,15874.0,15878.0,15856.0,15866.0,50.0,357.0,15846.030812324932,15867.996254681648,15768.725,15870.92
20220523,91000,15863.0,15871.0,15859.0,15866.0,6.0,363.0,15846.35261707989,15867.941391941391,15768.725,15865.5
20220523,91500,15860.0,15860.0,15820.0,15831.0,42.0,405.0,15845.251851851854,15867.652329749104,15788.551724137933,15835.738095238095
20220523,92000,15837.0,15839.0,15820.0,15826.0,14.0,419.0,15844.725536992844,15867.652329749104,15792.96153846154,15829.5
20220523,92500,15830.0,15845.0,15830.0,15840.0,11.0,430.0,15844.579069767442,15867.571428571433,15796.207142857143,15839.0
20220523,93000,15830.0,15834.0,15809.0,15809.0,14.0,444.0,15843.813063063064,15867.571428571433,15798.396103896104,15820.285714285714
20220523,93500,15805.0,15830.0,15801.0,15830.0,14.0,458.0,15842.840611353711,15867.571428571433,15799.529761904761,15812.0
20220523,94000,15820.0,15820.0,15803.0,15810.0,13.0,471.0,15841.978768577495,15867.571428571433,15800.397790055249,15811.615384615383
20220523,94500,15810.0,15822.0,15800.0,15805.0,18.0,489.0,15840.646216768915,15867.571428571433,15800.884422110552,15805.777777777776
20220523,95000,15806.0,15819.0,15800.0,15800.0,10.0,499.0,15839.92384769539,15867.571428571433,15801.062200956938,15804.6
20220523,95500,15797.0,15805.0,15797.0,15805.0,6.0,505.0,15839.431683168315,15867.571428571433,15800.990697674419,15798.5
20220523,100000,15811.0,15831.0,15770.0,15770.0,34.0,539.0,15836.61038961039,15867.571428571433,15800.132530120482,15794.705882352939
20220523,100500,15765.0,15765.0,15727.0,15743.0,25.0,564.0,15832.874113475178,15867.571428571433,15795.7700729927,15752.32
20220523,101000,15751.0,15762.0,15734.0,15734.0,77.0,577.0,15831.02253032929,15867.571428571433,15793.728222996517,15750.116883116885
20220523,101500,15734.0,15756.0,15733.0,15756.0,17.0,590.0,15829.057627118646,15867.571428571433,15791.48,15743.058823529409
20220523,102000,15756.0,15779.0,15756.0,15778.0,6.0,596.0,15828.483221476508,15867.571428571433,15791.098039215689,15772.0
20220523,102500,15783.0,15783.0,15777.0,15780.0,8.0,604.0,15827.824503311258,15867.571428571433,15790.78343949045,15778.75
20220523,103000,15779.0,15800.0,15779.0,15799.0,9.0,613.0,15827.270799347472,15867.571428571433,15790.764705882351,15790.111111111111
20220523,103500,15804.0,15812.0,15800.0,15812.0,7.0,620.0,15827.0,15867.571428571433,15791.030303030306,15803.285714285714
20220523,104000,15812.0,15812.0,15812.0,15812.0,2.0,622.0,15826.951768488745,15867.571428571433,15791.156626506023,15812.0
20220523,104500,15809.0,15809.0,15803.0,15803.0,2.0,624.0,15826.884615384617,15867.571428571433,15791.245508982036,15806.0
20220523,105000,15807.0,15812.0,15807.0,15812.0,7.0,631.0,15826.697305863709,15867.571428571433,15791.630498533723,15810.0
20220523,105500,15811.0,15826.0,15811.0,15825.0,13.0,644.0,15826.57298136646,15867.571428571433,15792.692090395482,15820.53846153846
20220523,110000,15830.0,15843.0,15830.0,15843.0,23.0,667.0,15826.949025487256,15865.287128712871,15792.692090395482,15837.478260869566
20220523,110500,15838.0,15846.0,15838.0,15846.0,9.0,676.0,15827.149408284024,15864.615384615383,15792.692090395482,15842.0
20220523,111000,15845.0,15847.0,15839.0,15840.0,8.0,684.0,15827.342105263158,15864.090625,15792.692090395482,15843.625
20220523,111500,15845.0,15845.0,15831.0,15837.0,107.0,691.0,15827.428364688854,15863.486238532107,15792.692090395482,15841.130841121496
20220523,112000,15835.0,15835.0,15835.0,15835.0,1.0,692.0,15827.43930635838,15863.399390243903,15792.692090395482,15835.0
20220523,112500,15820.0,15834.0,15815.0,15834.0,7.0,699.0,15827.389127324752,15863.212121212122,15793.050139275769,15822.428571428567
20220523,113000,15832.0,15835.0,15830.0,15835.0,5.0,704.0,15827.427556818182,15862.758208955225,15793.050139275769,15832.8
20220523,113500,15832.0,15832.0,15824.0,15824.0,4.0,708.0,15827.439265536723,15862.479289940828,15793.136111111111,15829.5
20220523,114000,15825.0,15825.0,15821.0,15821.0,12.0,720.0,15827.375,15862.479289940828,15794.118279569893,15823.583333333336
20220523,115000,15829.0,15834.0,15829.0,15834.0,5.0,725.0,15827.404137931035,15862.02915451895,15794.118279569893,15831.6
20220523,115500,15831.0,15834.0,15829.0,15834.0,6.0,731.0,15827.430916552668,15861.489971346706,15794.118279569893,15830.666666666664
20220523,120000,15837.0,15837.0,15837.0,15837.0,4.0,735.0,15827.482993197278,15861.212464589236,15794.118279569893,15837.0
20220523,121000,15841.0,15855.0,15840.0,15843.0,16.0,751.0,15827.892143808256,15860.582655826558,15794.118279569893,15846.6875
20220523,121500,15847.0,15856.0,15847.0,15850.0,6.0,757.0,15828.088507265522,15860.456,15794.118279569893,15852.666666666664
20220523,122000,15848.0,15853.0,15848.0,15853.0,2.0,759.0,15828.147562582346,15860.403183023873,15794.118279569893,15850.5
20220523,122500,15842.0,15853.0,15842.0,15852.0,8.0,767.0,15828.340286831812,15860.116883116885,15794.118279569893,15846.625
20220523,123000,15860.0,15865.0,15860.0,15863.0,7.0,774.0,15828.644702842375,15860.150510204085,15794.118279569893,15862.0
20220523,123500,15861.0,15861.0,15845.0,15847.0,5.0,779.0,15828.781771501926,15860.02267002519,15794.118279569893,15850.0
20220523,124000,15840.0,15840.0,15830.0,15830.0,8.0,787.0,15828.841168996189,15859.52098765432,15794.118279569893,15834.625
20220523,124500,15829.0,15834.0,15829.0,15832.0,4.0,791.0,15828.852085967132,15859.24205378973,15794.118279569893,15831.0
20220523,125000,15827.0,15827.0,15798.0,15801.0,18.0,809.0,15828.456118665019,15859.24205378973,15794.9,15811.055555555557
20220523,125500,15791.0,15809.0,15791.0,15805.0,8.0,817.0,15828.173806609548,15859.24205378973,15794.994974874373,15799.625
20220523,130000,15809.0,15811.0,15780.0,15810.0,16.0,833.0,15827.511404561823,15859.24205378973,15794.944444444443,15793.6875
20220523,130500,15810.0,15817.0,15810.0,15817.0,3.0,836.0,15827.465311004786,15859.24205378973,15795.086330935252,15814.666666666664
20220523,131000,15807.0,15809.0,15807.0,15809.0,2.0,838.0,15827.418854415277,15859.24205378973,15795.14797136038,15808.0
20220523,131500,15812.0,15812.0,15801.0,15801.0,5.0,843.0,15827.301304863582,15859.24205378973,15795.294811320757,15807.6
20220523,132000,15791.0,15792.0,15790.0,15792.0,5.0,848.0,15827.087264150945,15859.24205378973,15795.244755244756,15791.0
20220523,132500,15792.0,15792.0,15785.0,15786.0,8.0,856.0,15826.726635514018,15859.24205378973,15795.121281464531,15788.5
20220523,133000,15781.0,15789.0,15780.0,15789.0,3.0,859.0,15826.575087310825,15859.24205378973,15795.040909090909,15783.333333333336
20220523,133500,15791.0,15794.0,15791.0,15794.0,6.0,865.0,15826.332947976878,15859.24205378973,15794.99551569507,15791.666666666664
20220523,134000,15792.0,15795.0,15792.0,15795.0,3.0,868.0,15826.217741935483,15859.24205378973,15794.982182628062,15793.0
20220524,84500,15802.0,15802.0,15774.0,15801.0,63.0,323.0,15692.61919504644,15728.079470198676,15661.488372093025,15789.015873015871
20220524,85000,15798.0,15805.0,15784.0,15805.0,27.0,350.0,15700.517142857143,15738.230337078652,15661.488372093025,15795.0
20220524,85500,15788.0,15796.0,15788.0,15796.0,2.0,352.0,15701.036931818182,15738.827777777778,15661.488372093025,15792.0
20220524,90000,15794.0,15794.0,15790.0,15790.0,5.0,357.0,15702.308123249299,15740.259459459461,15661.488372093025,15791.8
20220524,90500,15783.0,15801.0,15772.0,15800.0,19.0,376.0,15706.579787234043,15744.598039215689,15661.488372093025,15786.842105263158
20220524,91000,15791.0,15791.0,15772.0,15772.0,8.0,384.0,15708.1640625,15746.033018867925,15661.488372093025,15782.625
20220524,91500,15779.0,15779.0,15740.0,15760.0,41.0,425.0,15713.082352941177,15748.158102766796,15661.488372093025,15759.146341463416
20220524,92000,15760.0,15780.0,15750.0,15775.0,23.0,448.0,15716.084821428567,15750.108695652172,15661.488372093025,15771.565217391304
20220524,92500,15774.0,15774.0,15760.0,15760.0,10.0,458.0,15717.19432314411,15750.6958041958,15661.488372093025,15766.9
20220524,93000,15758.0,15766.0,15750.0,15762.0,13.0,471.0,15718.276008492569,15750.943143812707,15661.488372093025,15756.384615384617
20220524,93500,15761.0,15780.0,15761.0,15780.0,12.0,483.0,15719.627329192546,15751.781350482317,15661.488372093025,15772.666666666664
20220524,94000,15772.0,15794.0,15772.0,15782.0,15.0,498.0,15721.618473895582,15753.34355828221,15661.488372093025,15785.733333333335
20220524,94500,15781.0,15782.0,15770.0,15774.0,11.0,509.0,15722.815324165027,15754.115727002969,15661.488372093025,15777.0
20220524,95000,15776.0,15776.0,15757.0,15764.0,5.0,514.0,15723.219844357976,15754.266081871345,15661.488372093025,15764.4
20220524,95500,15768.0,15771.0,15762.0,15763.0,6.0,520.0,15723.713461538462,15754.468390804597,15661.488372093025,15766.0
20220524,100000,15765.0,15770.0,15747.0,15757.0,14.0,534.0,15724.548689138577,15754.511049723755,15661.488372093025,15755.571428571433
20220524,100500,15750.0,15757.0,15748.0,15755.0,9.0,543.0,15725.005524861885,15754.452830188678,15661.488372093025,15752.111111111111
20220524,101000,15747.0,15756.0,15742.0,15744.0,16.0,557.0,15725.53500897666,15754.148051948052,15661.488372093025,15746.6875
20220524,101500,15741.0,15741.0,15709.0,15712.0,55.0,612.0,15725.050653594773,15753.718274111674,15673.238532110092,15720.145454545454
20220524,102000,15712.0,15712.0,15700.0,15707.0,32.0,644.0,15724.085403726709,15753.718274111674,15677.383999999998,15705.625
20220524,102500,15707.0,15713.0,15700.0,15701.0,40.0,684.0,15722.944444444443,15753.718274111674,15681.134482758618,15704.575
20220524,103000,15698.0,15698.0,15681.0,15681.0,27.0,711.0,15721.679324894514,15753.718274111674,15681.858044164035,15689.629629629631
20220524,103500,15680.0,15691.0,15677.0,15677.0,34.0,745.0,15719.86577181208,15753.718274111674,15681.866096866097,15681.941176470591
20220524,104000,15672.0,15678.0,15664.0,15666.0,28.0,773.0,15718.068564036223,15753.718274111674,15681.007915567285,15670.25
20220524,104500,15664.0,15685.0,15660.0,15685.0,38.0,811.0,15716.025893958076,15753.718274111674,15680.412470023984,15674.473684210527
20220524,105000,15684.0,15685.0,15673.0,15674.0,23.0,834.0,15714.966426858513,15753.718274111674,15680.265909090907,15677.608695652172
20220524,105500,15678.0,15684.0,15675.0,15684.0,24.0,858.0,15713.988344988345,15753.718274111674,15680.252155172411,15680.0
20220524,110000,15681.0,15682.0,15676.0,15677.0,125.0,875.0,15713.298285714285,15753.718274111674,15680.18918918919,15678.24
20220524,110500,15678.0,15682.0,15673.0,15679.0,22.0,897.0,15712.424749163882,15753.718274111674,15680.079522862825,15677.681818181818
20220524,111000,15682.0,15689.0,15681.0,15681.0,117.0,922.0,15711.68438177874,15753.718274111674,15680.318181818182,15688.17094017094
20220524,111500,15680.0,15680.0,15664.0,15664.0,34.0,956.0,15710.212343096235,15753.718274111674,15679.711743772245,15670.294117647061
20220524,112000,15670.0,15670.0,15652.0,15654.0,19.0,975.0,15709.233846153846,15753.718274111674,15679.067125645439,15660.0
20220524,112500,15654.0,15655.0,15639.0,15644.0,32.0,1007.0,15707.300893743792,15753.718274111674,15677.46655791191,15648.40625
20220524,113000,15641.0,15655.0,15641.0,15654.0,12.0,1019.0,15706.625122669284,15753.718274111674,15676.9376,15649.916666666664
20220524,113500,15653.0,15662.0,15653.0,15662.0,17.0,1036.0,15705.812741312742,15753.718274111674,15676.412772585669,15657.117647058823
20220524,114000,15661.0,15665.0,15659.0,15662.0,15.0,1051.0,15705.183634633682,15753.718274111674,15676.077625570777,15661.733333333335
