DATE,TIME,open,high,low,close,volume,max_vol,avg_price,b_pwr,s_pwr,avg_5m
20210422,125000,17095.0,17108.0,17089.0,17108.0,52.0,1917.0,17178.520083463747,17244.963811821468,17124.91778202677,17100.71153846154
20210422,125500,17107.0,17120.0,17107.0,17118.0,32.0,1929.0,17178.1399688958,17244.963811821468,17124.832703213608,17110.90625
20210422,130000,17118.0,17118.0,17084.0,17086.0,26.0,1955.0,17177.14168797954,17244.963811821468,17124.310885608855,17103.076923076922
20210422,130500,17080.0,17080.0,17050.0,17050.0,61.0,2016.0,17173.906746031746,17244.963811821468,17121.429694323146,17070.22950819672
20210422,131000,17040.0,17065.0,17037.0,17055.0,61.0,2077.0,17170.336543090998,17244.963811821468,17117.935323383084,17052.344262295082
20210422,131500,17054.0,17080.0,17051.0,17051.0,56.0,2133.0,17167.396624472574,17244.963811821468,17115.291600633915,17058.35714285714
20210422,132000,17050.0,17050.0,17044.0,17050.0,14.0,2147.0,17166.61527713088,17244.963811821468,17114.548589341688,17047.571428571428
20210422,132500,17044.0,17050.0,17042.0,17042.0,20.0,2167.0,17165.486848177203,17244.963811821468,17113.465277777777,17044.35
20210422,133000,17042.0,17045.0,17025.0,17035.0,30.0,2197.0,17163.734182976787,17244.963811821468,17111.738310708897,17037.133333333335
20210422,133500,17034.0,17053.0,17034.0,17051.0,45.0,2242.0,17161.385816235503,17244.963811821468,17109.604668125456,17046.733333333334
20210422,134000,17050.0,17056.0,17045.0,17054.0,7.0,2249.0,17161.046242774566,17244.963811821468,17109.313497822932,17052.285714285714
20210423,84500,17011.0,17027.0,17002.0,17025.0,67.0,93.0,17053.1935483871,17139.0,17023.347826086956,17020.611940298506
20210423,85000,17020.0,17027.0,17018.0,17021.0,26.0,119.0,17046.495798319327,17139.0,17023.126315789475,17022.53846153846
20210423,85500,17017.0,17043.0,17017.0,17038.0,21.0,140.0,17043.75,17139.0,17024.043103448275,17028.190476190477
20210423,90000,17045.0,17065.0,17025.0,17027.0,51.0,191.0,17042.71727748691,17102.20930232558,17025.432432432433,17039.882352941182
20210423,90500,17033.0,17058.0,17005.0,17046.0,50.0,241.0,17040.348547717844,17086.435483870966,17024.385474860333,17031.3
20210423,91000,17060.0,17078.0,17050.0,17075.0,41.0,282.0,17043.875886524824,17077.747572815533,17024.385474860333,17064.609756097558
20210423,91500,17085.0,17087.0,17044.0,17067.0,42.0,324.0,17046.654320987655,17075.615942028984,17025.166666666668,17065.309523809523
20210423,92000,17049.0,17086.0,17047.0,17073.0,18.0,342.0,17047.72807017544,17074.628205128207,17025.166666666668,17067.05555555556
20210423,92500,17073.0,17073.0,17050.0,17060.0,25.0,367.0,17048.708446866483,17072.900552486193,17025.166666666668,17062.12
20210423,93000,17042.0,17076.0,17042.0,17076.0,21.0,388.0,17049.067010309278,17072.19170984456,17026.17948717949,17055.333333333332
20210423,93500,17079.0,17081.0,17062.0,17062.0,28.0,416.0,17050.91346153846,17072.737556561086,17026.17948717949,17076.5
20210423,94000,17088.0,17103.0,17088.0,17093.0,35.0,451.0,17054.432372505544,17075.953125,17026.17948717949,17096.257142857143
20210423,94500,17085.0,17093.0,17084.0,17085.0,16.0,467.0,17055.522483940043,17076.558823529413,17026.17948717949,17086.25
20210423,95000,17085.0,17085.0,17064.0,17074.0,34.0,501.0,17056.838323353295,17076.375816993463,17026.17948717949,17074.91176470588
20210423,95500,17085.0,17097.0,17083.0,17083.0,20.0,521.0,17058.17658349328,17077.315950920245,17026.17948717949,17091.7
20210423,100000,17083.0,17108.0,17080.0,17099.0,22.0,543.0,17059.89502762431,17078.787356321838,17026.17948717949,17100.590909090908
20210423,100500,17099.0,17110.0,17099.0,17101.0,15.0,558.0,17061.093189964162,17079.848484848484,17026.17948717949,17104.466666666667
20210423,101000,17101.0,17101.0,17088.0,17093.0,16.0,574.0,17061.975609756097,17080.39313984169,17026.17948717949,17092.75
20210423,101500,17100.0,17117.0,17100.0,17112.0,24.0,598.0,17063.857859531774,17082.089330024814,17026.17948717949,17108.875
20210423,102000,17118.0,17119.0,17111.0,17119.0,40.0,638.0,17067.184952978056,17085.234762979682,17026.17948717949,17116.925
20210423,102500,17120.0,17123.0,17117.0,17117.0,17.0,655.0,17068.564885496184,17086.532608695652,17026.17948717949,17120.352941176472
20210423,103000,17113.0,17143.0,17108.0,17137.0,54.0,709.0,17073.181946403383,17091.013618677043,17026.17948717949,17129.185185185186
20210423,103500,17141.0,17141.0,17130.0,17130.0,13.0,722.0,17074.31855955679,17092.13092979127,17026.17948717949,17136.30769230769
20210423,104000,17134.0,17139.0,17130.0,17136.0,34.0,732.0,17075.121584699453,17092.893854748603,17026.17948717949,17137.26470588235
20210423,104500,17145.0,17145.0,17137.0,17138.0,12.0,744.0,17076.162634408603,17093.91621129326,17026.17948717949,17139.666666666668
20210423,105000,17140.0,17143.0,17117.0,17123.0,39.0,783.0,17078.752234993615,17096.187074829933,17026.17948717949,17128.153846153848
20210423,105500,17124.0,17136.0,17120.0,17135.0,12.0,795.0,17079.47547169811,17096.796666666665,17026.17948717949,17126.666666666668
20210423,110000,17135.0,17146.0,17135.0,17146.0,21.0,816.0,17081.075980392157,17098.314009661837,17026.17948717949,17141.666666666668
20210423,110500,17146.0,17170.0,17146.0,17168.0,59.0,875.0,17086.294857142857,17103.533823529408,17026.17948717949,17158.474576271186
20210423,111000,17170.0,17173.0,17165.0,17172.0,39.0,914.0,17089.878555798692,17107.15438108484,17026.17948717949,17170.28205128205
20210423,111500,17172.0,17172.0,17160.0,17161.0,8.0,922.0,17090.50759219089,17107.762035763408,17026.17948717949,17162.375
20210423,112000,17162.0,17162.0,17161.0,17161.0,4.0,926.0,17090.813174946004,17108.054719562242,17026.17948717949,17161.25
20210423,112500,17170.0,17170.0,17163.0,17164.0,5.0,931.0,17091.21374865736,17108.44429347826,17026.17948717949,17165.4
20210423,113000,17166.0,17168.0,17156.0,17156.0,13.0,944.0,17092.150423728814,17109.325767690254,17026.17948717949,17159.23076923077
20210423,113500,17163.0,17173.0,17163.0,17170.0,14.0,958.0,17093.29645093946,17110.449541284404,17026.17948717949,17170.571428571428
20210423,114000,17166.0,17166.0,17151.0,17151.0,9.0,967.0,17093.907962771456,17111.01554404145,17026.17948717949,17159.0
20210423,114500,17147.0,17147.0,17129.0,17129.0,33.0,1000.0,17095.249,17111.980124223603,17026.17948717949,17134.545454545456
20210423,115000,17129.0,17131.0,17105.0,17109.0,19.0,1019.0,17095.663395485768,17112.106796116506,17026.17948717949,17117.473684210527
20210423,115500,17106.0,17117.0,17099.0,17103.0,26.0,1045.0,17095.9014354067,17111.896470588235,17026.17948717949,17105.23076923077
20210423,120000,17103.0,17121.0,17099.0,17119.0,7.0,1052.0,17095.976235741444,17111.85764294049,17026.17948717949,17107.14285714286
20210423,120500,17112.0,17116.0,17112.0,17112.0,7.0,1057.0,17096.056764427627,17111.86426914153,17026.17948717949,17113.571428571428
20210423,121000,17132.0,17132.0,17127.0,17127.0,4.0,1061.0,17096.180961357208,17111.943418013856,17026.17948717949,17129.0
20210423,121500,17122.0,17137.0,17122.0,17137.0,17.0,1078.0,17096.774582560298,17112.364665911664,17026.17948717949,17133.823529411766
20210423,122000,17133.0,17135.0,17123.0,17123.0,9.0,1087.0,17097.056117755288,17112.550448430495,17026.17948717949,17130.777777777777
20210423,122500,17131.0,17137.0,17131.0,17137.0,11.0,1098.0,17097.420765027324,17112.805094130676,17026.17948717949,17133.454545454544
20210423,123000,17144.0,17144.0,17141.0,17141.0,4.0,1102.0,17097.58711433757,17112.939360529217,17026.17948717949,17143.25
20210423,123500,17144.0,17153.0,17144.0,17152.0,17.0,1119.0,17098.368185880252,17113.602813852813,17026.17948717949,17149.0
20210423,124000,17151.0,17155.0,17151.0,17152.0,8.0,1127.0,17098.7604259095,17113.946351931332,17026.17948717949,17153.625
20210423,124500,17155.0,17168.0,17155.0,17165.0,20.0,1147.0,17099.857890148214,17114.94957983193,17026.17948717949,17161.7
20210423,125000,17169.0,17180.0,17169.0,17175.0,37.0,1184.0,17102.21114864865,17117.20222446916,17026.17948717949,17175.162162162163
20210423,125500,17174.0,17174.0,17146.0,17151.0,22.0,1206.0,17103.14759535655,17117.993076162216,17026.17948717949,17153.545454545456
20210423,130000,17169.0,17170.0,17167.0,17170.0,10.0,1216.0,17103.682565789473,17118.484818805093,17026.17948717949,17168.2
20210423,130500,17169.0,17169.0,17150.0,17150.0,9.0,1225.0,17104.090612244898,17118.840776699028,17026.17948717949,17159.222222222223
20210423,131000,17160.0,17166.0,17156.0,17166.0,11.0,1236.0,17104.587378640776,17119.27473583093,17026.17948717949,17159.909090909092
20210423,131500,17167.0,17170.0,17160.0,17160.0,4.0,1240.0,17104.7870967742,17119.455502392346,17026.17948717949,17166.5
20210423,132000,17170.0,17176.0,17168.0,17176.0,16.0,1256.0,17105.66878980892,17120.278039585297,17026.17948717949,17174.0
20210423,132500,17171.0,17191.0,17171.0,17191.0,43.0,1299.0,17108.19014626636,17122.67572463768,17026.17948717949,17181.837209302324
20210423,133000,17192.0,17207.0,17192.0,17205.0,76.0,1375.0,17113.298181818183,17127.694915254237,17026.17948717949,17200.605263157893
20210423,133500,17205.0,17207.0,17202.0,17202.0,16.0,1391.0,17114.332135154564,17128.704849498332,17026.17948717949,17203.1875
20210423,134000,17204.0,17205.0,17199.0,17205.0,15.0,1406.0,17115.27027027027,17129.61601981833,17026.17948717949,17202.266666666666
20210426,84500,17285.0,17303.0,17280.0,17301.0,44.0,46.0,17297.565217391304,17303.8275862069,17286.882352941182,17294.590909090908
20210426,85000,17298.0,17299.0,17295.0,17297.0,13.0,59.0,17297.42372881356,17302.885714285716,17289.458333333332,17296.923076923078
20210426,85500,17300.0,17309.0,17289.0,17309.0,29.0,88.0,17297.102272727272,17302.470588235294,17289.702702702703,17296.44827586207
20210426,90000,17309.0,17334.0,17308.0,17334.0,48.0,136.0,17304.382352941182,17309.868686868685,17289.702702702703,17317.729166666668
20210426,90500,17335.0,17346.0,17328.0,17342.0,51.0,187.0,17313.085561497326,17318.853333333333,17289.702702702703,17336.29411764706
20210426,91000,17348.0,17368.0,17297.0,17297.0,112.0,297.0,17326.521885521885,17333.157894736843,17293.74,17349.60714285714
20210426,91500,17291.0,17318.0,17271.0,17311.0,30.0,327.0,17323.648318042815,17333.157894736843,17294.2875,17295.2
20210426,92000,17311.0,17328.0,17300.0,17312.0,43.0,370.0,17322.345945945945,17332.83846153846,17297.545454545456,17312.44186046512
20210426,92500,17326.0,17343.0,17326.0,17343.0,21.0,391.0,17322.98465473146,17332.94306049822,17297.545454545456,17334.238095238095
20210426,93000,17338.0,17346.0,17307.0,17330.0,23.0,414.0,17323.12560386473,17332.932432432433,17298.525423728814,17325.521739130436
20210426,93500,17326.0,17340.0,17311.0,17314.0,31.0,445.0,17322.993258426966,17332.868852459018,17301.478571428568,17321.225806451614
20210426,94000,17321.0,17342.0,17321.0,17340.0,21.0,466.0,17323.40772532189,17332.97204968944,17302.020833333332,17332.190476190477
20210426,94500,17341.0,17395.0,17340.0,17382.0,99.0,565.0,17332.15221238938,17342.458432304036,17302.020833333332,17373.31313131313
20210426,95000,17390.0,17399.0,17381.0,17390.0,33.0,598.0,17335.454849498332,17346.05947136564,17302.020833333332,17392.0
20210426,95500,17395.0,17395.0,17349.0,17350.0,28.0,626.0,17337.11501597444,17347.599585062242,17302.020833333332,17372.571428571428
20210426,100000,17367.0,17367.0,17351.0,17363.0,23.0,649.0,17337.916795069337,17348.152475247523,17302.020833333332,17359.739130434784
20210426,100500,17365.0,17385.0,17361.0,17385.0,19.0,668.0,17338.826347305392,17348.940839694656,17302.020833333332,17369.894736842107
20210426,101000,17386.0,17386.0,17355.0,17356.0,10.0,678.0,17339.234513274336,17349.26966292135,17302.020833333332,17366.5
20210426,101500,17370.0,17376.0,17361.0,17361.0,10.0,688.0,17339.670058139534,17349.636029411766,17302.020833333332,17369.2
20210426,102000,17375.0,17393.0,17374.0,17392.0,15.0,703.0,17340.642958748223,17350.592128801432,17302.020833333332,17385.266666666666
20210426,102500,17392.0,17393.0,17371.0,17387.0,9.0,712.0,17341.213483146068,17351.149647887323,17302.020833333332,17385.777777777777
20210426,103000,17375.0,17387.0,17364.0,17376.0,15.0,727.0,17341.91196698762,17351.76500857633,17302.020833333332,17375.066666666666
20210426,103500,17381.0,17383.0,17371.0,17380.0,7.0,734.0,17342.26702997275,17352.089830508474,17302.020833333332,17379.14285714286
20210426,104000,17373.0,17393.0,17373.0,17390.0,16.0,750.0,17343.201333333334,17352.986798679867,17302.020833333332,17386.0625
20210426,104500,17381.0,17381.0,17380.0,17380.0,4.0,754.0,17343.397877984084,17353.165573770493,17302.020833333332,17380.25
20210426,105000,17383.0,17399.0,17383.0,17399.0,18.0,772.0,17344.628238341968,17354.398089171973,17302.020833333332,17396.166666666668
20210426,105500,17390.0,17390.0,17370.0,17370.0,13.0,785.0,17345.13630573248,17354.822152886114,17302.020833333332,17375.30769230769
20210426,110000,17373.0,17391.0,17373.0,17391.0,11.0,796.0,17345.653266331658,17355.289877300613,17302.020833333332,17382.545454545456
20210426,110500,17385.0,17406.0,17385.0,17406.0,23.0,819.0,17347.096459096458,17356.712592592594,17302.020833333332,17397.043478260868
20210426,111000,17408.0,17412.0,17403.0,17412.0,14.0,833.0,17348.09723889556,17357.727140783743,17302.020833333332,17406.64285714286
20210426,111500,17415.0,17415.0,17408.0,17411.0,26.0,859.0,17350.04423748545,17359.716083916082,17302.020833333332,17412.423076923078
20210426,112000,17405.0,17409.0,17398.0,17409.0,11.0,870.0,17350.719540229886,17360.378787878788,17302.020833333332,17403.454545454544
20210426,112500,17404.0,17404.0,17403.0,17403.0,4.0,874.0,17350.959954233407,17360.613698630135,17302.020833333332,17403.25
20210426,113000,17411.0,17420.0,17411.0,17420.0,14.0,888.0,17351.989864864863,17361.66129032258,17302.020833333332,17416.285714285714
20210426,113500,17423.0,17425.0,17416.0,17416.0,40.0,928.0,17354.982758620692,17364.710459183672,17302.020833333332,17421.425
20210426,114000,17415.0,17415.0,17408.0,17408.0,9.0,937.0,17355.52508004269,17365.240857503148,17302.020833333332,17411.44444444444
20210426,114500,17410.0,17412.0,17403.0,17407.0,19.0,956.0,17356.536610878662,17366.204433497536,17302.020833333332,17406.421052631584
20210426,115000,17400.0,17404.0,17400.0,17404.0,7.0,963.0,17356.86188992731,17366.504273504273,17302.020833333332,17401.285714285714
20210426,115500,17400.0,17407.0,17400.0,17405.0,9.0,972.0,17357.279835390946,17366.890096618357,17302.020833333332,17402.0
20210426,120000,17416.0,17416.0,17416.0,17416.0,1.0,973.0,17357.340184994857,17366.94933655006,17302.020833333332,17416.0
20210426,120500,17415.0,17432.0,17415.0,17432.0,24.0,997.0,17358.942828485455,17368.552168815942,17302.020833333332,17423.916666666668
20210426,121000,17432.0,17445.0,17432.0,17443.0,26.0,1023.0,17360.952101661784,17370.606370875994,17302.020833333332,17438.0
20210426,121500,17436.0,17440.0,17432.0,17436.0,16.0,1039.0,17362.106833493744,17371.774301675978,17302.020833333332,17435.9375
20210426,122000,17436.0,17445.0,17436.0,17436.0,21.0,1060.0,17363.64150943396,17373.328602620088,17302.020833333332,17439.571428571428
20210426,122500,17436.0,17448.0,17434.0,17444.0,11.0,1071.0,17364.44444444444,17374.141316073354,17302.020833333332,17441.81818181818
20210426,123000,17442.0,17442.0,17437.0,17440.0,16.0,1087.0,17365.55749770009,17375.25980911983,17302.020833333332,17440.0625
20210426,123500,17447.0,17449.0,17439.0,17439.0,26.0,1113.0,17367.390835579514,17377.105263157893,17302.020833333332,17444.03846153846
20210426,124500,17444.0,17450.0,17442.0,17446.0,11.0,1124.0,17368.164590747332,17377.883673469387,17302.020833333332,17446.454545454544
20210426,125000,17450.0,17451.0,17436.0,17436.0,20.0,1144.0,17369.50699300699,17379.225,17302.020833333332,17444.95
20210426,125500,17437.0,17444.0,17437.0,17444.0,5.0,1149.0,17369.818102698002,17379.532338308458,17302.020833333332,17441.0
20210426,130000,17443.0,17443.0,17440.0,17440.0,4.0,1153.0,17370.065915004336,17379.777006937562,17302.020833333332,17441.25
20210426,130500,17439.0,17439.0,17433.0,17434.0,19.0,1172.0,17371.12372013652,17380.803501945524,17302.020833333332,17435.315789473683
20210426,131000,17432.0,17435.0,17429.0,17435.0,17.0,1189.0,17371.970563498737,17381.60956937799,17302.020833333332,17430.352941176472
20210426,131500,17437.0,17437.0,17435.0,17435.0,3.0,1192.0,17372.130872483216,17381.7643129771,17302.020833333332,17435.666666666668
20210426,132000,17435.0,17440.0,17435.0,17436.0,11.0,1203.0,17372.72485453034,17382.33899905571,17302.020833333332,17437.090909090908
20210426,132500,17435.0,17460.0,17435.0,17460.0,35.0,1238.0,17374.957996768982,17384.558500914078,17302.020833333332,17451.714285714286
20210426,133000,17462.0,17479.0,17462.0,17479.0,49.0,1287.0,17378.53069153069,17388.169728783898,17302.020833333332,17468.795918367352
20210426,133500,17476.0,17480.0,17469.0,17470.0,56.0,1343.0,17382.533134772897,17392.202668890746,17302.020833333332,17474.51785714286
20210426,134000,17473.0,17474.0,17463.0,17473.0,51.0,1394.0,17385.657819225253,17395.2928,17302.020833333332,17467.941176470587
20210427,84500,17480.0,17480.0,17468.0,17469.0,394.0,400.0,17469.505,17474.5,17468.205128205132,17469.776649746193
20210427,85000,17473.0,17475.0,17469.0,17473.0,10.0,408.0,17469.553921568626,17473.869565217392,17468.208510638302,17472.6
20210427,85500,17471.0,17471.0,17464.0,17464.0,21.0,429.0,17469.480186480185,17473.285714285714,17468.147410358564,17468.04761904762
20210427,90000,17470.0,17490.0,17465.0,17465.0,42.0,471.0,17470.380042462846,17477.96923076923,17468.08984375,17479.571428571428
20210427,90500,17458.0,17470.0,17435.0,17470.0,50.0,517.0,17468.3249516441,17477.731343283584,17464.886666666665,17446.7
20210427,91000,17474.0,17485.0,17467.0,17485.0,29.0,546.0,17468.734432234432,17477.425531914894,17464.903973509932,17476.03448275862
20210427,91500,17476.0,17476.0,17450.0,17451.0,27.0,573.0,17468.504363001746,17477.07,17464.693498452012,17463.85185185185
20210427,92000,17452.0,17460.0,17439.0,17460.0,21.0,594.0,17467.782828282827,17477.07,17463.68023255814,17448.095238095237
20210427,92500,17478.0,17490.0,17475.0,17486.0,40.0,634.0,17468.735015772872,17478.728571428568,17463.68023255814,17482.875
20210427,93000,17478.0,17510.0,17478.0,17503.0,44.0,678.0,17470.46755162242,17482.722826086956,17463.68023255814,17495.43181818182
20210427,93500,17489.0,17498.0,17483.0,17491.0,24.0,702.0,17471.112535612534,17483.485576923078,17463.68023255814,17489.333333333332
20210427,94000,17484.0,17504.0,17480.0,17504.0,28.0,730.0,17471.86712328767,17484.351694915254,17463.68023255814,17490.785714285714
20210427,94500,17497.0,17498.0,17476.0,17485.0,39.0,769.0,17472.638491547463,17484.738181818182,17463.68023255814,17487.076923076922
20210427,95000,17493.0,17499.0,17478.0,17499.0,17.0,786.0,17472.997455470733,17485.0,17463.68023255814,17489.23529411765
20210427,95500,17500.0,17505.0,17491.0,17505.0,11.0,797.0,17473.324968632372,17485.425742574258,17463.68023255814,17496.727272727272
20210427,100000,17502.0,17516.0,17498.0,17511.0,43.0,840.0,17475.188095238096,17488.445086705204,17463.68023255814,17509.720930232557
20210427,100500,17500.0,17500.0,17489.0,17489.0,21.0,861.0,17475.614401858304,17488.686648501363,17463.68023255814,17492.666666666668
20210427,101000,17493.0,17498.0,17490.0,17498.0,10.0,871.0,17475.824339839266,17488.824933687003,17463.68023255814,17493.9
20210427,101500,17503.0,17512.0,17476.0,17476.0,42.0,913.0,17476.569550930995,17489.177033492822,17463.715942028986,17492.02380952381
20210427,102000,17472.0,17477.0,17461.0,17477.0,6.0,919.0,17476.51686615887,17489.119047619046,17463.72206303725,17468.5
20210427,102500,17468.0,17468.0,17443.0,17445.0,27.0,946.0,17475.877378435518,17489.119047619046,17463.031914893618,17454.11111111111
20210427,103000,17445.0,17451.0,17426.0,17451.0,49.0,995.0,17473.937688442213,17489.119047619046,17459.971764705882,17436.48979591837
20210427,103500,17454.0,17468.0,17448.0,17466.0,21.0,1016.0,17473.602362204725,17489.119047619046,17459.86547085202,17457.714285714286
20210427,104000,17465.0,17472.0,17459.0,17465.0,14.0,1030.0,17473.503883495145,17489.119047619046,17460.063043478258,17466.35714285714
20210427,104500,17471.0,17477.0,17467.0,17467.0,11.0,1041.0,17473.505283381364,17488.97411764706,17460.203862660946,17473.636363636364
20210427,105000,17478.0,17480.0,17478.0,17480.0,2.0,1043.0,17473.51581975072,17488.927400468383,17460.203862660946,17479.0
20210427,105500,17448.0,17448.0,17446.0,17446.0,4.0,1047.0,17473.412607449856,17488.927400468383,17460.087234042552,17446.5
20210427,110000,17473.0,17489.0,17473.0,17489.0,26.0,1073.0,17473.632805219007,17488.73214285714,17460.223157894736,17482.5
20210427,110500,17487.0,17491.0,17480.0,17482.0,22.0,1095.0,17473.894063926942,17488.634042553193,17460.223157894736,17486.636363636364
20210427,111000,17472.0,17472.0,17468.0,17472.0,8.0,1103.0,17473.860380779694,17488.634042553193,17460.372670807454,17469.25
