DATE,TIME,open,high,low,close,volume,max_vol,avg_price,b_pwr,s_pwr,avg_5m
20210121,100500,15914,15920,15908,15918,38.0,1515.0,15821.135973597358,15852.258126195027,15751.724946695094,15912.973684210527
20210121,101000,15922,15950,15921,15946,42.0,1557.0,15824.364161849711,15855.676470588234,15751.724946695094,15940.809523809525
20210121,101500,15949,15960,15940,15950,31.0,1588.0,15826.843828715366,15858.327971403038,15751.724946695094,15951.387096774191
20210121,102000,15949,15962,15945,15958,50.0,1638.0,15830.763736263736,15862.47390932421,15751.724946695094,15955.26
20210121,102500,15958,15958,15930,15953,37.0,534.0,15784.704119850188,15790.560185185182,15759.901960784311,15945.243243243245
20210121,103000,15953,15971,15953,15963,38.0,1711.0,15836.035067212155,15867.871980676333,15751.724946695094,15963.078947368424
20210121,103500,15969,15991,15966,15991,39.0,1750.0,15839.162285714287,15871.174863387978,15751.724946695094,15976.358974358976
20210121,104000,15990,15997,15980,15994,16.0,1766.0,15840.519818799548,15872.62837316885,15751.724946695094,15989.0
20210121,104500,15998,16002,15985,16002,28.0,1794.0,15842.946488294314,15875.235471698114,15751.724946695094,15996.0
20210121,105000,16003,16015,16002,16012,19.0,1813.0,15844.696635410915,15877.139880952383,15751.724946695094,16009.947368421052
20210121,105500,16015,16029,16005,16029,25.0,1838.0,15847.050054406964,15879.707085463842,15751.724946695094,16017.72
20210121,110000,16024,16039,16024,16029,60.0,1898.0,15852.854583772392,15886.045486354094,15751.724946695094,16030.666666666664
20210121,110500,16030,16052,16025,16052,21.0,1919.0,15854.918707660241,15888.296551724135,15751.724946695094,16041.47619047619
20210121,111000,16052,16086,16049,16086,45.0,1964.0,15859.633401221998,15893.485618729097,15751.724946695094,16060.688888888892
20210121,111500,16081,16100,16012,16012,52.0,2016.0,15865.13740079365,15899.52036199095,15751.724946695094,16073.01923076923
20210121,112000,16001,16032,15948,15948,230.0,2158.0,15873.731232622798,15907.609828300769,15751.724946695094,15997.639130434785
20210121,112500,15936,15973,15923,15953,165.0,2323.0,15879.316831683169,15911.593311758359,15751.724946695094,15952.369696969698
20210121,113000,15949,15970,15878,15902,79.0,2402.0,15880.934221482099,15912.318487830142,15752.265392781315,15928.493670886077
20210121,113500,15927,15959,15923,15959,76.0,2456.0,15882.202361563515,15913.033753148617,15752.265392781315,15943.065789473683
20210121,114000,15966,15970,15951,15958,16.0,2472.0,15882.718851132686,15913.425287356318,15752.265392781315,15962.0
20210121,114500,15951,15964,15951,15964,9.0,2481.0,15882.977025392993,15913.606467661692,15752.265392781315,15953.888888888889
20210121,115000,15967,15985,15967,15984,7.0,2484.0,15883.097826086956,15913.709885742672,15752.265392781315,15973.857142857143
20210121,115500,15988,15988,15981,15981,3.0,2487.0,15883.218737434658,15913.813492063491,15752.265392781315,15983.333333333336
20210121,120000,15992,15992,15960,15970,13.0,2500.0,15883.6816,15914.187777230163,15752.265392781315,15972.23076923077
20210121,120500,15959,15988,15951,15988,17.0,2517.0,15884.301152165275,15914.696480938415,15752.265392781315,15975.411764705883
20210121,121000,15993,16000,15988,15991,10.0,2527.0,15884.736842105263,15915.084143968872,15752.265392781315,15994.4
20210121,121500,15981,16000,15981,16000,10.0,2537.0,15885.17067402444,15915.469990319458,15752.265392781315,15994.8
20210121,122000,16006,16018,16004,16009,22.0,2557.0,15886.149784904184,15916.379674017258,15752.265392781315,16009.954545454546
20210121,122500,16014,16015,16005,16015,6.0,2563.0,15886.43893874366,15916.64722753346,15752.265392781315,16009.666666666664
20210121,123000,16020,16040,16017,16040,53.0,2616.0,15889.180428134556,15919.244289044287,15752.265392781315,16021.754716981133
20210121,123500,16046,16050,16033,16044,14.0,2630.0,15889.99391634981,15920.040296433535,15752.265392781315,16042.0
20210121,124000,16040,16053,16029,16029,31.0,2661.0,15891.83577602405,15921.85296803653,15752.265392781315,16048.09677419355
20210121,124500,16054,16070,16054,16070,8.0,2669.0,15892.34807043837,15922.365787079165,15752.265392781315,16062.75
20210121,125000,16069,16081,16067,16081,15.0,2684.0,15893.373323397913,15923.405784003615,15752.265392781315,16075.8
20210121,125500,16074,16074,16040,16040,23.0,2707.0,15894.83487255264,15924.866279069767,15752.265392781315,16065.391304347828
20210121,130000,16062,16083,16061,16083,5.0,2712.0,15895.153392330383,15925.184738955822,15752.265392781315,16067.6
20210121,130500,16075,16078,16074,16074,22.0,2734.0,15896.599487929772,15926.639858594785,15752.265392781315,16074.863636363636
20210121,131000,16077,16081,16074,16074,21.0,2755.0,15897.985117967331,15928.035026269705,15752.265392781315,16078.380952380952
20210121,131500,16081,16081,16054,16054,56.0,2811.0,15901.138029171114,15931.103418803415,15752.265392781315,16056.25
20210121,132000,16051,16054,16044,16046,19.0,2830.0,15902.127915194344,15932.049597286987,15752.265392781315,16048.578947368424
20210121,132500,16029,16037,16012,16013,32.0,2862.0,15903.494409503845,15933.284818067754,15752.265392781315,16024.34375
20210121,133000,16016,16027,16016,16021,27.0,2889.0,15904.596746278987,15934.26923076923,15752.265392781315,16021.444444444443
20210121,133500,16020,16042,16020,16035,11.0,2900.0,15905.091724137932,15934.725813091809,15752.265392781315,16035.090909090908
20210121,134000,16050,16052,16046,16048,30.0,2930.0,15906.5614334471,15936.115494103296,15752.265392781315,16048.633333333333
20210122,84500,15990,15990,15911,15930,72.0,506.0,15954.108695652172,15962.018604651164,15948.264604810996,15933.402777777776
20210122,85000,15929,15950,15926,15929,105.0,611.0,15951.530278232405,15962.018604651164,15945.835858585859,15939.104761904764
20210122,85500,15937,15937,15899,15900,66.0,677.0,15947.865583456423,15962.018604651164,15941.27922077922,15913.939393939394
20210122,90000,15899,15951,15890,15925,44.0,721.0,15946.70457697642,15961.75,15940.097804391218,15928.840909090908
20210122,90500,15913,15956,15904,15956,46.0,767.0,15945.530638852671,15961.605381165919,15938.941176470591,15927.130434782608
20210122,91000,15949,15968,15935,15960,39.0,806.0,15945.87965260546,15961.250996015935,15938.927927927927,15952.743589743592
20210122,91500,15963,15979,15937,15951,53.0,859.0,15946.660069848662,15961.6301369863,15938.95061728395,15958.528301886792
20210122,92000,15939,15969,15939,15952,17.0,876.0,15946.79680365297,15961.652317880797,15938.980836236931,15953.705882352939
20210122,92500,15940,15952,15925,15934,25.0,901.0,15946.573806881242,15961.537704918032,15938.916107382549,15938.76
20210122,93000,15930,15940,15910,15940,23.0,924.0,15946.041125541124,15961.537704918032,15938.40549273021,15925.173913043482
20210122,93500,15950,15973,15950,15964,45.0,969.0,15946.861713106297,15961.81714285714,15938.40549273021,15963.711111111112
20210122,94000,15961,15990,15960,15980,50.0,1019.0,15948.426889106968,15963.935,15938.40549273021,15978.76
20210122,94500,15986,15998,15979,15979,28.0,1047.0,15949.558739255017,15965.68925233645,15938.40549273021,15990.75
20210122,95000,15995,15995,15958,15991,30.0,1075.0,15950.103255813956,15965.982456140351,15938.40549273021,15970.366666666667
20210122,95500,15991,15995,15987,15987,10.0,1085.0,15950.481105990784,15966.521459227468,15938.40549273021,15991.1
20210122,100000,15987,16005,15971,16005,24.0,1109.0,15951.392245266006,15967.797959183674,15938.40549273021,15992.583333333336
20210122,100500,16003,16003,15958,15958,428.0,1153.0,15952.872506504767,15969.642322097376,15938.40549273021,15961.73831775701
20210122,101000,15954,15961,15941,15948,15.0,1168.0,15952.857876712329,15969.454713493533,15938.537480063796,15951.733333333335
20210122,101500,15938,15953,15927,15953,34.0,1192.0,15952.505872483225,15969.424354243545,15938.398461538462,15933.794117647061
20210122,102000,15945,15956,15937,15956,13.0,1205.0,15952.443153526969,15969.34495412844,15938.486363636364,15946.692307692307
20210122,102500,15963,15972,15962,15968,11.0,1216.0,15952.573190789473,15969.294964028777,15938.486363636364,15966.818181818182
20210122,103000,15973,15980,15973,15980,12.0,1228.0,15952.800488599349,15969.43309859155,15938.486363636364,15975.833333333336
20210122,103500,15973,15988,15973,15988,39.0,1247.0,15953.237369687251,15969.822827938671,15938.486363636364,15980.205128205127
20210122,104000,15987,15987,15971,15971,11.0,1258.0,15953.476947535772,15970.021739130434,15938.486363636364,15980.636363636364
20210122,104500,15965,15973,15965,15965,9.0,1267.0,15953.584846093137,15970.001647446456,15938.486363636364,15968.666666666664
20210122,105000,15982,15988,15978,15978,5.0,1272.0,15953.701257861636,15970.109477124182,15938.486363636364,15983.2
20210122,105500,15980,15980,15955,15958,13.0,1285.0,15953.805447470815,15969.9824,15938.486363636364,15964.0
20210122,110000,15955,15979,15955,15979,18.0,1303.0,15953.973906369916,15969.870917573871,15938.486363636364,15966.0
20210122,110500,15965,15965,15958,15965,7.0,1310.0,15954.008396946565,15969.76923076923,15938.486363636364,15960.428571428567
20210122,111000,15959,15959,15948,15948,11.0,1317.0,15953.995444191345,15969.72392638037,15938.574436090226,15953.0
20210122,111500,15957,15957,15925,15941,25.0,1342.0,15953.681073025336,15969.685015290515,15938.468023255815,15937.12
20210122,112000,15936,15936,15909,15912,23.0,1365.0,15953.088644688645,15969.685015290515,15937.822784810127,15918.521739130434
20210122,112500,15935,15947,15935,15944,7.0,1372.0,15953.028425655977,15969.685015290515,15937.856545961004,15941.285714285714
20210122,113000,15936,15936,15922,15922,5.0,1377.0,15952.940450254175,15969.685015290515,15937.793914246196,15928.8
20210122,113500,15932,15936,15918,15920,14.0,1391.0,15952.687275341485,15969.685015290515,15937.603799185888,15927.785714285714
20210122,114000,15912,15922,15899,15922,44.0,1435.0,15951.244599303138,15969.685015290515,15935.802816901409,15905.636363636364
20210122,114500,15921,15921,15881,15893,56.0,1491.0,15948.966465459423,15969.685015290515,15932.777777777776,15890.589285714286
20210122,115000,15891,15891,15858,15877,67.0,1558.0,15945.52567394095,15969.685015290515,15928.047566371682,15868.955223880595
20210122,115500,15880,15893,15876,15890,30.0,1588.0,15944.343828715366,15969.685015290515,15926.599571734476,15882.966666666667
20210122,120000,15890,15913,15890,15899,27.0,1605.0,15943.923987538941,15969.685015290515,15926.208201892745,15907.111111111111
20210122,120500,15909,15930,15908,15930,26.0,1631.0,15943.529123237278,15969.685015290515,15926.02047082907,15919.153846153846
20210122,121000,15930,15930,15909,15910,14.0,1645.0,15943.320364741641,15969.685015290515,15925.921291624622,15919.0
20210122,121500,15921,15930,15900,15900,9.0,1654.0,15943.194679564687,15969.685015290515,15925.87,15920.222222222224
20210122,122000,15907,15939,15907,15936,18.0,1672.0,15942.997607655503,15969.685015290515,15925.852652259331,15924.888888888889
20210122,122500,15941,15945,15931,15931,12.0,1684.0,15942.994655581948,15969.423600605143,15925.91788856305,15942.583333333336
20210122,123000,15940,15958,15940,15958,23.0,1705.0,15943.05513196481,15968.845588235294,15925.94536585366,15948.260869565218
20210122,123500,15951,15957,15948,15954,7.0,1712.0,15943.090537383176,15968.671033478891,15925.94536585366,15951.714285714286
20210122,124000,15957,15957,15949,15949,9.0,1721.0,15943.149331783849,15968.485632183909,15925.94536585366,15954.333333333336
20210122,124500,15960,15960,15947,15958,8.0,1729.0,15943.214574898786,15968.357954545454,15925.94536585366,15957.25
20210122,125000,15959,15959,15948,15948,4.0,1733.0,15943.237738026543,15968.272598870057,15925.94536585366,15953.25
20210122,125500,15948,15959,15948,15957,8.0,1741.0,15943.283170591614,15968.103351955308,15925.94536585366,15953.125
20210122,130000,15951,15962,15951,15962,14.0,1755.0,15943.414814814814,15967.943835616441,15925.94536585366,15959.785714285714
20210122,130500,15964,15968,15951,15951,9.0,1764.0,15943.506802721091,15967.864682002704,15925.94536585366,15961.444444444443
20210122,131000,15950,15950,15950,15950,2.0,1766.0,15943.514156285393,15967.816464237518,15925.94536585366,15950.0
20210122,131500,15947,15947,15940,15940,9.0,1775.0,15943.514929577463,15967.69932885906,15926.022330097087,15943.666666666664
20210122,132000,15935,15944,15928,15944,18.0,1791.0,15943.43216080402,15967.667560321715,15926.13110047847,15933.888888888889
20210122,132500,15940,15940,15920,15920,10.0,1801.0,15943.332037756802,15967.667560321715,15926.124170616109,15925.4
20210122,133000,15922,15922,15918,15921,27.0,1828.0,15942.989606126917,15967.667560321715,15925.97504621072,15920.148148148148
20210122,133500,15909,15913,15908,15908,26.0,1854.0,15942.52804746494,15967.667560321715,15925.601985559566,15910.076923076924
20210122,134000,15908,15920,15901,15910,23.0,1877.0,15942.131592967502,15967.667560321715,15925.288240495142,15910.173913043482
20210125,84500,15880,15925,15880,15925,126.0,990.0,15821.246464646465,15847.12,15794.844897959185,15905.20634920635
20210125,85000,15930,15930,15914,15918,101.0,1011.0,15823.317507418398,15850.095969289829,15794.844897959185,15923.366336633664
20210125,85500,15908,15911,15899,15902,104.0,160.0,15913.0,15852.493577981653,15913.0,15902.58653846154
20210125,90000,15897,15911,15817,15830,93.0,1128.0,15827.921985815603,15853.539432176653,15795.044534412957,15858.204301075268
20210125,90500,15830,15896,15825,15888,43.0,1171.0,15829.653287788215,15854.951183431953,15795.105050505048,15875.06976744186
20210125,91000,15880,15880,15864,15880,16.0,1187.0,15830.220724515586,15855.339595375724,15795.105050505048,15871.75
20210125,91500,15895,15908,15873,15873,72.0,1205.0,15831.187551867219,15856.34366197183,15795.105050505048,15893.763888888889
20210125,92000,15870,15877,15849,15876,30.0,1235.0,15832.018623481785,15856.710810810813,15795.105050505048,15865.4
20210125,92500,15863,15863,15835,15854,23.0,1258.0,15832.2480127186,15856.344692005245,15795.105050505048,15844.565217391304
20210125,93000,15856,15856,15795,15810,92.0,1350.0,15831.294074074074,15856.067173637517,15796.452762923347,15818.25
20210125,93500,15805,15822,15715,15716,93.0,1443.0,15826.486486486487,15856.067173637517,15790.799694189602,15756.698924731185
20210125,94000,15708,15778,15690,15746,142.0,1505.0,15822.348172757473,15856.067173637517,15785.191340782125,15711.647887323943
20210125,94500,15730,15764,15714,15749,30.0,1535.0,15820.825407166123,15856.067173637517,15783.552278820376,15744.433333333332
20210125,95000,15728,15748,15655,15685,122.0,1657.0,15811.016294508147,15856.067173637517,15770.065668202766,15687.598360655735
20210125,95500,15677,15699,15673,15688,14.0,1671.0,15809.990424895272,15856.067173637517,15768.772108843536,15688.571428571433
20210125,100000,15688,15748,15688,15731,240.0,1763.0,15805.70958593307,15856.067173637517,15764.91683778234,15703.316666666668
20210125,100500,15735,15757,15732,15755,45.0,1808.0,15804.25110619469,15856.067173637517,15764.130520117762,15747.111111111111
20210125,101000,15766,15766,15738,15747,12.0,1820.0,15803.885164835163,15856.067173637517,15763.951503394763,15748.75
20210125,101500,15749,15787,15742,15784,36.0,1848.0,15803.376082251085,15856.067173637517,15764.118980169973,15771.555555555557
20210125,102000,15783,15818,15783,15818,37.0,1885.0,15803.325729442971,15855.150497512437,15764.780758556892,15800.81081081081
20210125,102500,15816,15820,15789,15811,21.0,1906.0,15803.335257082896,15854.740147783252,15765.180987202924,15804.190476190475
20210125,103000,15810,15810,15796,15799,7.0,1913.0,15803.323052796655,15854.68511685117,15765.361818181818,15800.0
20210125,103500,15798,15824,15798,15823,30.0,1943.0,15803.531137416367,15853.595947556614,15765.483695652172,15816.8
20210125,104000,15818,15834,15818,15834,7.0,1950.0,15803.61435897436,15853.373522458627,15765.483695652172,15826.714285714286
20210125,104500,15838,15838,15807,15816,23.0,1973.0,15803.780537252915,15852.433831990797,15765.483695652172,15817.869565217392
20210125,105000,15811,15820,15811,15820,221.0,1980.0,15803.821212121211,15852.13698630137,15765.483695652172,15815.009049773755
20210125,105500,15810,15817,15810,15817,2.0,1982.0,15803.830978809285,15852.048974943053,15765.483695652172,15813.5
20210125,110000,15823,15823,15812,15812,5.0,1987.0,15803.86059386009,15851.842582106456,15765.483695652172,15815.6
20210125,110500,15800,15800,15768,15768,19.0,2006.0,15803.608175473579,15851.842582106456,15765.682101513803,15777.210526315792
20210125,111000,15766,15780,15766,15775,10.0,2016.0,15803.461805555557,15851.842582106456,15765.756398940865,15774.1
20210125,111500,15777,15794,15777,15794,48.0,2024.0,15803.415019762846,15851.842582106456,15765.93777388256,15779.4375
20210125,112000,15808,15822,15808,15819,17.0,2039.0,15803.497302599311,15851.220489977726,15765.93777388256,15815.470588235294
20210125,112500,15822,15822,15809,15809,3.0,2042.0,15803.514691478942,15851.100998890122,15765.93777388256,15815.333333333336
20210125,113000,15812,15812,15794,15794,3.0,2043.0,15803.510034263338,15851.100998890122,15765.962346760069,15806.0
20210125,113500,15792,15800,15792,15800,4.0,2047.0,15803.499267220324,15851.100998890122,15766.074171029668,15798.0
20210125,114000,15791,15795,15780,15795,6.0,2053.0,15803.448611787628,15851.100998890122,15766.178819444443,15786.166666666664
20210125,114500,15783,15784,15778,15778,3.0,2056.0,15803.416828793774,15851.100998890122,15766.219047619048,15781.666666666664
20210125,115000,15780,15804,15780,15804,3.0,2059.0,15803.399708596406,15851.048780487805,15766.252376836646,15791.666666666664
20210125,115500,15808,15809,15808,15809,2.0,2061.0,15803.404657933042,15850.9546460177,15766.252376836646,15808.5
20210125,120000,15815,15834,15815,15834,13.0,2074.0,15803.53278688525,15850.570338058891,15766.252376836646,15823.846153846154
20210125,120500,15847,15852,15834,15834,22.0,2096.0,15803.9570610687,15850.415335463256,15766.252376836646,15843.954545454546
20210125,121000,15835,15850,15832,15849,17.0,710.0,15801.197183098591,15815.345454545457,15794.844897959185,15842.058823529409
20210125,121500,15852,15861,15840,15855,28.0,2139.0,15804.824216923796,15850.269857433808,15766.252376836646,15850.285714285714
20210125,122000,15852,15852,15845,15845,11.0,2144.0,15804.920242537311,15850.248226950354,15766.252376836646,15847.272727272728
20210125,122500,15861,15865,15857,15857,12.0,2154.0,15805.181987000928,15850.359077231697,15766.252376836646,15861.083333333336
20210125,123000,15857,15867,15857,15865,17.0,2171.0,15805.649470290193,15850.602564102563,15766.252376836646,15864.882352941177
20210125,123500,15863,15867,15856,15865,13.0,2180.0,15805.884403669725,15850.70772238514,15766.252376836646,15862.076923076924
20210125,124000,15868,15872,15844,15844,19.0,2199.0,15806.384720327422,15850.946257197695,15766.252376836646,15863.789473684208
20210125,124500,15846,15846,15837,15837,17.0,2216.0,15806.63086642599,15850.74598677998,15766.252376836646,15838.470588235294
20210125,125000,15842,15849,15837,15849,88.0,2224.0,15806.75494604317,15850.673851921274,15766.252376836646,15837.784090909092
20210125,125500,15842,15842,15830,15830,14.0,2238.0,15806.923145665769,15850.4532839963,15766.252376836646,15833.642857142857
20210125,130000,15842,15842,15820,15832,19.0,2257.0,15807.097474523704,15850.059090909092,15766.252376836646,15827.631578947368
20210125,130500,15840,15846,15840,15846,15.0,2272.0,15807.329665492958,15849.954260089686,15766.252376836646,15842.266666666665
20210125,131000,15852,15860,15849,15858,14.0,2284.0,15807.594133099825,15850.036379769299,15766.252376836646,15856.428571428567
20210125,131500,15857,15866,15855,15855,8.0,2292.0,15807.780977312392,15850.114537444932,15766.252376836646,15861.125
20210125,132000,15864,15864,15857,15859,29.0,2321.0,15808.417061611377,15850.32817869416,15766.252376836646,15858.689655172411
20210125,132500,15864,15864,15842,15845,63.0,2384.0,15809.57592281879,15850.427872860637,15766.252376836646,15852.26984126984
20210125,133000,15845,15850,15842,15850,14.0,2398.0,15809.783986655548,15850.369057211929,15766.252376836646,15845.214285714286
20210125,133500,15850,15856,15850,15856,15.0,2413.0,15810.046000828845,15850.387738853504,15766.252376836646,15851.933333333332
20210125,134000,15853,15854,15841,15841,79.0,2432.0,15810.330180921052,15850.32862745098,15766.252376836646,15851.417721518987
20210126,84500,15802,15840,15790,15838,78.0,2342.0,15620.514090520923,15837.359223300971,15599.601123595503,15822.794871794873
20210126,85000,15840,15845,15837,15844,26.0,2368.0,15622.948902027028,15837.909482758621,15599.601123595503,15842.26923076923
20210126,85500,15845,15845,15835,15845,19.0,2387.0,15624.674067867618,15838.043824701197,15599.601123595503,15839.684210526317
20210126,90000,15847,15902,15847,15902,91.0,2478.0,15633.803066989507,15847.415204678362,15599.601123595503,15873.263736263736
20210126,90500,15890,15893,15867,15877,49.0,2527.0,15638.578947368424,15851.51150895141,15599.601123595503,15880.102040816326
20210126,91000,15873,15873,15798,15837,76.0,2603.0,15644.114867460625,15847.715203426123,15599.601123595503,15828.184210526317
20210126,91500,15842,15860,15816,15825,20.0,2623.0,15645.60465116279,15847.377823408624,15599.601123595503,15839.5
20210126,92000,15818,15851,15818,15846,160.0,158.0,15844.253164556963,15844.928571428567,15839.0,15845.03125
20210126,92500,15842,15842,15806,15821,27.0,2670.0,15648.868164794008,15845.936329588016,15599.601123595503,15820.074074074077
20210126,93000,15807,15849,15804,15849,42.0,2712.0,15651.602507374631,15844.440972222224,15599.601123595503,15825.428571428567
20210126,93500,15847,15860,15841,15841,33.0,2739.0,15653.584154801023,15844.807628524046,15599.601123595503,15853.060606060606
20210126,94000,15837,15837,15818,15827,17.0,2756.0,15654.656023222064,15844.329032258063,15599.601123595503,15827.35294117647
20210126,94500,15823,15823,15773,15802,67.0,2823.0,15658.026567481404,15839.681222707424,15599.601123595503,15796.671641791045
20210126,95000,15799,15824,15798,15815,22.0,2845.0,15659.217223198591,15838.822284908318,15599.601123595503,15812.0
20210126,95500,15813,15821,15813,15813,68.0,2853.0,15659.659656501928,15838.578800557882,15599.601123595503,15819.64705882353
20210126,100000,15813,15813,15780,15797,52.0,2895.0,15661.52780656304,15835.803689064558,15599.601123595503,15792.576923076924
20210126,100500,15784,15785,15750,15750,109.0,2998.0,15665.13242161441,15827.516241299305,15599.601123595503,15765.926605504585
20210126,101000,15747,15772,15747,15765,67.0,3025.0,15665.993388429752,15825.514060742407,15599.601123595503,15762.432835820897
20210126,101500,15766,15776,15736,15736,33.0,3058.0,15666.874427730545,15822.72668112798,15599.601123595503,15747.636363636364
20210126,102000,15736,15751,15722,15723,105.0,3163.0,15668.978185267151,15813.271665043818,15599.601123595503,15730.247619047619
20210126,102500,15735,15749,15718,15724,41.0,3200.0,15669.7340625,15810.527255639097,15599.601123595503,15734.219512195124
20210126,103000,15739,15739,15706,15709,40.0,3240.0,15670.368518518519,15807.28804347826,15599.601123595503,15721.125
20210126,103500,15712,15724,15690,15694,80.0,3320.0,15671.110240963855,15800.116554054053,15599.601123595503,15701.15
20210126,104000,15692,15724,15685,15706,39.0,3359.0,15671.48466805597,15797.031071136553,15599.601123595503,15703.358974358976
20210126,104500,15704,15715,15677,15678,35.0,3394.0,15671.725397760754,15794.18759936407,15599.601123595503,15694.828571428572
20210126,105000,15685,15685,15635,15662,78.0,3472.0,15671.373559907834,15793.730007917657,15601.416025350838,15656.064102564103
20210126,105500,15662,15662,15618,15618,67.0,3539.0,15670.7236507488,15793.730007917657,15602.464850615112,15637.044776119405
20210126,110000,15618,15619,15584,15607,85.0,3624.0,15669.147626931568,15793.730007917657,15602.503176620075,15603.529411764706
20210126,110500,15588,15645,15568,15645,83.0,3707.0,15667.405449150256,15793.730007917657,15602.123977086743,15591.33734939759
20210126,111000,15659,15660,15631,15654,46.0,3753.0,15667.224353850252,15793.730007917657,15603.057028112451,15652.630434782608
20210126,111500,15654,15676,15650,15662,30.0,3783.0,15667.204599524188,15792.881289308176,15603.540422142569,15664.733333333335
20210126,112000,15657,15660,15638,15638,16.0,3799.0,15667.129770992366,15792.881289308176,15603.831024930747,15649.4375
20210126,112500,15637,15642,15620,15620,32.0,3831.0,15666.823805794831,15792.881289308176,15604.164517389605,15630.5
20210126,113000,15620,15626,15590,15590,844.0,3875.0,15666.177290322581,15792.881289308176,15604.261237034192,15619.70971563981
20210126,113500,15591,15605,15560,15578,83.0,3958.0,15664.350176857,15792.881289308176,15603.482129560683,15579.048192771084
20210126,114000,15575,15622,15570,15613,30.0,3988.0,15663.827231695086,15792.881289308176,15603.386597938144,15594.833333333336
20210126,114500,15623,15623,15600,15600,69.0,4051.0,15662.952110589978,15792.881289308176,15603.48110831234,15607.884057971014
20210126,115000,15607,15610,15586,15586,10.0,4061.0,15662.7929081507,15792.881289308176,15603.462531373252,15598.3
20210126,115500,15599,15632,15599,15632,26.0,4087.0,15662.491558600439,15792.881289308176,15603.573001776202,15615.423076923076
20210126,120000,15634,15644,15629,15643,28.0,4115.0,15662.337059538277,15792.881289308176,15603.929651776292,15639.785714285714
20210126,120500,15641,15650,15633,15645,38.0,4133.0,15662.27002177595,15792.881289308176,15604.20027962251,15644.342105263158
20210126,121000,15641,15641,15626,15626,8.0,4141.0,15662.208645254768,15792.881289308176,15604.273614499823,15630.5
20210126,121500,15640,15645,15600,15600,27.0,4164.0,15662.006724303557,15792.881289308176,15604.443637621023,15628.074074074077
20210126,122000,15599,15599,15572,15572,15.0,4179.0,15661.737257717155,15792.881289308176,15604.353285173718,15586.933333333332
20210126,122500,15573,15578,15550,15555,598.0,4235.0,15660.42951593861,15792.881289308176,15603.568680391496,15569.60702341137
20210126,123000,15548,15553,15535,15543,123.0,4286.0,15659.028931404573,15792.881289308176,15602.539150630393,15542.593495934958
20210126,123500,15550,15568,15535,15560,228.0,4314.0,15658.363699582756,15792.881289308176,15602.115713346482,15563.960526315792
20210126,124000,15552,15564,15540,15564,212.0,4374.0,15656.870598994055,15792.881289308176,15601.098323662154,15552.089622641508
20210126,124500,15560,15560,15524,15533,26.0,4400.0,15656.155,15792.881289308176,15600.555306905371,15535.76923076923
20210126,125000,15539,15544,15506,15506,33.0,4431.0,15655.194764161586,15792.881289308176,15599.754036087368,15518.909090909092
20210126,125500,15504,15516,15500,15502,108.0,4539.0,15651.614893148271,15792.881289308176,15596.61310070401,15504.740740740739
20210126,130000,15498,15505,15470,15473,72.0,4611.0,15649.057037518976,15792.881289308176,15594.266846361186,15487.805555555557
20210126,130500,15476,15548,15463,15540,136.0,4747.0,15644.48156730567,15792.881289308176,15590.160863309353,15489.35294117647
20210126,131000,15537,15546,15536,15544,222.0,2282.0,15615.323400525856,15845.342465753423,15599.601123595503,15543.549549549549
20210126,131500,15548,15555,15548,15550,36.0,4805.0,15643.302601456817,15792.881289308176,15589.449193320124,15551.305555555557
