DATE,TIME,open,high,low,close,volume,max_vol,avg_price,b_pwr,s_pwr,avg_5m
20220421,130500,17060.0,17090.0,17060.0,17075.0,9.0,623.0,17126.629213483146,17156.36036036036,17110.169576059852,17077.333333333332
20220421,131000,17075.0,17093.0,17075.0,17093.0,5.0,628.0,17126.29458598726,17156.36036036036,17109.854679802957,17084.6
20220421,131500,17098.0,17102.0,17090.0,17090.0,9.0,637.0,17125.88383045526,17156.36036036036,17109.580722891566,17097.222222222223
20220421,132000,17090.0,17090.0,17081.0,17081.0,3.0,640.0,17125.69375,17156.36036036036,17109.4066985646,17085.333333333332
20220421,132500,17077.0,17085.0,17077.0,17085.0,3.0,643.0,17125.480559875585,17156.36036036036,17109.197149643707,17080.0
20220421,133000,17078.0,17083.0,17075.0,17083.0,4.0,647.0,17125.1885625966,17156.36036036036,17108.90588235294,17078.25
20220421,133500,17088.0,17088.0,17088.0,17088.0,3.0,650.0,17125.016923076924,17156.36036036036,17108.75934579439,17088.0
20220421,134000,17088.0,17090.0,17088.0,17090.0,4.0,654.0,17124.799694189598,17156.36036036036,17108.58101851852,17089.5
20220422,84500,16857.0,16857.0,16800.0,16815.0,49.0,49.0,16826.591836734693,16830.2,16826.18181818182,16826.591836734693
20220422,85000,16813.0,16823.0,16805.0,16818.0,25.0,74.0,16821.756756756757,16829.0,16821.117647058818,16812.28
20220422,85500,16820.0,16848.0,16820.0,16848.0,29.0,103.0,16825.68932038835,16835.454545454544,16821.085714285713,16835.724137931036
20220422,90000,16848.0,16862.0,16848.0,16848.0,10.0,113.0,16828.318584070796,16840.093023255813,16821.085714285713,16855.4
20220422,90500,16853.0,16873.0,16853.0,16873.0,17.0,130.0,16833.046153846153,16847.0,16821.085714285713,16864.470588235294
20220422,91000,16874.0,16880.0,16871.0,16879.0,20.0,150.0,16838.673333333332,16854.0625,16821.085714285713,16875.25
20220422,91500,16872.0,16877.0,16850.0,16868.0,31.0,181.0,16843.232044198896,16857.1981981982,16821.085714285713,16865.290322580644
20220422,92000,16865.0,16882.0,16865.0,16880.0,5.0,186.0,16844.09139784946,16857.974137931036,16821.085714285713,16875.2
20220422,92500,16866.0,16866.0,16830.0,16836.0,18.0,204.0,16844.26470588235,16857.653543307086,16822.18181818182,16846.05555555556
20220422,93000,16840.0,16880.0,16840.0,16875.0,9.0,213.0,16845.12676056338,16858.251851851852,16822.410256410258,16864.666666666668
20220422,93500,16879.0,16891.0,16856.0,16856.0,23.0,236.0,16848.14406779661,16860.848101265827,16822.410256410258,16876.08695652174
20220422,94000,16858.0,16868.0,16856.0,16868.0,7.0,243.0,16848.53497942387,16860.88484848485,16822.410256410258,16861.714285714286
20220422,94500,16867.0,16870.0,16843.0,16870.0,18.0,261.0,16848.938697318008,16860.483333333334,16823.283950617282,16854.38888888889
20220422,95000,16871.0,16906.0,16871.0,16906.0,24.0,285.0,16852.6350877193,16864.289215686276,16823.283950617282,16892.833333333332
20220422,95500,16905.0,16905.0,16893.0,16893.0,5.0,290.0,16853.393103448278,16865.062200956938,16823.283950617282,16896.6
20220422,100000,16895.0,16911.0,16895.0,16911.0,12.0,302.0,16855.576158940396,16867.41176470588,16823.283950617282,16908.333333333332
20220422,100500,16911.0,16911.0,16911.0,16911.0,2.0,304.0,16855.940789473683,16867.802690582957,16823.283950617282,16911.0
20220422,101000,16903.0,16905.0,16903.0,16905.0,3.0,307.0,16856.407166123783,16868.27876106194,16823.283950617282,16903.666666666668
20220422,101500,16901.0,16901.0,16895.0,16895.0,7.0,314.0,16857.334394904454,16869.171673819743,16823.283950617282,16898.0
20220422,102000,16893.0,16901.0,16893.0,16900.0,3.0,317.0,16857.719242902207,16869.53813559322,16823.283950617282,16898.0
20220422,102500,16905.0,16910.0,16905.0,16910.0,2.0,319.0,16858.031347962384,16869.85714285714,16823.283950617282,16907.5
20220422,103000,16901.0,16904.0,16901.0,16904.0,3.0,322.0,16858.44409937888,16870.261410788382,16823.283950617282,16902.333333333332
20220422,103500,16909.0,16920.0,16909.0,16910.0,7.0,329.0,16859.65957446808,16871.540322580644,16823.283950617282,16915.571428571428
20220422,104000,16905.0,16905.0,16905.0,16905.0,1.0,330.0,16859.796969696967,16871.67469879518,16823.283950617282,16905.0
20220422,104500,16895.0,16895.0,16886.0,16886.0,7.0,337.0,16860.400593471808,16872.14453125,16823.283950617282,16888.85714285714
20220422,105000,16883.0,16885.0,16878.0,16885.0,10.0,347.0,16860.99423631124,16872.477443609023,16823.283950617282,16881.0
20220422,105500,16886.0,16886.0,16877.0,16878.0,3.0,350.0,16861.16,16872.565055762087,16823.283950617282,16880.333333333332
20220422,110000,16880.0,16880.0,16867.0,16867.0,9.0,359.0,16861.451253481893,16872.571942446044,16823.283950617282,16872.777777777777
20220422,110500,16867.0,16867.0,16865.0,16865.0,5.0,364.0,16861.513736263736,16872.45583038869,16823.283950617282,16866.0
20220422,111000,16875.0,16885.0,16875.0,16885.0,4.0,368.0,16861.71195652174,16872.557491289197,16823.283950617282,16879.75
20220422,111500,16890.0,16890.0,16875.0,16875.0,6.0,374.0,16862.0935828877,16872.82252559727,16823.283950617282,16885.5
20220422,112000,16875.0,16875.0,16875.0,16875.0,1.0,375.0,16862.128,16872.829931972792,16823.283950617282,16875.0
20220422,112500,16885.0,16890.0,16885.0,16890.0,3.0,378.0,16862.333333333332,16872.983164983165,16823.283950617282,16888.0
20220422,113000,16893.0,16900.0,16893.0,16900.0,6.0,384.0,16862.888020833332,16873.47524752475,16823.283950617282,16897.833333333332
20220422,113500,16897.0,16897.0,16897.0,16897.0,1.0,385.0,16862.976623376624,16873.552631578947,16823.283950617282,16897.0
20220422,114000,16906.0,16909.0,16901.0,16902.0,8.0,393.0,16863.814249363866,16874.33653846154,16823.283950617282,16904.125
20220422,114500,16905.0,16905.0,16904.0,16905.0,4.0,397.0,16864.2241813602,16874.71835443038,16823.283950617282,16904.5
20220422,115000,16897.0,16897.0,16897.0,16897.0,2.0,399.0,16864.388471177946,16874.85849056604,16823.283950617282,16897.0
20220422,115500,16897.0,16905.0,16897.0,16905.0,3.0,402.0,16864.65174129353,16875.090342679126,16823.283950617282,16899.666666666668
20220422,120000,16903.0,16903.0,16903.0,16903.0,1.0,403.0,16864.746898263027,16875.17701863354,16823.283950617282,16903.0
20220422,120500,16901.0,16901.0,16901.0,16901.0,3.0,406.0,16865.014778325123,16875.415384615386,16823.283950617282,16901.0
20220422,121500,16885.0,16885.0,16885.0,16885.0,1.0,407.0,16865.06388206388,16875.444785276075,16823.283950617282,16885.0
20220422,122000,16892.0,16910.0,16892.0,16910.0,3.0,410.0,16865.348780487806,16875.705167173248,16823.283950617282,16904.0
20220422,122500,16912.0,16935.0,16912.0,16934.0,14.0,424.0,16867.31603773585,16877.714285714286,16823.283950617282,16924.928571428572
20220422,123000,16930.0,16931.0,16924.0,16925.0,8.0,432.0,16868.44212962963,16878.863247863246,16823.283950617282,16928.125
20220422,123500,16928.0,16933.0,16928.0,16933.0,7.0,439.0,16869.42596810934,16879.86592178771,16823.283950617282,16930.14285714286
20220422,124000,16933.0,16936.0,16924.0,16924.0,11.0,450.0,16870.911111111112,16881.365853658535,16823.283950617282,16930.18181818182
20220422,124500,16928.0,16930.0,16928.0,16930.0,6.0,456.0,16871.671052631584,16882.122666666666,16823.283950617282,16928.666666666668
20220422,125000,16929.0,16929.0,16926.0,16926.0,3.0,459.0,16872.03267973856,16882.478835978836,16823.283950617282,16927.0
20220422,125500,16932.0,16932.0,16931.0,16931.0,2.0,461.0,16872.290672451192,16882.736842105263,16823.283950617282,16931.5
20220422,130000,16931.0,16940.0,16921.0,16940.0,8.0,469.0,16873.236673773987,16883.664948453606,16823.283950617282,16927.75
20220422,130500,16938.0,16955.0,16938.0,16955.0,19.0,488.0,16876.129098360656,16886.646191646192,16823.283950617282,16947.526315789473
20220422,131000,16953.0,16960.0,16948.0,16955.0,10.0,498.0,16877.722891566264,16888.297362110312,16823.283950617282,16955.5
20220422,131500,16960.0,16961.0,16952.0,16952.0,9.0,507.0,16879.14003944773,16889.76056338028,16823.283950617282,16957.55555555556
20220422,132000,16949.0,16949.0,16943.0,16946.0,6.0,513.0,16879.92202729045,16890.541666666668,16823.283950617282,16946.0
20220422,132500,16941.0,16950.0,16937.0,16950.0,7.0,520.0,16880.782692307694,16891.391799544417,16823.283950617282,16943.85714285714
20220422,133000,16943.0,16943.0,16929.0,16940.0,10.0,530.0,16881.809433962266,16892.36748329621,16823.283950617282,16935.2
20220422,133500,16940.0,16947.0,16940.0,16943.0,7.0,537.0,16882.62011173184,16893.160087719298,16823.283950617282,16944.0
20220422,134000,16949.0,16957.0,16949.0,16955.0,7.0,544.0,16883.52573529412,16894.064794816415,16823.283950617282,16953.0
20220425,84500,16654.0,16697.0,16641.0,16678.0,59.0,63.0,16659.428571428572,16668.305084745763,16528.5,16668.305084745763
20220425,85000,16680.0,16682.0,16660.0,16660.0,16.0,79.0,16660.974683544304,16668.739130434784,16607.4,16667.0625
20220425,85500,16657.0,16662.0,16640.0,16661.0,29.0,108.0,16657.972222222223,16668.35616438356,16636.314285714285,16649.793103448275
20220425,90000,16670.0,16691.0,16644.0,16680.0,26.0,134.0,16659.783582089553,16669.347826086956,16638.833333333332,16667.30769230769
20220425,90500,16660.0,16664.0,16623.0,16623.0,25.0,159.0,16657.96855345912,16668.877551020407,16640.442622950817,16648.24
20220425,91000,16621.0,16631.0,16600.0,16600.0,43.0,202.0,16648.118811881188,16668.877551020407,16628.55769230769,16611.697674418603
20220425,91500,16600.0,16615.0,16584.0,16584.0,55.0,257.0,16637.813229571984,16668.877551020407,16618.666666666668,16599.963636363635
20220425,92000,16581.0,16602.0,16569.0,16569.0,30.0,287.0,16632.160278745643,16668.877551020407,16613.121693121688,16583.733333333334
20220425,92500,16586.0,16586.0,16547.0,16547.0,50.0,337.0,16621.59050445104,16668.877551020407,16602.200836820084,16560.92
20220425,93000,16547.0,16562.0,16538.0,16538.0,36.0,373.0,16614.74798927614,16668.877551020407,16595.458181818183,16550.69444444444
20220425,93500,16554.0,16573.0,16546.0,16546.0,15.0,388.0,16612.682989690722,16668.877551020407,16593.693103448277,16561.333333333332
20220425,94000,16556.0,16556.0,16521.0,16521.0,18.0,406.0,16609.100985221674,16668.877551020407,16590.08116883117,16531.88888888889
20220425,94500,16520.0,16528.0,16500.0,16500.0,33.0,439.0,16601.601366742598,16668.877551020407,16582.266862170087,16509.333333333332
20220425,95000,16500.0,16504.0,16480.0,16490.0,42.0,481.0,16592.141372141374,16668.877551020407,16572.506527415142,16493.261904761905
20220425,95500,16498.0,16519.0,16498.0,16500.0,21.0,502.0,16588.53984063745,16668.877551020407,16569.05198019802,16506.04761904762
20220425,100000,16524.0,16524.0,16501.0,16503.0,16.0,518.0,16585.980694980695,16668.877551020407,16566.638095238097,16505.6875
20220425,100500,16519.0,16549.0,16518.0,16542.0,26.0,544.0,16583.727941176472,16668.877551020407,16565.01793721973,16538.846153846152
20220425,101000,16521.0,16535.0,16511.0,16525.0,21.0,565.0,16581.550442477877,16668.877551020407,16563.224839400427,16525.14285714286
20220425,101500,16523.0,16524.0,16519.0,16520.0,9.0,574.0,16580.609756097558,16668.877551020407,16562.436974789918,16521.55555555556
20220425,102000,16526.0,16526.0,16501.0,16505.0,12.0,586.0,16579.129692832765,16668.877551020407,16561.10655737705,16508.333333333332
20220425,102500,16529.0,16541.0,16520.0,16520.0,11.0,597.0,16578.209380234504,16668.877551020407,16560.402805611222,16529.18181818182
20220425,103000,16527.0,16546.0,16527.0,16546.0,8.0,605.0,16577.646280991736,16668.877551020407,16560.011834319528,16535.625
20220425,103500,16549.0,16549.0,16530.0,16531.0,10.0,615.0,16577.065040650406,16668.877551020407,16559.661508704066,16541.9
20220425,104000,16525.0,16534.0,16525.0,16534.0,2.0,617.0,16576.910858995143,16668.877551020407,16559.54527938343,16529.5
20220425,104500,16534.0,16540.0,16521.0,16521.0,6.0,623.0,16576.470304975923,16668.877551020407,16559.22095238095,16531.166666666668
20220425,105000,16526.0,16529.0,16526.0,16529.0,3.0,626.0,16576.23482428115,16668.877551020407,16559.039772727272,16527.333333333332
20220425,105500,16521.0,16527.0,16521.0,16527.0,5.0,631.0,16575.822503961965,16668.877551020407,16558.712945590993,16524.2
20220425,110000,16535.0,16536.0,16528.0,16528.0,3.0,634.0,16575.619873817035,16668.877551020407,16558.569029850747,16533.0
20220425,110500,16526.0,16531.0,16520.0,16529.0,9.0,643.0,16574.889580093313,16668.877551020407,16557.988990825692,16523.44444444444
20220425,111000,16532.0,16550.0,16532.0,16549.0,4.0,647.0,16574.698608964452,16668.877551020407,16557.887067395262,16544.0
20220425,111500,16551.0,16561.0,16551.0,16561.0,10.0,657.0,16574.4398782344,16668.877551020407,16557.883720930233,16557.7
20220425,112000,16568.0,16575.0,16557.0,16565.0,16.0,673.0,16574.236255572065,16667.929292929293,16558.076655052264,16565.875
20220425,112500,16553.0,16553.0,16541.0,16541.0,7.0,680.0,16573.97205882353,16667.929292929293,16557.96213425129,16548.571428571428
20220425,113000,16541.0,16541.0,16538.0,16541.0,3.0,683.0,16573.822840409957,16667.929292929293,16557.869863013697,16540.0
20220425,113500,16545.0,16545.0,16530.0,16530.0,5.0,688.0,16573.547965116282,16667.929292929293,16557.684210526317,16536.0
20220425,114000,16531.0,16538.0,16531.0,16538.0,5.0,693.0,16573.26984126984,16667.929292929293,16557.493265993267,16535.0
20220425,114500,16538.0,16540.0,16535.0,16535.0,8.0,701.0,16572.858773181168,16667.929292929293,16557.2242524917,16537.25
20220425,115000,16537.0,16549.0,16537.0,16548.0,8.0,709.0,16572.504936530324,16667.929292929293,16557.018032786884,16541.5
20220425,115500,16540.0,16540.0,16525.0,16525.0,2.0,711.0,16572.392405063292,16667.929292929293,16556.93790849673,16532.5
20220425,120500,16524.0,16528.0,16519.0,16519.0,9.0,720.0,16571.751388888893,16667.929292929293,16556.418679549115,16521.11111111111
20220425,121000,16511.0,16511.0,16477.0,16477.0,29.0,749.0,16568.72630173565,16667.929292929293,16553.616923076923,16493.620689655174
20220425,121500,16485.0,16500.0,16485.0,16500.0,7.0,756.0,16568.002645502645,16667.929292929293,16552.945205479453,16490.571428571428
20220425,122000,16509.0,16509.0,16500.0,16500.0,4.0,760.0,16567.661842105263,16667.929292929293,16552.64447806354,16503.25
20220425,122500,16505.0,16505.0,16505.0,16505.0,1.0,761.0,16567.57950065703,16667.929292929293,16552.572507552868,16505.0
20220425,123000,16505.0,16505.0,16502.0,16504.0,6.0,767.0,16567.07561929596,16667.929292929293,16552.128742514968,16503.166666666668
20220425,123500,16502.0,16502.0,16502.0,16502.0,1.0,768.0,16566.990885416668,16667.929292929293,16552.053811659192,16502.0
20220425,124000,16506.0,16532.0,16506.0,16532.0,39.0,807.0,16564.396530359354,16667.929292929293,16549.919491525427,16513.30769230769
20220425,124500,16539.0,16539.0,16525.0,16535.0,7.0,814.0,16564.128992628994,16667.929292929293,16549.756643356643,16533.285714285714
20220425,125000,16536.0,16536.0,16531.0,16531.0,11.0,825.0,16563.747878787883,16667.929292929293,16549.54132231405,16535.545454545456
20220425,125500,16529.0,16534.0,16529.0,16530.0,5.0,2.0,16530.0,16667.929292929293,16530.0,16530.6
20220425,130000,16527.0,16545.0,16527.0,16538.0,9.0,835.0,16563.434730538924,16667.929292929293,16549.379076086956,16537.44444444444
20220425,130500,16531.0,16537.0,16531.0,16537.0,3.0,838.0,16563.33293556086,16667.929292929293,16549.320703653586,16535.0
20220425,131000,16531.0,16552.0,16531.0,16543.0,12.0,850.0,16563.084705882353,16667.929292929293,16549.26364846871,16545.75
20220425,131500,16540.0,16548.0,16540.0,16548.0,3.0,853.0,16563.022274325907,16667.929292929293,16549.24801061008,16545.333333333332
20220425,132000,16543.0,16543.0,16541.0,16541.0,2.0,855.0,16562.973099415205,16667.929292929293,16549.228835978836,16542.0
20220425,132500,16536.0,16537.0,16533.0,16537.0,5.0,860.0,16562.810465116283,16667.929292929293,16549.135348226017,16535.0
20220425,133000,16535.0,16539.0,16535.0,16539.0,4.0,864.0,16562.69560185185,16667.929292929293,16549.077124183008,16538.0
20220425,133500,16537.0,16537.0,16525.0,16525.0,17.0,881.0,16562.059023836548,16667.929292929293,16548.656010230177,16529.70588235294
20220425,134000,16526.0,16541.0,16526.0,16537.0,9.0,890.0,16561.8,16667.929292929293,16548.51706700379,16536.44444444444
20220426,84500,16618.0,16618.0,16602.0,16607.0,45.0,645.0,16532.565891472866,16566.95918367347,16511.2,16611.222222222223
20220426,85000,16609.0,16609.0,16596.0,16600.0,33.0,678.0,16535.905604719763,16571.021582733814,16511.2,16601.18181818182
20220426,85500,16603.0,16618.0,16603.0,16618.0,10.0,688.0,16537.002906976744,16572.42361111111,16511.2,16611.4
20220426,90000,16615.0,16624.0,16603.0,16610.0,17.0,705.0,16538.939007092198,16574.924590163933,16511.2,16617.29411764706
20220426,90500,16606.0,16606.0,16586.0,16586.0,21.0,726.0,16540.51652892562,16576.11963190184,16511.2,16593.47619047619
20220426,91000,16585.0,16595.0,16585.0,16595.0,18.0,744.0,16541.668010752688,16576.747093023256,16511.2,16588.11111111111
20220426,91500,16586.0,16586.0,16575.0,16575.0,19.0,763.0,16542.60812581913,16576.887052341597,16511.2,16579.421052631584
20220426,92000,16572.0,16572.0,16563.0,16567.0,18.0,781.0,16543.16645326505,16576.412073490814,16511.2,16566.833333333332
20220426,92500,16569.0,16581.0,16569.0,16578.0,6.0,787.0,16543.396442185516,16576.364341085267,16511.2,16573.333333333332
20220426,93000,16565.0,16565.0,16555.0,16559.0,12.0,799.0,16543.613266583234,16575.80701754386,16511.2,16557.833333333332
20220426,93500,16561.0,16561.0,16545.0,16558.0,15.0,814.0,16543.72358722359,16574.857487922705,16511.2,16549.6
20220426,94000,16555.0,16570.0,16555.0,16566.0,5.0,819.0,16543.847374847373,16574.727923627685,16511.2,16564.0
20220426,94500,16545.0,16545.0,16520.0,16525.0,21.0,840.0,16543.463095238094,16574.657142857144,16512.41851851852,16528.47619047619
20220426,95000,16526.0,16537.0,16516.0,16537.0,10.0,850.0,16543.245882352938,16574.657142857144,16512.867857142857,16525.0
20220426,95500,16541.0,16541.0,16525.0,16530.0,18.0,868.0,16543.149769585252,16574.657142857144,16514.422818791947,16538.61111111111
20220426,100000,16524.0,16524.0,16505.0,16505.0,18.0,886.0,16542.53837471783,16574.657142857144,16514.34493670886,16513.05555555556
20220426,100500,16500.0,16522.0,16497.0,16510.0,425.0,911.0,16541.607025246984,16574.657142857144,16513.923753665687,16511.329411764706
20220426,101000,16505.0,16510.0,16502.0,16510.0,6.0,917.0,16541.367502726283,16574.657142857144,16513.769452449567,16505.0
20220426,101500,16519.0,16540.0,16519.0,16540.0,21.0,938.0,16541.159914712152,16574.657142857144,16514.815217391304,16532.095238095237
20220426,102000,16530.0,16547.0,16530.0,16547.0,8.0,946.0,16541.163847780128,16574.225352112677,16514.921621621623,16541.625
20220426,102500,16547.0,16560.0,16547.0,16557.0,217.0,600.0,16526.666666666668,16557.0,16511.2,16556.599078341013
20220426,103000,16566.0,16570.0,16564.0,16565.0,6.0,969.0,16541.507739938083,16573.27394209354,16514.921621621623,16566.333333333332
20220426,103500,16572.0,16574.0,16561.0,16561.0,4.0,973.0,16541.625899280574,16573.2472406181,16514.921621621623,16570.25
20220426,104000,16567.0,16570.0,16567.0,16570.0,3.0,976.0,16541.710040983606,16573.219298245614,16514.921621621623,16569.0
20220426,104500,16568.0,16568.0,16561.0,16561.0,4.0,980.0,16541.8,16573.13695652174,16514.921621621623,16563.75
20220426,105000,16555.0,16555.0,16550.0,16555.0,4.0,984.0,16541.84654471545,16572.96551724138,16514.921621621623,16553.25
20220426,105500,16550.0,16550.0,16550.0,16550.0,1.0,985.0,16541.854822335026,16572.91612903226,16514.921621621623,16550.0
20220426,110000,16552.0,16580.0,16552.0,16580.0,11.0,996.0,16542.206827309237,16572.93487394958,16514.921621621623,16573.727272727272
20220426,110500,16577.0,16580.0,16571.0,16580.0,10.0,1006.0,16542.559642147116,16573.0329218107,16514.921621621623,16577.7
20220426,111000,16589.0,16605.0,16589.0,16603.0,14.0,1020.0,16543.296078431373,16573.682,16514.921621621623,16596.214285714286
20220426,111500,16610.0,16612.0,16601.0,16602.0,19.0,1039.0,16544.477382098168,16574.934489402698,16514.921621621623,16607.894736842107
20220426,112000,16606.0,16612.0,16603.0,16612.0,9.0,1048.0,16545.012404580153,16575.477272727272,16514.921621621623,16606.777777777777
20220426,112500,16611.0,16616.0,16598.0,16601.0,19.0,1067.0,16546.098406747893,16576.537477148082,16514.921621621623,16606.0
20220426,113500,16595.0,16606.0,16595.0,16606.0,5.0,1072.0,16546.358208955226,16576.766304347828,16514.921621621623,16601.8
20220426,114000,16598.0,16602.0,16598.0,16602.0,2.0,1074.0,16546.45810055866,16576.850180505415,16514.921621621623,16600.0
20220426,114500,16602.0,16602.0,16595.0,16595.0,3.0,1077.0,16546.602599814298,16576.96588868941,16514.921621621623,16598.333333333332
20220426,115000,16598.0,16600.0,16596.0,16600.0,4.0,1081.0,16546.794634597594,16577.119429590017,16514.921621621623,16598.5
20220426,115500,16608.0,16609.0,16608.0,16609.0,2.0,1083.0,16546.908587257618,16577.230905861456,16514.921621621623,16608.5
