DATE,TIME,open,high,low,close,volume,max_vol,avg_price,b_pwr,s_pwr,avg_5m
20210318,110500,16273.0,16275.0,16272.0,16275.0,11.0,957.0,16242.008359456635,16253.525786163524,16223.3,16273.090909090908
20210318,111000,16272.0,16277.0,16267.0,16276.0,18.0,975.0,16242.508717948718,16253.870848708491,16223.3,16269.111111111111
20210318,111500,16280.0,16280.0,16274.0,16274.0,3.0,978.0,16242.617586912063,16253.95955882353,16223.3,16278.0
20210318,112000,16266.0,16266.0,16253.0,16253.0,8.0,986.0,16242.7738336714,16254.036407766993,16223.3,16261.875
20210318,112500,16261.0,16261.0,16238.0,16238.0,27.0,1013.0,16242.878578479764,16253.911137440757,16230.529411764706,16246.703703703704
20210318,113000,16235.0,16253.0,16234.0,16248.0,30.0,1043.0,16242.939597315437,16253.773410404625,16232.923076923076,16245.0
20210318,113500,16246.0,16246.0,16244.0,16244.0,5.0,1048.0,16242.95038167939,16253.724137931034,16232.923076923076,16245.2
20210318,114000,16256.0,16256.0,16254.0,16254.0,9.0,1057.0,16243.052034058655,16253.73606370876,16232.923076923076,16254.888888888889
20210318,114500,16247.0,16248.0,16247.0,16247.0,4.0,1061.0,16243.067860508954,16253.706681766704,16232.923076923076,16247.25
20210318,115000,16254.0,16255.0,16254.0,16255.0,3.0,1064.0,16243.099624060149,16253.708803611738,16232.923076923076,16254.333333333336
20210318,115500,16254.0,16254.0,16235.0,16235.0,16.0,1080.0,16243.136111111111,16253.702127659575,16234.714285714286,16245.5625
20210318,120000,16235.0,16250.0,16235.0,16250.0,4.0,1084.0,16243.126383763838,16253.697986577181,16234.921052631576,16240.5
20210318,120500,16250.0,16251.0,16238.0,16238.0,6.0,1090.0,16243.128440366972,16253.690848214286,16235.404761904761,16243.5
20210318,121000,16233.0,16233.0,16188.0,16194.0,71.0,1161.0,16240.67786391042,16253.690848214286,16215.0796460177,16203.05633802817
20210318,121500,16191.0,16191.0,16176.0,16183.0,239.0,1202.0,16238.717138103162,16253.690848214286,16206.590909090908,16183.033472803347
20210318,122000,16178.0,16185.0,16178.0,16185.0,10.0,1212.0,16238.262376237624,16253.690848214286,16205.189024390244,16183.6
20210318,122500,16182.0,16182.0,16165.0,16166.0,38.0,1250.0,16236.2824,16253.690848214286,16199.158415841584,16173.131578947368
20210318,123000,16170.0,16185.0,16168.0,16181.0,14.0,1262.0,16235.740887480193,16253.690848214286,16198.046728971964,16178.285714285714
20210318,123500,16186.0,16191.0,16186.0,16191.0,4.0,1266.0,16235.593206951027,16253.690848214286,16197.880733944954,16189.0
20210318,124000,16187.0,16187.0,16183.0,16183.0,9.0,1275.0,16235.232156862745,16253.690848214286,16197.348017621145,16184.444444444443
20210318,124500,16189.0,16195.0,16189.0,16195.0,3.0,1278.0,16235.133020344287,16253.690848214286,16197.291304347827,16193.0
20210318,125000,16180.0,16180.0,16180.0,16180.0,1.0,1279.0,16235.089913995307,16253.690848214286,16197.21645021645,16180.0
20210318,125500,16188.0,16190.0,16188.0,16190.0,27.0,226.0,16183.619469026553,16185.25,16172.0,16189.222222222224
20210318,130000,16180.0,16180.0,16175.0,16175.0,5.0,1285.0,16234.83035019455,16253.690848214286,16196.76793248945,16177.6
20210318,130500,16171.0,16171.0,16170.0,16170.0,2.0,1287.0,16234.730380730382,16253.690848214286,16196.548117154807,16170.5
20210318,131500,16177.0,16186.0,16177.0,16185.0,7.0,1294.0,16234.45285935085,16253.690848214286,16196.17479674797,16183.428571428567
20210318,132000,16185.0,16191.0,16185.0,16191.0,5.0,1299.0,16234.274056966897,16253.690848214286,16196.011952191235,16188.0
20210318,132500,16193.0,16202.0,16180.0,16180.0,28.0,1327.0,16233.38658628485,16253.690848214286,16195.630824372758,16192.214285714286
20210318,133000,16181.0,16181.0,16176.0,16177.0,9.0,1336.0,16233.01497005988,16253.690848214286,16195.086805555557,16178.222222222224
20210318,133500,16183.0,16183.0,16178.0,16181.0,5.0,1341.0,16232.819537658464,16253.690848214286,16194.839590443686,16180.6
20210318,134000,16180.0,16180.0,16175.0,16175.0,7.0,1348.0,16232.530415430268,16253.690848214286,16194.426666666664,16177.142857142857
20210319,84500,16049.0,16049.0,16022.0,16034.0,52.0,116.0,15983.198275862067,15993.03125,15936.0,16030.75
20210319,85000,16029.0,16037.0,16026.0,16026.0,15.0,131.0,15988.67175572519,15998.162162162163,15936.0,16031.0
20210319,85500,16023.0,16023.0,16003.0,16021.0,56.0,187.0,15995.192513368984,16002.281437125746,15936.0,16010.446428571433
20210319,90000,16022.0,16049.0,16022.0,16049.0,66.0,253.0,16006.118577075098,16012.137339055796,15936.0,16037.075757575756
20210319,90500,16050.0,16052.0,16028.0,16028.0,33.0,286.0,16010.573426573423,16016.18045112782,15936.0,16044.727272727272
20210319,91000,16032.0,16032.0,15975.0,15975.0,81.0,367.0,16007.506811989098,16016.734767025093,15978.25,15996.679012345681
20210319,91500,15969.0,15989.0,15960.0,15989.0,61.0,428.0,16002.539719626167,16016.734767025093,15975.959731543622,15972.655737704918
20210319,92000,15989.0,15997.0,15952.0,15957.0,60.0,488.0,15997.918032786885,16016.734767025093,15972.7990430622,15964.95
20210319,92500,15951.0,15966.0,15938.0,15955.0,97.0,585.0,15990.244444444443,16016.734767025093,15966.091503267971,15951.639175257731
20210319,93000,15947.0,16031.0,15936.0,16007.0,74.0,659.0,15990.174506828527,16016.351097178684,15965.614705882354,15989.621621621622
20210319,93500,16001.0,16001.0,15980.0,15983.0,18.0,677.0,15990.268833087152,16015.691842900305,15965.947976878611,15993.722222222224
20210319,94000,15989.0,16014.0,15979.0,16014.0,20.0,697.0,15990.466284074608,16015.273255813956,15966.29178470255,15997.15
20210319,94500,16013.0,16020.0,15995.0,15995.0,14.0,711.0,15990.880450070325,16015.125698324022,15966.29178470255,16011.5
20210319,95000,15995.0,16016.0,15994.0,16016.0,26.0,737.0,15991.264586160107,16014.221354166664,15966.29178470255,16001.76923076923
20210319,95500,16007.0,16022.0,15996.0,16004.0,23.0,760.0,15991.911842105264,16014.13267813268,15966.29178470255,16012.652173913044
20210319,100000,16005.0,16005.0,15968.0,15968.0,37.0,797.0,15991.385194479297,16014.002433090025,15967.303108808292,15980.567567567568
20210319,100500,15960.0,15962.0,15920.0,15925.0,64.0,861.0,15987.491289198606,16014.002433090025,15963.277777777776,15939.0
20210319,101000,15925.0,15948.0,15924.0,15940.0,30.0,871.0,15986.896670493685,16014.002433090025,15962.678260869563,15935.9
20210319,101500,15937.0,15940.0,15907.0,15907.0,29.0,900.0,15984.853333333333,16014.002433090025,15960.353783231085,15923.48275862069
20210319,102000,15916.0,15933.0,15907.0,15929.0,25.0,925.0,15983.12,16014.002433090025,15958.426070038911,15920.72
20210319,102500,15920.0,15951.0,15920.0,15951.0,22.0,947.0,15982.135163674764,16014.002433090025,15957.699626865671,15940.727272727272
20210319,103000,15952.0,15979.0,15941.0,15967.0,26.0,973.0,15981.58376156218,16014.002433090025,15957.875444839858,15961.5
20210319,103500,15960.0,15968.0,15956.0,15962.0,10.0,983.0,15981.387589013226,16014.002433090025,15957.952797202795,15962.3
20210319,104000,15962.0,15962.0,15930.0,15930.0,16.0,999.0,15980.735735735734,16014.002433090025,15957.482993197278,15940.6875
20210319,104500,15930.0,15953.0,15925.0,15953.0,12.0,1011.0,15980.289812067258,16014.002433090025,15957.196666666667,15943.166666666664
20210319,105000,15947.0,15960.0,15922.0,15927.0,14.0,1025.0,15979.757073170733,16014.002433090025,15956.833876221499,15941.285714285714
20210319,105500,15925.0,15938.0,15920.0,15938.0,9.0,1034.0,15979.30174081238,16014.002433090025,15956.409309791334,15927.444444444443
20210319,110000,15928.0,15928.0,15919.0,15920.0,6.0,1040.0,15978.966346153846,16014.002433090025,15956.073131955483,15921.166666666664
20210319,110500,15916.0,15928.0,15915.0,15921.0,13.0,1053.0,15978.22032288699,16014.002433090025,15955.313084112151,15918.53846153846
20210319,111000,15920.0,15922.0,15905.0,15905.0,27.0,1080.0,15976.630555555557,16014.002433090025,15953.671150971599,15914.629629629631
20210319,111500,15913.0,15940.0,15913.0,15938.0,10.0,1090.0,15976.153211009174,16014.002433090025,15953.243004418262,15924.6
20210319,112000,15938.0,15950.0,15938.0,15941.0,10.0,1098.0,15975.91985428051,16014.002433090025,15953.136826783115,15944.3
20210319,112500,15941.0,15949.0,15940.0,15946.0,12.0,1110.0,15975.581081081082,16014.002433090025,15952.989985693848,15944.583333333336
20210319,113000,15949.0,15952.0,15940.0,15940.0,14.0,1124.0,15975.20640569395,16014.002433090025,15952.842917251051,15945.5
20210319,113500,15938.0,15943.0,15934.0,15940.0,9.0,1133.0,15974.904677846424,16014.002433090025,15952.648199445985,15937.222222222224
20210319,114000,15954.0,15969.0,15945.0,15947.0,24.0,1157.0,15974.631806395852,16014.002433090025,15952.941018766753,15961.75
20210319,114500,15945.0,15955.0,15943.0,15955.0,3.0,1160.0,15974.562068965515,16014.002433090025,15952.919893190918,15947.666666666664
20210319,115000,15951.0,15951.0,15927.0,15936.0,27.0,1187.0,15973.693344566133,16014.002433090025,15952.344072164951,15936.370370370369
20210319,115500,15934.0,15934.0,15926.0,15926.0,12.0,1199.0,15973.253544620515,16014.002433090025,15952.0,15929.75
20210319,120000,15939.0,15939.0,15926.0,15933.0,9.0,1208.0,15972.946192052981,16014.002433090025,15951.774153074028,15932.0
20210319,120500,15924.0,15938.0,15918.0,15938.0,11.0,1219.0,15972.503691550452,16014.002433090025,15951.394801980196,15923.909090909092
20210319,121000,15939.0,15955.0,15938.0,15955.0,13.0,1232.0,15972.228896103896,16014.002433090025,15951.316686967111,15946.46153846154
20210319,121500,15954.0,15965.0,15948.0,15955.0,64.0,1254.0,15971.944976076555,16014.002433090025,15951.44009489917,15951.171875
20210319,122000,15958.0,15976.0,15958.0,15976.0,16.0,1270.0,15971.892125984254,16013.808716707024,15951.69194865811,15967.75
20210319,122500,15976.0,16003.0,15976.0,16002.0,47.0,1317.0,15972.647684130601,16011.689130434785,15951.69194865811,15993.063829787234
20210319,123000,16009.0,16015.0,16009.0,16012.0,12.0,1329.0,15973.001504890895,16011.692796610168,15951.69194865811,16011.833333333336
20210319,123500,16010.0,16010.0,15995.0,15995.0,25.0,1354.0,15973.464549483013,16011.008048289741,15951.69194865811,15998.08
20210319,124000,15995.0,15995.0,15995.0,15995.0,2.0,1356.0,15973.496312684363,16010.943887775551,15951.69194865811,15995.0
20210319,124500,15982.0,15996.0,15982.0,15996.0,5.0,1361.0,15973.568699485671,16010.767857142857,15951.69194865811,15993.2
20210319,125000,16008.0,16010.0,16001.0,16001.0,6.0,1367.0,15973.72055596196,16010.73725490196,15951.69194865811,16008.166666666664
20210319,125500,15997.0,16005.0,15997.0,16000.0,8.0,1375.0,15973.88,16010.588803088804,15951.69194865811,16001.125
20210319,130000,16000.0,16000.0,15981.0,15981.0,8.0,1383.0,15973.98553868402,16010.307984790874,15951.69194865811,15992.125
20210319,130500,15987.0,15987.0,15980.0,15985.0,5.0,1388.0,15974.019452449567,16010.054613935967,15951.69194865811,15983.4
20210319,131000,15984.0,15985.0,15984.0,15985.0,4.0,1392.0,15974.049568965518,16009.863551401868,15951.69194865811,15984.5
20210319,132000,15980.0,15980.0,15970.0,15970.0,14.0,1406.0,15974.044096728308,16009.625231910944,15951.923875432525,15973.5
20210319,132500,15980.0,15980.0,15958.0,15958.0,11.0,1417.0,15973.955539872972,16009.570370370371,15952.026225769669,15962.636363636364
20210319,133000,15960.0,15963.0,15950.0,15963.0,32.0,1449.0,15973.51828847481,16009.570370370371,15952.101210121013,15954.15625
20210319,133500,15968.0,15970.0,15958.0,15958.0,21.0,1470.0,15973.431292517007,16009.570370370371,15952.447311827957,15967.428571428567
20210319,134000,15960.0,15960.0,15956.0,15956.0,22.0,1492.0,15973.208445040214,16009.570370370371,15952.582983193277,15958.318181818182
20210322,84500,15979.0,15979.0,15928.0,15938.0,52.0,214.0,16060.453271028036,16095.0,15958.092592592593,15952.865384615383
20210322,85000,15931.0,15941.0,15931.0,15933.0,14.0,228.0,16052.820175438595,16095.0,15953.573529411766,15936.142857142857
20210322,85500,15934.0,15941.0,15930.0,15940.0,23.0,251.0,16042.075697211154,16095.0,15949.021978021978,15935.565217391304
20210322,90000,15933.0,15945.0,15929.0,15945.0,45.0,296.0,16026.442567567568,16095.0,15945.786764705883,15939.244444444443
20210322,90500,15950.0,15965.0,15948.0,15950.0,28.0,324.0,16020.293209876543,16095.0,15947.408536585366,15955.285714285714
20210322,91000,15946.0,15946.0,15897.0,15898.0,67.0,391.0,16001.943734015344,16095.0,15937.489177489175,15913.20895522388
20210322,91500,15890.0,15893.0,15862.0,15863.0,126.0,517.0,15971.618955512571,16095.0,15916.32212885154,15877.515873015871
20210322,92000,15879.0,15888.0,15867.0,15888.0,24.0,541.0,15967.632162661735,16095.0,15914.144356955381,15881.75
20210322,92500,15888.0,15925.0,15888.0,15925.0,23.0,564.0,15965.085106382981,16095.0,15913.633663366336,15905.173913043482
20210322,93000,15926.0,15933.0,15916.0,15923.0,19.0,583.0,15963.742710120068,16095.0,15914.094562647751,15923.894736842105
20210322,93500,15932.0,15997.0,15932.0,15997.0,118.0,701.0,15964.279600570613,16061.550660792951,15917.696202531646,15966.932203389832
20210322,94000,15998.0,16026.0,15990.0,16026.0,58.0,759.0,15967.31093544137,16049.82807017544,15917.696202531646,16003.948275862067
20210322,94500,16027.0,16088.0,16027.0,16080.0,112.0,871.0,15979.737083811711,16053.811083123423,15917.696202531646,16063.946428571433
20210322,95000,16080.0,16080.0,16051.0,16052.0,33.0,904.0,15982.714601769912,16054.386046511629,15917.696202531646,16061.303030303032
20210322,95500,16059.0,16075.0,16039.0,16050.0,45.0,949.0,15986.433087460484,16055.025263157895,15917.696202531646,16061.133333333333
20210322,100000,16047.0,16056.0,16012.0,16022.0,28.0,977.0,15987.77072671443,16053.805168986084,15917.696202531646,16033.107142857143
20210322,100500,16019.0,16035.0,16019.0,16035.0,15.0,992.0,15988.389112903225,16053.077220077219,15917.696202531646,16028.666666666664
20210322,101000,16037.0,16050.0,16027.0,16050.0,12.0,1004.0,15988.932270916335,16052.641509433965,15917.696202531646,16033.833333333336
20210322,101500,16055.0,16061.0,16047.0,16060.0,23.0,1027.0,15990.436222005845,16052.784810126584,15917.696202531646,16056.08695652174
20210322,102000,16060.0,16066.0,16054.0,16054.0,16.0,1043.0,15991.534995206135,16053.045694200351,15917.696202531646,16062.0625
20210322,102500,16060.0,16063.0,16040.0,16063.0,30.0,1073.0,15993.151910531218,16052.861435726209,15917.696202531646,16049.366666666667
20210322,103000,16063.0,16074.0,16060.0,16069.0,39.0,1112.0,15995.826438848919,16053.87304075235,15917.696202531646,16069.410256410256
20210322,103500,16075.0,16079.0,16064.0,16064.0,29.0,1141.0,15997.855390008765,16054.820089955025,15917.696202531646,16075.655172413792
20210322,104000,16066.0,16066.0,16044.0,16047.0,36.0,1177.0,15999.427357689041,16054.534850640111,15917.696202531646,16049.25
20210322,104500,16047.0,16047.0,16030.0,16030.0,14.0,1191.0,15999.879932829555,16054.21059972106,15917.696202531646,16037.928571428567
20210322,105000,16028.0,16031.0,16022.0,16022.0,6.0,1197.0,16000.020050125313,16053.991701244811,15917.696202531646,16027.833333333336
20210322,105500,16026.0,16043.0,16022.0,16043.0,24.0,1221.0,16000.633906633906,16053.261044176706,15917.696202531646,16031.25
20210322,110000,16035.0,16035.0,16005.0,16023.0,37.0,1258.0,16001.09936406995,16051.524234693878,15917.696202531646,16016.45945945946
20210322,110500,16032.0,16053.0,16030.0,16053.0,23.0,1281.0,16001.864949258392,16051.30235439901,15917.696202531646,16043.739130434782
20210322,111000,16054.0,16059.0,16053.0,16053.0,9.0,1290.0,16002.236434108529,16051.344362745098,15917.696202531646,16055.111111111111
20210322,111500,16053.0,16053.0,16050.0,16050.0,3.0,1293.0,16002.351894818252,16051.346764346765,15917.696202531646,16052.0
20210322,112000,16050.0,16059.0,16040.0,16044.0,12.0,1305.0,16002.822222222225,16051.377858002405,15917.696202531646,16053.5
20210322,112500,16058.0,16063.0,16058.0,16063.0,4.0,1309.0,16003.0,16051.423952095809,15917.696202531646,16061.0
20210322,113000,16045.0,16045.0,16045.0,16045.0,1.0,1310.0,16003.032061068703,16051.416267942583,15917.696202531646,16045.0
20210322,113500,16049.0,16052.0,16049.0,16052.0,10.0,1320.0,16003.386363636364,16051.39716312057,15917.696202531646,16049.8
20210322,114000,16055.0,16064.0,16055.0,16063.0,12.0,1332.0,16003.902402402402,16051.526806526806,15917.696202531646,16060.666666666664
20210322,114500,16065.0,16067.0,16057.0,16057.0,9.0,1341.0,16004.299776286354,16051.64705882353,15917.696202531646,16063.111111111111
20210322,115000,16055.0,16055.0,16048.0,16048.0,6.0,1347.0,16004.51744617669,16051.657502863689,15917.696202531646,16053.166666666664
20210322,115500,16047.0,16047.0,16040.0,16047.0,3.0,1350.0,16004.606666666668,16051.633561643835,15917.696202531646,16044.666666666664
20210322,120000,16049.0,16053.0,16046.0,16046.0,5.0,1355.0,16004.775645756456,16051.626560726449,15917.696202531646,16050.4
20210322,120500,16038.0,16044.0,16030.0,16044.0,13.0,1368.0,16005.070175438595,16051.395973154364,15917.696202531646,16035.76923076923
20210322,121000,16055.0,16060.0,16055.0,16060.0,14.0,1382.0,16005.610709117222,16051.504405286345,15917.696202531646,16058.428571428567
20210322,121500,16065.0,16076.0,16060.0,16076.0,48.0,1430.0,16007.771328671328,16052.432008368201,15917.696202531646,16069.979166666664
20210322,122000,16077.0,16101.0,16077.0,16098.0,100.0,1530.0,16013.121568627452,16055.954545454546,15917.696202531646,16089.63
20210322,122500,16098.0,16098.0,16095.0,16095.0,166.0,160.0,16095.0,16095.0,15917.696202531646,16095.096385542169
20210322,123000,16089.0,16105.0,16089.0,16098.0,29.0,1565.0,16015.027476038338,16057.314390467462,15917.696202531646,16098.48275862069
20210322,123500,16098.0,16101.0,16098.0,16100.0,9.0,1574.0,16015.508259212198,16057.656363636364,15917.696202531646,16099.111111111111
20210322,124000,16098.0,16098.0,16090.0,16095.0,9.0,1581.0,16015.857685009487,16057.888888888889,15917.696202531646,16094.333333333336
20210322,124500,16090.0,16096.0,16090.0,16096.0,2.0,1583.0,16015.955148452305,16057.952209197476,15917.696202531646,16093.0
20210322,125000,16089.0,16098.0,16083.0,16098.0,19.0,1602.0,16016.82397003745,16058.478723404256,15917.696202531646,16089.210526315792
20210322,125500,16098.0,16103.0,16097.0,16098.0,24.0,1626.0,16018.055350553506,16059.348958333336,15917.696202531646,16100.25
20210322,130000,16100.0,16100.0,16092.0,16098.0,8.0,1634.0,16018.44247246022,16059.609482758618,15917.696202531646,16097.125
20210322,130500,16098.0,16118.0,16098.0,16114.0,74.0,1708.0,16022.374121779858,16062.582658022693,15917.696202531646,16109.18918918919
20210322,131000,16108.0,16116.0,16102.0,16116.0,18.0,1726.0,16023.307068366164,16063.290734824282,15917.696202531646,16111.833333333336
20210322,131500,16116.0,16119.0,16109.0,16110.0,15.0,1741.0,16024.116025272831,16063.928966061565,15917.696202531646,16117.2
20210322,132000,16108.0,16108.0,16104.0,16107.0,31.0,1772.0,16025.563769751692,16064.954545454546,15917.696202531646,16106.870967741936
20210322,132500,16104.0,16111.0,16082.0,16082.0,46.0,1818.0,16027.366336633664,16066.044642857143,15917.696202531646,16096.804347826086
20210322,133000,16084.0,16086.0,16082.0,16084.0,10.0,1828.0,16027.675054704598,16066.175775480058,15917.696202531646,16083.8
20210322,133500,16081.0,16086.0,16077.0,16082.0,34.0,1862.0,16028.639634801291,16066.526657060518,15917.696202531646,16080.5
20210322,134000,16084.0,16086.0,16082.0,16083.0,16.0,1878.0,16029.110223642172,16066.724358974361,15917.696202531646,16083.875
20210323,84500,16168.0,16180.0,16164.0,16165.0,21.0,309.0,16069.307443365697,16080.666666666664,16058.166666666664,16166.571428571433
20210323,85000,16162.0,16162.0,16155.0,16159.0,11.0,320.0,16072.390625,16085.920731707316,16058.166666666664,16159.0
20210323,85500,16158.0,16160.0,16140.0,16142.0,27.0,347.0,16078.21902017291,16094.596858638744,16058.166666666664,16147.296296296296
20210323,90000,16142.0,16171.0,16142.0,16171.0,48.0,395.0,16088.164556962023,16107.744769874475,16058.166666666664,16160.0625
20210323,90500,16178.0,16205.0,16178.0,16180.0,85.0,480.0,16106.572916666664,16129.879629629631,16058.166666666664,16192.117647058823
20210323,91000,16184.0,16193.0,16167.0,16193.0,37.0,517.0,16111.986460348162,16135.243767313015,16058.166666666664,16182.216216216217
20210323,91500,16182.0,16196.0,16169.0,16195.0,27.0,544.0,16115.430147058823,16138.453608247422,16058.166666666664,16181.370370370369
20210323,92000,16200.0,16213.0,16183.0,16188.0,51.0,595.0,16122.95294117647,16145.974943052393,16058.166666666664,16203.196078431372
20210323,92500,16181.0,16220.0,16173.0,16214.0,46.0,641.0,16128.964118564743,16151.736082474226,16058.166666666664,16206.717391304348
20210323,93000,16202.0,16202.0,16170.0,16170.0,24.0,665.0,16131.010526315791,16153.335952848724,16058.166666666664,16185.666666666664
20210323,93500,16166.0,16170.0,16152.0,16165.0,30.0,695.0,16132.2964028777,16153.751391465676,16058.166666666664,16160.8
20210323,94000,16165.0,16173.0,16138.0,16172.0,52.0,747.0,16133.90093708166,16153.891708967849,16058.166666666664,16155.346153846154
20210323,94500,16180.0,16192.0,16162.0,16184.0,25.0,772.0,16135.295336787563,16154.827922077922,16058.166666666664,16176.96
20210323,95000,16179.0,16187.0,16170.0,16184.0,38.0,810.0,16137.3,16156.17584097859,16058.166666666664,16178.026315789473
20210323,95500,16187.0,16187.0,16155.0,16165.0,30.0,840.0,16138.292857142857,16156.56725146199,16058.166666666664,16165.1
20210323,100000,16164.0,16168.0,16143.0,16144.0,50.0,890.0,16139.043820224719,16156.232970027251,16058.166666666664,16151.66
20210323,100500,16144.0,16152.0,16122.0,16137.0,75.0,965.0,16138.634196891191,16156.02937249666,16078.314814814818,16133.773333333333
20210323,101000,16132.0,16136.0,16122.0,16122.0,18.0,983.0,16138.42421159715,16156.02937249666,16082.072649572649,16127.166666666664
20210323,101500,16118.0,16122.0,16103.0,16107.0,39.0,1022.0,16137.377690802348,16156.02937249666,16086.205128205127,16111.0
20210323,102000,16108.0,16125.0,16108.0,16120.0,20.0,1042.0,16137.0547024952,16156.02937249666,16088.549488054607,16120.55
20210323,102500,16118.0,16134.0,16118.0,16121.0,31.0,1073.0,16136.757688723206,16156.02937249666,16092.206790123457,16126.774193548386
20210323,103000,16121.0,16121.0,16090.0,16096.0,43.0,1116.0,16135.391577060933,16156.02937249666,16093.272479564033,16101.302325581397
20210323,103500,16095.0,16095.0,16092.0,16094.0,40.0,1156.0,16133.967993079585,16156.02937249666,16093.36855036855,16094.25
20210323,104000,16107.0,16107.0,16094.0,16094.0,28.0,1184.0,16133.145270270268,16156.02937249666,16093.742528735633,16099.178571428567
20210323,104500,16090.0,16091.0,16080.0,16086.0,45.0,1229.0,16131.30756712775,16156.02937249666,16092.73125,16082.955555555556
20210323,105000,16096.0,16109.0,16095.0,16109.0,10.0,1239.0,16131.055690072639,16156.02937249666,16092.88163265306,16100.1
20210323,105500,16106.0,16114.0,16104.0,16110.0,31.0,1270.0,16130.488976377952,16156.02937249666,16093.77159309021,16107.838709677419
20210323,110000,16103.0,16103.0,16090.0,16100.0,23.0,1293.0,16129.91105955143,16156.02937249666,16093.950367647061,16098.0
20210323,110500,16098.0,16110.0,16095.0,16095.0,10.0,1303.0,16129.695318495778,16156.02937249666,16094.09205776173,16101.8
20210323,111000,16109.0,16110.0,16101.0,16110.0,8.0,1311.0,16129.561403508773,16156.02937249666,16094.286476868328,16107.75
20210323,111500,16101.0,16115.0,16098.0,16110.0,17.0,1328.0,16129.293674698794,16156.02937249666,16094.708117443866,16108.64705882353
20210323,112000,16100.0,16110.0,16093.0,16110.0,16.0,1344.0,16128.953869047617,16156.02937249666,16094.870588235293,16100.75
20210323,112500,16117.0,16121.0,16117.0,16121.0,13.0,1357.0,16128.865143699337,16156.02937249666,16095.401315789473,16119.692307692307
20210323,113000,16114.0,16115.0,16110.0,16110.0,8.0,1365.0,16128.770695970696,16156.02937249666,16095.626623376624,16112.75
