date,DATE,TIME,big_vols,big_vols_mv
2021-08-23 08:45:00,20210823,84500,[16401.69333333 16411.61181435 16425.83308605],[ 525.  948. 1348.]
2021-08-23 08:50:00,20210823,85000,[16401.76242236 16411.87164179 16425.83308605],[ 644. 1340. 1348.]
2021-08-23 08:55:00,20210823,85500,[16411.92573901 16425.40911587],[1387. 1821.]
2021-08-23 09:00:00,20210823,90000,[16411.92573901 16425.40911587 16473.96841294 16519.07617729],[1387. 1821. 1298.  722.]
2021-08-23 09:05:00,20210823,90500,"[16411.92573901 16425.40911587 16473.96841294 16519.07617729
 16541.85423966 16558.12749446 16571.73724884]",[1387. 1821. 1298.  722. 1427.  902.  647.]
2021-08-23 09:10:00,20210823,91000,[16411.92573901 16425.40911587 16473.96841294 16538.06484296],[1387. 1821. 1298. 1974.]
2021-08-23 09:15:00,20210823,91500,[16411.92573901 16425.40911587 16473.96841294 16541.83677444],[1387. 1821. 1298. 2567.]
2021-08-23 09:20:00,20210823,92000,"[16411.92573901 16425.40911587 16473.96841294 16541.83722741
 16595.95764167]",[1387. 1821. 1298. 2568. 1747.]
2021-08-23 09:25:00,20210823,92500,"[16411.92573901 16425.40911587 16473.96841294 16541.83722741
 16596.00822846 16616.83019912]",[1387. 1821. 1298. 2568. 2066. 1808.]
2021-08-23 09:30:00,20210823,93000,"[16411.92573901 16425.40911587 16473.96841294 16541.83722741
 16596.00822846 16616.79715302 16648.26394052]",[1387. 1821. 1298. 2568. 2066. 2248.  807.]
2021-08-23 09:35:00,20210823,93500,"[16411.92573901 16425.40911587 16473.96841294 16541.83722741
 16596.00822846 16616.91809145 16638.01047904]",[1387. 1821. 1298. 2568. 2066. 2515. 1336.]
2021-08-23 09:40:00,20210823,94000,"[16411.92573901 16425.40911587 16473.96841294 16541.83722741
 16596.00822846 16616.91809145 16638.06276403]",[1387. 1821. 1298. 2568. 2066. 2515. 1657.]
2021-08-23 09:45:00,20210823,94500,"[16411.92573901 16425.40911587 16473.96841294 16541.83722741
 16596.00822846 16616.91809145 16638.06276403 16682.05588079]",[1387. 1821. 1298. 2568. 2066. 2515. 1657. 1879.]
2021-08-23 09:50:00,20210823,95000,"[16411.92573901 16425.40911587 16473.96841294 16541.83722741
 16596.00822846 16616.91809145 16638.06276403 16682.03896654
 16693.21485261]",[1387. 1821. 1298. 2568. 2066. 2515. 1657. 2361. 1764.]
