date,DATE,TIME,big_vols,big_vols_mv
2021-10-12 08:45:00,20211012,84500,[16389.08501259 16400.05734767 16451.84304933],[1588. 1116.  446.]
2021-10-12 08:50:00,20211012,85000,[16389.91728465 16451.84304933],[1753.  446.]
2021-10-12 08:55:00,20211012,85500,[16389.89098837 16451.84304933],[2064.  446.]
2021-10-12 09:00:00,20211012,90000,[16399.92024059],[3824.]
2021-10-12 09:05:00,20211012,90500,[16341.72265625 16369.93871137 16399.91902733],[1792. 1909. 3989.]
2021-10-12 09:10:00,20211012,91000,[16341.8153273  16369.00087566 16399.91902733],[1879. 2284. 3989.]
2021-10-12 09:15:00,20211012,91500,[16369.06289308 16399.95441663],[2862. 4234.]
2021-10-12 09:20:00,20211012,92000,[16369.06289308 16400.00149317],[2862. 4688.]
2021-10-12 09:25:00,20211012,92500,[16369.06528765 16399.97692308],[3094. 4810.]
2021-10-12 09:30:00,20211012,93000,[16315.98676171 16369.06528765 16399.97692308],[1964. 3094. 4810.]
2021-10-12 09:35:00,20211012,93500,[16315.85517485 16369.06528765 16399.97692308],[2831. 3094. 4810.]
2021-10-12 09:40:00,20211012,94000,[16298.01403658 16315.8741446  16369.06528765 16399.97692308],[2351. 3361. 3094. 4810.]
2021-10-12 09:45:00,20211012,94500,[16298.01403658 16315.89291598 16369.00559701 16399.97692308],[2351. 3642. 3216. 4810.]
2021-10-12 09:50:00,20211012,95000,[16298.01403658 16315.89291598 16369.04801554 16399.97692308],[2351. 3642. 3603. 4810.]
2021-10-12 09:55:00,20211012,95500,[16298.01403658 16315.89291598 16369.08327119 16399.97692308],[2351. 3642. 4023. 4810.]
2021-10-12 10:00:00,20211012,100000,[16298.01403658 16315.89291598 16369.06082037 16399.95047312],[2351. 3642. 4242. 4967.]
2021-10-12 10:05:00,20211012,100500,[16298.01403658 16315.89291598 16399.94773907],[2351. 3642. 5396.]
2021-10-12 10:10:00,20211012,101000,[16298.01403658 16315.89291598 16399.94459632],[2351. 3642. 5487.]
2021-10-12 10:15:00,20211012,101500,[16298.01403658 16315.89291598 16399.93584379],[2351. 3642. 5736.]
2021-10-12 10:20:00,20211012,102000,[16298.01403658 16315.89291598 16399.94391428],[2351. 3642. 5973.]
2021-10-12 10:25:00,20211012,102500,[16298.01403658 16315.89291598 16399.91761598],[2351. 3642. 6057.]
2021-10-12 10:30:00,20211012,103000,[16298.01403658 16315.89291598 16399.91761598],[2351. 3642. 6057.]
2021-10-12 10:35:00,20211012,103500,[16298.01403658 16315.89291598 16399.91761598],[2351. 3642. 6057.]
2021-10-12 10:40:00,20211012,104000,[16298.01403658 16315.89291598 16399.09655061],[2351. 3642. 6204.]
2021-10-12 10:45:00,20211012,104500,[16298.01403658 16315.89291598 16399.09655061],[2351. 3642. 6204.]
2021-10-12 10:50:00,20211012,105000,[16298.01403658 16315.89291598 16399.09655061],[2351. 3642. 6204.]
2021-10-12 10:55:00,20211012,105500,[16298.01403658 16315.89291598 16399.09655061],[2351. 3642. 6204.]
2021-10-12 11:00:00,20211012,110000,[16298.01403658 16315.89291598 16399.09655061],[2351. 3642. 6204.]
2021-10-12 11:05:00,20211012,110500,[16298.01403658 16315.89291598 16399.09655061],[2351. 3642. 6204.]
2021-10-12 11:10:00,20211012,111000,[16298.01403658 16315.89291598 16399.09655061],[2351. 3642. 6204.]
2021-10-12 11:15:00,20211012,111500,[16298.01403658 16315.89291598 16399.09655061],[2351. 3642. 6204.]
