date,DATE,TIME,big_vols,big_vols_mv
2021-03-23 08:45:00,20210323,84500,[16217.84340223 16229.99494311],[1258.  791.]
2021-03-23 08:50:00,20210323,85000,[16216.97698037 16229.99494311],[1477.  791.]
2021-03-23 08:55:00,20210323,85500,[16216.97430696 16229.99494311],[1479.  791.]
2021-03-23 09:00:00,20210323,90000,[16211.00211595],[2363.]
2021-03-23 09:05:00,20210323,90500,[16211.00211595 16248.37213891],[2363. 2534.]
2021-03-23 09:10:00,20210323,91000,[16217.9983884  16248.37213891],[2482. 2534.]
2021-03-23 09:15:00,20210323,91500,[16217.9983884  16248.23513422],[2482. 2943.]
2021-03-23 09:20:00,20210323,92000,[16217.9983884  16248.24760383],[2482. 3130.]
2021-03-23 09:25:00,20210323,92500,[16217.9983884  16248.26063183],[2482. 3292.]
2021-03-23 09:30:00,20210323,93000,[16217.9983884  16248.23152059],[2482. 3788.]
2021-03-23 09:35:00,20210323,93500,[16217.95962567 16248.23152059],[3740. 3788.]
2021-03-23 09:40:00,20210323,94000,[16218.00146628 16248.23152059],[4092. 3788.]
2021-03-23 09:45:00,20210323,94500,[16218.02050114 16234.03915663],[4390. 4316.]
2021-03-23 09:50:00,20210323,95000,[16218.03681952 16234.04875497],[4427. 4779.]
2021-03-23 09:55:00,20210323,95500,[16218.00325468 16231.86504198],[4916. 4883.]
2021-03-23 10:00:00,20210323,100000,[16218.01767627 16231.86504198],[5035. 4883.]
2021-03-23 10:05:00,20210323,100500,[16218.01767627 16231.86504198],[5035. 4883.]
2021-03-23 10:10:00,20210323,101000,[16218.01767627 16231.86504198],[5035. 4883.]
2021-03-23 10:15:00,20210323,101500,[16218.01767627 16231.86504198],[5035. 4883.]
2021-03-23 10:20:00,20210323,102000,[16175.0699161  16218.01767627 16231.86504198],[2503. 5035. 4883.]
2021-03-23 10:25:00,20210323,102500,[16175.04845089 16218.01767627 16231.86504198],[3034. 5035. 4883.]
2021-03-23 10:30:00,20210323,103000,[16175.00744186 16218.01767627 16231.86504198],[3225. 5035. 4883.]
2021-03-23 10:35:00,20210323,103500,[16175.00744186 16218.01767627 16231.86504198],[3225. 5035. 4883.]
2021-03-23 10:40:00,20210323,104000,[16175.00744186 16218.01767627 16231.86504198],[3225. 5035. 4883.]
2021-03-23 10:45:00,20210323,104500,[16144.94736842 16175.00744186 16218.01767627 16231.86504198],[2432. 3225. 5035. 4883.]
2021-03-23 10:50:00,20210323,105000,[16144.9413549  16175.00744186 16218.01767627 16231.86504198],[2967. 3225. 5035. 4883.]
2021-03-23 10:55:00,20210323,105500,[16144.9413549  16175.00744186 16218.01767627 16231.86504198],[2967. 3225. 5035. 4883.]
2021-03-23 11:00:00,20210323,110000,"[16144.94404762 16158.0003199  16175.00744186 16218.01767627
 16231.86504198]",[3360. 3126. 3225. 5035. 4883.]
2021-03-23 11:05:00,20210323,110500,"[16144.94917258 16158.98973306 16175.00744186 16218.01767627
 16231.86504198]",[3384. 3409. 3225. 5035. 4883.]
2021-03-23 11:10:00,20210323,111000,"[16145.00057208 16159.02789816 16175.00744186 16218.01767627
 16231.86504198]",[3496. 3692. 3225. 5035. 4883.]
2021-03-23 11:15:00,20210323,111500,[16159.04349975 16175.00744186 16218.01767627 16231.86504198],[4046. 3225. 5035. 4883.]
2021-03-23 11:20:00,20210323,112000,[16159.07289504 16175.00744186 16218.01767627 16231.86504198],[4335. 3225. 5035. 4883.]
2021-03-23 11:25:00,20210323,112500,[16159.08185692 16218.01767627 16231.86504198],[4459. 5035. 4883.]
2021-03-23 11:30:00,20210323,113000,[16163.07735176 16218.01767627 16231.86504198],[4486. 5035. 4883.]
2021-03-23 11:35:00,20210323,113500,[16159.09430792 16218.01767627 16231.86504198],[4761. 5035. 4883.]
2021-03-23 11:40:00,20210323,114000,[16163.09330878 16218.01767627 16231.86504198],[4887. 5035. 4883.]
2021-03-23 11:45:00,20210323,114500,[16163.0658569  16218.01767627 16231.86504198],[5269. 5035. 4883.]
2021-03-23 11:50:00,20210323,115000,[16159.08125352 16218.01767627 16231.86504198],[5329. 5035. 4883.]
2021-03-23 11:55:00,20210323,115500,[16159.07618869 16218.01767627 16231.86504198],[5342. 5035. 4883.]
2021-03-23 12:00:00,20210323,120000,[16146.02718078 16159.07618869 16218.01767627 16231.86504198],[4746. 5342. 5035. 4883.]
2021-03-23 12:05:00,20210323,120500,[16159.06382583 16218.01767627 16231.86504198],[5374. 5035. 4883.]
2021-03-23 12:10:00,20210323,121000,[16159.06382583 16218.01767627 16231.86504198],[5374. 5035. 4883.]
2021-03-23 12:15:00,20210323,121500,[16159.06382583 16218.01767627 16231.86504198],[5374. 5035. 4883.]
2021-03-23 12:20:00,20210323,122000,[16159.06382583 16218.01767627 16231.86504198],[5374. 5035. 4883.]
2021-03-23 12:25:00,20210323,122500,[16159.06382583 16218.01767627 16231.86504198],[5374. 5035. 4883.]
2021-03-23 12:30:00,20210323,123000,[16159.06382583 16218.01767627 16231.86504198],[5374. 5035. 4883.]
2021-03-23 12:35:00,20210323,123500,[16159.06382583 16218.01767627 16231.86504198],[5374. 5035. 4883.]
2021-03-23 12:40:00,20210323,124000,[16145.95766396 16159.06382583 16218.01767627 16231.86504198],[5291. 5374. 5035. 4883.]
2021-03-23 12:45:00,20210323,124500,[16145.95766396 16159.06382583 16218.01767627 16231.86504198],[5291. 5374. 5035. 4883.]
2021-03-23 12:50:00,20210323,125000,[16145.95766396 16159.06382583 16218.01767627 16231.86504198],[5291. 5374. 5035. 4883.]
2021-03-23 12:55:00,20210323,125500,[16145.95766396 16159.06382583 16218.01767627 16231.86504198],[5291. 5374. 5035. 4883.]
2021-03-23 13:00:00,20210323,130000,[16145.95766396 16159.06382583 16218.01767627 16231.86504198],[5291. 5374. 5035. 4883.]
2021-03-23 13:05:00,20210323,130500,[16145.95766396 16159.06382583 16218.01767627 16231.86504198],[5291. 5374. 5035. 4883.]
2021-03-23 13:10:00,20210323,131000,"[16119.94359655 16145.95766396 16159.06382583 16218.01767627
 16231.86504198]",[3014. 5291. 5374. 5035. 4883.]
2021-03-23 13:15:00,20210323,131500,"[16119.94359655 16145.95766396 16159.06382583 16218.01767627
 16231.86504198]",[3014. 5291. 5374. 5035. 4883.]
2021-03-23 13:20:00,20210323,132000,"[16119.1101309  16145.95766396 16159.06382583 16218.01767627
 16231.86504198]",[3514. 5291. 5374. 5035. 4883.]
2021-03-23 13:25:00,20210323,132500,"[16119.930563   16145.95766396 16159.06382583 16218.01767627
 16231.86504198]",[3730. 5291. 5374. 5035. 4883.]
2021-03-23 13:30:00,20210323,133000,"[16119.92949288 16145.95766396 16159.06382583 16218.01767627
 16231.86504198]",[4496. 5291. 5374. 5035. 4883.]
2021-03-23 13:35:00,20210323,133500,[16121.88988476 16159.06382583 16218.01767627 16231.86504198],[5467. 5374. 5035. 4883.]
2021-03-23 13:40:00,20210323,134000,[16119.73765731 16159.06382583 16218.01767627],[7231. 5374. 5035.]
2021-03-23 13:45:00,20210323,134500,[16119.73177442 16159.06382583 16218.01767627],[7270. 5374. 5035.]
