date,DATE,TIME,big_vols,big_vols_mv
2022-09-08 08:45:00,20220908,84500,[14459.01917654],[1773.]
2022-09-08 08:50:00,20220908,85000,[14457.36492891],[1899.]
2022-09-08 08:55:00,20220908,85500,[14457.32368149],[1934.]
2022-09-08 09:00:00,20220908,90000,[14431.96465043 14457.32368149],[1273. 1934.]
2022-09-08 09:05:00,20220908,90500,[14416.21396396 14431.96465043 14457.32368149],[1332. 1273. 1934.]
2022-09-08 09:10:00,20220908,91000,[14416.15565566 14431.96465043 14457.32368149],[1998. 1273. 1934.]
2022-09-08 09:15:00,20220908,91500,[14416.1244297  14431.96465043 14457.32368149],[2411. 1273. 1934.]
2022-09-08 09:20:00,20220908,92000,[14416.1244297  14431.96465043 14457.32368149],[2411. 1273. 1934.]
2022-09-08 09:25:00,20220908,92500,[14411.74532264 14431.96465043 14457.32368149],[2619. 1273. 1934.]
2022-09-08 09:30:00,20220908,93000,[14411.77238927 14457.32368149],[3093. 1934.]
2022-09-08 09:35:00,20220908,93500,[14395.94557823 14411.77238927 14457.32368149],[2205. 3093. 1934.]
2022-09-08 09:40:00,20220908,94000,[14395.93942901 14411.73960957 14457.32368149],[2592. 3176. 1934.]
2022-09-08 09:45:00,20220908,94500,[14411.77450708 14457.32368149],[3601. 1934.]
2022-09-08 09:50:00,20220908,95000,[14411.80522565 14457.32368149],[3789. 1934.]
2022-09-08 09:55:00,20220908,95500,[14411.80984988 14457.32368149],[3797. 1934.]
2022-09-08 10:00:00,20220908,100000,[14416.02933738 14457.32368149],[3954. 1934.]
2022-09-08 10:05:00,20220908,100500,[14416.02933738 14430.00377618 14457.32368149],[3954. 2913. 1934.]
2022-09-08 10:10:00,20220908,101000,[14416.02933738 14430.00377618 14446.01164483 14457.32368149],[3954. 2913. 2748. 1934.]
2022-09-08 10:15:00,20220908,101500,[14416.02933738 14430.00377618 14446.0469436 ],[3954. 2913. 2961.]
2022-09-08 10:20:00,20220908,102000,[14416.02933738 14429.99501247 14445.9990151 ],[3954. 3208. 3046.]
2022-09-08 10:25:00,20220908,102500,[14416.02933738 14429.99501247 14445.99715262],[3954. 3208. 3512.]
2022-09-08 10:30:00,20220908,103000,[14416.02933738 14429.99501247 14445.96084741],[3954. 3208. 3729.]
2022-09-08 10:35:00,20220908,103500,[14416.02933738 14430.         14445.95508021],[3954. 3612. 3740.]
2022-09-08 10:40:00,20220908,104000,[14416.04453617 14430.         14445.95508021],[4603. 3612. 3740.]
