date,DATE,TIME,big_vols,big_vols_mv
2021-08-03 08:45:00,20210803,84500,[17427.51086082 17439.05511022],[1243.  998.]
2021-08-03 08:50:00,20210803,85000,[17427.51086082 17439.05511022],[1243.  998.]
2021-08-03 08:55:00,20210803,85500,[17427.66339411],[1426.]
2021-08-03 09:00:00,20210803,90000,[17427.66339411 17439.00761283],[1426. 1839.]
2021-08-03 09:05:00,20210803,90500,[17439.05313093],[2635.]
2021-08-03 09:10:00,20210803,91000,[17439.03384315],[3073.]
2021-08-03 09:15:00,20210803,91500,[17439.03850711],[3376.]
2021-08-03 09:20:00,20210803,92000,[17439.0643853],[3945.]
2021-08-03 09:25:00,20210803,92500,[17439.02726845],[4254.]
2021-08-03 09:30:00,20210803,93000,[17428.02759786 17439.00357542],[3551. 4475.]
2021-08-03 09:35:00,20210803,93500,[17428.02759786 17439.00357542],[3551. 4475.]
2021-08-03 09:40:00,20210803,94000,[17428.02759786 17439.00357542],[3551. 4475.]
2021-08-03 09:45:00,20210803,94500,[17428.02759786 17439.00357542],[3551. 4475.]
2021-08-03 09:50:00,20210803,95000,[17428.02759786 17439.00357542],[3551. 4475.]
2021-08-03 09:55:00,20210803,95500,[17428.02759786 17439.00357542],[3551. 4475.]
2021-08-03 10:00:00,20210803,100000,[17428.02759786 17439.00357542],[3551. 4475.]
2021-08-03 10:05:00,20210803,100500,[17428.02759786 17439.00357542],[3551. 4475.]
2021-08-03 10:10:00,20210803,101000,[17408.1053616  17428.02759786 17439.00357542],[3208. 3551. 4475.]
2021-08-03 10:15:00,20210803,101500,[17411.88545151 17428.02759786 17439.00357542],[3588. 3551. 4475.]
2021-08-03 10:20:00,20210803,102000,[17411.91585428 17427.97151135 17439.00357542],[3898. 4142. 4475.]
2021-08-03 10:25:00,20210803,102500,[17411.85559811 17427.96463796 17439.00357542],[4439. 4157. 4475.]
2021-08-03 10:30:00,20210803,103000,[17411.84007148 17427.96463796 17439.00357542],[4477. 4157. 4475.]
2021-08-03 10:35:00,20210803,103500,[17391.85281065 17411.84007148 17427.96463796 17439.00357542],[2704. 4477. 4157. 4475.]
2021-08-03 10:40:00,20210803,104000,[17381.77247387 17411.84007148 17427.96463796 17439.00357542],[2870. 4477. 4157. 4475.]
2021-08-03 10:45:00,20210803,104500,"[17381.03551575 17391.89245943 17411.84007148 17427.96463796
 17439.00357542]",[3238. 3143. 4477. 4157. 4475.]
2021-08-03 10:50:00,20210803,105000,[17391.88064133 17411.84007148 17427.96463796 17439.00357542],[3368. 4477. 4157. 4475.]
2021-08-03 10:55:00,20210803,105500,[17391.88064133 17411.84007148 17427.96463796 17439.00357542],[3368. 4477. 4157. 4475.]
2021-08-03 11:00:00,20210803,110000,[17391.88064133 17411.84007148 17427.96463796 17439.00357542],[3368. 4477. 4157. 4475.]
2021-08-03 11:05:00,20210803,110500,[17391.86643562 17411.84007148 17427.96463796 17439.00357542],[3751. 4477. 4157. 4475.]
2021-08-03 11:10:00,20210803,111000,[17391.86643562 17410.00857533 17427.96463796 17439.00357542],[3751. 5131. 4157. 4475.]
2021-08-03 11:15:00,20210803,111500,[17391.86643562 17411.83050531 17427.96463796 17439.00357542],[3751. 5363. 4157. 4475.]
2021-08-03 11:20:00,20210803,112000,[17391.86643562 17414.13689952 17439.00357542],[3751. 5683. 4475.]
2021-08-03 11:25:00,20210803,112500,[17391.86643562 17414.15640852 17439.00357542],[3751. 5914. 4475.]
2021-08-03 11:30:00,20210803,113000,[17391.86643562 17414.96937439 17439.00357542],[3751. 6106. 4475.]
2021-08-03 11:35:00,20210803,113500,[17391.86643562 17414.97020789 17438.97847193],[3751. 6109. 4738.]
2021-08-03 11:40:00,20210803,114000,[17391.86643562 17414.97020789 17438.99753796],[3751. 6109. 4874.]
2021-08-03 11:45:00,20210803,114500,[17391.86643562 17414.97020789 17427.93338046 17438.98380895],[3751. 6109. 5659. 4941.]
2021-08-03 11:50:00,20210803,115000,[17391.86643562 17415.00991787 17438.98380895],[3751. 6453. 4941.]
2021-08-03 11:55:00,20210803,115500,[17391.86643562 17415.02164044 17427.91224952 17438.98380895],[3751. 6608. 6188. 4941.]
2021-08-03 12:00:00,20210803,120000,[17391.86643562 17415.01162453],[3751. 6882.]
2021-08-03 12:05:00,20210803,120500,[17391.86643562 17415.02125506],[3751. 6916.]
2021-08-03 12:10:00,20210803,121000,[17415.01295227],[7103.]
2021-08-03 12:15:00,20210803,121500,[17415.01295227],[7103.]
2021-08-03 12:20:00,20210803,122000,[17415.01097046],[7110.]
2021-08-03 12:25:00,20210803,122500,[17415.01097046],[7110.]
2021-08-03 12:30:00,20210803,123000,[17415.01411152],[7299.]
2021-08-03 12:35:00,20210803,123500,[17415.87822526],[7325.]
2021-08-03 12:40:00,20210803,124000,[17415.87533369],[7492.]
2021-08-03 12:45:00,20210803,124500,[17415.87264516],[7750.]
2021-08-03 12:50:00,20210803,125000,[17415.87073264],[7821.]
2021-08-03 12:55:00,20210803,125500,[17415.87073264 17438.22286492],[7821. 5878.]
2021-08-03 13:00:00,20210803,130000,[17415.87073264 17439.05033946],[7821. 6039.]
2021-08-03 13:05:00,20210803,130500,[17415.87073264 17439.09397627],[7821. 6491.]
2021-08-03 13:10:00,20210803,131000,[17415.87073264 17439.08292401],[7821. 6922.]
2021-08-03 13:15:00,20210803,131500,[17415.87073264 17439.08292401],[7821. 6922.]
2021-08-03 13:20:00,20210803,132000,[17415.87073264 17439.08292401],[7821. 6922.]
2021-08-03 13:25:00,20210803,132500,[17415.87073264 17439.08292401],[7821. 6922.]
2021-08-03 13:30:00,20210803,133000,[17415.87073264 17439.08292401],[7821. 6922.]
2021-08-03 13:35:00,20210803,133500,[17415.87073264 17439.08292401 17487.94143549],[7821. 6922. 2271.]
2021-08-03 13:40:00,20210803,134000,[17415.87073264 17439.08292401 17484.14646134],[7821. 6922. 3052.]
2021-08-03 13:45:00,20210803,134500,[17415.87073264 17439.08292401 17484.14029364],[7821. 6922. 3065.]
