date,DATE,TIME,big_vols,big_vols_mv
2022-10-31 08:45:00,20221031,84500,[12862.01744186 12881.25826331],[ 860. 1785.]
2022-10-31 08:50:00,20221031,85000,[12880.22509398],[2128.]
2022-10-31 08:55:00,20221031,85500,[12880.22509398 12895.93302752],[2128. 1090.]
2022-10-31 09:00:00,20221031,90000,[12880.0798876  12896.88989272],[2491. 1771.]
2022-10-31 09:05:00,20221031,90500,[12866.95992823 12880.05568268 12896.88989272],[1672. 2622. 1771.]
2022-10-31 09:10:00,20221031,91000,[12878.40247562 12896.88989272],[2666. 1771.]
2022-10-31 09:15:00,20221031,91500,[12858.08650964 12878.40247562 12896.88989272],[2335. 2666. 1771.]
2022-10-31 09:20:00,20221031,92000,[12859.04632694 12878.40247562 12896.88989272],[3022. 2666. 1771.]
2022-10-31 09:25:00,20221031,92500,[12858.08108108 12878.40247562 12896.88989272],[3367. 2666. 1771.]
2022-10-31 09:30:00,20221031,93000,[12858.11493943 12896.88989272],[3715. 1771.]
2022-10-31 09:35:00,20221031,93500,[12858.11587457 12896.88989272],[4082. 1771.]
2022-10-31 09:40:00,20221031,94000,[12858.11587457 12880.09518629 12896.88989272],[4082. 3677. 1771.]
2022-10-31 09:45:00,20221031,94500,[12858.11587457 12881.61585211 12894.99717381 12935.07668232],[4082. 3949. 2123. 1278.]
2022-10-31 09:50:00,20221031,95000,[12858.11587457 12881.61585211 12894.99717381 12934.99637517],[4082. 3949. 2123. 2207.]
2022-10-31 09:55:00,20221031,95500,[12858.11587457 12881.61585211 12894.99717381 12934.99637517],[4082. 3949. 2123. 2207.]
2022-10-31 10:00:00,20221031,100000,[12858.11587457 12881.61585211 12894.99717381 12934.99637517],[4082. 3949. 2123. 2207.]
2022-10-31 10:05:00,20221031,100500,"[12858.11587457 12881.61585211 12894.99717381 12934.99637517
 12970.08673176]",[4082. 3949. 2123. 2207. 1741.]
2022-10-31 10:10:00,20221031,101000,"[12858.11587457 12881.61585211 12894.99717381 12934.99637517
 12961.88212372]",[4082. 3949. 2123. 2207. 2053.]
2022-10-31 10:15:00,20221031,101500,"[12858.11587457 12881.61585211 12894.99717381 12934.99637517
 12970.96299376]",[4082. 3949. 2123. 2207. 2405.]
2022-10-31 10:20:00,20221031,102000,"[12858.11587457 12881.61585211 12894.99717381 12934.99637517
 12961.75651466]",[4082. 3949. 2123. 2207. 2456.]
2022-10-31 10:25:00,20221031,102500,"[12858.11587457 12881.61585211 12894.99717381 12935.02793792
 12961.75651466]",[4082. 3949. 2123. 2255. 2456.]
2022-10-31 10:30:00,20221031,103000,[12858.11587457 12881.61585211 12894.99717381 12961.71439842],[4082. 3949. 2123. 2535.]
2022-10-31 10:35:00,20221031,103500,[12858.11587457 12881.61585211 12894.99717381 12961.76082677],[4082. 3949. 2123. 3048.]
2022-10-31 10:40:00,20221031,104000,"[12858.11587457 12881.61585211 12894.99717381 12949.03749558
 12961.74934811]",[4082. 3949. 2123. 2827. 3068.]
2022-10-31 10:45:00,20221031,104500,"[12858.11587457 12881.61585211 12894.99717381 12949.91820418
 12961.74960481]",[4082. 3949. 2123. 3252. 3163.]
2022-10-31 10:50:00,20221031,105000,"[12858.11587457 12881.61585211 12894.99717381 12949.91820418
 12961.87605634]",[4082. 3949. 2123. 3252. 3550.]
2022-10-31 10:55:00,20221031,105500,"[12858.11587457 12881.61585211 12894.99717381 12951.82038288
 12961.86961357]",[4082. 3949. 2123. 3552. 3597.]
2022-10-31 11:00:00,20221031,110000,"[12858.11587457 12881.61585211 12894.99717381 12951.82625483
 12961.8833682 ]",[4082. 3949. 2123. 3626. 3824.]
2022-10-31 11:05:00,20221031,110500,"[12858.11587457 12881.61585211 12894.99717381 12951.82625483
 12961.87954895]",[4082. 3949. 2123. 3626. 3902.]
2022-10-31 11:10:00,20221031,111000,"[12858.11587457 12881.61585211 12894.99717381 12951.82625483
 12961.87954895 12988.85425685]",[4082. 3949. 2123. 3626. 3902. 1386.]
2022-10-31 11:15:00,20221031,111500,"[12858.11587457 12881.61585211 12894.99717381 12951.82625483
 12961.87954895]",[4082. 3949. 2123. 3626. 3902.]
2022-10-31 11:20:00,20221031,112000,"[12858.11587457 12881.61585211 12894.99717381 12951.82625483
 12961.87954895]",[4082. 3949. 2123. 3626. 3902.]
2022-10-31 11:25:00,20221031,112500,"[12858.11587457 12881.61585211 12894.99717381 12951.82625483
 12969.99157582]",[4082. 3949. 2123. 3626. 4036.]
2022-10-31 11:30:00,20221031,113000,"[12858.11587457 12881.61585211 12894.99717381 12951.82625483
 12970.01614764]",[4082. 3949. 2123. 3626. 4335.]
2022-10-31 11:35:00,20221031,113500,"[12858.11587457 12881.61585211 12894.99717381 12951.82625483
 12970.81394336]",[4082. 3949. 2123. 3626. 4590.]
2022-10-31 11:40:00,20221031,114000,"[12858.11587457 12881.61585211 12894.99717381 12951.82625483
 12970.84244236]",[4082. 3949. 2123. 3626. 4684.]
2022-10-31 11:45:00,20221031,114500,"[12858.11587457 12881.61585211 12894.99717381 12951.82625483
 12970.84841388]",[4082. 3949. 2123. 3626. 4697.]
2022-10-31 11:50:00,20221031,115000,"[12858.11587457 12881.61585211 12894.99717381 12951.82625483
 12970.87461075]",[4082. 3949. 2123. 3626. 4817.]
2022-10-31 11:55:00,20221031,115500,"[12858.11587457 12881.61585211 12894.99717381 12951.82625483
 12970.8672688 ]",[4082. 3949. 2123. 3626. 5093.]
2022-10-31 12:00:00,20221031,120000,"[12858.11587457 12881.61585211 12894.99717381 12951.82625483
 12970.02278481]",[4082. 3949. 2123. 3626. 5135.]
2022-10-31 12:05:00,20221031,120500,"[12858.11587457 12881.61585211 12894.99717381 12951.82625483
 12970.02278481]",[4082. 3949. 2123. 3626. 5135.]
2022-10-31 12:10:00,20221031,121000,[12858.11587457 12881.61585211 12894.99717381 12970.01220457],[4082. 3949. 2123. 5162.]
2022-10-31 12:15:00,20221031,121500,[12858.11587457 12881.61585211 12894.99717381 12970.01220457],[4082. 3949. 2123. 5162.]
2022-10-31 12:20:00,20221031,122000,[12858.11587457 12881.61585211 12894.99717381 12970.01220457],[4082. 3949. 2123. 5162.]
2022-10-31 12:25:00,20221031,122500,"[12858.11587457 12881.61585211 12894.99717381 12951.05621501
 12970.01220457]",[4082. 3949. 2123. 4465. 5162.]
2022-10-31 12:30:00,20221031,123000,"[12858.11587457 12881.61585211 12894.99717381 12951.0740436
 12970.01220457]",[4082. 3949. 2123. 4862. 5162.]
2022-10-31 12:35:00,20221031,123500,"[12858.11587457 12881.61585211 12894.99717381 12951.0725409
 12970.01220457]",[4082. 3949. 2123. 5073. 5162.]
2022-10-31 12:40:00,20221031,124000,"[12858.11587457 12881.61585211 12894.99717381 12951.03614686
 12970.01220457]",[4082. 3949. 2123. 5284. 5162.]
2022-10-31 12:45:00,20221031,124500,"[12858.11587457 12881.61585211 12894.99717381 12933.13876967
 12951.01913337 12970.01220457]",[4082. 3949. 2123. 2796. 5331. 5162.]
2022-10-31 12:50:00,20221031,125000,"[12858.11587457 12881.61585211 12894.99717381 12933.1081171
 12951.01913337 12970.01220457]",[4082. 3949. 2123. 3006. 5331. 5162.]
2022-10-31 12:55:00,20221031,125500,"[12858.11587457 12881.61585211 12894.99717381 12951.01913337
 12970.01220457]",[4082. 3949. 2123. 5331. 5162.]
2022-10-31 13:00:00,20221031,130000,"[12858.11587457 12881.61585211 12894.99717381 12951.01913337
 12970.01220457]",[4082. 3949. 2123. 5331. 5162.]
2022-10-31 13:05:00,20221031,130500,"[12858.11587457 12881.61585211 12894.99717381 12949.93858355
 12970.01220457]",[4082. 3949. 2123. 5422. 5162.]
2022-10-31 13:10:00,20221031,131000,"[12858.11587457 12881.61585211 12894.99717381 12949.93858355
 12970.01220457]",[4082. 3949. 2123. 5422. 5162.]
2022-10-31 13:15:00,20221031,131500,"[12858.11587457 12881.61585211 12894.99717381 12933.01687867
 12949.93858355 12970.01220457]",[4082. 3949. 2123. 4088. 5422. 5162.]
2022-10-31 13:20:00,20221031,132000,"[12858.11587457 12881.61585211 12894.99717381 12933.09457131
 12949.93858355 12970.01220457]",[4082. 3949. 2123. 4642. 5422. 5162.]
2022-10-31 13:25:00,20221031,132500,"[12858.11587457 12881.61585211 12894.99717381 12933.06246504
 12949.93858355 12970.01220457]",[4082. 3949. 2123. 5363. 5422. 5162.]
2022-10-31 13:30:00,20221031,133000,"[12858.11587457 12881.61585211 12894.99717381 12935.02079882
 12949.92862385 12970.01220457]",[4082. 3949. 2123. 5433. 5450. 5162.]
2022-10-31 13:35:00,20221031,133500,"[12858.11587457 12881.61585211 12935.02079882 12949.95880326
 12970.01220457]",[4082. 3949. 5433. 6384. 5162.]
