date,DATE,TIME,big_vols,big_vols_mv
2021-10-14 08:45:00,20211014,84500,[16491.12670068],[2352.]
2021-10-14 08:50:00,20211014,85000,[16491.11250475],[2631.]
2021-10-14 08:55:00,20211014,85500,[16491.11250475 16514.66495287],[2631. 1167.]
2021-10-14 09:00:00,20211014,90000,[16491.11250475 16514.7834873 ],[2631. 1732.]
2021-10-14 09:05:00,20211014,90500,[16491.11250475 16514.7834873  16530.04951691],[2631. 1732. 1656.]
2021-10-14 09:10:00,20211014,91000,[16494.19626168 16514.81168177 16530.02108768],[3210. 1986. 1802.]
2021-10-14 09:15:00,20211014,91500,[16494.1538025  16514.81168177],[3524. 1986.]
2021-10-14 09:20:00,20211014,92000,[16494.1538025  16514.81168177],[3524. 1986.]
2021-10-14 09:25:00,20211014,92500,[16460.04182934 16494.1538025  16514.81168177],[1793. 3524. 1986.]
2021-10-14 09:30:00,20211014,93000,[16459.97635468 16494.1538025  16514.81168177],[2030. 3524. 1986.]
2021-10-14 09:35:00,20211014,93500,[16460.01158301 16494.1538025  16514.81168177],[2072. 3524. 1986.]
2021-10-14 09:40:00,20211014,94000,[16460.03095975 16494.1538025  16514.81168177],[2907. 3524. 1986.]
2021-10-14 09:45:00,20211014,94500,[16459.96875    16494.1538025  16514.81168177],[3168. 3524. 1986.]
2021-10-14 09:50:00,20211014,95000,[16459.96875    16494.1538025  16514.81168177],[3168. 3524. 1986.]
2021-10-14 09:55:00,20211014,95500,[16459.96875    16494.1538025  16514.81168177],[3168. 3524. 1986.]
2021-10-14 10:00:00,20211014,100000,[16416.63565891 16459.96875    16494.1538025  16514.81168177],[1290. 3168. 3524. 1986.]
2021-10-14 10:05:00,20211014,100500,[16414.1408046  16459.96875    16494.1538025  16514.81168177],[2088. 3168. 3524. 1986.]
2021-10-14 10:10:00,20211014,101000,[16414.10989933 16459.96875    16494.1538025  16514.81168177],[2384. 3168. 3524. 1986.]
2021-10-14 10:15:00,20211014,101500,[16413.10445526 16459.96875    16494.1538025  16514.81168177],[2671. 3168. 3524. 1986.]
2021-10-14 10:20:00,20211014,102000,[16414.02795554 16459.96875    16494.1538025  16514.81168177],[2969. 3168. 3524. 1986.]
2021-10-14 10:25:00,20211014,102500,[16414.02795554 16459.96875    16494.1538025  16514.81168177],[2969. 3168. 3524. 1986.]
2021-10-14 10:30:00,20211014,103000,[16414.02795554 16459.96875    16494.1538025  16514.81168177],[2969. 3168. 3524. 1986.]
2021-10-14 10:35:00,20211014,103500,"[16361.96521739 16414.02795554 16459.96875    16494.1538025
 16514.81168177]",[1265. 2969. 3168. 3524. 1986.]
2021-10-14 10:40:00,20211014,104000,[16414.02795554 16459.96875    16494.1538025  16514.81168177],[2969. 3168. 3524. 1986.]
2021-10-14 10:45:00,20211014,104500,"[16363.09633279 16414.02795554 16459.96875    16494.1538025
 16514.81168177]",[1827. 2969. 3168. 3524. 1986.]
2021-10-14 10:50:00,20211014,105000,"[16363.09633279 16389.91385573 16414.02795554 16459.96875
 16494.1538025  16514.81168177]",[1827. 1927. 2969. 3168. 3524. 1986.]
2021-10-14 10:55:00,20211014,105500,"[16363.09633279 16414.02795554 16459.96875    16494.1538025
 16514.81168177]",[1827. 2969. 3168. 3524. 1986.]
2021-10-14 11:00:00,20211014,110000,"[16363.09633279 16414.0052647  16459.96875    16494.1538025
 16514.81168177]",[1827. 3419. 3168. 3524. 1986.]
2021-10-14 11:05:00,20211014,110500,"[16363.09633279 16414.03115085 16459.96875    16494.1538025
 16514.81168177]",[1827. 3467. 3168. 3524. 1986.]
2021-10-14 11:10:00,20211014,111000,"[16363.09633279 16414.07985193 16459.96875    16494.1538025
 16514.81168177]",[1827. 3782. 3168. 3524. 1986.]
2021-10-14 11:15:00,20211014,111500,[16419.97084762 16459.96875    16494.1538025  16514.81168177],[4082. 3168. 3524. 1986.]
2021-10-14 11:20:00,20211014,112000,[16419.97624703 16459.96875    16494.1538025  16514.81168177],[4210. 3168. 3524. 1986.]
