date,DATE,TIME,big_vols,big_vols_mv
2021-11-26 08:45:00,20211126,84500,[17503.98813559 17517.89001692 17530.67111111],[1180. 1182. 1350.]
2021-11-26 08:50:00,20211126,85000,[17503.98813559 17520.0204499  17530.99437254],[1180. 1467. 1777.]
2021-11-26 08:55:00,20211126,85500,[17503.98813559 17520.03284258 17531.16364461],[1180. 1766. 2206.]
2021-11-26 09:00:00,20211126,90000,[17503.98813559 17520.03284258 17531.33523375 17556.89296875],[1180. 1766. 2631. 1280.]
2021-11-26 09:05:00,20211126,90500,[17503.98813559 17520.03284258 17531.33523375 17563.16744496],[1180. 1766. 2631. 1499.]
2021-11-26 09:10:00,20211126,91000,[17503.98813559 17520.03284258 17531.33523375 17556.21234454],[1180. 1766. 2631. 2171.]
2021-11-26 09:15:00,20211126,91500,[17520.87624172 17531.3836478  17556.12096139],[2416. 2862. 2538.]
2021-11-26 09:20:00,20211126,92000,[17520.87624172 17531.3836478  17556.12096139],[2416. 2862. 2538.]
2021-11-26 09:25:00,20211126,92500,[17503.93923281 17520.87624172 17531.3836478  17556.12096139],[2633. 2416. 2862. 2538.]
2021-11-26 09:30:00,20211126,93000,[17503.93923281 17520.87624172 17531.3836478  17556.12096139],[2633. 2416. 2862. 2538.]
2021-11-26 09:35:00,20211126,93500,"[17439.93961772 17503.93923281 17520.87624172 17531.3836478
 17556.12096139]",[2302. 2633. 2416. 2862. 2538.]
2021-11-26 09:40:00,20211126,94000,"[17439.93961772 17503.93923281 17520.87624172 17531.3836478
 17556.12096139]",[2302. 2633. 2416. 2862. 2538.]
2021-11-26 09:45:00,20211126,94500,"[17421.938041   17441.91465863 17503.93923281 17520.87624172
 17531.3836478  17556.12096139]",[2195. 2988. 2633. 2416. 2862. 2538.]
2021-11-26 09:50:00,20211126,95000,"[17421.938041   17441.91465863 17503.93923281 17520.87624172
 17531.3836478  17556.12096139]",[2195. 2988. 2633. 2416. 2862. 2538.]
2021-11-26 09:55:00,20211126,95500,"[17421.938041   17441.98460591 17503.93923281 17520.87624172
 17531.3836478  17556.12096139]",[2195. 3248. 2633. 2416. 2862. 2538.]
2021-11-26 10:00:00,20211126,100000,"[17421.938041   17442.03978248 17503.93923281 17520.87624172
 17531.3836478  17556.12096139]",[2195. 3494. 2633. 2416. 2862. 2538.]
2021-11-26 10:05:00,20211126,100500,"[17428.13402778 17442.02526256 17503.93923281 17520.87624172
 17531.3836478  17556.12096139]",[2880. 3523. 2633. 2416. 2862. 2538.]
2021-11-26 10:10:00,20211126,101000,"[17428.10151615 17442.02526256 17503.93923281 17520.87624172
 17531.3836478  17556.12096139]",[3034. 3523. 2633. 2416. 2862. 2538.]
2021-11-26 10:15:00,20211126,101500,"[17402.03112392 17428.10151615 17442.02526256 17503.93923281
 17520.87624172 17531.3836478  17556.12096139]",[1735. 3034. 3523. 2633. 2416. 2862. 2538.]
2021-11-26 10:20:00,20211126,102000,"[17401.97021277 17428.10151615 17442.02526256 17503.93923281
 17520.87624172 17531.3836478  17556.12096139]",[2350. 3034. 3523. 2633. 2416. 2862. 2538.]
2021-11-26 10:25:00,20211126,102500,"[17381.74196689 17401.97021277 17428.10151615 17442.02526256
 17503.93923281 17520.87624172 17531.3836478  17556.12096139]",[2054. 2350. 3034. 3523. 2633. 2416. 2862. 2538.]
2021-11-26 10:30:00,20211126,103000,"[17381.7567941  17401.97021277 17428.10151615 17442.02526256
 17503.93923281 17520.87624172 17531.3836478  17556.12096139]",[2171. 2350. 3034. 3523. 2633. 2416. 2862. 2538.]
2021-11-26 10:35:00,20211126,103500,"[17361.79844961 17381.7567941  17401.97021277 17428.10151615
 17442.02526256 17503.93923281 17520.87624172 17531.3836478
 17556.12096139]",[1161. 2171. 2350. 3034. 3523. 2633. 2416. 2862. 2538.]
2021-11-26 10:40:00,20211126,104000,"[17381.7567941  17401.97021277 17428.10151615 17442.02526256
 17503.93923281 17520.87624172 17531.3836478  17556.12096139]",[2171. 2350. 3034. 3523. 2633. 2416. 2862. 2538.]
2021-11-26 10:45:00,20211126,104500,"[17381.7567941  17401.97021277 17428.10151615 17442.02526256
 17503.93923281 17520.87624172 17531.3836478  17556.12096139]",[2171. 2350. 3034. 3523. 2633. 2416. 2862. 2538.]
2021-11-26 10:50:00,20211126,105000,"[17354.83945435 17381.7567941  17401.97021277 17428.10151615
 17442.02526256 17503.93923281 17520.87624172 17531.3836478
 17556.12096139]",[1906. 2171. 2350. 3034. 3523. 2633. 2416. 2862. 2538.]
2021-11-26 10:55:00,20211126,105500,"[17351.9680948  17381.7567941  17401.97021277 17428.10151615
 17442.02526256 17503.93923281 17520.87624172 17531.3836478
 17556.12096139]",[2194. 2171. 2350. 3034. 3523. 2633. 2416. 2862. 2538.]
2021-11-26 11:00:00,20211126,110000,"[17351.93411176 17381.7567941  17401.97021277 17428.10151615
 17442.02526256 17503.93923281 17520.87624172 17531.3836478
 17556.12096139]",[2398. 2171. 2350. 3034. 3523. 2633. 2416. 2862. 2538.]
2021-11-26 11:05:00,20211126,110500,"[17351.96736684 17381.7567941  17401.97021277 17428.10151615
 17442.02526256 17503.93923281 17520.87624172 17531.3836478
 17556.12096139]",[2666. 2171. 2350. 3034. 3523. 2633. 2416. 2862. 2538.]
2021-11-26 11:10:00,20211126,111000,"[17352.01299157 17380.96153846 17401.97021277 17428.10151615
 17442.02526256 17503.93923281 17520.87624172 17531.3836478
 17556.12096139]",[2848. 2314. 2350. 3034. 3523. 2633. 2416. 2862. 2538.]
2021-11-26 11:15:00,20211126,111500,"[17359.98618307 17401.97021277 17428.10151615 17442.02526256
 17503.93923281 17520.87624172 17531.3836478  17556.12096139]",[2895. 2350. 3034. 3523. 2633. 2416. 2862. 2538.]
2021-11-26 11:20:00,20211126,112000,"[17351.97873026 17401.97021277 17428.10151615 17442.02526256
 17503.93923281 17520.87624172 17531.3836478  17556.12096139]",[3103. 2350. 3034. 3523. 2633. 2416. 2862. 2538.]
2021-11-26 11:25:00,20211126,112500,"[17351.97873026 17401.97021277 17428.10151615 17442.02526256
 17503.93923281 17520.87624172 17531.3836478  17556.12096139]",[3103. 2350. 3034. 3523. 2633. 2416. 2862. 2538.]
2021-11-26 11:30:00,20211126,113000,"[17351.93960365 17401.97021277 17428.10151615 17442.02526256
 17503.93923281 17520.87624172 17531.3836478  17556.12096139]",[3179. 2350. 3034. 3523. 2633. 2416. 2862. 2538.]
2021-11-26 11:35:00,20211126,113500,"[17348.01786711 17401.97021277 17428.10151615 17442.02526256
 17503.93923281 17520.87624172 17531.3836478  17556.12096139]",[3582. 2350. 3034. 3523. 2633. 2416. 2862. 2538.]
2021-11-26 11:40:00,20211126,114000,"[17348.01605386 17401.97021277 17428.10151615 17442.02526256
 17503.93923281 17520.87624172 17531.3836478  17556.12096139]",[3862. 2350. 3034. 3523. 2633. 2416. 2862. 2538.]
2021-11-26 11:45:00,20211126,114500,"[17348.01154124 17401.97021277 17428.10151615 17442.02526256
 17503.93923281 17531.3836478  17556.12096139]",[4159. 2350. 3034. 3523. 2633. 2862. 2538.]
2021-11-26 11:50:00,20211126,115000,"[17348.04001749 17401.97021277 17428.10151615 17442.02526256
 17503.93923281 17531.3836478  17556.12096139]",[4573. 2350. 3034. 3523. 2633. 2862. 2538.]
2021-11-26 11:55:00,20211126,115500,"[17348.00789793 17401.97021277 17428.10151615 17442.02526256
 17503.93923281 17531.3836478  17556.12096139]",[4938. 2350. 3034. 3523. 2633. 2862. 2538.]
2021-11-26 12:00:00,20211126,120000,"[17347.98934491 17401.97021277 17428.10151615 17442.02526256
 17503.93923281 17531.3836478  17556.12096139]",[5068. 2350. 3034. 3523. 2633. 2862. 2538.]
2021-11-26 12:05:00,20211126,120500,"[17346.88029974 17401.97021277 17428.10151615 17442.02526256
 17503.93923281 17531.3836478  17556.12096139]",[5071. 2350. 3034. 3523. 2633. 2862. 2538.]
2021-11-26 12:10:00,20211126,121000,"[17346.88029974 17401.97021277 17428.10151615 17442.02526256
 17503.93923281 17531.3836478  17556.12096139]",[5071. 2350. 3034. 3523. 2633. 2862. 2538.]
2021-11-26 12:15:00,20211126,121500,"[17346.88029974 17401.97021277 17428.10151615 17442.02526256
 17503.93923281 17531.3836478  17556.12096139]",[5071. 2350. 3034. 3523. 2633. 2862. 2538.]
2021-11-26 12:20:00,20211126,122000,"[17346.88029974 17401.97021277 17428.10151615 17442.02526256
 17503.93923281 17531.3836478  17556.12096139]",[5071. 2350. 3034. 3523. 2633. 2862. 2538.]
2021-11-26 12:25:00,20211126,122500,"[17346.88029974 17401.97021277 17428.10151615 17442.02526256
 17503.93923281 17531.3836478  17556.12096139]",[5071. 2350. 3034. 3523. 2633. 2862. 2538.]
2021-11-26 12:30:00,20211126,123000,"[17346.8175853  17401.97021277 17428.10151615 17442.02526256
 17503.93923281 17531.3836478  17556.12096139]",[5334. 2350. 3034. 3523. 2633. 2862. 2538.]
2021-11-26 12:35:00,20211126,123500,"[17345.12755906 17401.97021277 17442.02526256 17503.93923281
 17531.3836478  17556.12096139]",[5715. 2350. 3523. 2633. 2862. 2538.]
2021-11-26 12:40:00,20211126,124000,"[17346.0683565  17401.97021277 17442.02526256 17503.93923281
 17531.3836478  17556.12096139]",[6115. 2350. 3523. 2633. 2862. 2538.]
2021-11-26 12:45:00,20211126,124500,"[17346.88263271 17401.97021277 17442.02526256 17503.93923281
 17531.3836478  17556.12096139]",[6518. 2350. 3523. 2633. 2862. 2538.]
2021-11-26 12:50:00,20211126,125000,"[17346.87642419 17401.97021277 17442.02526256 17503.93923281
 17531.3836478  17556.12096139]",[6846. 2350. 3523. 2633. 2862. 2538.]
2021-11-26 12:55:00,20211126,125500,"[17346.03240678 17401.97021277 17442.02526256 17531.3836478
 17556.12096139]",[7375. 2350. 3523. 2862. 2538.]
2021-11-26 13:00:00,20211126,130000,"[17345.08476312 17401.97021277 17442.02526256 17531.3836478
 17556.12096139]",[7810. 2350. 3523. 2862. 2538.]
2021-11-26 13:05:00,20211126,130500,"[17345.08397138 17401.97021277 17442.02526256 17531.3836478
 17556.12096139]",[7967. 2350. 3523. 2862. 2538.]
2021-11-26 13:10:00,20211126,131000,"[17345.08397138 17401.97021277 17442.02526256 17531.3836478
 17556.12096139]",[7967. 2350. 3523. 2862. 2538.]
2021-11-26 13:15:00,20211126,131500,"[17345.08397138 17401.97021277 17442.02526256 17531.3836478
 17556.12096139]",[7967. 2350. 3523. 2862. 2538.]
2021-11-26 13:20:00,20211126,132000,"[17345.08397138 17401.97021277 17442.02526256 17531.3836478
 17556.12096139]",[7967. 2350. 3523. 2862. 2538.]
2021-11-26 13:25:00,20211126,132500,"[17345.08397138 17401.97021277 17442.02526256 17531.3836478
 17556.12096139]",[7967. 2350. 3523. 2862. 2538.]
2021-11-26 13:30:00,20211126,133000,[17344.98982159 17442.02526256 17531.3836478  17556.12096139],[8744. 3523. 2862. 2538.]
2021-11-26 13:35:00,20211126,133500,[17344.00219612 17442.02526256 17531.3836478 ],[10473.  3523.  2862.]
2021-11-26 13:40:00,20211126,134000,[17343.08219787 17442.02526256],[13504.  3523.]
