date,DATE,TIME,big_vols,big_vols_mv
2022-09-01 08:45:00,20220901,84500,[14754.0534846],[2468.]
2022-09-01 08:50:00,20220901,85000,[14754.05667276],[3282.]
2022-09-01 08:55:00,20220901,85500,[14754.14505871],[4088.]
2022-09-01 09:00:00,20220901,90000,[14755.05116175],[4476.]
2022-09-01 09:05:00,20220901,90500,[14755.05116175 14771.94633943],[4476. 2404.]
2022-09-01 09:10:00,20220901,91000,[14755.10922075 14771.90230243],[4761. 3214.]
2022-09-01 09:15:00,20220901,91500,[14755.88939093 14771.88619034],[5533. 3541.]
2022-09-01 09:20:00,20220901,92000,[14755.11689213 14771.88619034],[5766. 3541.]
2022-09-01 09:25:00,20220901,92500,[14732.95043965 14755.11689213 14771.88619034],[2502. 5766. 3541.]
2022-09-01 09:30:00,20220901,93000,[14731.96774194 14755.11689213 14771.88619034],[3131. 5766. 3541.]
2022-09-01 09:35:00,20220901,93500,[14731.96774194 14755.11689213 14771.88619034],[3131. 5766. 3541.]
2022-09-01 09:40:00,20220901,94000,[14731.88589851 14755.11689213 14771.88619034],[3567. 5766. 3541.]
2022-09-01 09:45:00,20220901,94500,[14731.83294984 14755.11689213 14771.88619034],[4346. 5766. 3541.]
2022-09-01 09:50:00,20220901,95000,[14731.80219058 14755.11689213 14771.88619034],[4565. 5766. 3541.]
2022-09-01 09:55:00,20220901,95500,[14731.85644966 14755.1063497  14771.88619034],[4946. 6394. 3541.]
2022-09-01 10:00:00,20220901,100000,[14731.85644966 14755.11569129 14771.9047619 ],[4946. 6647. 3906.]
2022-09-01 10:05:00,20220901,100500,[14731.85644966 14755.11250722 14771.90504305],[4946. 6924. 4065.]
2022-09-01 10:10:00,20220901,101000,[14731.85644966 14755.09592941 14771.90504305],[4946. 7026. 4065.]
2022-09-01 10:15:00,20220901,101500,[14731.85644966 14755.09403992],[4946. 7114.]
2022-09-01 10:20:00,20220901,102000,[14731.85644966 14755.0943078  14771.86428571],[4946. 7115. 4760.]
2022-09-01 10:25:00,20220901,102500,[14731.85644966 14755.0943078  14771.88452237],[4946. 7115. 4962.]
2022-09-01 10:30:00,20220901,103000,[14731.85644966 14755.07687236],[4946. 7584.]
2022-09-01 10:35:00,20220901,103500,[14731.90011078 14755.07687236],[5416. 7584.]
2022-09-01 10:40:00,20220901,104000,[14731.9027414  14755.07687236],[5727. 7584.]
2022-09-01 10:45:00,20220901,104500,[14731.86459006 14755.07687236],[6196. 7584.]
2022-09-01 10:50:00,20220901,105000,[14731.84356216 14755.07687236],[6322. 7584.]
2022-09-01 10:55:00,20220901,105500,[14731.83254791 14755.07687236],[6366. 7584.]
2022-09-01 11:00:00,20220901,110000,[14731.85223267 14755.07687236],[6808. 7584.]
2022-09-01 11:05:00,20220901,110500,[14731.84373636 14755.07687236],[6873. 7584.]
2022-09-01 11:10:00,20220901,111000,[14731.84009203 14755.07687236],[6954. 7584.]
2022-09-01 11:15:00,20220901,111500,[14731.85682606 14755.07687236],[7215. 7584.]
2022-09-01 11:20:00,20220901,112000,[14731.85712306 14755.07687236],[7216. 7584.]
2022-09-01 11:25:00,20220901,112500,[14731.84272555 14755.07687236],[7382. 7584.]
2022-09-01 11:30:00,20220901,113000,[14731.84172759 14755.07687236],[7386. 7584.]
2022-09-01 11:35:00,20220901,113500,[14730.99675938 14755.07687236],[7406. 7584.]
2022-09-01 11:40:00,20220901,114000,[14730.99675938 14755.07687236],[7406. 7584.]
2022-09-01 11:45:00,20220901,114500,[14730.99675938 14755.07687236],[7406. 7584.]
2022-09-01 11:50:00,20220901,115000,[14730.99675938 14755.07687236],[7406. 7584.]
2022-09-01 11:55:00,20220901,115500,[14730.99675938 14755.07687236],[7406. 7584.]
2022-09-01 12:00:00,20220901,120000,[14730.99675938 14755.07687236],[7406. 7584.]
2022-09-01 12:05:00,20220901,120500,[14730.99675938 14755.07687236],[7406. 7584.]
2022-09-01 12:10:00,20220901,121000,[14730.99675938 14755.07687236],[7406. 7584.]
2022-09-01 12:15:00,20220901,121500,[14730.99675938 14755.07687236],[7406. 7584.]
2022-09-01 12:20:00,20220901,122000,[14730.99675938 14755.07687236],[7406. 7584.]
2022-09-01 12:25:00,20220901,122500,[14730.99675938 14755.07687236],[7406. 7584.]
2022-09-01 12:30:00,20220901,123000,[14730.99675938 14755.07687236],[7406. 7584.]
2022-09-01 12:35:00,20220901,123500,[14730.97262301 14755.07687236],[8109. 7584.]
2022-09-01 12:40:00,20220901,124000,[14730.96369435 14755.07687236],[8153. 7584.]
2022-09-01 12:45:00,20220901,124500,[14730.96730118 14755.07687236],[8563. 7584.]
2022-09-01 12:50:00,20220901,125000,[14730.96777583 14755.07687236],[8565. 7584.]
2022-09-01 12:55:00,20220901,125500,[14730.9524566  14755.07687236],[8813. 7584.]
2022-09-01 13:00:00,20220901,130000,[14730.95090703 14755.07687236],[8820. 7584.]
2022-09-01 13:05:00,20220901,130500,[14730.94201791 14755.07687236],[9158. 7584.]
2022-09-01 13:10:00,20220901,131000,[14730.0853127  14755.07687236],[9178. 7584.]
2022-09-01 13:15:00,20220901,131500,[14730.95118564 14749.9058731 ],[9362. 7628.]
2022-09-01 13:20:00,20220901,132000,[14730.95118564 14749.90562328],[9362. 7629.]
2022-09-01 13:25:00,20220901,132500,[14730.95726237 14748.22655878],[9921. 8404.]
2022-09-01 13:30:00,20220901,133000,[14730.06408765 14748.22655878],[10314.  8404.]
2022-09-01 13:35:00,20220901,133500,[14730.06021505 14748.22655878],[10695.  8404.]
2022-09-01 13:40:00,20220901,134000,[14728.08916811 14748.22655878],[11540.  8404.]
