date,DATE,TIME,big_vols,big_vols_mv
2021-01-21 08:45:00,20210121,84500,[15792.56740196],[816.]
2021-01-21 08:50:00,20210121,85000,[15784.80530973 15801.92455621],[1017.  676.]
2021-01-21 08:55:00,20210121,85500,[15783.90977444 15801.92455621],[1463.  676.]
2021-01-21 09:00:00,20210121,90000,[15783.89731622 15801.1744     15833.94641314],[1714. 1875. 1157.]
2021-01-21 09:05:00,20210121,90500,[15783.89731622 15801.1744     15833.10818859],[1714. 1875. 2015.]
2021-01-21 09:10:00,20210121,91000,[15783.89731622 15801.1744     15833.10818859 15849.0409572 ],[1714. 1875. 2015. 2173.]
2021-01-21 09:15:00,20210121,91500,[15783.89731622 15801.1744     15833.10818859 15849.10260014],[1714. 1875. 2015. 2846.]
2021-01-21 09:20:00,20210121,92000,[15783.89731622 15801.1744     15849.15460232],[1714. 1875. 3357.]
2021-01-21 09:25:00,20210121,92500,[15783.89731622 15801.1744     15849.15460232 15891.03257608],[1714. 1875. 3357. 2333.]
2021-01-21 09:30:00,20210121,93000,[15783.89731622 15801.1744     15849.15460232 15891.05820503],[1714. 1875. 3357. 2663.]
2021-01-21 09:35:00,20210121,93500,"[15783.89731622 15801.1744     15849.15460232 15891.05820503
 15926.02277433 15938.05282738]",[1714. 1875. 3357. 2663. 1449. 1344.]
2021-01-21 09:40:00,20210121,94000,"[15783.89731622 15801.1744     15849.15460232 15891.05820503
 15926.11877173 15939.00687876]",[1714. 1875. 3357. 2663. 1726. 2326.]
2021-01-21 09:45:00,20210121,94500,"[15783.89731622 15801.1744     15849.15460232 15891.05820503
 15926.11877173 15939.00687876 15985.01130524]",[1714. 1875. 3357. 2663. 1726. 2326. 1946.]
2021-01-21 09:50:00,20210121,95000,"[15783.89731622 15801.1744     15849.15460232 15891.05820503
 15926.11877173 15939.00687876 15966.99493813 15984.00874192]",[1714. 1875. 3357. 2663. 1726. 2326. 1778. 2631.]
2021-01-21 09:55:00,20210121,95500,"[15783.89731622 15801.1744     15849.15460232 15891.05820503
 15926.11877173 15939.00687876 15966.99493813 15983.97197558]",[1714. 1875. 3357. 2663. 1726. 2326. 1778. 3604.]
2021-01-21 10:00:00,20210121,100000,"[15783.89731622 15801.1744     15849.15460232 15891.05820503
 15926.11877173 15939.00687876 15983.96409336]",[1714. 1875. 3357. 2663. 1726. 2326. 3899.]
2021-01-21 10:05:00,20210121,100500,"[15783.89731622 15801.1744     15849.15460232 15891.05820503
 15926.11877173 15939.00687876 15983.97064829]",[1714. 1875. 3357. 2663. 1726. 2326. 3918.]
