date,DATE,TIME,big_vols,big_vols_mv
2022-10-20 08:45:00,20221020,84500,[12802.02205259 12814.09967497],[1179.  923.]
2022-10-20 08:50:00,20221020,85000,[12798.06785714 12814.09967497],[1400.  923.]
2022-10-20 08:55:00,20221020,85500,[12774.11260331 12798.04158146 12814.09967497],[ 968. 1467.  923.]
2022-10-20 09:00:00,20221020,90000,"[12728.06273063 12751.7029703  12761.92896175 12774.17979198
 12798.04158146 12814.09967497]",[1084.  505. 1281. 1346. 1467.  923.]
2022-10-20 09:05:00,20221020,90500,"[12697.95542169 12726.96455505 12761.92896175 12774.17979198
 12798.04158146 12814.09967497]",[1660. 1326. 1281. 1346. 1467.  923.]
2022-10-20 09:10:00,20221020,91000,"[12678.00227445 12697.92296073 12726.96455505 12761.92896175
 12774.17979198 12798.04158146]",[1319. 1986. 1326. 1281. 1346. 1467.]
2022-10-20 09:15:00,20221020,91500,"[12679.98471616 12698.05586182 12726.96455505 12761.92896175
 12774.17979198 12798.04158146]",[1832. 2721. 1326. 1281. 1346. 1467.]
2022-10-20 09:20:00,20221020,92000,"[12679.98471616 12698.07482054 12726.96455505 12774.17979198
 12798.04158146]",[1832. 3622. 1326. 1346. 1467.]
2022-10-20 09:25:00,20221020,92500,[12698.15357234 12726.96455505 12798.04158146],[3933. 1326. 1467.]
2022-10-20 09:30:00,20221020,93000,[12698.17249725 12726.96455505 12798.04158146],[4545. 1326. 1467.]
2022-10-20 09:35:00,20221020,93500,[12698.17381105 12726.96455505 12798.04158146],[4689. 1326. 1467.]
2022-10-20 09:40:00,20221020,94000,[12680.09623299 12698.18430511 12726.96455505 12798.04158146],[3159. 5008. 1326. 1467.]
2022-10-20 09:45:00,20221020,94500,[12698.22299325 12726.82774838 12798.04158146],[5332. 1701. 1467.]
2022-10-20 09:50:00,20221020,95000,[12698.22299325 12726.82774838 12760.98944844 12774.14040493],[5332. 1701. 2085. 2272.]
2022-10-20 09:55:00,20221020,95500,"[12698.22299325 12731.10381594 12748.12391618 12760.9087284
 12774.14040493]",[5332. 1782. 2768. 2257. 2272.]
2022-10-20 10:00:00,20221020,100000,"[12698.22299325 12731.00299786 12748.11932228 12760.9087284
 12774.14040493]",[5332. 2335. 2774. 2257. 2272.]
2022-10-20 10:05:00,20221020,100500,"[12698.22299325 12730.98349835 12748.07145177 12760.9087284
 12774.14040493]",[5332. 2424. 3079. 2257. 2272.]
2022-10-20 10:10:00,20221020,101000,"[12698.22299325 12730.99886664 12748.08023256 12760.9087284
 12774.14040493]",[5332. 2647. 3440. 2257. 2272.]
2022-10-20 10:15:00,20221020,101500,[12698.22299325 12731.88241415 12748.13106267 12774.14040493],[5332. 2883. 3670. 2272.]
2022-10-20 10:20:00,20221020,102000,[12698.22299325 12731.88241415 12748.10636052 12774.14040493],[5332. 2883. 3789. 2272.]
2022-10-20 10:25:00,20221020,102500,[12698.22299325 12730.02409262 12748.09994952 12774.14040493],[5332. 3196. 3962. 2272.]
2022-10-20 10:30:00,20221020,103000,[12698.22299325 12730.02409262 12748.11692015 12774.0124498 ],[5332. 3196. 4208. 2490.]
2022-10-20 10:35:00,20221020,103500,[12698.22299325 12730.02409262 12748.12301674],[5332. 3196. 4601.]
