date,DATE,TIME,big_vols,big_vols_mv
2021-11-22 08:45:00,20211122,84500,[17816.9511041 17828.9217759],[634. 473.]
2021-11-22 08:50:00,20211122,85000,[17816.9511041  17829.95399306],[ 634. 1152.]
2021-11-22 08:55:00,20211122,85500,[17829.88041086],[1363.]
2021-11-22 09:00:00,20211122,90000,[17829.95914091],[1909.]
2021-11-22 09:05:00,20211122,90500,[17829.99542218 17843.17267889],[1966. 1691.]
2021-11-22 09:10:00,20211122,91000,[17830.0255     17843.85234343],[2000. 2411.]
2021-11-22 09:15:00,20211122,91500,[17830.03578015 17843.27042802],[2711. 2570.]
2021-11-22 09:20:00,20211122,92000,[17830.03492063 17843.89141743],[2835. 3076.]
2021-11-22 09:25:00,20211122,92500,[17830.03492063 17843.19932146],[2835. 3537.]
2021-11-22 09:30:00,20211122,93000,[17829.98253558 17843.15374403],[3092. 3766.]
2021-11-22 09:35:00,20211122,93500,[17829.93865996 17843.15374403],[3179. 3766.]
2021-11-22 09:40:00,20211122,94000,[17829.97216097 17843.15374403],[3628. 3766.]
2021-11-22 09:45:00,20211122,94500,[17829.9900769  17843.13678887],[4031. 3955.]
2021-11-22 09:50:00,20211122,95000,[17829.9900769  17843.15523033],[4031. 4168.]
2021-11-22 09:55:00,20211122,95500,[17829.9900769  17843.15523033 17860.38533114],[4031. 4168. 1827.]
2021-11-22 10:00:00,20211122,100000,[17829.9900769  17843.15523033 17860.31313599],[4031. 4168. 2162.]
2021-11-22 10:05:00,20211122,100500,[17829.9900769  17843.16522334 17860.31313599],[4031. 4388. 2162.]
2021-11-22 10:10:00,20211122,101000,[17830.03291139 17843.11526215 17860.31313599],[4345. 4711. 2162.]
2021-11-22 10:15:00,20211122,101500,[17829.99180664 17843.11526215 17860.31313599],[4882. 4711. 2162.]
2021-11-22 10:20:00,20211122,102000,[17829.99267036 17843.11526215 17860.31313599],[5048. 4711. 2162.]
2021-11-22 10:25:00,20211122,102500,[17830.00146789 17843.11526215 17860.31313599],[5450. 4711. 2162.]
2021-11-22 10:30:00,20211122,103000,[17830.00146789 17843.07973291 17860.31313599],[5450. 5092. 2162.]
2021-11-22 10:35:00,20211122,103500,[17830.02523432 17843.07702498 17860.31313599],[5548. 5284. 2162.]
2021-11-22 10:40:00,20211122,104000,[17830.020574   17842.06506657 17860.31313599],[5784. 5333. 2162.]
2021-11-22 10:45:00,20211122,104500,[17830.03412794 17843.07770679 17860.31313599],[5831. 5791. 2162.]
2021-11-22 10:50:00,20211122,105000,[17830.03412794 17843.08035868 17860.31313599],[5831. 5799. 2162.]
2021-11-22 10:55:00,20211122,105500,[17830.03412794 17843.09339719],[5831. 5846.]
2021-11-22 11:00:00,20211122,110000,[17830.03412794 17843.10429963],[5831. 5954.]
2021-11-22 11:05:00,20211122,110500,[17830.03412794 17843.11813999],[5831. 6086.]
2021-11-22 11:10:00,20211122,111000,[17830.03412794 17843.87786019],[5831. 6337.]
2021-11-22 11:15:00,20211122,111500,[17830.03412794 17843.87870662],[5831. 6340.]
2021-11-22 11:20:00,20211122,112000,[17830.03412794 17843.90736158],[5831. 6466.]
2021-11-22 11:25:00,20211122,112500,[17830.03412794 17843.90736158],[5831. 6466.]
2021-11-22 11:30:00,20211122,113000,[17830.02700017 17843.90736778],[6037. 6542.]
2021-11-22 11:35:00,20211122,113500,[17830.02700017 17843.90736778],[6037. 6542.]
2021-11-22 11:40:00,20211122,114000,[17830.02700017 17843.92024448],[6037. 6708.]
2021-11-22 11:45:00,20211122,114500,[17830.02700017 17843.9276808 ],[6037. 6817.]
2021-11-22 11:50:00,20211122,115000,[17830.02700017 17843.94107452],[6037. 6924.]
2021-11-22 11:55:00,20211122,115500,[17830.02700017 17843.94760328],[6037. 6947.]
2021-11-22 12:00:00,20211122,120000,[17830.02700017 17843.95897069],[6037. 6995.]
2021-11-22 12:05:00,20211122,120500,[17830.02700017 17843.9618703 ],[6037. 7186.]
2021-11-22 12:10:00,20211122,121000,[17830.02700017 17843.9618703 ],[6037. 7186.]
2021-11-22 12:15:00,20211122,121500,[17830.02700017 17843.9618703 ],[6037. 7186.]
2021-11-22 12:20:00,20211122,122000,[17830.02700017 17843.9618703 ],[6037. 7186.]
2021-11-22 12:25:00,20211122,122500,[17830.02700017 17843.9618703 ],[6037. 7186.]
2021-11-22 12:30:00,20211122,123000,[17830.02700017 17843.9618703 ],[6037. 7186.]
2021-11-22 12:35:00,20211122,123500,[17830.02700017 17843.9618703 ],[6037. 7186.]
2021-11-22 12:40:00,20211122,124000,[17830.02700017 17843.96555077],[6037. 7199.]
2021-11-22 12:45:00,20211122,124500,[17830.02700017 17843.96752706],[6037. 7206.]
2021-11-22 12:50:00,20211122,125000,[17830.02700017 17843.96752706],[6037. 7206.]
2021-11-22 12:55:00,20211122,125500,[17830.02700017 17843.977413  ],[6037. 7615.]
2021-11-22 13:00:00,20211122,130000,[17830.02700017 17843.97397156],[6037. 7876.]
2021-11-22 13:05:00,20211122,130500,[17830.02700017 17843.9858322 ],[6037. 8117.]
2021-11-22 13:10:00,20211122,131000,[17843.99892073],[8339.]
2021-11-22 13:15:00,20211122,131500,[17844.02967046],[8527.]
2021-11-22 13:20:00,20211122,132000,[17844.01977654],[8950.]
2021-11-22 13:25:00,20211122,132500,[17844.00835624],[9095.]
2021-11-22 13:30:00,20211122,133000,[17830.00949231 17844.00835624],[6953. 9095.]
2021-11-22 13:35:00,20211122,133500,[17829.95870932 17844.00835624],[7314. 9095.]
2021-11-22 13:40:00,20211122,134000,[17829.97194389 17844.00835624],[7485. 9095.]
