date,DATE,TIME,big_vols,big_vols_mv
2021-12-22 08:45:00,20211222,84500,[17830.864     17847.6159601],[750. 802.]
2021-12-22 08:50:00,20211222,85000,[17830.864     17847.6159601],[750. 802.]
2021-12-22 08:55:00,20211222,85500,[17822.17991266 17847.6159601 ],[1145.  802.]
2021-12-22 09:00:00,20211222,90000,[17815.02199662 17847.6159601 ],[2364.  802.]
2021-12-22 09:05:00,20211222,90500,[17814.11365261 17847.6159601 ],[2798.  802.]
2021-12-22 09:10:00,20211222,91000,[17814.0897806],[3464.]
2021-12-22 09:15:00,20211222,91500,[17814.03294574],[3612.]
2021-12-22 09:20:00,20211222,92000,[17814.08862959],[4028.]
2021-12-22 09:25:00,20211222,92500,[17814.13773717],[4269.]
2021-12-22 09:30:00,20211222,93000,[17814.16270416],[4837.]
2021-12-22 09:35:00,20211222,93500,[17814.18405493],[5243.]
2021-12-22 09:40:00,20211222,94000,[17814.16989568],[5368.]
2021-12-22 09:45:00,20211222,94500,[17814.20885015],[5966.]
2021-12-22 09:50:00,20211222,95000,[17814.20847997],[5967.]
2021-12-22 09:55:00,20211222,95500,[17814.17589256],[6106.]
2021-12-22 10:00:00,20211222,100000,[17814.19877582],[6535.]
2021-12-22 10:05:00,20211222,100500,[17814.19627012],[6649.]
2021-12-22 10:10:00,20211222,101000,[17814.19396034],[6656.]
2021-12-22 10:15:00,20211222,101500,[17814.17517503],[6856.]
2021-12-22 10:20:00,20211222,102000,[17814.17517503],[6856.]
2021-12-22 10:25:00,20211222,102500,[17814.17517503],[6856.]
2021-12-22 10:30:00,20211222,103000,[17814.17517503],[6856.]
2021-12-22 10:35:00,20211222,103500,[17814.17517503],[6856.]
2021-12-22 10:40:00,20211222,104000,[17814.17517503],[6856.]
2021-12-22 10:45:00,20211222,104500,[17814.17517503],[6856.]
2021-12-22 10:50:00,20211222,105000,[17814.17517503],[6856.]
2021-12-22 10:55:00,20211222,105500,[17814.17517503],[6856.]
2021-12-22 11:00:00,20211222,110000,[17814.17517503],[6856.]
2021-12-22 11:05:00,20211222,110500,[17814.17517503],[6856.]
2021-12-22 11:10:00,20211222,111000,[17814.14599483],[6966.]
2021-12-22 11:15:00,20211222,111500,[17814.09146926],[7303.]
2021-12-22 11:20:00,20211222,112000,[17814.10493425],[7681.]
2021-12-22 11:25:00,20211222,112500,[17814.11410869],[7747.]
2021-12-22 11:30:00,20211222,113000,[17814.11410869],[7747.]
2021-12-22 11:35:00,20211222,113500,[17814.11410869],[7747.]
2021-12-22 11:40:00,20211222,114000,[17814.11410869],[7747.]
2021-12-22 11:45:00,20211222,114500,[17814.11410869],[7747.]
2021-12-22 11:50:00,20211222,115000,[17814.11410869],[7747.]
2021-12-22 11:55:00,20211222,115500,[17814.13846154],[7865.]
2021-12-22 12:00:00,20211222,120000,[17814.156631],[8038.]
2021-12-22 12:05:00,20211222,120500,[17814.18478655],[8269.]
2021-12-22 12:10:00,20211222,121000,[17814.17045455],[8536.]
2021-12-22 12:15:00,20211222,121500,[17814.16056534],[8632.]
2021-12-22 12:20:00,20211222,122000,[17814.15631865],[8649.]
2021-12-22 12:25:00,20211222,122500,[17814.16105251],[8817.]
2021-12-22 12:30:00,20211222,123000,[17814.16105251],[8817.]
2021-12-22 12:35:00,20211222,123500,[17814.16105251],[8817.]
2021-12-22 12:40:00,20211222,124000,[17814.16105251],[8817.]
2021-12-22 12:45:00,20211222,124500,[17814.16105251],[8817.]
2021-12-22 12:50:00,20211222,125000,[17814.13225446],[8960.]
2021-12-22 12:55:00,20211222,125500,[17814.13058994],[8967.]
2021-12-22 13:00:00,20211222,130000,[17814.12372165],[8996.]
2021-12-22 13:05:00,20211222,130500,[17814.09853095],[9530.]
2021-12-22 13:10:00,20211222,131000,[17814.09084435],[9830.]
2021-12-22 13:15:00,20211222,131500,[17814.08678441],[9852.]
2021-12-22 13:20:00,20211222,132000,[17814.12282222],[10389.]
2021-12-22 13:25:00,20211222,132500,[17814.12282222],[10389.]
2021-12-22 13:30:00,20211222,133000,[17814.12282222],[10389.]
2021-12-22 13:35:00,20211222,133500,[17814.12282222],[10389.]
2021-12-22 13:40:00,20211222,134000,[17814.12282222],[10389.]
2021-12-22 13:45:00,20211222,134500,[17814.12282222],[10389.]
