date,DATE,TIME,big_vols,big_vols_mv
2021-03-16 08:45:00,20210316,84500,[16238.15429234 16249.37967115],[862. 669.]
2021-03-16 08:50:00,20210316,85000,[16238.65758929],[2240.]
2021-03-16 08:55:00,20210316,85500,[16238.69518156],[2864.]
2021-03-16 09:00:00,20210316,90000,[16239.91259501],[3684.]
2021-03-16 09:05:00,20210316,90500,[16239.93552372],[4048.]
2021-03-16 09:10:00,20210316,91000,[16239.93552372 16256.16      ],[4048. 2075.]
2021-03-16 09:15:00,20210316,91500,[16239.93552372 16256.16       16288.25583234],[4048. 2075. 2529.]
2021-03-16 09:20:00,20210316,92000,[16240.87303189 16288.25583234],[4954. 2529.]
2021-03-16 09:25:00,20210316,92500,[16240.86052056 16256.27376971 16288.25583234],[5033. 4186. 2529.]
2021-03-16 09:30:00,20210316,93000,[16240.86052056 16256.16642755 16288.25583234],[5033. 4879. 2529.]
2021-03-16 09:35:00,20210316,93500,[16241.58844257 16255.37171955 16288.25583234],[5676. 5106. 2529.]
2021-03-16 09:40:00,20210316,94000,[16240.85383576 16255.37171955 16288.25583234],[5918. 5106. 2529.]
2021-03-16 09:45:00,20210316,94500,[16239.96294442 16255.37171955 16288.25583234],[5991. 5106. 2529.]
2021-03-16 09:50:00,20210316,95000,[16240.84177902 16251.73432032 16288.25583234],[6453. 7430. 2529.]
2021-03-16 09:55:00,20210316,95500,[16240.84346663 16251.78263059 16288.25583234],[6727. 7945. 2529.]
2021-03-16 10:00:00,20210316,100000,[16239.98670687 16251.78263059 16288.25583234],[7297. 7945. 2529.]
2021-03-16 10:05:00,20210316,100500,[16239.9825     16251.78263059 16288.25583234],[8000. 7945. 2529.]
2021-03-16 10:10:00,20210316,101000,[16239.99347154 16251.78263059 16288.25583234],[8731. 7945. 2529.]
2021-03-16 10:15:00,20210316,101500,[16239.99347154 16251.78263059 16288.25583234],[8731. 7945. 2529.]
2021-03-16 10:20:00,20210316,102000,[16239.99347154 16251.78263059 16288.25583234],[8731. 7945. 2529.]
2021-03-16 10:25:00,20210316,102500,[16239.94815413 16251.78263059 16288.25583234],[9914. 7945. 2529.]
2021-03-16 10:30:00,20210316,103000,[16239.94627775 16251.78263059],[10182.  7945.]
2021-03-16 10:35:00,20210316,103500,[16239.94627775 16251.78263059],[10182.  7945.]
2021-03-16 10:40:00,20210316,104000,[16239.94627775 16251.78263059],[10182.  7945.]
2021-03-16 10:45:00,20210316,104500,[16239.98774146 16251.78263059],[10768.  7945.]
2021-03-16 10:50:00,20210316,105000,[16240.75913313],[11305.]
2021-03-16 10:55:00,20210316,105500,[16240.81733465],[12126.]
2021-03-16 11:00:00,20210316,110000,[16240.83649174],[12348.]
2021-03-16 11:05:00,20210316,110500,[16240.83649174],[12348.]
2021-03-16 11:10:00,20210316,111000,[16240.83649174],[12348.]
2021-03-16 11:15:00,20210316,111500,[16240.83649174 16255.16800476],[12348. 10089.]
2021-03-16 11:20:00,20210316,112000,[16240.83649174 16255.15201625],[12348. 10341.]
2021-03-16 11:25:00,20210316,112500,[16240.83649174 16255.15201625],[12348. 10341.]
2021-03-16 11:30:00,20210316,113000,[16240.83649174 16255.15201625],[12348. 10341.]
2021-03-16 11:35:00,20210316,113500,[16240.83649174 16255.15201625],[12348. 10341.]
2021-03-16 11:40:00,20210316,114000,[16240.83649174 16255.15201625],[12348. 10341.]
2021-03-16 11:45:00,20210316,114500,[16240.83649174 16255.15201625 16320.85381308],[12348. 10341.  4419.]
2021-03-16 11:50:00,20210316,115000,[16240.83649174 16255.15201625 16320.919055  ],[12348. 10341.  5164.]
2021-03-16 11:55:00,20210316,115500,[16240.83649174 16255.15201625 16320.97332608],[12348. 10341.  5511.]
