date,DATE,TIME,big_vols,big_vols_mv
2022-01-17 08:45:00,20220117,84500,[18408.0221169  18417.61653272],[633. 871.]
2022-01-17 08:50:00,20220117,85000,[18394.05214724 18415.53555751 18430.90707071],[ 652. 1139.  495.]
2022-01-17 08:55:00,20220117,85500,[18394.05214724 18415.53555751 18451.70669427],[ 652. 1139. 1449.]
2022-01-17 09:00:00,20220117,90000,[18415.2746114  18430.93043478 18450.10509408],[1737. 1380. 2179.]
2022-01-17 09:05:00,20220117,90500,[18415.2746114  18430.93043478 18450.02998889],[1737. 1380. 2701.]
2022-01-17 09:10:00,20220117,91000,[18415.2746114  18430.93043478 18451.9346892 ],[1737. 1380. 3491.]
2022-01-17 09:15:00,20220117,91500,[18415.2746114  18451.95221686],[1737. 4353.]
2022-01-17 09:20:00,20220117,92000,[18415.2746114 18451.9681235],[1737. 4988.]
2022-01-17 09:25:00,20220117,92500,[18415.2746114  18451.97466081],[1737. 5012.]
2022-01-17 09:30:00,20220117,93000,[18415.2746114  18451.97466081],[1737. 5012.]
2022-01-17 09:35:00,20220117,93500,[18415.2746114  18451.97466081],[1737. 5012.]
2022-01-17 09:40:00,20220117,94000,[18415.2746114  18451.97466081 18469.90978842],[1737. 5012. 4301.]
2022-01-17 09:45:00,20220117,94500,[18415.2746114  18451.97466081 18469.90978842],[1737. 5012. 4301.]
2022-01-17 09:50:00,20220117,95000,[18415.2746114  18451.97466081 18469.90978842 18500.00966793],[1737. 5012. 4301. 2379.]
2022-01-17 09:55:00,20220117,95500,[18415.2746114  18451.97466081 18469.90978842 18500.12239485],[1737. 5012. 4301. 2639.]
2022-01-17 10:00:00,20220117,100000,[18415.2746114  18451.97466081 18469.90978842 18506.97184116],[1737. 5012. 4301. 2770.]
2022-01-17 10:05:00,20220117,100500,[18415.2746114  18451.97466081 18469.90978842 18509.1171514 ],[1737. 5012. 4301. 3679.]
2022-01-17 10:10:00,20220117,101000,[18415.2746114  18451.97466081 18469.90978842 18509.0345092 ],[1737. 5012. 4301. 3912.]
2022-01-17 10:15:00,20220117,101500,[18415.2746114  18451.97466081 18469.90978842 18509.09474886],[1737. 5012. 4301. 4380.]
2022-01-17 10:20:00,20220117,102000,[18415.2746114  18451.97466081 18469.90978842 18509.09041779],[1737. 5012. 4301. 4811.]
2022-01-17 10:25:00,20220117,102500,[18415.2746114  18451.97466081 18469.90978842 18509.05284628],[1737. 5012. 4301. 5393.]
2022-01-17 10:30:00,20220117,103000,[18415.2746114  18451.97466081 18469.90978842 18509.05284628],[1737. 5012. 4301. 5393.]
2022-01-17 10:35:00,20220117,103500,[18415.2746114  18451.97466081 18471.88736045 18509.05284628],[1737. 5012. 5016. 5393.]
2022-01-17 10:40:00,20220117,104000,[18451.97466081 18471.977423   18509.05284628],[5012. 6201. 5393.]
2022-01-17 10:45:00,20220117,104500,[18451.97466081 18471.88154803 18509.05284628],[5012. 7235. 5393.]
2022-01-17 10:50:00,20220117,105000,[18471.84914125 18509.05284628],[7802. 5393.]
2022-01-17 10:55:00,20220117,105500,[18453.87950519 18471.84922861 18509.05284628],[6548. 8556. 5393.]
2022-01-17 11:00:00,20220117,110000,[18471.80622955 18509.05284628],[8861. 5393.]
2022-01-17 11:05:00,20220117,110500,[18471.78682807 18509.05284628],[9748. 5393.]
2022-01-17 11:10:00,20220117,111000,[18471.85130006 18509.05284628],[10538.  5393.]
2022-01-17 11:15:00,20220117,111500,[18471.85130006 18509.05284628],[10538.  5393.]
2022-01-17 11:20:00,20220117,112000,[18471.85130006 18509.05284628],[10538.  5393.]
2022-01-17 11:25:00,20220117,112500,[18471.85130006 18509.05284628],[10538.  5393.]
2022-01-17 11:30:00,20220117,113000,[18471.85130006 18509.05284628],[10538.  5393.]
2022-01-17 11:35:00,20220117,113500,[18471.85130006 18499.93655034],[10538.  5989.]
2022-01-17 11:40:00,20220117,114000,[18471.85130006 18499.9175798 ],[10538.  6297.]
2022-01-17 11:45:00,20220117,114500,[18471.85130006 18499.8960025 ],[10538.  6404.]
2022-01-17 11:50:00,20220117,115000,[18471.85130006 18499.8960025 ],[10538.  6404.]
2022-01-17 11:55:00,20220117,115500,[18471.85130006],[10538.]
2022-01-17 12:00:00,20220117,120000,[18471.85130006],[10538.]
2022-01-17 12:05:00,20220117,120500,[18471.85130006 18490.04718786],[10538.  7841.]
2022-01-17 12:10:00,20220117,121000,[18471.85130006 18490.03694221],[10538.  8202.]
2022-01-17 12:15:00,20220117,121500,[18471.85130006 18490.01572585],[10538.  8521.]
2022-01-17 12:20:00,20220117,122000,[18471.85130006 18490.02153054],[10538.  8546.]
2022-01-17 12:25:00,20220117,122500,[18471.85130006 18490.94449929],[10538.  9117.]
2022-01-17 12:30:00,20220117,123000,[18471.85130006 18490.90651704],[10538.  9713.]
2022-01-17 12:35:00,20220117,123500,[18471.85130006 18490.91388726],[10538. 10254.]
2022-01-17 12:40:00,20220117,124000,[18471.85130006 18490.90886101],[10538. 10281.]
2022-01-17 12:45:00,20220117,124500,[18471.85130006 18490.89093471],[10538. 10645.]
2022-01-17 12:50:00,20220117,125000,[18471.85130006 18490.90682196],[10538. 10818.]
2022-01-17 12:55:00,20220117,125500,[18471.85130006 18490.91222571],[10538. 10846.]
2022-01-17 13:00:00,20220117,130000,[18471.85130006 18490.91485929],[10538. 11158.]
2022-01-17 13:05:00,20220117,130500,[18471.85130006 18490.91485929],[10538. 11158.]
2022-01-17 13:10:00,20220117,131000,[18471.85130006 18490.91485929],[10538. 11158.]
2022-01-17 13:15:00,20220117,131500,[18471.85130006 18490.91485929],[10538. 11158.]
2022-01-17 13:20:00,20220117,132000,[18471.85130006 18490.91485929],[10538. 11158.]
2022-01-17 13:25:00,20220117,132500,[18471.85130006 18490.91485929],[10538. 11158.]
2022-01-17 13:30:00,20220117,133000,[18471.85130006 18490.91485929],[10538. 11158.]
2022-01-17 13:35:00,20220117,133500,[18471.85130006 18490.91485929],[10538. 11158.]
2022-01-17 13:40:00,20220117,134000,[18471.85130006 18508.01221114],[10538. 12939.]
