date,DATE,TIME,big_vols,big_vols_mv
2021-05-28 08:45:00,20210528,84500,[16744.00635209],[1102.]
2021-05-28 08:50:00,20210528,85000,[16758.21248247],[1426.]
2021-05-28 08:55:00,20210528,85500,[16750.01757106],[1935.]
2021-05-28 09:00:00,20210528,90000,[16707.0184466  16732.06315789 16749.16985534],[1030.  950. 2143.]
2021-05-28 09:05:00,20210528,90500,[16700.0013587  16732.06315789 16749.16985534],[1472.  950. 2143.]
2021-05-28 09:10:00,20210528,91000,[16699.012      16732.06315789 16749.16985534],[2000.  950. 2143.]
2021-05-28 09:15:00,20210528,91500,[16699.05942399 16732.06315789 16749.16985534],[2743.  950. 2143.]
2021-05-28 09:20:00,20210528,92000,[16699.05747922 16749.16985534],[2888. 2143.]
2021-05-28 09:25:00,20210528,92500,[16699.07334742 16749.16985534],[3313. 2143.]
2021-05-28 09:30:00,20210528,93000,[16699.88014591 16749.16985534],[3838. 2143.]
2021-05-28 09:35:00,20210528,93500,[16699.87725118 16749.16985534],[4220. 2143.]
2021-05-28 09:40:00,20210528,94000,[16699.87725118 16731.46381405 16749.06660612],[4220. 1893. 3303.]
2021-05-28 09:45:00,20210528,94500,[16699.87725118 16731.46381405 16749.06660612 16793.00541638],[4220. 1893. 3303. 2954.]
2021-05-28 09:50:00,20210528,95000,"[16699.87725118 16731.46381405 16749.06660612 16792.06496241
 16811.64560639]",[4220. 1893. 3303. 3325. 1377.]
2021-05-28 09:55:00,20210528,95500,"[16699.87725118 16731.46381405 16749.06660612 16792.06496241
 16810.04070796]",[4220. 1893. 3303. 3325. 2260.]
2021-05-28 10:00:00,20210528,100000,"[16699.87725118 16731.46381405 16749.06660612 16792.06496241
 16811.76345486]",[4220. 1893. 3303. 3325. 2304.]
2021-05-28 10:05:00,20210528,100500,"[16699.87725118 16731.46381405 16749.06660612 16792.06496241
 16811.76345486]",[4220. 1893. 3303. 3325. 2304.]
2021-05-28 10:10:00,20210528,101000,"[16699.87725118 16731.46381405 16749.06660612 16792.06496241
 16811.76345486]",[4220. 1893. 3303. 3325. 2304.]
2021-05-28 10:15:00,20210528,101500,"[16699.87725118 16731.46381405 16749.06660612 16792.06496241
 16821.75016949]",[4220. 1893. 3303. 3325. 2950.]
