date,DATE,TIME,big_vols,big_vols_mv
2021-12-27 08:45:00,20211227,84500,[17981.33758701 17992.98611111],[862. 576.]
2021-12-27 08:50:00,20211227,85000,[17981.33758701 17993.09439003],[ 862. 1123.]
2021-12-27 08:55:00,20211227,85500,[17981.33758701 17991.91622642],[ 862. 1325.]
2021-12-27 09:00:00,20211227,90000,[17990.0493477],[1763.]
2021-12-27 09:05:00,20211227,90500,[17989.98130469],[2514.]
2021-12-27 09:10:00,20211227,91000,[17989.98091721],[3249.]
2021-12-27 09:15:00,20211227,91500,[17991.03762006],[3748.]
2021-12-27 09:20:00,20211227,92000,[17991.89305685 18018.81254559],[4292. 1371.]
2021-12-27 09:25:00,20211227,92500,[17991.89305685 18019.71750663],[4292. 1508.]
2021-12-27 09:30:00,20211227,93000,[17991.89305685 18019.71750663],[4292. 1508.]
2021-12-27 09:35:00,20211227,93500,[17991.89305685 18019.71750663],[4292. 1508.]
2021-12-27 09:40:00,20211227,94000,[17991.89305685 18019.71750663 18060.95849732],[4292. 1508. 2795.]
2021-12-27 09:45:00,20211227,94500,[17991.89305685 18019.71750663 18061.90604681],[4292. 1508. 3076.]
2021-12-27 09:50:00,20211227,95000,[17991.89305685 18019.71750663 18061.90604681],[4292. 1508. 3076.]
2021-12-27 09:55:00,20211227,95500,[17991.89305685 18019.71750663 18061.90604681],[4292. 1508. 3076.]
2021-12-27 10:00:00,20211227,100000,[17991.89305685 18019.71750663 18061.90604681],[4292. 1508. 3076.]
2021-12-27 10:05:00,20211227,100500,[17991.89305685 18019.71750663 18061.89519002],[4292. 1508. 3368.]
2021-12-27 10:10:00,20211227,101000,[17991.89305685 18019.71750663 18061.88147328],[4292. 1508. 3611.]
2021-12-27 10:15:00,20211227,101500,[17991.89305685 18019.71750663 18061.88147328],[4292. 1508. 3611.]
2021-12-27 10:20:00,20211227,102000,[17991.89305685 18019.71750663 18061.88147328],[4292. 1508. 3611.]
2021-12-27 10:25:00,20211227,102500,[17991.89305685 18019.71750663 18061.88147328],[4292. 1508. 3611.]
2021-12-27 10:30:00,20211227,103000,[17991.89305685 18019.71750663 18061.88147328],[4292. 1508. 3611.]
2021-12-27 10:35:00,20211227,103500,[17991.89305685 18019.71750663 18061.88147328],[4292. 1508. 3611.]
2021-12-27 10:40:00,20211227,104000,[17991.89305685 18019.71750663 18061.88147328],[4292. 1508. 3611.]
2021-12-27 10:45:00,20211227,104500,[17991.89305685 18019.71750663 18061.88147328],[4292. 1508. 3611.]
2021-12-27 10:50:00,20211227,105000,[17991.89305685 18019.71750663 18061.88147328],[4292. 1508. 3611.]
2021-12-27 10:55:00,20211227,105500,[17991.89305685 18019.71750663 18061.88147328],[4292. 1508. 3611.]
2021-12-27 11:00:00,20211227,110000,[17991.89305685 18019.71750663 18061.88147328],[4292. 1508. 3611.]
2021-12-27 11:05:00,20211227,110500,[17991.89305685 18019.71750663 18061.88147328],[4292. 1508. 3611.]
