date,DATE,TIME,big_vols,big_vols_mv
2021-03-08 08:45:00,20210308,84500,[15951.61094587],[1681.]
2021-03-08 08:50:00,20210308,85000,[15951.66333333 15961.93710972],[1800. 2242.]
2021-03-08 08:55:00,20210308,85500,[15959.99262899],[2442.]
2021-03-08 09:00:00,20210308,90000,[15961.94611669],[2691.]
2021-03-08 09:05:00,20210308,90500,[15961.94284918],[3587.]
2021-03-08 09:10:00,20210308,91000,[15958.99854545],[4125.]
2021-03-08 09:15:00,20210308,91500,[15921.72400756 15955.99630058],[1058. 4325.]
2021-03-08 09:20:00,20210308,92000,[15920.14528412 15955.99630058],[1707. 4325.]
2021-03-08 09:25:00,20210308,92500,[15920.06276803 15955.99630058],[2565. 4325.]
2021-03-08 09:30:00,20210308,93000,[15920.08461538 15956.02835156],[2860. 4938.]
2021-03-08 09:35:00,20210308,93500,[15920.08461538 15956.02119392],[2860. 5662.]
2021-03-08 09:40:00,20210308,94000,[15920.08461538 15956.01186178],[2860. 5817.]
2021-03-08 09:45:00,20210308,94500,[15920.08461538 15956.94123964],[2860. 6518.]
2021-03-08 09:50:00,20210308,95000,[15920.08461538 15956.9597445 ],[2860. 6732.]
2021-03-08 09:55:00,20210308,95500,[15920.08461538 15956.9597445 ],[2860. 6732.]
2021-03-08 10:00:00,20210308,100000,[15920.08461538 15956.9597445  16048.1931988 ],[2860. 6732. 2676.]
2021-03-08 10:05:00,20210308,100500,[15920.08461538 15956.9597445  16048.1931988  16071.99413357],[2860. 6732. 2676. 2216.]
2021-03-08 10:10:00,20210308,101000,[15920.08461538 15956.9597445  16048.24198347 16072.00816502],[2860. 6732. 3025. 2327.]
2021-03-08 10:15:00,20210308,101500,[15920.08461538 15956.9597445  16048.24198347 16072.00816502],[2860. 6732. 3025. 2327.]
2021-03-08 10:20:00,20210308,102000,[15920.06628788 15956.03277323 16048.24198347 16072.00816502],[3168. 7201. 3025. 2327.]
2021-03-08 10:25:00,20210308,102500,[15920.05456702 15956.03277323 16048.24198347 16072.00816502],[4215. 7201. 3025. 2327.]
2021-03-08 10:30:00,20210308,103000,[15920.04650625 15956.03277323 16048.24198347 16072.00816502],[4322. 7201. 3025. 2327.]
2021-03-08 10:35:00,20210308,103500,[15920.04409769 15956.03277323 16048.24198347 16072.00816502],[4422. 7201. 3025. 2327.]
2021-03-08 10:40:00,20210308,104000,[15920.04409769 15956.03277323 16048.24198347 16072.00816502],[4422. 7201. 3025. 2327.]
2021-03-08 10:45:00,20210308,104500,[15920.04409769 15956.03277323 16048.24198347 16072.00816502],[4422. 7201. 3025. 2327.]
2021-03-08 10:50:00,20210308,105000,[15920.04409769 15956.03277323 16048.24198347 16072.00816502],[4422. 7201. 3025. 2327.]
2021-03-08 10:55:00,20210308,105500,[15904.99255084 15956.03277323 16048.24198347 16072.00816502],[4967. 7201. 3025. 2327.]
2021-03-08 11:00:00,20210308,110000,"[15904.99089324 15920.01200852 15956.03277323 16048.24198347
 16072.00816502]",[5161. 5163. 7201. 3025. 2327.]
2021-03-08 11:05:00,20210308,110500,"[15904.9921363  15919.98041431 15956.03277323 16048.24198347
 16072.00816502]",[5341. 5310. 7201. 3025. 2327.]
2021-03-08 11:10:00,20210308,111000,"[15859.91291161 15904.9921363  15919.98041431 15956.03277323
 16048.24198347 16072.00816502]",[2308. 5341. 5310. 7201. 3025. 2327.]
2021-03-08 11:15:00,20210308,111500,"[15859.93252033 15904.9921363  15919.98041431 15956.03277323
 16048.24198347 16072.00816502]",[2460. 5341. 5310. 7201. 3025. 2327.]
2021-03-08 11:20:00,20210308,112000,"[15860.08018532 15904.9921363  15919.98041431 15956.03277323
 16048.24198347 16072.00816502]",[2806. 5341. 5310. 7201. 3025. 2327.]
2021-03-08 11:25:00,20210308,112500,"[15860.08018532 15904.9921363  15919.98041431 15956.03277323
 16048.24198347 16072.00816502]",[2806. 5341. 5310. 7201. 3025. 2327.]
2021-03-08 11:30:00,20210308,113000,"[15860.08018532 15904.9921363  15919.98041431 15956.03277323
 16048.24198347 16072.00816502]",[2806. 5341. 5310. 7201. 3025. 2327.]
2021-03-08 11:35:00,20210308,113500,"[15859.97711154 15904.9921363  15919.98041431 15956.03277323
 16048.24198347 16072.00816502]",[3102. 5341. 5310. 7201. 3025. 2327.]
2021-03-08 11:40:00,20210308,114000,"[15859.97745902 15904.9921363  15919.98041431 15956.03277323
 16048.24198347 16072.00816502]",[3416. 5341. 5310. 7201. 3025. 2327.]
2021-03-08 11:45:00,20210308,114500,"[15859.97745902 15904.9921363  15919.98041431 15956.03277323
 16048.24198347 16072.00816502]",[3416. 5341. 5310. 7201. 3025. 2327.]
2021-03-08 11:50:00,20210308,115000,"[15859.94739611 15904.9921363  15919.98041431 15956.03277323
 16048.24198347 16072.00816502]",[3802. 5341. 5310. 7201. 3025. 2327.]
2021-03-08 11:55:00,20210308,115500,"[15859.99032414 15904.9921363  15919.98041431 15956.03277323
 16048.24198347 16072.00816502]",[4134. 5341. 5310. 7201. 3025. 2327.]
2021-03-08 12:00:00,20210308,120000,"[15860.01344772 15904.9921363  15919.98041431 15956.03277323
 16048.24198347 16072.00816502]",[4313. 5341. 5310. 7201. 3025. 2327.]
2021-03-08 12:05:00,20210308,120500,"[15860.01344772 15904.9921363  15919.98041431 15956.03277323
 16048.24198347 16072.00816502]",[4313. 5341. 5310. 7201. 3025. 2327.]
2021-03-08 12:10:00,20210308,121000,"[15831.94525547 15860.01344772 15904.9921363  15919.98041431
 15956.03277323 16048.24198347 16072.00816502]",[3014. 4313. 5341. 5310. 7201. 3025. 2327.]
2021-03-08 12:15:00,20210308,121500,"[15831.95341893 15860.01344772 15904.9921363  15919.98041431
 15956.03277323 16048.24198347 16072.00816502]",[3349. 4313. 5341. 5310. 7201. 3025. 2327.]
2021-03-08 12:20:00,20210308,122000,"[15831.9670418  15859.98175676 15904.9921363  15919.98041431
 15956.03277323 16048.24198347 16072.00816502]",[3732. 4440. 5341. 5310. 7201. 3025. 2327.]
2021-03-08 12:25:00,20210308,122500,"[15831.9670418  15859.97893594 15904.9921363  15919.98041431
 15956.03277323 16048.24198347 16072.00816502]",[3732. 4605. 5341. 5310. 7201. 3025. 2327.]
2021-03-08 12:30:00,20210308,123000,"[15831.92933985 15859.97893594 15904.9921363  15919.98041431
 15956.03277323 16048.24198347 16072.00816502]",[4090. 4605. 5341. 5310. 7201. 3025. 2327.]
2021-03-08 12:35:00,20210308,123500,"[15831.92933985 15859.97893594 15904.9921363  15919.98041431
 15956.03277323 16048.24198347 16072.00816502]",[4090. 4605. 5341. 5310. 7201. 3025. 2327.]
2021-03-08 12:40:00,20210308,124000,"[15831.92933985 15859.97893594 15904.9921363  15919.98041431
 15956.03277323 16048.24198347 16072.00816502]",[4090. 4605. 5341. 5310. 7201. 3025. 2327.]
2021-03-08 12:45:00,20210308,124500,"[15831.92933985 15859.97893594 15904.9921363  15919.98041431
 15956.03277323 16048.24198347 16072.00816502]",[4090. 4605. 5341. 5310. 7201. 3025. 2327.]
2021-03-08 12:50:00,20210308,125000,"[15831.92933985 15859.97893594 15904.9921363  15919.98041431
 15956.03277323 16048.24198347 16072.00816502]",[4090. 4605. 5341. 5310. 7201. 3025. 2327.]
2021-03-08 12:55:00,20210308,125500,"[15831.92933985 15859.97893594 15904.9921363  15919.98041431
 15956.03277323 16048.24198347 16072.00816502]",[4090. 4605. 5341. 5310. 7201. 3025. 2327.]
2021-03-08 13:00:00,20210308,130000,"[15831.92716618 15859.97893594 15904.9921363  15919.98041431
 15956.03277323 16048.24198347 16072.00816502]",[4778. 4605. 5341. 5310. 7201. 3025. 2327.]
2021-03-08 13:05:00,20210308,130500,"[15831.88442015 15859.97893594 15904.9921363  15919.98041431
 15956.03277323 16048.24198347 16072.00816502]",[5122. 4605. 5341. 5310. 7201. 3025. 2327.]
2021-03-08 13:10:00,20210308,131000,"[15831.88442015 15859.97893594 15904.9921363  15919.98041431
 15956.03277323 16048.24198347 16072.00816502]",[5122. 4605. 5341. 5310. 7201. 3025. 2327.]
2021-03-08 13:15:00,20210308,131500,"[15831.88442015 15859.97893594 15904.9921363  15919.98041431
 15956.03277323 16048.24198347 16072.00816502]",[5122. 4605. 5341. 5310. 7201. 3025. 2327.]
2021-03-08 13:20:00,20210308,132000,"[15813.03806552 15831.88442015 15859.97893594 15904.9921363
 15919.98041431 15956.03277323 16048.24198347 16072.00816502]",[3205. 5122. 4605. 5341. 5310. 7201. 3025. 2327.]
2021-03-08 13:25:00,20210308,132500,"[15813.12357847 15831.88442015 15859.97893594 15904.9921363
 15919.98041431 15956.03277323 16048.24198347 16072.00816502]",[3957. 5122. 4605. 5341. 5310. 7201. 3025. 2327.]
