date,DATE,TIME,big_vols,big_vols_mv
2022-09-13 08:45:00,20220913,84500,[14896.7310789 14908.0733945],[621. 763.]
2022-09-13 08:50:00,20220913,85000,[14896.7310789  14909.01402806],[ 621. 1497.]
2022-09-13 08:55:00,20220913,85500,[14896.7310789 14909.9724828],[ 621. 1599.]
2022-09-13 09:00:00,20220913,90000,[14908.9047619],[2604.]
2022-09-13 09:05:00,20220913,90500,[14909.016875],[3200.]
2022-09-13 09:10:00,20220913,91000,[14909.05436424],[3311.]
2022-09-13 09:15:00,20220913,91500,[14909.97523376],[3957.]
2022-09-13 09:20:00,20220913,92000,[14909.97316057],[4322.]
2022-09-13 09:25:00,20220913,92500,[14909.97316057],[4322.]
2022-09-13 09:30:00,20220913,93000,[14909.97316057],[4322.]
2022-09-13 09:35:00,20220913,93500,[14909.97316057],[4322.]
2022-09-13 09:40:00,20220913,94000,[14909.97316057],[4322.]
2022-09-13 09:45:00,20220913,94500,[14885.95759369 14909.97316057],[3042. 4322.]
2022-09-13 09:50:00,20220913,95000,[14885.95143829 14909.97316057],[3233. 4322.]
2022-09-13 09:55:00,20220913,95500,[14890.08051342 14909.97316057],[3428. 4322.]
2022-09-13 10:00:00,20220913,100000,[14890.09083811 14909.97316057],[3842. 4322.]
2022-09-13 10:05:00,20220913,100500,[14891.89734602 14909.97316057],[3994. 4322.]
2022-09-13 10:10:00,20220913,101000,[14890.05888031 14909.97316057],[4144. 4322.]
2022-09-13 10:15:00,20220913,101500,[14890.05888031 14909.97316057],[4144. 4322.]
2022-09-13 10:20:00,20220913,102000,[14878.00892086 14890.05888031 14909.97316057],[3475. 4144. 4322.]
2022-09-13 10:25:00,20220913,102500,[14877.97322176 14890.05888031 14909.97316057],[3585. 4144. 4322.]
2022-09-13 10:30:00,20220913,103000,[14876.05610907 14890.05888031 14909.97316057],[3814. 4144. 4322.]
2022-09-13 10:35:00,20220913,103500,[14877.8973064  14890.05888031 14909.97316057],[4158. 4144. 4322.]
2022-09-13 10:40:00,20220913,104000,[14876.08428405 14890.05888031 14909.97316057],[4295. 4144. 4322.]
2022-09-13 10:45:00,20220913,104500,[14876.08428405 14890.05888031 14909.97316057],[4295. 4144. 4322.]
2022-09-13 10:50:00,20220913,105000,[14876.09183232 14890.05888031 14909.97316057],[4628. 4144. 4322.]
2022-09-13 10:55:00,20220913,105500,[14876.10188836 14890.00022212 14909.97316057],[4819. 4502. 4322.]
2022-09-13 11:00:00,20220913,110000,[14876.10188836 14889.95464995 14909.97316057],[4819. 4785. 4322.]
2022-09-13 11:05:00,20220913,110500,[14876.10188836 14889.96557828 14909.97316057],[4819. 5084. 4322.]
2022-09-13 11:10:00,20220913,111000,[14876.03986333 14889.96557828 14909.97316057],[5268. 5084. 4322.]
2022-09-13 11:15:00,20220913,111500,[14876.00161987 14889.96557828 14909.97316057],[5556. 5084. 4322.]
2022-09-13 11:20:00,20220913,112000,[14876.00161987 14889.96557828 14909.97316057],[5556. 5084. 4322.]
2022-09-13 11:25:00,20220913,112500,[14876.00161987 14889.96557828 14909.97316057],[5556. 5084. 4322.]
2022-09-13 11:30:00,20220913,113000,[14876.00161987 14889.96557828 14909.97316057],[5556. 5084. 4322.]
2022-09-13 11:35:00,20220913,113500,[14876.00161987 14889.96557828 14909.97316057],[5556. 5084. 4322.]
2022-09-13 11:40:00,20220913,114000,[14876.00161987 14889.96557828 14909.97316057],[5556. 5084. 4322.]
2022-09-13 11:45:00,20220913,114500,[14876.00161987 14889.96557828 14909.97316057],[5556. 5084. 4322.]
2022-09-13 11:50:00,20220913,115000,[14876.00161987 14889.96557828 14909.97316057],[5556. 5084. 4322.]
2022-09-13 11:55:00,20220913,115500,[14876.00161987 14889.96557828 14909.97316057],[5556. 5084. 4322.]
2022-09-13 12:00:00,20220913,120000,[14858.11702128 14876.00161987 14889.96557828 14909.97316057],[2256. 5556. 5084. 4322.]
2022-09-13 12:05:00,20220913,120500,[14858.07268063 14876.00161987 14889.96557828 14909.97316057],[2339. 5556. 5084. 4322.]
2022-09-13 12:10:00,20220913,121000,[14858.07268063 14876.00161987 14889.96557828 14909.97316057],[2339. 5556. 5084. 4322.]
2022-09-13 12:15:00,20220913,121500,[14858.07268063 14876.00161987 14889.96557828 14909.97316057],[2339. 5556. 5084. 4322.]
2022-09-13 12:20:00,20220913,122000,[14858.07268063 14876.00161987 14889.96557828 14909.97316057],[2339. 5556. 5084. 4322.]
2022-09-13 12:25:00,20220913,122500,[14858.07268063 14876.00161987 14889.96557828 14909.97316057],[2339. 5556. 5084. 4322.]
2022-09-13 12:30:00,20220913,123000,[14853.143613   14876.00161987 14889.96557828 14909.97316057],[2646. 5556. 5084. 4322.]
2022-09-13 12:35:00,20220913,123500,[14853.13575668 14876.00161987 14889.96557828 14909.97316057],[2696. 5556. 5084. 4322.]
2022-09-13 12:40:00,20220913,124000,[14853.14210341 14876.00161987 14889.96557828 14909.97316057],[2843. 5556. 5084. 4322.]
2022-09-13 12:45:00,20220913,124500,[14853.14210341 14876.00161987 14889.96557828 14909.97316057],[2843. 5556. 5084. 4322.]
2022-09-13 12:50:00,20220913,125000,[14853.14210341 14876.00161987 14889.96557828 14909.97316057],[2843. 5556. 5084. 4322.]
