date,DATE,TIME,big_vols,big_vols_mv
2022-04-21 08:45:00,20220421,84500,[17181.76373973],[1583.]
2022-04-21 08:50:00,20220421,85000,[17181.62861073],[2181.]
2022-04-21 08:55:00,20220421,85500,[17181.62169024],[2757.]
2022-04-21 09:00:00,20220421,90000,[17181.64226646],[3265.]
2022-04-21 09:05:00,20220421,90500,[17168.8765871  17181.64226646],[1969. 3265.]
2022-04-21 09:10:00,20220421,91000,[17168.90722569 17181.6106939 ],[2242. 3329.]
2022-04-21 09:15:00,20220421,91500,[17168.91022639 17181.64107938],[2562. 3817.]
2022-04-21 09:20:00,20220421,92000,[17168.97475849 17181.61119516],[3209. 3966.]
2022-04-21 09:25:00,20220421,92500,[17168.99229923 17181.61119516],[3636. 3966.]
2022-04-21 09:30:00,20220421,93000,[17168.89821563 17181.61119516],[3979. 3966.]
2022-04-21 09:35:00,20220421,93500,[17168.98399268 17180.8763697 ],[4373. 4198.]
2022-04-21 09:40:00,20220421,94000,[17168.99044309 17180.90201794],[4604. 4460.]
2022-04-21 09:45:00,20220421,94500,[17168.99044309 17180.95104895],[4604. 4862.]
2022-04-21 09:50:00,20220421,95000,[17168.99044309 17180.95104895 17210.77679012],[4604. 4862. 2025.]
2022-04-21 09:55:00,20220421,95500,[17168.99044309 17181.65646817 17210.75496689],[4604. 4870. 2416.]
2022-04-21 10:00:00,20220421,100000,[17168.99044309 17181.68439985 17210.75496689],[4604. 5282. 2416.]
2022-04-21 10:05:00,20220421,100500,[17168.99044309 17181.68439985 17210.03551697],[4604. 5282. 2534.]
2022-04-21 10:10:00,20220421,101000,[17168.99044309 17181.71840587 17210.03551697],[4604. 5721. 2534.]
2022-04-21 10:15:00,20220421,101500,[17168.99044309 17181.73956737],[4604. 5871.]
2022-04-21 10:20:00,20220421,102000,[17181.73449294],[6094.]
2022-04-21 10:25:00,20220421,102500,[17180.9779355],[6481.]
2022-04-21 10:30:00,20220421,103000,[17180.97276085],[6498.]
2022-04-21 10:35:00,20220421,103500,[17180.97276085],[6498.]
2022-04-21 10:40:00,20220421,104000,[17180.97276085],[6498.]
2022-04-21 10:45:00,20220421,104500,[17180.97276085],[6498.]
2022-04-21 10:50:00,20220421,105000,[17180.97276085],[6498.]
2022-04-21 10:55:00,20220421,105500,[17168.04656616 17180.97276085],[5970. 6498.]
2022-04-21 11:00:00,20220421,110000,[17168.03286853 17180.97276085],[6024. 6498.]
2022-04-21 11:05:00,20220421,110500,[17138.07997731 17168.03286853 17180.97276085],[1763. 6024. 6498.]
2022-04-21 11:10:00,20220421,111000,[17138.07997731 17168.03286853 17180.97276085],[1763. 6024. 6498.]
2022-04-21 11:15:00,20220421,111500,[17138.07997731 17168.03286853 17180.97276085],[1763. 6024. 6498.]
2022-04-21 11:20:00,20220421,112000,[17124.97204969 17168.03286853 17180.97276085],[1932. 6024. 6498.]
2022-04-21 11:25:00,20220421,112500,[17130.13616269 17168.03286853 17180.97276085],[2262. 6024. 6498.]
2022-04-21 11:30:00,20220421,113000,[17130.1466195  17168.03286853 17180.97276085],[2544. 6024. 6498.]
2022-04-21 11:35:00,20220421,113500,[17123.93740516 17168.03286853 17180.97276085],[2636. 6024. 6498.]
2022-04-21 11:40:00,20220421,114000,[17121.962      17168.03286853 17180.97276085],[3000. 6024. 6498.]
2022-04-21 11:45:00,20220421,114500,[17128.00869005 17168.03286853 17180.97276085],[3107. 6024. 6498.]
2022-04-21 11:50:00,20220421,115000,[17126.05670697 17168.03286853 17180.97276085],[3474. 6024. 6498.]
2022-04-21 11:55:00,20220421,115500,[17126.0875502  17168.03286853 17180.97276085],[3735. 6024. 6498.]
2022-04-21 12:00:00,20220421,120000,[17127.98244695 17168.03286853 17180.97276085],[3817. 6024. 6498.]
