date,DATE,TIME,big_vols,big_vols_mv
2022-06-30 08:45:00,20220630,84500,[14904.7607362  14930.40455617],[ 652. 1273.]
2022-06-30 08:50:00,20220630,85000,[14893.95934256 14903.99103713 14930.40455617],[1156.  781. 1273.]
2022-06-30 08:55:00,20220630,85500,[14893.09947299 14930.40455617],[1518. 1273.]
2022-06-30 09:00:00,20220630,90000,[14861.10658579 14893.98357664 14930.40455617],[1154. 1644. 1273.]
2022-06-30 09:05:00,20220630,90500,"[14817.93295638 14842.93796004 14861.10658579 14893.98357664
 14930.40455617]",[1238.  951. 1154. 1644. 1273.]
2022-06-30 09:10:00,20220630,91000,"[14787.9498998  14810.97023388 14842.93796004 14861.10658579
 14893.98357664 14930.40455617]",[ 998. 1411.  951. 1154. 1644. 1273.]
2022-06-30 09:15:00,20220630,91500,"[14767.76531493 14788.81921618 14809.93701723 14842.93796004
 14861.10658579 14893.98357664 14930.40455617]",[1159. 1582. 1683.  951. 1154. 1644. 1273.]
2022-06-30 09:20:00,20220630,92000,"[14748.33333333 14767.86171662 14788.00730337 14809.93701723
 14842.93796004 14861.10658579 14893.98357664 14930.40455617]",[ 753. 1468. 1780. 1683.  951. 1154. 1644. 1273.]
2022-06-30 09:25:00,20220630,92500,"[14748.31479643 14767.86171662 14788.00730337 14809.93701723
 14842.93796004 14861.10658579 14893.98357664 14930.40455617]",[1007. 1468. 1780. 1683.  951. 1154. 1644. 1273.]
2022-06-30 09:30:00,20220630,93000,"[14740.00980392 14750.03418231 14767.86171662 14788.00730337
 14809.93701723 14842.93796004 14861.10658579 14893.98357664
 14930.40455617]",[1836. 1492. 1468. 1780. 1683.  951. 1154. 1644. 1273.]
2022-06-30 09:35:00,20220630,93500,"[14739.9364852  14750.03418231 14767.86171662 14788.00730337
 14809.93701723 14842.93796004 14861.10658579 14893.98357664
 14930.40455617]",[2094. 1492. 1468. 1780. 1683.  951. 1154. 1644. 1273.]
2022-06-30 09:40:00,20220630,94000,"[14739.9364852  14750.03418231 14767.86171662 14788.00730337
 14809.93701723 14842.93796004 14861.10658579 14893.98357664
 14930.40455617]",[2094. 1492. 1468. 1780. 1683.  951. 1154. 1644. 1273.]
2022-06-30 09:45:00,20220630,94500,"[14731.94503756 14767.86171662 14788.00730337 14809.93701723
 14861.10658579 14893.98357664 14930.40455617]",[2529. 1468. 1780. 1683. 1154. 1644. 1273.]
2022-06-30 09:50:00,20220630,95000,"[14724.03887449 14767.86171662 14788.00730337 14809.93701723
 14861.10658579 14893.98357664 14930.40455617]",[2701. 1468. 1780. 1683. 1154. 1644. 1273.]
2022-06-30 09:55:00,20220630,95500,"[14723.97501711 14767.86171662 14788.00730337 14809.93701723
 14861.10658579 14893.98357664 14930.40455617]",[2922. 1468. 1780. 1683. 1154. 1644. 1273.]
2022-06-30 10:00:00,20220630,100000,"[14723.97501711 14767.86171662 14788.00730337 14809.93701723
 14861.10658579 14893.98357664 14930.40455617]",[2922. 1468. 1780. 1683. 1154. 1644. 1273.]
2022-06-30 10:05:00,20220630,100500,"[14716.07220217 14767.86171662 14788.00730337 14809.93701723
 14861.10658579 14893.98357664 14930.40455617]",[3047. 1468. 1780. 1683. 1154. 1644. 1273.]
