date,DATE,TIME,big_vols,big_vols_mv
2022-11-07 08:45:00,20221107,84500,[13157.73592233],[2060.]
2022-11-07 08:50:00,20221107,85000,[13146.14090521 13157.73592233],[1171. 2060.]
2022-11-07 08:55:00,20221107,85500,[13142.98250525 13157.73592233],[1429. 2060.]
2022-11-07 09:00:00,20221107,90000,[13122.34725849 13135.78256513 13157.73592233],[1149. 1996. 2060.]
2022-11-07 09:05:00,20221107,90500,[13122.10396294 13135.04357904 13157.73592233],[1943. 2157. 2060.]
2022-11-07 09:10:00,20221107,91000,[13122.09220679 13134.18818737 13157.73592233],[2592. 2455. 2060.]
2022-11-07 09:15:00,20221107,91500,[13121.98614397 13134.18373984 13157.73592233],[2959. 2460. 2060.]
2022-11-07 09:20:00,20221107,92000,[13121.88645605 13134.18373984 13157.73592233],[3197. 2460. 2060.]
2022-11-07 09:25:00,20221107,92500,[13121.92269129 13157.73592233],[3790. 2060.]
2022-11-07 09:30:00,20221107,93000,[13121.91374596 13156.8647864 ],[4023. 2411.]
2022-11-07 09:35:00,20221107,93500,[13121.91374596 13157.8816166  13180.14475432],[4023. 2796. 1506.]
2022-11-07 09:40:00,20221107,94000,[13121.91374596 13157.8816166  13180.81168057],[4023. 2796. 2517.]
2022-11-07 09:45:00,20221107,94500,[13121.91374596 13157.8816166  13181.67249847],[4023. 2796. 3258.]
2022-11-07 09:50:00,20221107,95000,[13121.91374596 13157.8816166  13181.69618894],[4023. 2796. 3726.]
2022-11-07 09:55:00,20221107,95500,[13121.91374596 13157.8816166  13181.82136061],[4023. 2796. 4204.]
2022-11-07 10:00:00,20221107,100000,[13121.91374596 13157.98378021 13181.81034078],[4023. 3021. 4255.]
2022-11-07 10:05:00,20221107,100500,[13121.91374596 13157.97287412 13181.81034078],[4023. 3281. 4255.]
2022-11-07 10:10:00,20221107,101000,[13121.91374596 13158.0005637  13181.81034078],[4023. 3548. 4255.]
2022-11-07 10:15:00,20221107,101500,[13121.91374596 13158.02450571 13181.75277589],[4023. 3591. 4413.]
2022-11-07 10:20:00,20221107,102000,[13121.91374596 13158.09490561 13181.75277589],[4023. 3867. 4413.]
2022-11-07 10:25:00,20221107,102500,[13121.91374596 13158.09490561 13179.96918267],[4023. 3867. 4478.]
2022-11-07 10:30:00,20221107,103000,[13121.91374596 13158.09490561 13181.82098765],[4023. 3867. 5184.]
2022-11-07 10:35:00,20221107,103500,[13121.91374596 13158.09490561 13181.89121262],[4023. 3867. 5451.]
2022-11-07 10:40:00,20221107,104000,[13121.91374596 13158.09490561 13181.8862407 ],[4023. 3867. 5916.]
2022-11-07 10:45:00,20221107,104500,[13121.91374596 13158.09490561 13181.88177419],[4023. 3867. 6200.]
2022-11-07 10:50:00,20221107,105000,[13121.91374596 13158.09490561 13181.88177419],[4023. 3867. 6200.]
2022-11-07 10:55:00,20221107,105500,[13121.91374596 13158.09490561 13181.88177419],[4023. 3867. 6200.]
2022-11-07 11:00:00,20221107,110000,[13121.91374596 13158.09490561 13181.88177419],[4023. 3867. 6200.]
2022-11-07 11:05:00,20221107,110500,[13121.91374596 13158.09490561 13181.88177419],[4023. 3867. 6200.]
2022-11-07 11:10:00,20221107,111000,[13121.91374596 13158.09490561 13181.88177419],[4023. 3867. 6200.]
2022-11-07 11:15:00,20221107,111500,[13121.91374596 13158.09490561 13181.88177419],[4023. 3867. 6200.]
2022-11-07 11:20:00,20221107,112000,[13121.91374596 13158.09490561 13181.88177419],[4023. 3867. 6200.]
2022-11-07 11:25:00,20221107,112500,[13121.91374596 13158.09490561 13181.88177419],[4023. 3867. 6200.]
2022-11-07 11:30:00,20221107,113000,[13121.91374596 13158.09490561 13181.88177419 13223.74512987],[4023. 3867. 6200. 1848.]
2022-11-07 11:35:00,20221107,113500,[13121.91374596 13158.09490561 13181.88177419 13223.74512987],[4023. 3867. 6200. 1848.]
2022-11-07 11:40:00,20221107,114000,[13121.91374596 13158.09490561 13181.88177419 13223.74512987],[4023. 3867. 6200. 1848.]
2022-11-07 11:45:00,20221107,114500,"[13121.91374596 13158.09490561 13181.88177419 13223.74512987
 13241.84884319]",[4023. 3867. 6200. 1848. 1945.]
2022-11-07 11:50:00,20221107,115000,[13121.91374596 13158.09490561 13181.88177419 13241.79785867],[4023. 3867. 6200. 2335.]
2022-11-07 11:55:00,20221107,115500,[13121.91374596 13158.09490561 13181.88177419 13241.76062092],[4023. 3867. 6200. 2448.]
2022-11-07 12:00:00,20221107,120000,[13121.91374596 13158.09490561 13181.88177419 13241.67767355],[4023. 3867. 6200. 2665.]
2022-11-07 12:05:00,20221107,120500,[13121.91374596 13158.09490561 13181.88177419 13241.70553836],[4023. 3867. 6200. 2907.]
2022-11-07 12:10:00,20221107,121000,[13121.91374596 13158.09490561 13181.88177419 13241.73328809],[4023. 3867. 6200. 2947.]
2022-11-07 12:15:00,20221107,121500,[13121.91374596 13158.09490561 13181.88177419 13241.78129117],[4023. 3867. 6200. 3036.]
2022-11-07 12:20:00,20221107,122000,[13121.91374596 13158.09490561 13181.88177419 13241.78129117],[4023. 3867. 6200. 3036.]
2022-11-07 12:25:00,20221107,122500,[13121.91374596 13158.09490561 13181.88177419 13241.78129117],[4023. 3867. 6200. 3036.]
2022-11-07 12:30:00,20221107,123000,[13121.91374596 13158.09490561 13181.88177419 13241.78129117],[4023. 3867. 6200. 3036.]
2022-11-07 12:35:00,20221107,123500,[13121.91374596 13158.09490561 13181.88177419 13241.78129117],[4023. 3867. 6200. 3036.]
2022-11-07 12:40:00,20221107,124000,[13121.91374596 13158.09490561 13181.88177419 13241.78129117],[4023. 3867. 6200. 3036.]
