date,DATE,TIME,big_vols,big_vols_mv
2022-01-07 08:45:00,20220107,84500,[18466.03982301],[1582.]
2022-01-07 08:50:00,20220107,85000,[18439.85714286 18466.03982301],[ 868. 1582.]
2022-01-07 08:55:00,20220107,85500,[18439.68517217 18466.03982301],[1423. 1582.]
2022-01-07 09:00:00,20220107,90000,[18422.90649496 18439.06535058 18466.03982301],[1786. 1469. 1582.]
2022-01-07 09:05:00,20220107,90500,[18423.05411074 18466.03982301],[2384. 1582.]
2022-01-07 09:10:00,20220107,91000,[18423.05197828 18466.03982301],[2578. 1582.]
2022-01-07 09:15:00,20220107,91500,[18423.05197828 18466.03982301],[2578. 1582.]
2022-01-07 09:20:00,20220107,92000,[18362.48457048 18372.6515348  18423.05197828 18466.03982301],[1199. 2313. 2578. 1582.]
2022-01-07 09:25:00,20220107,92500,[18371.94060657 18423.05197828 18466.03982301],[2374. 2578. 1582.]
2022-01-07 09:30:00,20220107,93000,[18350.05020196 18371.94060657 18423.05197828 18466.03982301],[1733. 2374. 2578. 1582.]
2022-01-07 09:35:00,20220107,93500,"[18312.94681861 18349.94613918 18371.94060657 18423.05197828
 18466.03982301]",[1053. 2098. 2374. 2578. 1582.]
2022-01-07 09:40:00,20220107,94000,"[18290.00402576 18312.10309278 18349.94613918 18371.94060657
 18423.05197828 18466.03982301]",[1242. 1067. 2098. 2374. 2578. 1582.]
2022-01-07 09:45:00,20220107,94500,"[18275.16086671 18289.91835553 18312.10309278 18349.94613918
 18371.94060657 18423.05197828 18466.03982301]",[1523. 1727. 1067. 2098. 2374. 2578. 1582.]
2022-01-07 09:50:00,20220107,95000,"[18274.06818182 18286.95485714 18312.10309278 18349.94613918
 18371.94060657 18423.05197828 18466.03982301]",[2244. 1750. 1067. 2098. 2374. 2578. 1582.]
2022-01-07 09:55:00,20220107,95500,"[18274.08662975 18285.90770499 18312.10309278 18349.94613918
 18371.94060657 18423.05197828 18466.03982301]",[2528. 2427. 1067. 2098. 2374. 2578. 1582.]
2022-01-07 10:00:00,20220107,100000,"[18234.26643251 18274.05324581 18312.10309278 18349.94613918
 18371.94060657 18423.05197828 18466.03982301]",[1993. 2742. 1067. 2098. 2374. 2578. 1582.]
