date,DATE,TIME,big_vols,big_vols_mv
2021-08-10 08:45:00,20210810,84500,[17408.18954918],[976.]
2021-08-10 08:50:00,20210810,85000,[17408.1421976],[1083.]
2021-08-10 08:55:00,20210810,85500,[17408.1421976  17422.91851107],[1083.  994.]
2021-08-10 09:00:00,20210810,90000,[17408.06463878 17421.80962491],[2367. 1413.]
2021-08-10 09:05:00,20210810,90500,[17408.01079987],[2963.]
2021-08-10 09:10:00,20210810,91000,[17386.16172507 17408.01079987],[1113. 2963.]
2021-08-10 09:15:00,20210810,91500,[17373.00059312 17408.01079987],[1686. 2963.]
2021-08-10 09:20:00,20210810,92000,[17372.94809689 17408.01079987],[2023. 2963.]
2021-08-10 09:25:00,20210810,92500,[17371.88765485 17408.01079987],[2341. 2963.]
2021-08-10 09:30:00,20210810,93000,[17337.95149065 17371.88765485 17408.01079987],[1979. 2341. 2963.]
2021-08-10 09:35:00,20210810,93500,[17336.9594697  17371.88765485 17408.01079987],[2640. 2341. 2963.]
2021-08-10 09:40:00,20210810,94000,[17337.0363691  17371.88765485 17408.01079987],[3327. 2341. 2963.]
2021-08-10 09:45:00,20210810,94500,"[17290.92788039 17303.14539683 17312.95765472 17337.0363691
 17371.88765485 17408.01079987]",[1137. 1575. 1535. 3327. 2341. 2963.]
2021-08-10 09:50:00,20210810,95000,"[17302.10318143 17312.78908914 17337.0363691  17371.88765485
 17408.01079987]",[2326. 2053. 3327. 2341. 2963.]
2021-08-10 09:55:00,20210810,95500,"[17302.06111781 17312.78908914 17337.0363691  17371.88765485
 17408.01079987]",[2487. 2053. 3327. 2341. 2963.]
2021-08-10 10:00:00,20210810,100000,"[17302.06146305 17312.78908914 17337.0363691  17371.88765485
 17408.01079987]",[2652. 2053. 3327. 2341. 2963.]
2021-08-10 10:05:00,20210810,100500,"[17302.09850175 17311.82802317 17337.0363691  17371.88765485
 17408.01079987]",[3137. 2762. 3327. 2341. 2963.]
2021-08-10 10:10:00,20210810,101000,"[17302.02863436 17311.76185531 17337.0363691  17371.88765485
 17408.01079987]",[3632. 2889. 3327. 2341. 2963.]
2021-08-10 10:15:00,20210810,101500,"[17301.96121121 17311.7765237  17337.0363691  17371.88765485
 17408.01079987]",[3996. 3101. 3327. 2341. 2963.]
2021-08-10 10:20:00,20210810,102000,"[17301.96121121 17311.82979994 17337.0363691  17371.88765485
 17408.01079987]",[3996. 3349. 3327. 2341. 2963.]
2021-08-10 10:25:00,20210810,102500,"[17301.96121121 17311.85057471 17337.0363691  17371.88765485
 17408.01079987]",[3996. 3393. 3327. 2341. 2963.]
2021-08-10 10:30:00,20210810,103000,"[17301.96121121 17311.91307773 17337.0363691  17371.88765485
 17408.01079987]",[3996. 3808. 3327. 2341. 2963.]
2021-08-10 10:35:00,20210810,103500,"[17301.96786962 17311.91267821 17337.0363691  17371.88765485
 17408.01079987]",[4295. 3928. 3327. 2341. 2963.]
2021-08-10 10:40:00,20210810,104000,"[17301.96786962 17311.85313721 17337.0363691  17371.88765485
 17408.01079987]",[4295. 4351. 3327. 2341. 2963.]
2021-08-10 10:45:00,20210810,104500,"[17301.98360277 17311.86278157 17337.0363691  17371.88765485
 17408.01079987]",[4330. 4839. 3327. 2341. 2963.]
2021-08-10 10:50:00,20210810,105000,"[17302.00905835 17311.8614736  17337.03794179 17371.88765485
 17408.01079987]",[4747. 4981. 3848. 2341. 2963.]
2021-08-10 10:55:00,20210810,105500,"[17302.00905835 17311.8614736  17336.98921833 17371.88765485
 17408.01079987]",[4747. 4981. 4081. 2341. 2963.]
2021-08-10 11:00:00,20210810,110000,"[17302.00905835 17311.8614736  17336.98921833 17371.88765485
 17408.01079987]",[4747. 4981. 4081. 2341. 2963.]
2021-08-10 11:05:00,20210810,110500,"[17302.00905835 17311.89327283 17336.98921833 17371.88765485
 17408.01079987]",[4747. 5069. 4081. 2341. 2963.]
2021-08-10 11:10:00,20210810,111000,"[17302.00905835 17313.05513784 17336.98921833 17371.88765485
 17408.01079987]",[4747. 5187. 4081. 2341. 2963.]
2021-08-10 11:15:00,20210810,111500,"[17302.00905835 17313.05513784 17336.98921833 17371.88765485
 17408.01079987]",[4747. 5187. 4081. 2341. 2963.]
2021-08-10 11:20:00,20210810,112000,"[17302.00905835 17313.05513784 17336.08823529 17371.88765485
 17408.01079987]",[4747. 5187. 4522. 2341. 2963.]
2021-08-10 11:25:00,20210810,112500,[17321.77761305 17336.08823529 17371.88765485 17408.01079987],[5396. 4522. 2341. 2963.]
