date,DATE,TIME,big_vols,big_vols_mv
2021-01-11 08:45:00,20210111,84500,[15393.00391543],[1277.]
2021-01-11 08:50:00,20210111,85000,[15393.00391543 15418.65357373],[1277. 1553.]
2021-01-11 08:55:00,20210111,85500,[15393.00391543 15418.53932584],[1277. 1958.]
2021-01-11 09:00:00,20210111,90000,[15393.00391543 15419.20416667],[1277. 2640.]
2021-01-11 09:05:00,20210111,90500,[15393.00391543 15419.8582861  15436.83928571],[1277. 2999. 1792.]
2021-01-11 09:10:00,20210111,91000,[15393.00391543 15419.8582861  15438.03974082],[1277. 2999. 2315.]
2021-01-11 09:15:00,20210111,91500,[15393.00391543 15419.96097285 15438.02992817],[1277. 3536. 2506.]
2021-01-11 09:20:00,20210111,92000,[15393.00391543 15419.96097285 15438.02992817 15476.64163569],[1277. 3536. 2506. 1345.]
2021-01-11 09:25:00,20210111,92500,[15393.00391543 15419.96097285 15438.02992817 15478.06146059],[1277. 3536. 2506. 1383.]
2021-01-11 09:30:00,20210111,93000,[15393.00391543 15419.96097285 15438.02992817 15478.09921329],[1277. 3536. 2506. 2288.]
2021-01-11 09:35:00,20210111,93500,[15393.00391543 15419.96097285 15438.1098649  15478.09921329],[1277. 3536. 3923. 2288.]
2021-01-11 09:40:00,20210111,94000,[15393.00391543 15419.96097285 15438.13151984 15478.09554974],[1277. 3536. 4007. 2292.]
2021-01-11 09:45:00,20210111,94500,[15419.99167592 15438.14757709 15478.09554974],[3604. 4540. 2292.]
2021-01-11 09:50:00,20210111,95000,[15419.99167592 15439.02468866 15478.09554974],[3604. 4577. 2292.]
2021-01-11 09:55:00,20210111,95500,[15419.98214286 15439.98998145],[4088. 5390.]
2021-01-11 10:00:00,20210111,100000,[15419.98448356 15439.96932735],[4318. 5575.]
2021-01-11 10:05:00,20210111,100500,[15419.98448356 15439.96932735],[4318. 5575.]
2021-01-11 10:10:00,20210111,101000,[15419.99136115 15439.96932735],[4746. 5575.]
2021-01-11 10:15:00,20210111,101500,[15419.99136115 15439.96932735],[4746. 5575.]
2021-01-11 10:20:00,20210111,102000,[15419.94304406 15439.96932735],[5197. 5575.]
2021-01-11 10:25:00,20210111,102500,[15419.94304406 15439.97299089],[5197. 6035.]
2021-01-11 10:30:00,20210111,103000,[15419.94304406 15439.97299089],[5197. 6035.]
2021-01-11 10:35:00,20210111,103500,[15419.94304406 15439.97299089],[5197. 6035.]
2021-01-11 10:40:00,20210111,104000,[15419.94304406 15439.98434668],[5197. 6069.]
2021-01-11 10:45:00,20210111,104500,[15419.94304406 15439.98434668],[5197. 6069.]
2021-01-11 10:50:00,20210111,105000,[15419.94304406 15439.98434668],[5197. 6069.]
2021-01-11 10:55:00,20210111,105500,[15419.94304406 15447.9417122 ],[5197. 6588.]
2021-01-11 11:00:00,20210111,110000,[15419.94304406 15447.95390544],[5197. 6747.]
2021-01-11 11:05:00,20210111,110500,[15419.94304406 15447.95390544],[5197. 6747.]
2021-01-11 11:10:00,20210111,111000,[15419.94304406 15447.95390544],[5197. 6747.]
2021-01-11 11:15:00,20210111,111500,[15419.94304406 15447.95390544],[5197. 6747.]
2021-01-11 11:20:00,20210111,112000,[15419.94304406 15447.95572338],[5197. 6753.]
2021-01-11 11:25:00,20210111,112500,[15447.96658024],[6942.]
2021-01-11 11:30:00,20210111,113000,[15447.94167952],[7133.]
2021-01-11 11:35:00,20210111,113500,[15447.95822665],[7421.]
2021-01-11 11:40:00,20210111,114000,[15447.96369637],[7575.]
2021-01-11 11:45:00,20210111,114500,[15447.96265998],[7579.]
2021-01-11 11:50:00,20210111,115000,[15447.96265998],[7579.]
2021-01-11 11:55:00,20210111,115500,[15439.99243189],[7928.]
2021-01-11 12:00:00,20210111,120000,[15446.07671667],[8199.]
2021-01-11 12:05:00,20210111,120500,[15446.04211523],[8453.]
2021-01-11 12:10:00,20210111,121000,[15446.06221719],[8840.]
2021-01-11 12:15:00,20210111,121500,[15446.08271578],[9176.]
2021-01-11 12:20:00,20210111,122000,[15439.95491492],[9227.]
2021-01-11 12:25:00,20210111,122500,[15439.95491492],[9227.]
2021-01-11 12:30:00,20210111,123000,[15439.95491492],[9227.]
2021-01-11 12:35:00,20210111,123500,[15439.95491492],[9227.]
2021-01-11 12:40:00,20210111,124000,[15439.95491492],[9227.]
2021-01-11 12:45:00,20210111,124500,[15439.95491492],[9227.]
2021-01-11 12:50:00,20210111,125000,[15439.95491492],[9227.]
2021-01-11 12:55:00,20210111,125500,[15439.95491492],[9227.]
2021-01-11 13:00:00,20210111,130000,[15446.06526424],[9745.]
2021-01-11 13:05:00,20210111,130500,[15446.06526424],[9745.]
2021-01-11 13:10:00,20210111,131000,[15446.06526424],[9745.]
2021-01-11 13:15:00,20210111,131500,[15446.06526424],[9745.]
2021-01-11 13:20:00,20210111,132000,[15446.06526424],[9745.]
2021-01-11 13:25:00,20210111,132500,[15446.06526424],[9745.]
2021-01-11 13:30:00,20210111,133000,[15446.06526424 15520.89583995],[9745. 3149.]
2021-01-11 13:35:00,20210111,133500,[15446.06526424 15529.96168251],[9745. 3471.]
2021-01-11 13:40:00,20210111,134000,[15446.06526424 15530.82856571],[9745. 4999.]
